TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254941.13, 897.12310791, 33.893283844, 230.014358521, 230.009552002, 230.002426147, 44.0083885193, 44.2285804749, 44.2653198242, 30406.4481394, 10229.1751302, 10229.1751302, 10229.1751302, 10258.6595052, 10258.6595052, 10258.6595052, -90.6440429688, -90.6440429688, -90.6440429688, 50.0, 50.0, 50.0, 0.999942064285, 0.999942064285, 0.999942064285, 0.0, 0.0, 1.0, 0.98, -0.98
1524254942.13, 885.488952637, 35.3556747437, 230.018203735, 230.025375366, 230.024230957, 45.8217582703, 45.9340438843, 46.350227356, 31307.0593985, 10527.6106771, 10527.6106771, 10527.6106771, 10614.9016927, 10614.9016927, 10614.9016927, 19.9732971191, 19.9732971191, 19.9732971191, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, 1.0, 0.98, -0.98
1524254943.12, 876.964904785, 37.3567047119, 229.97593689, 229.994613647, 230.00302124, 46.8044242859, 47.2213668823, 47.0396347046, 32760.5189908, 10879.641276, 10879.641276, 10879.641276, 10797.2630208, 10797.2630208, 10797.2630208, -42.543607076, -42.543607076, -42.543607076, 50.0, 50.0, 50.0, 0.99999922514, 0.99999922514, 0.99999922514, 0.0, 0.0, 1.0, 0.98, -0.98
1524254944.11, 869.105957031, 37.6677970886, 229.981460571, 229.962402344, 229.96156311, 46.7676887512, 47.2524108887, 47.1308021545, 32737.306838, 10823.0651042, 10823.0651042, 10823.0651042, 10900.6445312, 10900.6445312, 10900.6445312, 13.8373629252, 13.8373629252, 13.8373629252, 50.0, 50.0, 50.0, 0.999935150146, 0.999935150146, 0.999935150146, 0.0, 0.0, 1.0, 0.98, -0.98
1524254945.11, 883.457946777, 36.0065078735, 230.024993896, 230.019241333, 230.009277344, 47.2430953979, 47.1551971436, 47.3699378967, 31810.2355166, 10546.7246094, 10546.7246094, 10546.7246094, 10617.9570312, 10617.9570312, 10617.9570312, -71.923324585, -71.923324585, -71.923324585, 50.0, 50.0, 50.0, 0.99999910593, 0.99999910593, 0.99999910593, 0.0, 0.0, 1.0, 0.98, -0.98
