TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254985.81, 795.023376465, 21.3445148468, 230.048522949, 230.036102295, 230.023010254, 40.8048286438, 40.6192817688, 40.5955848694, 16969.3882625, 9316.54166667, 9316.54166667, 9316.54166667, 5679.00585938, 5679.00585938, 5679.00585938, 7372.16666667, 7372.16666667, 7372.16666667, 50.0, 50.0, 50.0, 0.614832639694, 0.614832639694, 0.614832639694, 0.0, 0.0, 0.6, 0.62, 0.58
1524254986.81, 792.421325684, 21.373796463, 230.01385498, 230.029373169, 230.037155151, 40.9957199097, 40.8142089844, 40.6571083069, 16937.0521281, 9343.61393229, 9343.61393229, 9343.61393229, 5711.04947917, 5711.04947917, 5711.04947917, 7418.87239583, 7418.87239583, 7418.87239583, 50.0, 50.0, 50.0, 0.616478800774, 0.616478800774, 0.616478800774, 0.0, 0.0, 0.6, 0.62, 0.58
1524254987.81, 805.512939453, 21.1338214874, 229.975189209, 229.981430054, 229.991897583, 40.7934608459, 40.7961540222, 40.7315979004, 17023.5666682, 9434.93098958, 9434.93098958, 9434.93098958, 5679.18489583, 5679.18489583, 5679.18489583, 7359.50585938, 7359.50585938, 7359.50585938, 50.0, 50.0, 50.0, 0.610474288464, 0.610474288464, 0.610474288464, 0.0, 0.0, 0.6, 0.62, 0.58
1524254988.79, 803.171020508, 21.2006340027, 230.004623413, 229.988769531, 229.981643677, 40.7033996582, 40.6867828369, 40.6238594055, 17027.7348473, 9273.74804688, 9273.74804688, 9273.74804688, 5699.29036458, 5699.29036458, 5699.29036458, 7394.34309896, 7394.34309896, 7394.34309896, 50.0, 50.0, 50.0, 0.61353802681, 0.61353802681, 0.61353802681, 0.0, 0.0, 0.6, 0.62, 0.58
1524254989.81, 800.546447754, 21.3783454895, 230.034469604, 230.031082153, 230.026626587, 40.6716499329, 40.7305755615, 40.5667915344, 17114.3585405, 9344.05794271, 9344.05794271, 9344.05794271, 5649.359375, 5649.359375, 5649.359375, 7438.97786458, 7438.97786458, 7438.97786458, 50.0, 50.0, 50.0, 0.613176941872, 0.613176941872, 0.613176941872, 0.0, 0.0, 0.6, 0.62, 0.58
1524254990.78, 796.666137695, 21.4273605347, 230.026397705, 230.037078857, 230.036819458, 40.7669830322, 40.7995147705, 40.7439422607, 17070.4525582, 9351.38932292, 9351.38932292, 9351.38932292, 5636.87239583, 5636.87239583, 5636.87239583, 7410.66927083, 7410.66927083, 7410.66927083, 50.0, 50.0, 50.0, 0.617676734924, 0.617676734924, 0.617676734924, 0.0, 0.0, 0.6, 0.62, 0.58
