TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254960.04, 953.925842285, 22.3792705536, 230.024353027, 230.027145386, 230.026489258, 49.2319145203, 49.5059661865, 49.4784622192, 21348.1645126, 11537.8229167, 11537.8229167, 11537.8229167, 7083.02864583, 7083.02864583, 7083.02864583, 9132.73046875, 9132.73046875, 9132.73046875, 50.0, 50.0, 50.0, 0.612276494503, 0.612276494503, 0.612276494503, 0.0, 0.0, 0.6, 0.62, 0.58
1524254961.01, 954.462524414, 21.7730140686, 230.008026123, 230.017974854, 230.021591187, 49.7290306091, 49.9665794373, 49.7542228699, 20781.525972, 11416.6158854, 11416.6158854, 11416.6158854, 6916.09570312, 6916.09570312, 6916.09570312, 9104.2890625, 9104.2890625, 9104.2890625, 50.0, 50.0, 50.0, 0.610041558743, 0.610041558743, 0.610041558743, 0.0, 0.0, 0.6, 0.62, 0.58
1524254962.01, 954.240722656, 21.5856075287, 229.997039795, 229.991027832, 229.99168396, 49.740562439, 49.8044700623, 49.7881317139, 20597.8657271, 11309.3645833, 11309.3645833, 11309.3645833, 6939.84570312, 6939.84570312, 6939.84570312, 9118.63802083, 9118.63802083, 9118.63802083, 50.0, 50.0, 50.0, 0.613356411457, 0.613356411457, 0.613356411457, 0.0, 0.0, 0.6, 0.62, 0.58
1524254963.03, 954.432250977, 22.1881141663, 230.02204895, 230.015991211, 230.003494263, 49.7424659729, 49.8647003174, 49.7785644531, 21177.0517486, 11532.1223958, 11532.1223958, 11532.1223958, 6987.44791667, 6987.44791667, 6987.44791667, 9002.00260417, 9002.00260417, 9002.00260417, 50.0, 50.0, 50.0, 0.603423714638, 0.603423714638, 0.603423714638, 0.0, 0.0, 0.6, 0.62, 0.58
1524254964.03, 955.390686035, 21.5654640198, 230.027496338, 230.028213501, 230.027450562, 49.717300415, 49.8532752991, 49.7684669495, 20603.4434645, 11436.390625, 11436.390625, 11436.390625, 6923.16080729, 6923.16080729, 6923.16080729, 9108.74674479, 9108.74674479, 9108.74674479, 50.0, 50.0, 50.0, 0.607965230942, 0.607965230942, 0.607965230942, 0.0, 0.0, 0.6, 0.62, 0.58
1524254965.01, 956.051452637, 21.6412715912, 229.99836731, 230.008621216, 230.019577026, 49.6703186035, 49.6832695007, 49.6396141052, 20690.1691417, 11457.0481771, 11457.0481771, 11457.0481771, 6925.91601562, 6925.91601562, 6925.91601562, 9137.66015625, 9137.66015625, 9137.66015625, 50.0, 50.0, 50.0, 0.60714673996, 0.60714673996, 0.60714673996, 0.0, 0.0, 0.6, 0.62, 0.58
