TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254966.85, 898.602661133, 15.4312400818, 230.020935059, 230.02003479, 230.018615723, 21.1858959198, 21.2053775787, 21.4576816559, 13866.5534021, 4935.52213542, 4935.52213542, 4935.52213542, 4859.42871094, 4859.42871094, 4859.42871094, 62.6965586344, 62.6965586344, 62.6965586344, 50.0, 50.0, 50.0, 0.999999880791, 0.999999880791, 0.999999880791, 0.0, 0.0, 1.0, 0.98, -0.98
1524254967.8, 880.231750488, 17.9368648529, 229.996887207, 230.009429932, 230.014511108, 23.2013607025, 23.2750301361, 23.0231018066, 15788.5979477, 5256.92382812, 5256.92382812, 5256.92382812, 5292.44401042, 5292.44401042, 5292.44401042, -24.7133382161, -24.7133382161, -24.7133382161, 50.0, 50.0, 50.0, 0.999997198582, 0.999997198582, 0.999997198582, 0.0, 0.0, 1.0, 0.98, -0.98
1524254968.79, 854.301330566, 19.4848003387, 229.961593628, 229.959671021, 229.965805054, 23.8138847351, 23.8839893341, 24.0047683716, 16645.8908552, 5609.5625, 5609.5625, 5609.5625, 5627.21679688, 5627.21679688, 5627.21679688, -60.4135843913, -60.4135843913, -60.4135843913, 50.0, 50.0, 50.0, 0.999904572964, 0.999904572964, 0.999904572964, 0.0, 0.0, 1.0, 0.98, -0.98
1524254969.84, 816.107910156, 21.0758743286, 230.02003479, 230.007980347, 229.984283447, 24.5445251465, 24.8446331024, 24.6036434174, 17200.187753, 5660.26888021, 5660.26888021, 5660.26888021, 5613.88671875, 5613.88671875, 5613.88671875, 12.1901715597, 12.1901715597, 12.1901715597, 50.0, 50.0, 50.0, 0.999999403954, 0.999999403954, 0.999999403954, 0.0, 0.0, 1.0, 0.98, -0.98
1524254970.82, 793.485900879, 21.5280418396, 230.025878906, 230.031173706, 230.032562256, 24.8095035553, 24.7620849609, 24.8396892548, 17082.1976733, 5671.37369792, 5671.37369792, 5671.37369792, 5727.30989583, 5727.30989583, 5727.30989583, -37.8938496908, -37.8938496908, -37.8938496908, 50.0, 50.0, 50.0, 0.999962329865, 0.999962329865, 0.999962329865, 0.0, 0.0, 1.0, 0.98, -0.98
