TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254927.75, 938.670532227, 25.7635135651, 230.003707886, 229.999450684, 229.993789673, 34.0571479797, 34.3709259033, 34.5584449768, 24183.4509901, 8118.72981771, 8118.72981771, 8118.72981771, 7958.1640625, 7958.1640625, 7958.1640625, 86.6078898112, 86.6078898112, 86.6078898112, 50.0, 50.0, 50.0, 0.999991834164, 0.999991834164, 0.999991834164, 0.0, 0.0, 1.0, 0.98, -0.98
1524254928.76, 924.309143066, 29.6238384247, 230.017547607, 230.019332886, 230.016799927, 40.5543479919, 40.6674842834, 40.8398590088, 27381.5847087, 9170.68359375, 9170.68359375, 9170.68359375, 9426.65104167, 9426.65104167, 9426.65104167, 18.2344449361, 18.2344449361, 18.2344449361, 50.0, 50.0, 50.0, 0.999999761581, 0.999999761581, 0.999999761581, 0.0, 0.0, 1.0, 0.98, -0.98
1524254929.75, 906.776123047, 32.9823074341, 229.999435425, 230.008544922, 230.013366699, 43.0877952576, 43.2396697998, 43.3050956726, 29907.5688642, 9929.98177083, 9929.98177083, 9929.98177083, 9856.61523438, 9856.61523438, 9856.61523438, 4.26750691732, 4.26750691732, 4.26750691732, 50.0, 50.0, 50.0, 0.999998927116, 0.999998927116, 0.999998927116, 0.0, 0.0, 1.0, 0.98, -0.98
1524254930.74, 875.030578613, 37.0043640137, 229.964050293, 229.964584351, 229.970031738, 46.3839187622, 46.9532165527, 46.4322814941, 32379.9500541, 10749.1015625, 10749.1015625, 10749.1015625, 10743.3626302, 10743.3626302, 10743.3626302, -23.3739980062, -23.3739980062, -23.3739980062, 50.0, 50.0, 50.0, 0.999952077866, 0.999952077866, 0.999952077866, 0.0, 0.0, 1.0, 0.98, -0.98
1524254931.75, 874.730529785, 36.9881706238, 230.011535645, 230.00227356, 229.99281311, 46.6855354309, 46.9551849365, 47.2955513, 32354.6820855, 10875.8697917, 10875.8697917, 10875.8697917, 10799.3971354, 10799.3971354, 10799.3971354, 5.00367863973, 5.00367863973, 5.00367863973, 50.0, 50.0, 50.0, 0.99998319149, 0.99998319149, 0.99998319149, 0.0, 0.0, 1.0, 0.98, -0.98
1524254932.76, 884.50958252, 36.4405097961, 230.021362305, 230.023788452, 230.02482605, 47.3300743103, 46.4149894714, 46.5442199707, 32231.9801066, 10743.3079427, 10743.3079427, 10743.3079427, 10676.8470052, 10676.8470052, 10676.8470052, 32.0391082764, 32.0391082764, 32.0391082764, 50.0, 50.0, 50.0, 0.999984800816, 0.999984800816, 0.999984800816, 0.0, 0.0, 1.0, 0.98, -0.98
