TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254973.03, 809.753662109, 21.0344181061, 229.977340698, 229.992156982, 230.00062561, 40.776222229, 40.7420768738, 40.7626228333, 17032.6970917, 9370.88346354, 9370.88346354, 9370.88346354, 5628.92838542, 5628.92838542, 5628.92838542, 7384.69140625, 7384.69140625, 7384.69140625, 50.0, 50.0, 50.0, 0.616433680058, 0.616433680058, 0.616433680058, 0.0, 0.0, 0.6, 0.62, 0.58
1524254974.03, 813.035583496, 20.8842964172, 229.995880127, 229.97706604, 229.977493286, 40.71925354, 40.7412986755, 40.7235107422, 16979.6761235, 9341.18098958, 9341.18098958, 9341.18098958, 5579.41080729, 5579.41080729, 5579.41080729, 7449.72981771, 7449.72981771, 7449.72981771, 50.0, 50.0, 50.0, 0.614744484425, 0.614744484425, 0.614744484425, 0.0, 0.0, 0.6, 0.62, 0.58
1524254975.03, 790.37677002, 21.5987529755, 230.047271729, 230.033325195, 230.024291992, 40.6947746277, 40.658870697, 40.7547607422, 17071.1526132, 9315.42447917, 9315.42447917, 9315.42447917, 5641.03971354, 5641.03971354, 5641.03971354, 7444.69140625, 7444.69140625, 7444.69140625, 50.0, 50.0, 50.0, 0.614313304424, 0.614313304424, 0.614313304424, 0.0, 0.0, 0.6, 0.62, 0.58
1524254976.03, 792.398071289, 21.6286277771, 230.013092041, 230.034866333, 230.039489746, 40.6874275208, 40.6439437866, 40.7182502747, 17138.4829352, 9350.203125, 9350.203125, 9350.203125, 5678.74414062, 5678.74414062, 5678.74414062, 7390.2265625, 7390.2265625, 7390.2265625, 50.0, 50.0, 50.0, 0.612750530243, 0.612750530243, 0.612750530243, 0.0, 0.0, 0.6, 0.62, 0.58
1524254977.02, 804.625427246, 21.4143600464, 229.976242065, 229.984970093, 229.991119385, 40.7457389832, 40.8104362488, 40.7103614807, 17230.5386015, 9308.21158854, 9308.21158854, 9308.21158854, 5812.56835938, 5812.56835938, 5812.56835938, 7482.62825521, 7482.62825521, 7482.62825521, 50.0, 50.0, 50.0, 0.608987510204, 0.608987510204, 0.608987510204, 0.0, 0.0, 0.6, 0.62, 0.58
