TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254998.66, 794.790100098, 21.5341854095, 229.990249634, 230.018096924, 230.02130127, 40.6914138794, 40.8769302368, 40.7233543396, 17115.1573772, 9266.58203125, 9266.58203125, 9266.58203125, 5683.94856771, 5683.94856771, 5683.94856771, 7414.98893229, 7414.98893229, 7414.98893229, 50.0, 50.0, 50.0, 0.618859052658, 0.618859052658, 0.618859052658, 0.0, 0.0, 0.6, 0.62, 0.58
1524254999.66, 795.672973633, 21.4454421997, 229.995605469, 229.98260498, 229.976364136, 40.4330177307, 40.5367431641, 40.4662818909, 17063.5587659, 9395.95963542, 9395.95963542, 9395.95963542, 5696.02278646, 5696.02278646, 5696.02278646, 7367.04166667, 7367.04166667, 7367.04166667, 50.0, 50.0, 50.0, 0.615260839462, 0.615260839462, 0.615260839462, 0.0, 0.0, 0.6, 0.62, 0.58
1524255000.67, 794.985778809, 21.3835163116, 230.030471802, 230.012283325, 230.005966187, 40.539478302, 40.5613021851, 40.6082572937, 16999.5913687, 9344.33463542, 9344.33463542, 9344.33463542, 5610.875, 5610.875, 5610.875, 7293.84895833, 7293.84895833, 7293.84895833, 50.0, 50.0, 50.0, 0.611986994743, 0.611986994743, 0.611986994743, 0.0, 0.0, 0.6, 0.62, 0.58
1524255001.65, 797.130249023, 21.3636302948, 230.029373169, 230.04006958, 230.0418396, 40.6441574097, 40.6005630493, 40.5239753723, 17029.5959369, 9394.50065104, 9394.50065104, 9394.50065104, 5759.57942708, 5759.57942708, 5759.57942708, 7509.07291667, 7509.07291667, 7509.07291667, 50.0, 50.0, 50.0, 0.607593595982, 0.607593595982, 0.607593595982, 0.0, 0.0, 0.6, 0.62, 0.58
1524255002.66, 811.840515137, 21.1112289429, 229.977508545, 229.98475647, 230.002822876, 40.615940094, 40.6131973267, 40.6548805237, 17138.9509801, 9274.10546875, 9274.10546875, 9274.10546875, 5725.07682292, 5725.07682292, 5725.07682292, 7408.54036458, 7408.54036458, 7408.54036458, 50.0, 50.0, 50.0, 0.61210334301, 0.61210334301, 0.61210334301, 0.0, 0.0, 0.6, 0.62, 0.58
1524255003.65, 818.205871582, 20.9453220367, 229.991973877, 229.982345581, 229.976104736, 40.5339126587, 40.6176261902, 40.5837783813, 17137.5854726, 9368.85677083, 9368.85677083, 9368.85677083, 5679.23763021, 5679.23763021, 5679.23763021, 7381.09049479, 7381.09049479, 7381.09049479, 50.0, 50.0, 50.0, 0.600760161877, 0.600760161877, 0.600760161877, 0.0, 0.0, 0.6, 0.62, 0.58
