TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524257295.52, 795.222473145, 28.6357460022, 226.568450928, 226.584381104, 226.591033936, 35.8568305969, 35.8466491699, 35.9482803345, 22771.7887562, 8099.05794271, 8099.05794271, 8099.05794271, 7588.2578125, 7588.2578125, 7588.2578125, 2861.39908854, 2861.39908854, 2861.39908854, 50.0, 50.0, 50.0, 0.938004076481, 0.938004076481, 0.938004076481, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257296.54, 810.424072266, 28.2428627014, 226.523681641, 226.523147583, 226.529327393, 35.8352127075, 35.8020935059, 35.8851585388, 22888.6958029, 8150.93619792, 8150.93619792, 8150.93619792, 7600.59635417, 7600.59635417, 7600.59635417, 2853.95800781, 2853.95800781, 2853.95800781, 50.0, 50.0, 50.0, 0.936670303345, 0.936670303345, 0.936670303345, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257296.59, 806.627868652, 28.1404018402, 226.523895264, 226.529571533, 226.534423828, 35.6132850647, 35.8116378784, 35.8794555664, 22698.8323594, 8107.23567708, 8107.23567708, 8107.23567708, 7580.34570312, 7580.34570312, 7580.34570312, 2810.87890625, 2810.87890625, 2810.87890625, 50.0, 50.0, 50.0, 0.936426699162, 0.936426699162, 0.936426699162, 0.0, 0.0, 226.523681641, 2853.95800781, 226.5615, 2875.0, 1166.23333333, 3375.0, 1708.76666667, 500.0, 226.523147583, 2853.95800781, 226.5615, 2875.0, 1166.9, 3375.0, 1708.1, 500.0, 226.529327393, 2853.95800781, 226.5615, 2875.0, 1159.13333333, 3375.0, 1715.86666667, 500.0
1524257296.63, 799.628295898, 28.4301166534, 226.52432251, 226.535705566, 226.549316406, 35.8174514771, 35.8926010132, 35.9374504089, 22733.5257318, 8248.69856771, 8248.69856771, 8248.69856771, 7730.28385417, 7730.28385417, 7730.28385417, 2798.90136719, 2798.90136719, 2798.90136719, 50.0, 50.0, 50.0, 0.935008466244, 0.935008466244, 0.935008466244, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257297.55, 811.42199707, 28.1374607086, 227.155532837, 227.14263916, 227.128036499, 35.553024292, 35.5381469727, 35.6103210449, 22831.3545607, 8034.09375, 8034.09375, 8034.09375, 7485.93359375, 7485.93359375, 7485.93359375, 2882.3610026, 2882.3610026, 2882.3610026, 50.0, 50.0, 50.0, 0.933037698269, 0.933037698269, 0.933037698269, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257298.08, 803.266418457, 28.3898677826, 227.09664917, 227.117370605, 227.125366211, 35.4208526611, 35.6422386169, 35.8891372681, 22804.6274142, 8070.33528646, 8070.33528646, 8070.33528646, 7605.36848958, 7605.36848958, 7605.36848958, 2888.23795573, 2888.23795573, 2888.23795573, 50.0, 50.0, 50.0, 0.93855959177, 0.93855959177, 0.93855959177, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257298.12, 808.13104248, 28.3013191223, 227.09664917, 227.117370605, 227.138778687, 35.6828308105, 35.8417930603, 35.9213867188, 22871.1745259, 8137.03450521, 8137.03450521, 8137.03450521, 7678.54166667, 7678.54166667, 7678.54166667, 2901.96842448, 2901.96842448, 2901.96842448, 50.0, 50.0, 50.0, 0.935064375401, 0.935064375401, 0.935064375401, 0.0, 0.0, 227.09664917, 2888.23795573, 227.133625, 2202.7, 446.433333333, 3375.0, 1756.26666667, 1172.3, 227.117370605, 2888.23795573, 227.133625, 2176.66666667, 420.4, 3375.0, 1756.26666667, 1198.33333333, 227.125366211, 2888.23795573, 227.133625, 2166.63333333, 410.333333333, 3375.0, 1756.3, 1208.36666667
1524257298.53, 801.246337891, 28.3801898956, 227.735015869, 227.739273071, 227.74395752, 35.6176338196, 35.5771598816, 35.6870193481, 22739.5232225, 8077.14778646, 8077.14778646, 8077.14778646, 7498.84895833, 7498.84895833, 7498.84895833, 2848.94108073, 2848.94108073, 2848.94108073, 50.0, 50.0, 50.0, 0.937806844711, 0.937806844711, 0.937806844711, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257299.53, 796.749511719, 28.4969005585, 227.680862427, 227.701400757, 227.713302612, 35.737323761, 35.7235069275, 35.8235549927, 22704.8916055, 8181.06770833, 8181.06770833, 8181.06770833, 7584.50846354, 7584.50846354, 7584.50846354, 2772.72558594, 2772.72558594, 2772.72558594, 50.0, 50.0, 50.0, 0.937497437, 0.937497437, 0.937497437, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257299.56, 812.596618652, 28.0737514496, 227.680862427, 227.701400757, 227.713302612, 35.737323761, 35.7235069275, 35.8234443665, 22812.6355008, 8089.00520833, 8089.00520833, 8089.00520833, 7611.79036458, 7611.79036458, 7611.79036458, 2877.65169271, 2877.65169271, 2877.65169271, 50.0, 50.0, 50.0, 0.931744992733, 0.931744992733, 0.931744992733, 0.0, 0.0, 227.680862427, 2772.72558594, 227.70575, 1468.76666667, -287.5, 3225.03333333, 1756.26666667, 1756.26666667, 227.701400757, 2772.72558594, 227.70575, 1442.96666667, -313.333333333, 3199.23333333, 1756.3, 1756.26666667, 227.713302612, 2772.72558594, 227.70575, 1428.0, -328.266666667, 3184.3, 1756.26666667, 1756.3
1524257299.6, 812.769226074, 28.0318470001, 227.693450928, 227.712814331, 227.71824646, 35.7155456543, 35.7262229919, 35.8234443665, 22783.4225917, 8176.5078125, 8176.5078125, 8176.5078125, 7668.02278646, 7668.02278646, 7668.02278646, 2850.609375, 2850.609375, 2850.609375, 50.0, 50.0, 50.0, 0.932979285717, 0.932979285717, 0.932979285717, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257300.54, 807.828552246, 28.3431434631, 228.262695312, 228.245376587, 228.238265991, 35.3956489563, 35.3810424805, 35.5609931946, 22896.4005499, 8114.90625, 8114.90625, 8114.90625, 7633.93489583, 7633.93489583, 7633.93489583, 2918.47298177, 2918.47298177, 2918.47298177, 50.0, 50.0, 50.0, 0.934781730175, 0.934781730175, 0.934781730175, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257301.08, 801.885192871, 28.4898338318, 228.280090332, 228.295654297, 228.30329895, 35.5446395874, 35.5232696533, 35.7017059326, 22845.5758971, 8114.09244792, 8114.09244792, 8114.09244792, 7607.13867188, 7607.13867188, 7607.13867188, 2871.49479167, 2871.49479167, 2871.49479167, 50.0, 50.0, 50.0, 0.93491601944, 0.93491601944, 0.93491601944, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257301.12, 803.502258301, 28.5176105499, 228.280090332, 228.295654297, 228.310241699, 35.5309867859, 35.5328330994, 35.6822509766, 22913.9644782, 8139.93164062, 8139.93164062, 8139.93164062, 7648.421875, 7648.421875, 7648.421875, 2900.61458333, 2900.61458333, 2900.61458333, 50.0, 50.0, 50.0, 0.933549880981, 0.933549880981, 0.933549880981, 0.0, 0.0, 228.280090332, 2871.49479167, 228.277875, 715.966666667, -500.0, 2472.23333333, 1215.96666667, 1756.26666667, 228.295654297, 2871.49479167, 228.277875, 696.4, -500.0, 2452.7, 1196.4, 1756.3, 228.30329895, 2871.49479167, 228.277875, 686.8, -500.0, 2443.1, 1186.8, 1756.3
1524257301.56, 803.662597656, 28.1840782166, 228.885025024, 228.876983643, 228.872467041, 34.7356376648, 34.8731231689, 34.9211769104, 22650.4895121, 7988.95833333, 7988.95833333, 7988.95833333, 7496.21223958, 7496.21223958, 7496.21223958, 2568.2039388, 2568.2039388, 2568.2039388, 50.0, 50.0, 50.0, 0.947484970093, 0.947484970093, 0.947484970093, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257302.54, 802.318908691, 28.5254764557, 228.863739014, 228.879562378, 228.880065918, 35.178691864, 35.4246673584, 35.2544784546, 22886.5291398, 8063.92382812, 8063.92382812, 8063.92382812, 7643.65690104, 7643.65690104, 7643.65690104, 2594.49039714, 2594.49039714, 2594.49039714, 50.0, 50.0, 50.0, 0.944554209709, 0.944554209709, 0.944554209709, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257302.61, 809.593566895, 28.3094348907, 228.873260498, 228.885162354, 228.885498047, 35.1254234314, 35.036403656, 35.1191596985, 22919.13637, 8021.07291667, 8021.07291667, 8021.07291667, 7515.34570312, 7515.34570312, 7515.34570312, 2579.07763672, 2579.07763672, 2579.07763672, 50.0, 50.0, 50.0, 0.945446670055, 0.945446670055, 0.945446670055, 0.0, 0.0, 228.863739014, 2594.49039714, 228.85, 0.0, -500.0, 1739.03333333, 500.0, 1739.03333333, 228.879562378, 2594.49039714, 228.85, 0.0, -500.0, 1719.13333333, 500.0, 1719.13333333, 228.880065918, 2594.49039714, 228.85, 0.0, -500.0, 1718.5, 500.0, 1718.5
1524257302.67, 800.673400879, 28.3378372192, 228.876052856, 228.885894775, 228.885665894, 34.9442520142, 34.9164199829, 34.9945449829, 22689.3524999, 7954.47851562, 7954.47851562, 7954.47851562, 7503.76432292, 7503.76432292, 7503.76432292, 2320.62532552, 2320.62532552, 2320.62532552, 50.0, 50.0, 50.0, 0.957497417927, 0.957497417927, 0.957497417927, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257303.55, 814.148864746, 27.900976181, 229.389541626, 229.391616821, 229.403274536, 33.9900093079, 33.8025054932, 33.9279899597, 22715.5480831, 7820.06770833, 7820.06770833, 7820.06770833, 7635.82552083, 7635.82552083, 7635.82552083, 1888.66764323, 1888.66764323, 1888.66764323, 50.0, 50.0, 50.0, 0.973747909069, 0.973747909069, 0.973747909069, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257304.1, 797.445251465, 28.6342716217, 229.451019287, 229.457885742, 229.460403442, 34.1201400757, 34.0355987549, 34.1371231079, 22834.2639339, 7881.640625, 7881.640625, 7881.640625, 7673.6875, 7673.6875, 7673.6875, 1875.21191406, 1875.21191406, 1875.21191406, 50.0, 50.0, 50.0, 0.970029294491, 0.970029294491, 0.970029294491, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257304.16, 800.515869141, 28.509180069, 229.453781128, 229.458328247, 229.458755493, 34.0738487244, 34.1867980957, 34.1776428223, 22822.0510614, 7824.98958333, 7824.98958333, 7824.98958333, 7498.03125, 7498.03125, 7498.03125, 1869.62288411, 1869.62288411, 1869.62288411, 50.0, 50.0, 50.0, 0.970902264118, 0.970902264118, 0.970902264118, 0.0, 0.0, 229.451019287, 1875.21191406, 229.425, 0.0, -500.0, 1001.23333333, 500.0, 1001.23333333, 229.457885742, 1875.21191406, 229.425, 0.0, -500.0, 992.6, 500.0, 992.6, 229.460403442, 1875.21191406, 229.425, 0.0, -500.0, 989.433333333, 500.0, 989.433333333
1524257304.56, 816.793029785, 27.8848991394, 230.015457153, 229.990463257, 229.981704712, 33.2306900024, 33.1592254639, 33.041557312, 22776.1912533, 7606.57096354, 7606.57096354, 7606.57096354, 7493.04036458, 7493.04036458, 7493.04036458, 1070.54695638, 1070.54695638, 1070.54695638, 50.0, 50.0, 50.0, 0.988269686699, 0.988269686699, 0.988269686699, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257305.54, 821.103759766, 27.8109111786, 230.035369873, 230.03616333, 230.034088135, 33.3357391357, 33.3509750366, 33.4339904785, 22835.6437312, 7670.07291667, 7670.07291667, 7670.07291667, 7602.49088542, 7602.49088542, 7602.49088542, 1167.22583008, 1167.22583008, 1167.22583008, 50.0, 50.0, 50.0, 0.987965643406, 0.987965643406, 0.987965643406, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257305.58, 821.443969727, 27.7365951538, 230.035171509, 230.035873413, 230.031326294, 33.2241287231, 33.2345542908, 33.3739433289, 22784.0588298, 7678.38802083, 7678.38802083, 7678.38802083, 7595.35546875, 7595.35546875, 7595.35546875, 1179.1949056, 1179.1949056, 1179.1949056, 50.0, 50.0, 50.0, 0.987351000309, 0.987351000309, 0.987351000309, 0.0, 0.0, 230.035369873, 1167.22583008, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.03616333, 1167.22583008, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.034088135, 1167.22583008, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524257305.63, 806.048339844, 28.212808609, 230.035949707, 230.034088135, 230.020584106, 33.2698020935, 33.2388801575, 33.3492546082, 22740.8875416, 7638.72135417, 7638.72135417, 7638.72135417, 7494.63346354, 7494.63346354, 7494.63346354, 1008.1311849, 1008.1311849, 1008.1311849, 50.0, 50.0, 50.0, 0.991445183754, 0.991445183754, 0.991445183754, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257306.56, 798.244506836, 28.4468593597, 230.559143066, 230.577728271, 230.591659546, 32.920337677, 33.1127319336, 33.2264175415, 22707.5492206, 7583.90885417, 7583.90885417, 7583.90885417, 7598.52669271, 7598.52669271, 7598.52669271, 411.388549805, 411.388549805, 411.388549805, 50.0, 50.0, 50.0, 0.998580753803, 0.998580753803, 0.998580753803, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257307.11, 808.349487305, 28.1098194122, 230.604415894, 230.59463501, 230.592636108, 32.8096694946, 32.8291969299, 32.8722686768, 22722.5581101, 7512.7734375, 7512.7734375, 7512.7734375, 7527.40429688, 7527.40429688, 7527.40429688, 452.112955729, 452.112955729, 452.112955729, 50.0, 50.0, 50.0, 0.998403608799, 0.998403608799, 0.998403608799, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257307.16, 813.63293457, 28.1234912872, 230.599502563, 230.589126587, 230.586105347, 32.8212585449, 32.8288803101, 32.921005249, 22882.1987464, 7604.27669271, 7604.27669271, 7604.27669271, 7583.65559896, 7583.65559896, 7583.65559896, 404.204589844, 404.204589844, 404.204589844, 50.0, 50.0, 50.0, 0.998282015324, 0.998282015324, 0.998282015324, 0.0, 0.0, 230.604415894, 452.112955729, 230.575, 0.0, -1065.2, 500.0, 1065.2, 500.0, 230.59463501, 452.112955729, 230.575, 0.0, -1053.03333333, 500.0, 1053.03333333, 500.0, 230.592636108, 452.112955729, 230.575, 0.0, -1050.53333333, 500.0, 1050.53333333, 500.0
1524257307.54, 796.861633301, 28.6055545807, 231.116012573, 231.10609436, 231.10848999, 32.6990699768, 32.8054656982, 32.8631973267, 22794.6689446, 7572.0234375, 7572.0234375, 7572.0234375, 7660.39127604, 7660.39127604, 7660.39127604, 24.108311971, 24.108311971, 24.108311971, 50.0, 50.0, 50.0, 0.999965488911, 0.999965488911, 0.999965488911, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257308.55, 794.643981934, 28.4900360107, 231.181549072, 231.171127319, 231.156494141, 32.6204872131, 32.6470565796, 32.7761192322, 22639.435661, 7487.25195312, 7487.25195312, 7487.25195312, 7541.2890625, 7541.2890625, 7541.2890625, -11.864519755, -11.864519755, -11.864519755, 50.0, 50.0, 50.0, 0.999993383884, 0.999993383884, 0.999993383884, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257308.6, 801.073730469, 28.4093513489, 231.17489624, 231.15814209, 231.148193359, 32.6844520569, 32.5910491943, 32.9756202698, 22757.9850652, 7583.98697917, 7583.98697917, 7583.98697917, 7570.4765625, 7570.4765625, 7570.4765625, -6.31277720133, -6.31277720133, -6.31277720133, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, 231.181549072, -11.864519755, 231.15, -39.2333333333, -1783.03333333, 500.0, 1743.8, 539.233333333, 231.171127319, -11.864519755, 231.15, -26.2666666667, -1770.06666667, 500.0, 1743.8, 526.266666667, 231.156494141, -11.864519755, 231.15, -8.06666666667, -1751.86666667, 500.0, 1743.8, 508.066666667
1524257308.64, 806.042541504, 28.3013935089, 231.17024231, 231.1512146, 231.134536743, 32.5845489502, 32.5788154602, 32.7320404053, 22812.127152, 7506.95507812, 7506.95507812, 7506.95507812, 7534.01757812, 7534.01757812, 7534.01757812, -19.8352711995, -19.8352711995, -19.8352711995, 50.0, 50.0, 50.0, 0.999998867512, 0.999998867512, 0.999998867512, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257309.54, 814.801635742, 28.0671882629, 231.749465942, 231.757461548, 231.763748169, 32.7467651367, 32.708442688, 32.8029327393, 22869.1909073, 7565.82942708, 7565.82942708, 7565.82942708, 7554.54882812, 7554.54882812, 7554.54882812, 12.7915140788, 12.7915140788, 12.7915140788, 50.0, 50.0, 50.0, 0.99998652935, 0.99998652935, 0.99998652935, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257310.08, 803.398071289, 28.4842433929, 231.725479126, 231.703338623, 231.696731567, 32.6838531494, 32.7992362976, 32.7698402405, 22884.186204, 7539.24479167, 7539.24479167, 7539.24479167, 7610.05208333, 7610.05208333, 7610.05208333, 25.8077138265, 25.8077138265, 25.8077138265, 50.0, 50.0, 50.0, 0.999971091747, 0.999971091747, 0.999971091747, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257310.13, 810.119506836, 27.9950389862, 231.725479126, 231.695541382, 231.688751221, 32.5990028381, 32.7093658447, 32.7496833801, 22679.3271774, 7587.52799479, 7587.52799479, 7587.52799479, 7514.90234375, 7514.90234375, 7514.90234375, -39.0565795898, -39.0565795898, -39.0565795898, 50.0, 50.0, 50.0, 0.999963641167, 0.999963641167, 0.999963641167, 0.0, 0.0, 231.725479126, 25.8077138265, 231.727875, -715.766666667, -2459.56666667, 500.0, 1743.8, 1215.76666667, 231.703338623, 25.8077138265, 231.727875, -688.233333333, -2432.0, 500.0, 1743.76666667, 1188.23333333, 231.696731567, 25.8077138265, 231.727875, -680.0, -2423.8, 500.0, 1743.8, 1180.0
1524257310.53, 798.41204834, 28.4024467468, 232.270004272, 232.287734985, 232.298339844, 32.7301292419, 32.8439941406, 32.8818359375, 22676.855685, 7675.84114583, 7675.84114583, 7675.84114583, 7655.48567708, 7655.48567708, 7655.48567708, 29.4496409098, 29.4496409098, 29.4496409098, 50.0, 50.0, 50.0, 0.999996602535, 0.999996602535, 0.999996602535, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257311.53, 798.507507324, 28.4174232483, 232.29083252, 232.270355225, 232.262435913, 32.4357147217, 32.5123176575, 32.6857337952, 22691.5258026, 7553.04557292, 7553.04557292, 7553.04557292, 7516.30403646, 7516.30403646, 7516.30403646, -89.1027730306, -89.1027730306, -89.1027730306, 50.0, 50.0, 50.0, 0.99998497963, 0.99998497963, 0.99998497963, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257311.56, 796.443359375, 28.7009620667, 232.29083252, 232.270355225, 232.262435913, 32.4357147217, 32.5123176575, 32.7125320435, 22858.6906457, 7578.92122396, 7578.92122396, 7578.92122396, 7624.77864583, 7624.77864583, 7624.77864583, 9.71529897054, 9.71529897054, 9.71529897054, 50.0, 50.0, 50.0, 0.999995648861, 0.999995648861, 0.999995648861, 0.0, 0.0, 232.29083252, -89.1027730306, 232.30575, -1418.93333333, -3162.73333333, 324.833333333, 1743.8, 1743.76666667, 232.270355225, -89.1027730306, 232.30575, -1393.46666667, -3137.26666667, 350.3, 1743.8, 1743.76666667, 232.262435913, -89.1027730306, 232.30575, -1383.63333333, -3127.4, 360.166666667, 1743.76666667, 1743.8
1524257311.61, 790.753417969, 28.7404327393, 232.277923584, 232.264343262, 232.26322937, 32.4789657593, 32.7560272217, 32.7125320435, 22726.5954225, 7535.95963542, 7535.95963542, 7535.95963542, 7549.6015625, 7549.6015625, 7549.6015625, -8.94387372335, -8.94387372335, -8.94387372335, 50.0, 50.0, 50.0, 0.999970555305, 0.999970555305, 0.999970555305, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257312.53, 803.72644043, 28.2473392487, 232.915603638, 232.906158447, 232.904647827, 32.4498710632, 32.5571212769, 32.5495872498, 22703.1334259, 7589.76236979, 7589.76236979, 7589.76236979, 7572.39908854, 7572.39908854, 7572.39908854, 19.0449625651, 19.0449625651, 19.0449625651, 50.0, 50.0, 50.0, 0.999998092651, 0.999998092651, 0.999998092651, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257313.07, 802.574279785, 28.2819900513, 232.842483521, 232.836669922, 232.845565796, 32.6260986328, 32.6056098938, 32.7151031494, 22698.3977963, 7627.15494792, 7627.15494792, 7627.15494792, 7539.47591146, 7539.47591146, 7539.47591146, -106.283447266, -106.283447266, -106.283447266, 50.0, 50.0, 50.0, 0.99998819828, 0.99998819828, 0.99998819828, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
