TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524257237.81, 808.036865234, 28.1810455322, 226.591537476, 226.596405029, 226.599822998, 35.784324646, 35.7473297119, 35.8219642639, 22771.3236909, 8041.78580729, 8041.78580729, 8041.78580729, 7506.94335938, 7506.94335938, 7506.94335938, 2865.50813802, 2865.50813802, 2865.50813802, 50.0, 50.0, 50.0, 0.936298072338, 0.936298072338, 0.936298072338, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257238.84, 807.590026855, 28.0649795532, 226.539871216, 226.562942505, 226.567703247, 35.656917572, 35.8837127686, 35.9476089478, 22664.9975911, 8170.50976562, 8170.50976562, 8170.50976562, 7546.67903646, 7546.67903646, 7546.67903646, 2802.48046875, 2802.48046875, 2802.48046875, 50.0, 50.0, 50.0, 0.934811234474, 0.934811234474, 0.934811234474, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257238.88, 796.637634277, 28.6747970581, 226.548049927, 226.578979492, 226.580795288, 35.8814849854, 35.9089202881, 35.9907188416, 22843.4224918, 8112.68880208, 8112.68880208, 8112.68880208, 7602.89453125, 7602.89453125, 7602.89453125, 2853.125, 2853.125, 2853.125, 50.0, 50.0, 50.0, 0.936116337776, 0.936116337776, 0.936116337776, 0.0, 0.0, 226.539871216, 2802.48046875, 226.5615, 2875.0, 1145.9, 3375.0, 1729.1, 500.0, 226.562942505, 2802.48046875, 226.5615, 2873.2, 1116.9, 3375.0, 1756.3, 501.8, 226.567703247, 2802.48046875, 226.5615, 2867.2, 1110.93333333, 3375.0, 1756.26666667, 507.8
1524257238.95, 796.63873291, 28.4665641785, 226.566131592, 226.583343506, 226.588226318, 36.2389144897, 35.8972740173, 35.9776229858, 22677.5676174, 8079.87109375, 8079.87109375, 8079.87109375, 7553.19205729, 7553.19205729, 7553.19205729, 2859.20442708, 2859.20442708, 2859.20442708, 50.0, 50.0, 50.0, 0.935552060604, 0.935552060604, 0.935552060604, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257239.8, 810.259643555, 28.1739826202, 227.124313354, 227.104248047, 227.097763062, 35.483127594, 35.5025634766, 35.7232971191, 22828.2411154, 8109.75846354, 8109.75846354, 8109.75846354, 7578.02669271, 7578.02669271, 7578.02669271, 2845.58561198, 2845.58561198, 2845.58561198, 50.0, 50.0, 50.0, 0.933195114136, 0.933195114136, 0.933195114136, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257240.33, 800.869262695, 28.3319206238, 227.135040283, 227.151077271, 227.158950806, 35.9991264343, 35.7938613892, 36.0453033447, 22690.1643807, 8165.94140625, 8165.94140625, 8165.94140625, 7620.26432292, 7620.26432292, 7620.26432292, 2865.60253906, 2865.60253906, 2865.60253906, 50.0, 50.0, 50.0, 0.935960173607, 0.935960173607, 0.935960173607, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257240.36, 801.516723633, 28.4716014862, 227.135040283, 227.151077271, 227.158950806, 35.7661399841, 35.7351837158, 35.8723907471, 22820.4647398, 8069.24934896, 8069.24934896, 8069.24934896, 7591.56184896, 7591.56184896, 7591.56184896, 2876.1969401, 2876.1969401, 2876.1969401, 50.0, 50.0, 50.0, 0.936166524887, 0.936166524887, 0.936166524887, 0.0, 0.0, 227.135040283, 2865.60253906, 227.133625, 2154.46666667, 398.2, 3375.0, 1756.26666667, 1220.53333333, 227.151077271, 2865.60253906, 227.133625, 2134.33333333, 378.033333333, 3375.0, 1756.3, 1240.66666667, 227.158950806, 2865.60253906, 227.133625, 2124.43333333, 368.166666667, 3375.0, 1756.26666667, 1250.56666667
1524257240.8, 807.360473633, 28.2686367035, 227.737762451, 227.729019165, 227.735122681, 35.4962501526, 35.4452896118, 35.5226707458, 22822.9799179, 8048.29166667, 8048.29166667, 8048.29166667, 7539.97851562, 7539.97851562, 7539.97851562, 2820.5390625, 2820.5390625, 2820.5390625, 50.0, 50.0, 50.0, 0.934984982014, 0.934984982014, 0.934984982014, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257241.82, 807.669067383, 28.0860538483, 227.718688965, 227.734344482, 227.733169556, 35.685382843, 35.7148094177, 36.0292243958, 22684.2369181, 8156.42708333, 8156.42708333, 8156.42708333, 7556.26627604, 7556.26627604, 7556.26627604, 2842.2125651, 2842.2125651, 2842.2125651, 50.0, 50.0, 50.0, 0.934003055096, 0.934003055096, 0.934003055096, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257241.87, 804.655151367, 28.3621444702, 227.72253418, 227.737747192, 227.738143921, 35.7219657898, 35.702922821, 36.0292243958, 22821.7456518, 8084.77278646, 8084.77278646, 8084.77278646, 7642.94270833, 7642.94270833, 7642.94270833, 2918.51985677, 2918.51985677, 2918.51985677, 50.0, 50.0, 50.0, 0.93502831459, 0.93502831459, 0.93502831459, 0.0, 0.0, 227.718688965, 2842.2125651, 227.70575, 1421.23333333, -335.033333333, 3177.53333333, 1756.26666667, 1756.3, 227.734344482, 2842.2125651, 227.70575, 1401.56666667, -354.7, 3157.86666667, 1756.26666667, 1756.3, 227.733169556, 2842.2125651, 227.70575, 1403.06666667, -353.233333333, 3159.33333333, 1756.3, 1756.26666667
1524257241.93, 811.714111328, 27.9415206909, 227.730178833, 227.742202759, 227.742141724, 35.6939239502, 35.6656150818, 35.4166717529, 22680.5266368, 8100.34635417, 8100.34635417, 8100.34635417, 7509.73567708, 7509.73567708, 7509.73567708, 2875.8030599, 2875.8030599, 2875.8030599, 50.0, 50.0, 50.0, 0.936455130577, 0.936455130577, 0.936455130577, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257242.8, 813.57434082, 28.0617351532, 228.243728638, 228.238311768, 228.246612549, 35.5017356873, 35.4910583496, 35.6252632141, 22830.3076795, 8064.80924479, 8064.80924479, 8064.80924479, 7614.90234375, 7614.90234375, 7614.90234375, 2904.02994792, 2904.02994792, 2904.02994792, 50.0, 50.0, 50.0, 0.934855759144, 0.934855759144, 0.934855759144, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257243.34, 817.799865723, 27.7321453094, 228.299804688, 228.308288574, 228.314208984, 35.5448608398, 35.5291519165, 35.6554069519, 22679.3447103, 8125.6328125, 8125.6328125, 8125.6328125, 7603.59570312, 7603.59570312, 7603.59570312, 2887.79296875, 2887.79296875, 2887.79296875, 50.0, 50.0, 50.0, 0.934739351273, 0.934739351273, 0.934739351273, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257243.37, 816.510070801, 27.7647190094, 228.299804688, 228.308288574, 228.315734863, 35.4777984619, 35.5268096924, 35.5275306702, 22670.1726841, 8108.86783854, 8108.86783854, 8108.86783854, 7553.17447917, 7553.17447917, 7553.17447917, 2850.01432292, 2850.01432292, 2850.01432292, 50.0, 50.0, 50.0, 0.934171199799, 0.934171199799, 0.934171199799, 0.0, 0.0, 228.299804688, 2887.79296875, 228.277875, 691.2, -500.0, 2447.46666667, 1191.2, 1756.26666667, 228.308288574, 2887.79296875, 228.277875, 680.533333333, -500.0, 2436.83333333, 1180.53333333, 1756.3, 228.314208984, 2887.79296875, 228.277875, 673.1, -500.0, 2429.4, 1173.1, 1756.3
1524257243.82, 808.558105469, 28.4110050201, 228.869140625, 228.856079102, 228.852874756, 35.0185508728, 34.9812278748, 35.0736961365, 22971.9483935, 8000.44205729, 8000.44205729, 8000.44205729, 7430.62695312, 7430.62695312, 7430.62695312, 2705.25211589, 2705.25211589, 2705.25211589, 50.0, 50.0, 50.0, 0.942114055157, 0.942114055157, 0.942114055157, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257244.81, 802.635437012, 28.2354240417, 228.882034302, 228.890716553, 228.88609314, 35.1961288452, 35.1875801086, 35.2880134583, 22662.751915, 7975.62044271, 7975.62044271, 7975.62044271, 7527.36523438, 7527.36523438, 7527.36523438, 2682.98453776, 2682.98453776, 2682.98453776, 50.0, 50.0, 50.0, 0.944664418697, 0.944664418697, 0.944664418697, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257244.85, 807.243103027, 28.3008060455, 228.8853302, 228.88772583, 228.887832642, 35.1458320618, 35.1682319641, 35.1955223083, 22845.6304904, 8016.20507812, 8016.20507812, 8016.20507812, 7544.74674479, 7544.74674479, 7544.74674479, 2736.0218099, 2736.0218099, 2736.0218099, 50.0, 50.0, 50.0, 0.941387534142, 0.941387534142, 0.941387534142, 0.0, 0.0, 228.882034302, 2682.98453776, 228.85, 0.0, -500.0, 1716.03333333, 500.0, 1716.03333333, 228.890716553, 2682.98453776, 228.85, 0.0, -500.0, 1705.13333333, 500.0, 1705.13333333, 228.88609314, 2682.98453776, 228.85, 0.0, -500.0, 1710.93333333, 500.0, 1710.93333333
1524257244.91, 799.880554199, 28.3764190674, 228.887420654, 228.889862061, 228.884918213, 35.2248764038, 35.1361694336, 35.144241333, 22697.7458098, 8000.85807292, 8000.85807292, 8000.85807292, 7491.03385417, 7491.03385417, 7491.03385417, 2462.18815104, 2462.18815104, 2462.18815104, 50.0, 50.0, 50.0, 0.953641235828, 0.953641235828, 0.953641235828, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257245.81, 813.957092285, 27.8750839233, 229.398361206, 229.420288086, 229.428161621, 34.149471283, 34.1589202881, 34.3622779846, 22689.1222574, 7845.67903646, 7845.67903646, 7845.67903646, 7529.91145833, 7529.91145833, 7529.91145833, 1918.05013021, 1918.05013021, 1918.05013021, 50.0, 50.0, 50.0, 0.968914449215, 0.968914449215, 0.968914449215, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257246.38, 794.588134766, 28.4772548676, 229.458053589, 229.455459595, 229.454025269, 34.1139335632, 34.0444755554, 34.1602096558, 22627.6888285, 7754.46419271, 7754.46419271, 7754.46419271, 7528.89192708, 7528.89192708, 7528.89192708, 1956.52360026, 1956.52360026, 1956.52360026, 50.0, 50.0, 50.0, 0.969347596169, 0.969347596169, 0.969347596169, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257246.44, 806.168579102, 28.4224205017, 229.457290649, 229.450119019, 229.441604614, 34.0052566528, 33.9795684814, 34.0616226196, 22913.2623505, 7772.20833333, 7772.20833333, 7772.20833333, 7502.56054688, 7502.56054688, 7502.56054688, 1987.93684896, 1987.93684896, 1987.93684896, 50.0, 50.0, 50.0, 0.966331362724, 0.966331362724, 0.966331362724, 0.0, 0.0, 229.458053589, 1956.52360026, 229.425, 0.0, -500.0, 992.4, 500.0, 992.4, 229.455459595, 1956.52360026, 229.425, 0.0, -500.0, 995.666666667, 500.0, 995.666666667, 229.454025269, 1956.52360026, 229.425, 0.0, -500.0, 997.466666667, 500.0, 997.466666667
1524257246.81, 808.651306152, 28.0681209564, 229.982650757, 229.965652466, 229.961837769, 33.1658935547, 33.2176513672, 33.1695404053, 22697.3226727, 7633.41796875, 7633.41796875, 7633.41796875, 7522.25716146, 7522.25716146, 7522.25716146, 1260.59936523, 1260.59936523, 1260.59936523, 50.0, 50.0, 50.0, 0.988411307335, 0.988411307335, 0.988411307335, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257247.82, 817.7890625, 27.7309761047, 230.038345337, 230.029663086, 230.019378662, 33.1204872131, 33.2070808411, 33.3335494995, 22678.0889509, 7671.68359375, 7671.68359375, 7671.68359375, 7499.33268229, 7499.33268229, 7499.33268229, 1245.3499349, 1245.3499349, 1245.3499349, 50.0, 50.0, 50.0, 0.985738456249, 0.985738456249, 0.985738456249, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257247.87, 805.675964355, 28.3274879456, 230.034484863, 230.022109985, 230.019592285, 33.299407959, 33.1605110168, 33.3335494995, 22822.7761683, 7698.24023438, 7698.24023438, 7698.24023438, 7604.83398438, 7604.83398438, 7604.83398438, 1280.12858073, 1280.12858073, 1280.12858073, 50.0, 50.0, 50.0, 0.986367583275, 0.986367583275, 0.986367583275, 0.0, 0.0, 230.038345337, 1245.3499349, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.029663086, 1245.3499349, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.019378662, 1245.3499349, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524257247.93, 806.084655762, 27.8699645996, 230.033584595, 230.017822266, 229.999237061, 33.2897415161, 33.2559127808, 33.3895645142, 22465.5508204, 7583.87955729, 7583.87955729, 7583.87955729, 7487.42317708, 7487.42317708, 7487.42317708, 1009.81722005, 1009.81722005, 1009.81722005, 50.0, 50.0, 50.0, 0.991448760033, 0.991448760033, 0.991448760033, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257248.82, 798.452575684, 28.6233158112, 230.576248169, 230.592391968, 230.599349976, 33.0948028564, 33.2698478699, 33.1160964966, 22854.360234, 7610.23046875, 7610.23046875, 7610.23046875, 7625.78255208, 7625.78255208, 7625.78255208, 535.651367188, 535.651367188, 535.651367188, 50.0, 50.0, 50.0, 0.997389018536, 0.997389018536, 0.997389018536, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257249.36, 810.756408691, 28.1620559692, 230.59286499, 230.584152222, 230.579040527, 32.8007736206, 32.7883148193, 32.8735084534, 22832.567359, 7567.77148438, 7567.77148438, 7567.77148438, 7629.73567708, 7629.73567708, 7629.73567708, 610.477498372, 610.477498372, 610.477498372, 50.0, 50.0, 50.0, 0.997453570366, 0.997453570366, 0.997453570366, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257249.4, 809.675048828, 28.1678276062, 230.590988159, 230.57611084, 230.570861816, 32.7879829407, 32.7330474854, 32.8735084534, 22806.7871924, 7550.31380208, 7550.31380208, 7550.31380208, 7539.16145833, 7539.16145833, 7539.16145833, 599.76550293, 599.76550293, 599.76550293, 50.0, 50.0, 50.0, 0.997325837612, 0.997325837612, 0.997325837612, 0.0, 0.0, 230.59286499, 610.477498372, 230.575, 0.0, -1050.83333333, 500.0, 1050.83333333, 500.0, 230.584152222, 610.477498372, 230.575, 0.0, -1040.0, 500.0, 1040.0, 500.0, 230.579040527, 610.477498372, 230.575, 0.0, -1033.63333333, 500.0, 1033.63333333, 500.0
1524257249.81, 810.972290039, 28.1158008575, 231.107315063, 231.108947754, 231.10925293, 32.7494049072, 32.7936897278, 32.9366340637, 22801.1354077, 7548.16145833, 7548.16145833, 7548.16145833, 7585.41080729, 7585.41080729, 7585.41080729, -60.2589874268, -60.2589874268, -60.2589874268, 50.0, 50.0, 50.0, 0.999995291233, 0.999995291233, 0.999995291233, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257250.82, 815.150024414, 27.9367389679, 231.167633057, 231.153381348, 231.139373779, 32.6076622009, 32.586227417, 32.7829856873, 22772.6334517, 7597.5078125, 7597.5078125, 7597.5078125, 7574.359375, 7574.359375, 7574.359375, -14.4603131612, -14.4603131612, -14.4603131612, 50.0, 50.0, 50.0, 0.999992847443, 0.999992847443, 0.999992847443, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257250.86, 807.995056152, 28.3294868469, 231.165710449, 231.145217896, 231.13130188, 32.5848884583, 32.586227417, 32.7829856873, 22890.0853156, 7591.63671875, 7591.63671875, 7591.63671875, 7597.65169271, 7597.65169271, 7597.65169271, 36.0024083455, 36.0024083455, 36.0024083455, 50.0, 50.0, 50.0, 0.999998629093, 0.999998629093, 0.999998629093, 0.0, 0.0, 231.167633057, -14.4603131612, 231.15, -21.9333333333, -1765.7, 500.0, 1743.76666667, 521.933333333, 231.153381348, -14.4603131612, 231.15, -4.2, -1748.0, 500.0, 1743.8, 504.2, 231.139373779, -14.4603131612, 231.15, 0.0, -1730.56666667, 500.0, 1730.56666667, 500.0
1524257250.91, 802.488891602, 28.2339267731, 231.154846191, 231.131134033, 231.120742798, 32.6213226318, 32.68227005, 32.7774238586, 22657.4126017, 7619.64453125, 7619.64453125, 7619.64453125, 7558.1328125, 7558.1328125, 7558.1328125, -26.5543492635, -26.5543492635, -26.5543492635, 50.0, 50.0, 50.0, 0.999984741211, 0.999984741211, 0.999984741211, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257251.81, 806.461669922, 28.2467403412, 231.756256104, 231.759811401, 231.762817383, 32.731754303, 32.69896698, 32.7813529968, 22779.9133854, 7537.83138021, 7537.83138021, 7537.83138021, 7507.8984375, 7507.8984375, 7507.8984375, -56.7175547282, -56.7175547282, -56.7175547282, 50.0, 50.0, 50.0, 0.99997061491, 0.99997061491, 0.99997061491, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257252.35, 800.33404541, 28.4155387878, 231.713638306, 231.694259644, 231.688949585, 32.858127594, 32.9133872986, 32.7811088562, 22741.9231106, 7550.44010417, 7550.44010417, 7550.44010417, 7527.55403646, 7527.55403646, 7527.55403646, -27.344446818, -27.344446818, -27.344446818, 50.0, 50.0, 50.0, 0.999921560287, 0.999921560287, 0.999921560287, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257252.39, 809.171020508, 28.0275173187, 231.700973511, 231.686630249, 231.683227539, 32.601726532, 32.6533813477, 32.8317871094, 22679.0547911, 7473.28385417, 7473.28385417, 7473.28385417, 7502.48046875, 7502.48046875, 7502.48046875, -45.9336293538, -45.9336293538, -45.9336293538, 50.0, 50.0, 50.0, 0.999983727932, 0.999983727932, 0.999983727932, 0.0, 0.0, 231.713638306, -27.344446818, 231.727875, -701.033333333, -2444.83333333, 500.0, 1743.8, 1201.03333333, 231.694259644, -27.344446818, 231.727875, -676.933333333, -2420.73333333, 500.0, 1743.8, 1176.93333333, 231.688949585, -27.344446818, 231.727875, -670.333333333, -2414.1, 500.0, 1743.76666667, 1170.33333333
1524257252.82, 797.322814941, 28.7362709045, 232.28024292, 232.30406189, 232.3099823, 32.8097038269, 32.8651542664, 33.1431236267, 22912.0844085, 7677.49609375, 7677.49609375, 7677.49609375, 7654.19205729, 7654.19205729, 7654.19205729, -28.7382100423, -28.7382100423, -28.7382100423, 50.0, 50.0, 50.0, 0.999998033047, 0.999998033047, 0.999998033047, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257253.81, 805.223144531, 28.2949504852, 232.290985107, 232.270462036, 232.264053345, 32.4424743652, 32.4592514038, 32.6645584106, 22783.7490041, 7546.69401042, 7546.69401042, 7546.69401042, 7580.796875, 7580.796875, 7580.796875, -17.5382906596, -17.5382906596, -17.5382906596, 50.0, 50.0, 50.0, 0.999945044518, 0.999945044518, 0.999945044518, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257253.85, 807.401977539, 28.0340995789, 232.283721924, 232.266815186, 232.262268066, 32.4730758667, 32.597114563, 32.8279838562, 22634.7874385, 7571.54557292, 7571.54557292, 7571.54557292, 7537.60742188, 7537.60742188, 7537.60742188, -41.3285293579, -41.3285293579, -41.3285293579, 50.0, 50.0, 50.0, 0.999977231026, 0.999977231026, 0.999977231026, 0.0, 0.0, 232.290985107, -17.5382906596, 232.30575, -1419.13333333, -3162.93333333, 324.633333333, 1743.8, 1743.76666667, 232.270462036, -17.5382906596, 232.30575, -1393.6, -3137.4, 350.166666667, 1743.8, 1743.76666667, 232.264053345, -17.5382906596, 232.30575, -1385.63333333, -3129.43333333, 358.133333333, 1743.8, 1743.76666667
1524257253.91, 814.50177002, 27.911989212, 232.273635864, 232.260314941, 232.263595581, 32.5355453491, 32.5523376465, 32.6075973511, 22734.364618, 7592.85742188, 7592.85742188, 7592.85742188, 7519.69140625, 7519.69140625, 7519.69140625, -46.0124511719, -46.0124511719, -46.0124511719, 50.0, 50.0, 50.0, 0.999988257885, 0.999988257885, 0.999988257885, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257254.82, 811.477966309, 27.9102420807, 232.914291382, 232.908462524, 232.904968262, 32.4615592957, 32.4198875427, 32.5515670776, 22648.5464828, 7587.68424479, 7587.68424479, 7587.68424479, 7534.20182292, 7534.20182292, 7534.20182292, -78.371673584, -78.371673584, -78.371673584, 50.0, 50.0, 50.0, 0.999998271465, 0.999998271465, 0.999998271465, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257255.35, 799.886535645, 28.4676265717, 232.840286255, 232.838241577, 232.844207764, 32.5311088562, 32.605052948, 32.7474784851, 22770.8711964, 7569.96223958, 7569.96223958, 7569.96223958, 7543.05729167, 7543.05729167, 7543.05729167, 18.2107849121, 18.2107849121, 18.2107849121, 50.0, 50.0, 50.0, 0.999982833862, 0.999982833862, 0.999982833862, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
