TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524257329.91, 782.54107666, 8.25026416779, 231.748901367, 231.762283325, 231.761306763, 9.60745239258, 9.44633197784, 9.32162952423, 6456.17060459, 2220.78271484, 2220.78271484, 2220.78271484, 2206.02636719, 2206.02636719, 2206.02636719, -0.0141045252482, -0.0141045252482, -0.0141045252482, 50.0, 50.0, 50.0, 0.999998509884, 0.999998509884, 0.999998509884, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257329.94, 780.141174316, 8.35193157196, 231.753570557, 231.764541626, 231.764205933, 9.60745239258, 9.44633197784, 9.32162952423, 6515.68570436, 2103.42529297, 2103.42529297, 2103.42529297, 2119.44905599, 2119.44905599, 2119.44905599, -0.184398174286, -0.184398174286, -0.184398174286, 50.0, 50.0, 50.0, 0.999945700169, 0.999945700169, 0.999945700169, 0.0, 0.0, 231.748901367, -0.0141045252482, 231.727875, -744.9, -2488.66666667, 500.0, 1743.76666667, 1244.9, 231.762283325, -0.0141045252482, 231.727875, -761.533333333, -2505.33333333, 500.0, 1743.8, 1261.53333333, 231.761306763, -0.0141045252482, 231.727875, -760.333333333, -2504.1, 500.0, 1743.76666667, 1260.33333333
1524257330.38, 765.913085938, 8.52414703369, 231.175598145, 231.154327393, 231.141143799, 9.28488922119, 9.18897342682, 9.38501167297, 6528.75575956, 2095.15625, 2095.15625, 2095.15625, 2124.3499349, 2124.3499349, 2124.3499349, 44.040318807, 44.040318807, 44.040318807, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257331.4, 759.860290527, 8.63798046112, 231.176498413, 231.182800293, 231.187774658, 9.43191814423, 9.38399505615, 9.48192214966, 6563.65834276, 2186.06217448, 2186.06217448, 2186.06217448, 2082.46842448, 2082.46842448, 2082.46842448, -17.8578809102, -17.8578809102, -17.8578809102, 50.0, 50.0, 50.0, 0.999956846237, 0.999956846237, 0.999956846237, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257331.45, 753.950317383, 8.60727787018, 231.178207397, 231.181640625, 231.179443359, 9.45620346069, 9.32944297791, 9.41023635864, 6489.45988202, 2136.41650391, 2136.41650391, 2136.41650391, 2141.6258138, 2141.6258138, 2141.6258138, -69.2231801351, -69.2231801351, -69.2231801351, 50.0, 50.0, 50.0, 0.999979138374, 0.999979138374, 0.999979138374, 0.0, 0.0, 231.176498413, -17.8578809102, 231.15, -32.9666666667, -1776.73333333, 500.0, 1743.76666667, 532.966666667, 231.182800293, -17.8578809102, 231.15, -40.8, -1784.56666667, 500.0, 1743.76666667, 540.8, 231.187774658, -17.8578809102, 231.15, -47.0, -1790.76666667, 500.0, 1743.76666667, 547.0
1524257331.52, 762.70489502, 8.50028800964, 231.180633545, 231.175765991, 231.175186157, 9.44390773773, 9.34088993073, 9.44762420654, 6483.21127403, 2115.65901693, 2115.65901693, 2115.65901693, 2017.02783203, 2017.02783203, 2017.02783203, 28.0648523966, 28.0648523966, 28.0648523966, 50.0, 50.0, 50.0, 0.997869849205, 0.997869849205, 0.997869849205, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257332.39, 760.655761719, 8.55563354492, 230.563537598, 230.586624146, 230.590667725, 9.99594306946, 9.86385822296, 9.94977474213, 6507.8919511, 2269.46289062, 2269.46289062, 2269.46289062, 2141.6077474, 2141.6077474, 2141.6077474, 497.497965495, 497.497965495, 497.497965495, 50.0, 50.0, 50.0, 0.978946506977, 0.978946506977, 0.978946506977, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257332.92, 768.161560059, 8.52160549164, 230.613937378, 230.604293823, 230.586364746, 9.68747615814, 9.46471691132, 9.64824867249, 6545.96976866, 2123.63688151, 2123.63688151, 2123.63688151, 2063.12353516, 2063.12353516, 2063.12353516, 522.740315755, 522.740315755, 522.740315755, 50.0, 50.0, 50.0, 0.967339932919, 0.967339932919, 0.967339932919, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257332.95, 766.265930176, 8.46663761139, 230.613937378, 230.604293823, 230.586364746, 9.68747615814, 9.46471691132, 9.64824867249, 6487.69594475, 2211.8203125, 2211.8203125, 2211.8203125, 2153.38053385, 2153.38053385, 2153.38053385, 488.405721029, 488.405721029, 488.405721029, 50.0, 50.0, 50.0, 0.976121604443, 0.976121604443, 0.976121604443, 0.0, 0.0, 230.613937378, 522.740315755, 230.575, 0.0, -1077.03333333, 500.0, 1077.03333333, 500.0, 230.604293823, 522.740315755, 230.575, 0.0, -1065.03333333, 500.0, 1065.03333333, 500.0, 230.586364746, 522.740315755, 230.575, 0.0, -1042.73333333, 500.0, 1042.73333333, 500.0
1524257333.38, 765.616027832, 8.56188106537, 229.963394165, 229.957183838, 229.962783813, 10.8130474091, 10.8181610107, 10.8406400681, 6555.11337204, 2487.6961263, 2487.6961263, 2487.6961263, 2189.94970703, 2189.94970703, 2189.94970703, 1241.48445638, 1241.48445638, 1241.48445638, 50.0, 50.0, 50.0, 0.882052481174, 0.882052481174, 0.882052481174, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257334.39, 760.011535645, 8.54416847229, 230.006942749, 229.98348999, 229.977859497, 10.5711841583, 10.6847896576, 10.6824617386, 6493.66660143, 2420.53922526, 2420.53922526, 2420.53922526, 2095.0563151, 2095.0563151, 2095.0563151, 1157.01220703, 1157.01220703, 1157.01220703, 50.0, 50.0, 50.0, 0.872797131538, 0.872797131538, 0.872797131538, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257334.44, 751.92767334, 8.68343734741, 229.999893188, 229.977493286, 229.968673706, 10.7436618805, 10.6950569153, 10.7840948105, 6529.31684123, 2457.28792318, 2457.28792318, 2457.28792318, 2233.7438151, 2233.7438151, 2233.7438151, 1236.30249023, 1236.30249023, 1236.30249023, 50.0, 50.0, 50.0, 0.875971019268, 0.875971019268, 0.875971019268, 0.0, 0.0, 230.006942749, 1157.01220703, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.98348999, 1157.01220703, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.977859497, 1157.01220703, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524257334.5, 752.741943359, 8.66683959961, 229.982116699, 229.96472168, 229.963424683, 11.0427589417, 10.6986923218, 10.8588094711, 6523.89368299, 2546.88623047, 2546.88623047, 2546.88623047, 2197.56722005, 2197.56722005, 2197.56722005, 1462.94222005, 1462.94222005, 1462.94222005, 50.0, 50.0, 50.0, 0.83790063858, 0.83790063858, 0.83790063858, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257335.39, 763.512512207, 8.51648902893, 229.47052002, 229.470626831, 229.46232605, 12.8280496597, 12.8328943253, 12.7260465622, 6502.44593366, 2849.91178385, 2849.91178385, 2849.91178385, 2115.81315104, 2115.81315104, 2115.81315104, 1872.48063151, 1872.48063151, 1872.48063151, 50.0, 50.0, 50.0, 0.756204783916, 0.756204783916, 0.756204783916, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257335.93, 770.76348877, 8.46710968018, 229.40612793, 229.389694214, 229.386062622, 12.5422973633, 12.4384660721, 12.580945015, 6526.13899689, 2879.27473958, 2879.27473958, 2879.27473958, 2122.10986328, 2122.10986328, 2122.10986328, 1845.12353516, 1845.12353516, 1845.12353516, 50.0, 50.0, 50.0, 0.760869443417, 0.760869443417, 0.760869443417, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257335.96, 769.157775879, 8.49721622467, 229.40612793, 229.389694214, 229.386062622, 12.5422973633, 12.5246496201, 12.6643610001, 6535.69993253, 2906.25585938, 2906.25585938, 2906.25585938, 2204.92089844, 2204.92089844, 2204.92089844, 1916.4827474, 1916.4827474, 1916.4827474, 50.0, 50.0, 50.0, 0.747590065002, 0.747590065002, 0.747590065002, 0.0, 0.0, 229.40612793, 1845.12353516, 229.425, 0.0, -500.0, 1057.63333333, 500.0, 1057.63333333, 229.389694214, 1845.12353516, 229.425, 0.0, -500.0, 1078.26666667, 500.0, 1078.26666667, 229.386062622, 1845.12353516, 229.425, 0.0, -500.0, 1082.83333333, 500.0, 1082.83333333
1524257336.38, 748.401489258, 8.71560192108, 228.839996338, 228.860656738, 228.871292114, 15.0830993652, 14.9287910461, 14.9965372086, 6522.76945752, 3432.25520833, 3432.25520833, 3432.25520833, 2194.00260417, 2194.00260417, 2194.00260417, 2632.53076172, 2632.53076172, 2632.53076172, 50.0, 50.0, 50.0, 0.633427321911, 0.633427321911, 0.633427321911, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257337.38, 764.749084473, 8.57294559479, 228.809417725, 228.813903809, 228.81854248, 15.0364370346, 15.0392112732, 14.9592895508, 6556.15229485, 3413.38053385, 3413.38053385, 3413.38053385, 2256.53808594, 2256.53808594, 2256.53808594, 2703.3922526, 2703.3922526, 2703.3922526, 50.0, 50.0, 50.0, 0.637771427631, 0.637771427631, 0.637771427631, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257337.42, 764.872558594, 8.57814979553, 228.809417725, 228.813903809, 228.8228302, 15.1265192032, 15.1162672043, 14.9874162674, 6561.19138211, 3385.18229167, 3385.18229167, 3385.18229167, 2253.31005859, 2253.31005859, 2253.31005859, 2649.55029297, 2649.55029297, 2649.55029297, 50.0, 50.0, 50.0, 0.632560074329, 0.632560074329, 0.632560074329, 0.0, 0.0, 228.809417725, 2703.3922526, 228.85, 50.9666666667, -500.0, 1807.26666667, 550.966666667, 1756.3, 228.813903809, 2703.3922526, 228.85, 45.3333333333, -500.0, 1801.63333333, 545.333333333, 1756.3, 228.81854248, 2703.3922526, 228.85, 39.5333333333, -500.0, 1795.8, 539.533333333, 1756.26666667
1524257337.48, 773.469177246, 8.45741558075, 228.812850952, 228.822769165, 228.828475952, 14.8776216507, 14.884853363, 14.8257827759, 6541.55027087, 3499.1891276, 3499.1891276, 3499.1891276, 2260.54573568, 2260.54573568, 2260.54573568, 2664.22542318, 2664.22542318, 2664.22542318, 50.0, 50.0, 50.0, 0.626404464245, 0.626404464245, 0.626404464245, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257338.38, 766.307434082, 8.52895069122, 228.304092407, 228.275970459, 228.265396118, 15.7796735764, 15.6662540436, 15.7644691467, 6535.7983196, 3607.86914062, 3607.86914062, 3607.86914062, 2184.13167318, 2184.13167318, 2184.13167318, 2950.12304688, 2950.12304688, 2950.12304688, 50.0, 50.0, 50.0, 0.582334220409, 0.582334220409, 0.582334220409, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257338.92, 772.116638184, 8.4047870636, 228.240707397, 228.257019043, 228.266876221, 15.8634738922, 15.7558908463, 15.8465490341, 6489.47593219, 3637.20735677, 3637.20735677, 3637.20735677, 2213.73583984, 2213.73583984, 2213.73583984, 2835.88411458, 2835.88411458, 2835.88411458, 50.0, 50.0, 50.0, 0.603426396847, 0.603426396847, 0.603426396847, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257338.95, 767.671691895, 8.46145343781, 228.242492676, 228.265029907, 228.280151367, 15.8634738922, 15.7558908463, 15.8465490341, 6495.61827649, 3581.41959635, 3581.41959635, 3581.41959635, 2154.62890625, 2154.62890625, 2154.62890625, 2826.79720052, 2826.79720052, 2826.79720052, 50.0, 50.0, 50.0, 0.618444859982, 0.618444859982, 0.618444859982, 0.0, 0.0, 228.240707397, 2835.88411458, 228.277875, 765.433333333, -500.0, 2521.73333333, 1265.43333333, 1756.3, 228.257019043, 2835.88411458, 228.277875, 744.966666667, -500.0, 2501.23333333, 1244.96666667, 1756.26666667, 228.266876221, 2835.88411458, 228.277875, 732.566666667, -500.0, 2488.83333333, 1232.56666667, 1756.26666667
1524257339.39, 757.116027832, 8.58602523804, 227.736251831, 227.740921021, 227.743469238, 15.8809194565, 15.8092908859, 15.8188247681, 6500.61732309, 3547.02669271, 3547.02669271, 3547.02669271, 2103.19954427, 2103.19954427, 2103.19954427, 2845.75, 2845.75, 2845.75, 50.0, 50.0, 50.0, 0.61858856678, 0.61858856678, 0.61858856678, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257340.38, 764.805480957, 8.56380748749, 227.708007812, 227.72869873, 227.733978271, 16.0765533447, 15.9509162903, 15.9024114609, 6549.64690429, 3641.2796224, 3641.2796224, 3641.2796224, 2302.22786458, 2302.22786458, 2302.22786458, 2928.65429688, 2928.65429688, 2928.65429688, 50.0, 50.0, 50.0, 0.608561396599, 0.608561396599, 0.608561396599, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257340.42, 767.278869629, 8.51458930969, 227.708007812, 227.72869873, 227.733978271, 16.0489807129, 16.1685180664, 15.9074697495, 6533.0644609, 3630.57324219, 3630.57324219, 3630.57324219, 2238.33251953, 2238.33251953, 2238.33251953, 2896.9765625, 2896.9765625, 2896.9765625, 50.0, 50.0, 50.0, 0.598908543587, 0.598908543587, 0.598908543587, 0.0, 0.0, 227.708007812, 2928.65429688, 227.70575, 1434.66666667, -321.633333333, 3190.93333333, 1756.3, 1756.26666667, 227.72869873, 2928.65429688, 227.70575, 1408.66666667, -347.6, 3164.96666667, 1756.26666667, 1756.3, 227.733978271, 2928.65429688, 227.70575, 1402.03333333, -354.233333333, 3158.33333333, 1756.26666667, 1756.3
1524257340.47, 769.201782227, 8.45435905457, 227.719116211, 227.740493774, 227.742462158, 16.0142974854, 15.9587574005, 15.8952322006, 6503.10805236, 3614.36458333, 3614.36458333, 3614.36458333, 2162.18115234, 2162.18115234, 2162.18115234, 2793.04101562, 2793.04101562, 2793.04101562, 50.0, 50.0, 50.0, 0.599494218826, 0.599494218826, 0.599494218826, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257341.4, 762.428527832, 8.51355266571, 227.099533081, 227.09664917, 227.101638794, 15.9327068329, 15.8096828461, 15.8897171021, 6490.97542554, 3586.21354167, 3586.21354167, 3586.21354167, 2207.80371094, 2207.80371094, 2207.80371094, 2843.28841146, 2843.28841146, 2843.28841146, 50.0, 50.0, 50.0, 0.608404636383, 0.608404636383, 0.608404636383, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257341.93, 767.602172852, 8.45201206207, 227.155822754, 227.165252686, 227.1690979, 15.9174432755, 16.0426826477, 15.8385162354, 6487.78282381, 3568.41634115, 3568.41634115, 3568.41634115, 2185.31770833, 2185.31770833, 2185.31770833, 2892.67480469, 2892.67480469, 2892.67480469, 50.0, 50.0, 50.0, 0.595231771469, 0.595231771469, 0.595231771469, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
