TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524257122.43, 801.108459473, 28.1416378021, 226.597702026, 226.595291138, 226.577377319, 35.7687225342, 35.6404914856, 35.7659683228, 22544.5041067, 8048.28059896, 8048.28059896, 8048.28059896, 7499.43619792, 7499.43619792, 7499.43619792, 2829.3203125, 2829.3203125, 2829.3203125, 50.0, 50.0, 50.0, 0.936496436596, 0.936496436596, 0.936496436596, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257123.41, 814.81262207, 27.8403110504, 226.563751221, 226.580352783, 226.585647583, 35.8267860413, 35.8174133301, 35.9360351562, 22684.6368462, 8151.40429688, 8151.40429688, 8151.40429688, 7608.83528646, 7608.83528646, 7608.83528646, 2848.71614583, 2848.71614583, 2848.71614583, 50.0, 50.0, 50.0, 0.935088455677, 0.935088455677, 0.935088455677, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257123.44, 804.32598877, 28.3357143402, 226.570510864, 226.579650879, 226.590454102, 35.8267860413, 35.8174133301, 35.9360351562, 22791.1514542, 8048.34830729, 8048.34830729, 8048.34830729, 7536.05598958, 7536.05598958, 7536.05598958, 2852.1936849, 2852.1936849, 2852.1936849, 50.0, 50.0, 50.0, 0.939199030399, 0.939199030399, 0.939199030399, 0.0, 0.0, 226.563751221, 2848.71614583, 226.5615, 2872.16666667, 1115.9, 3375.0, 1756.26666667, 502.833333333, 226.580352783, 2848.71614583, 226.5615, 2851.3, 1095.03333333, 3375.0, 1756.26666667, 523.7, 226.585647583, 2848.71614583, 226.5615, 2844.66666667, 1088.36666667, 3375.0, 1756.3, 530.333333333
1524257123.49, 805.838989258, 28.2075996399, 226.575561523, 226.588348389, 226.594772339, 35.8339080811, 35.8399047852, 35.869392395, 22730.7835832, 8145.70377604, 8145.70377604, 8145.70377604, 7599.42513021, 7599.42513021, 7599.42513021, 2871.7516276, 2871.7516276, 2871.7516276, 50.0, 50.0, 50.0, 0.935659587383, 0.935659587383, 0.935659587383, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257124.41, 817.889282227, 27.7692718506, 227.09487915, 227.095550537, 227.099212646, 35.6639938354, 35.703994751, 35.8121833801, 22712.1898218, 8138.38216146, 8138.38216146, 8138.38216146, 7613.41796875, 7613.41796875, 7613.41796875, 2788.26041667, 2788.26041667, 2788.26041667, 50.0, 50.0, 50.0, 0.934294044971, 0.934294044971, 0.934294044971, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257124.97, 796.99987793, 28.432849884, 227.160919189, 227.168319702, 227.168884277, 35.7899093628, 35.7773666382, 35.804271698, 22660.9778868, 8094.7265625, 8094.7265625, 8094.7265625, 7631.69270833, 7631.69270833, 7631.69270833, 2912.77213542, 2912.77213542, 2912.77213542, 50.0, 50.0, 50.0, 0.936142861843, 0.936142861843, 0.936142861843, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257125.02, 799.463500977, 28.5821475983, 227.163635254, 227.171966553, 227.170455933, 35.8074836731, 35.6813583374, 35.7859268188, 22850.3837843, 8097.23372396, 8097.23372396, 8097.23372396, 7623.33658854, 7623.33658854, 7623.33658854, 2917.36686198, 2917.36686198, 2917.36686198, 50.0, 50.0, 50.0, 0.933728396893, 0.933728396893, 0.933728396893, 0.0, 0.0, 227.160919189, 2912.77213542, 227.133625, 2121.96666667, 365.666666667, 3375.0, 1756.3, 1253.03333333, 227.168319702, 2912.77213542, 227.133625, 2112.66666667, 356.366666667, 3375.0, 1756.3, 1262.33333333, 227.168884277, 2912.77213542, 227.133625, 2111.96666667, 355.666666667, 3375.0, 1756.3, 1263.03333333
1524257125.42, 798.211791992, 28.6574268341, 227.729934692, 227.716201782, 227.69128418, 35.5907325745, 35.4444274902, 35.5588684082, 22874.6960271, 8086.60091146, 8086.60091146, 8086.60091146, 7562.18359375, 7562.18359375, 7562.18359375, 2875.26041667, 2875.26041667, 2875.26041667, 50.0, 50.0, 50.0, 0.933077216148, 0.933077216148, 0.933077216148, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257126.42, 802.716491699, 28.3418750763, 227.73487854, 227.739807129, 227.744018555, 35.6593284607, 35.8083267212, 35.6053695679, 22750.4905294, 8135.77734375, 8135.77734375, 8135.77734375, 7590.90364583, 7590.90364583, 7590.90364583, 2894.74869792, 2894.74869792, 2894.74869792, 50.0, 50.0, 50.0, 0.934002518654, 0.934002518654, 0.934002518654, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257126.45, 795.595581055, 28.5038394928, 227.735549927, 227.739379883, 227.74269104, 35.6593284607, 35.8083267212, 35.6053695679, 22677.5287436, 8098.02799479, 8098.02799479, 8098.02799479, 7507.33007812, 7507.33007812, 7507.33007812, 2852.80338542, 2852.80338542, 2852.80338542, 50.0, 50.0, 50.0, 0.936920940876, 0.936920940876, 0.936920940876, 0.0, 0.0, 227.73487854, 2894.74869792, 227.70575, 1400.9, -355.366666667, 3157.2, 1756.26666667, 1756.3, 227.739807129, 2894.74869792, 227.70575, 1394.7, -361.566666667, 3151.0, 1756.26666667, 1756.3, 227.744018555, 2894.74869792, 227.70575, 1389.43333333, -366.866666667, 3145.7, 1756.3, 1756.26666667
1524257126.5, 806.69732666, 28.3014526367, 227.73991394, 227.738891602, 227.738494873, 35.505859375, 35.5083389282, 35.6643295288, 22830.7061826, 8054.38932292, 8054.38932292, 8054.38932292, 7527.54036458, 7527.54036458, 7527.54036458, 2860.67089844, 2860.67089844, 2860.67089844, 50.0, 50.0, 50.0, 0.934670805931, 0.934670805931, 0.934670805931, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257127.42, 801.479736328, 28.489610672, 228.258636475, 228.281692505, 228.296386719, 35.7579040527, 35.7597923279, 36.0426445007, 22833.8456495, 8167.80013021, 8167.80013021, 8167.80013021, 7666.61848958, 7666.61848958, 7666.61848958, 2872.26269531, 2872.26269531, 2872.26269531, 50.0, 50.0, 50.0, 0.934015095234, 0.934015095234, 0.934015095234, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257127.96, 805.352600098, 28.378074646, 228.319961548, 228.309875488, 228.300598145, 35.4370040894, 35.2114944458, 35.4948692322, 22854.3562019, 8090.21289062, 8090.21289062, 8090.21289062, 7617.33723958, 7617.33723958, 7617.33723958, 2877.74023438, 2877.74023438, 2877.74023438, 50.0, 50.0, 50.0, 0.933258473873, 0.933258473873, 0.933258473873, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257128.0, 813.26574707, 28.1112785339, 228.315673828, 228.303161621, 228.291564941, 35.4837112427, 35.4013557434, 35.506526947, 22861.939938, 8056.09505208, 8056.09505208, 8056.09505208, 7533.28059896, 7533.28059896, 7533.28059896, 2879.02311198, 2879.02311198, 2879.02311198, 50.0, 50.0, 50.0, 0.932903826237, 0.932903826237, 0.932903826237, 0.0, 0.0, 228.319961548, 2877.74023438, 228.277875, 665.866666667, -500.0, 2422.16666667, 1165.86666667, 1756.3, 228.309875488, 2877.74023438, 228.277875, 678.533333333, -500.0, 2434.83333333, 1178.53333333, 1756.3, 228.300598145, 2877.74023438, 228.277875, 690.2, -500.0, 2446.5, 1190.2, 1756.3
1524257128.43, 809.119262695, 28.0837650299, 228.823806763, 228.812393188, 228.811737061, 34.9866638184, 35.0765953064, 35.0077323914, 22723.1152547, 8018.57682292, 8018.57682292, 8018.57682292, 7528.95182292, 7528.95182292, 7528.95182292, 2573.3655599, 2573.3655599, 2573.3655599, 50.0, 50.0, 50.0, 0.946147859097, 0.946147859097, 0.946147859097, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257129.41, 816.573791504, 27.7312870026, 228.876831055, 228.861419678, 228.858383179, 34.9251403809, 34.9326210022, 34.9376487732, 22644.642171, 7989.26236979, 7989.26236979, 7989.26236979, 7551.76692708, 7551.76692708, 7551.76692708, 2668.14713542, 2668.14713542, 2668.14713542, 50.0, 50.0, 50.0, 0.94285017252, 0.94285017252, 0.94285017252, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257129.44, 813.991638184, 27.9846096039, 228.868026733, 228.85508728, 228.845825195, 34.9083328247, 34.9326210022, 34.9376487732, 22779.2382154, 7951.16145833, 7951.16145833, 7951.16145833, 7520.38411458, 7520.38411458, 7520.38411458, 2598.14713542, 2598.14713542, 2598.14713542, 50.0, 50.0, 50.0, 0.945021688938, 0.945021688938, 0.945021688938, 0.0, 0.0, 228.876831055, 2668.14713542, 228.85, 0.0, -500.0, 1722.56666667, 500.0, 1722.56666667, 228.861419678, 2668.14713542, 228.85, 0.0, -500.0, 1741.93333333, 500.0, 1741.93333333, 228.858383179, 2668.14713542, 228.85, 0.0, -500.0, 1745.73333333, 500.0, 1745.73333333
1524257129.49, 812.843383789, 28.1071949005, 228.860076904, 228.84552002, 228.838226318, 34.8838195801, 34.843547821, 35.0653495789, 22846.7474118, 7977.50585938, 7977.50585938, 7977.50585938, 7478.75716146, 7478.75716146, 7478.75716146, 2561.28076172, 2561.28076172, 2561.28076172, 50.0, 50.0, 50.0, 0.953328430653, 0.953328430653, 0.953328430653, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257130.41, 813.943664551, 27.8963832855, 229.454528809, 229.461959839, 229.461532593, 34.2676353455, 34.2534637451, 34.2937927246, 22706.0844391, 7835.86328125, 7835.86328125, 7835.86328125, 7556.83854167, 7556.83854167, 7556.83854167, 2016.5008138, 2016.5008138, 2016.5008138, 50.0, 50.0, 50.0, 0.966324627399, 0.966324627399, 0.966324627399, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257130.97, 799.596984863, 28.4527721405, 229.438827515, 229.418136597, 229.401809692, 33.9403305054, 33.9028091431, 34.0118026733, 22750.7508145, 7806.16992188, 7806.16992188, 7806.16992188, 7589.76497396, 7589.76497396, 7589.76497396, 1932.53808594, 1932.53808594, 1932.53808594, 50.0, 50.0, 50.0, 0.969968140125, 0.969968140125, 0.969968140125, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257131.0, 798.120117188, 28.6835784912, 229.428359985, 229.404541016, 229.396057129, 33.9455490112, 33.9338226318, 34.1250419617, 22892.9410268, 7789.69205729, 7789.69205729, 7789.69205729, 7553.64388021, 7553.64388021, 7553.64388021, 1938.47851562, 1938.47851562, 1938.47851562, 50.0, 50.0, 50.0, 0.967758595943, 0.967758595943, 0.967758595943, 0.0, 0.0, 229.438827515, 1932.53808594, 229.425, 0.0, -500.0, 1016.53333333, 500.0, 1016.53333333, 229.418136597, 1932.53808594, 229.425, 0.0, -500.0, 1042.53333333, 500.0, 1042.53333333, 229.401809692, 1932.53808594, 229.425, 0.0, -500.0, 1063.06666667, 500.0, 1063.06666667
1524257131.42, 801.245666504, 28.5020256042, 229.958694458, 229.975128174, 229.985351562, 33.4664497375, 33.5536842346, 33.7223205566, 22837.124502, 7805.23893229, 7805.23893229, 7805.23893229, 7734.08138021, 7734.08138021, 7734.08138021, 1304.65275065, 1304.65275065, 1304.65275065, 50.0, 50.0, 50.0, 0.986411571503, 0.986411571503, 0.986411571503, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257132.45, 794.011535645, 28.521780014, 230.000335693, 229.970275879, 229.963699341, 33.2350578308, 33.277469635, 33.4136810303, 22646.6223483, 7674.34960938, 7674.34960938, 7674.34960938, 7639.45182292, 7639.45182292, 7639.45182292, 1231.36010742, 1231.36010742, 1231.36010742, 50.0, 50.0, 50.0, 0.98700761795, 0.98700761795, 0.98700761795, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257132.5, 800.522644043, 28.4483261108, 229.981018066, 229.963272095, 229.958847046, 33.306968689, 33.3546028137, 33.721698761, 22773.5292368, 7711.18359375, 7711.18359375, 7711.18359375, 7571.609375, 7571.609375, 7571.609375, 1288.39412435, 1288.39412435, 1288.39412435, 50.0, 50.0, 50.0, 0.987144172192, 0.987144172192, 0.987144172192, 0.0, 0.0, 230.000335693, 1231.36010742, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.970275879, 1231.36010742, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.963699341, 1231.36010742, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524257132.55, 803.801513672, 28.2554111481, 229.972930908, 229.961456299, 229.958862305, 33.3102302551, 33.3347206116, 33.4952926636, 22711.7422502, 7708.19726562, 7708.19726562, 7708.19726562, 7631.06054688, 7631.06054688, 7631.06054688, 1009.91829427, 1009.91829427, 1009.91829427, 50.0, 50.0, 50.0, 0.9903216362, 0.9903216362, 0.9903216362, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257133.42, 805.448669434, 28.588842392, 230.609436035, 230.612304688, 230.609115601, 32.9151687622, 32.9141654968, 33.0029716492, 23026.8450653, 7596.90950521, 7596.90950521, 7596.90950521, 7609.68229167, 7609.68229167, 7609.68229167, 587.825154622, 587.825154622, 587.825154622, 50.0, 50.0, 50.0, 0.996790111065, 0.996790111065, 0.996790111065, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257133.97, 800.976623535, 28.29454422, 230.55368042, 230.536834717, 230.532684326, 32.7945747375, 32.8317375183, 32.9779624939, 22663.2684938, 7554.84700521, 7554.84700521, 7554.84700521, 7586.66080729, 7586.66080729, 7586.66080729, 523.588256836, 523.588256836, 523.588256836, 50.0, 50.0, 50.0, 0.997631669044, 0.997631669044, 0.997631669044, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257134.01, 800.558898926, 28.3263072968, 230.541488647, 230.531265259, 230.532699585, 32.7281990051, 32.6282463074, 33.1203804016, 22676.8773801, 7583.56901042, 7583.56901042, 7583.56901042, 7557.54036458, 7557.54036458, 7557.54036458, 499.262980143, 499.262980143, 499.262980143, 50.0, 50.0, 50.0, 0.997694194317, 0.997694194317, 0.997694194317, 0.0, 0.0, 230.55368042, 523.588256836, 230.575, 0.0, -1002.1, 500.0, 1002.1, 500.0, 230.536834717, 523.588256836, 230.575, 0.0, -981.133333333, 500.0, 981.133333333, 500.0, 230.532684326, 523.588256836, 230.575, 0.0, -975.966666667, 500.0, 975.966666667, 500.0
1524257134.42, 803.875671387, 28.4032878876, 231.140838623, 231.157012939, 231.173934937, 32.9337997437, 32.9161186218, 33.0707359314, 22832.7121202, 7570.05273438, 7570.05273438, 7570.05273438, 7606.90039062, 7606.90039062, 7606.90039062, 43.4957427979, 43.4957427979, 43.4957427979, 50.0, 50.0, 50.0, 0.999999582767, 0.999999582767, 0.999999582767, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257135.43, 798.987365723, 28.4575157166, 231.111053467, 231.103103638, 231.111984253, 32.853012085, 32.8354301453, 32.9906539917, 22737.1955174, 7548.41145833, 7548.41145833, 7548.41145833, 7584.09830729, 7584.09830729, 7584.09830729, -82.3901062012, -82.3901062012, -82.3901062012, 50.0, 50.0, 50.0, 0.999977767467, 0.999977767467, 0.999977767467, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257135.47, 806.899353027, 28.2143268585, 231.107666016, 231.107223511, 231.111984253, 32.8430137634, 32.6900482178, 32.9924087524, 22766.1220882, 7530.08007812, 7530.08007812, 7530.08007812, 7566.58463542, 7566.58463542, 7566.58463542, 26.2736714681, 26.2736714681, 26.2736714681, 50.0, 50.0, 50.0, 0.999956011772, 0.999956011772, 0.999956011772, 0.0, 0.0, 231.111053467, -82.3901062012, 231.15, 0.0, -1695.33333333, 500.0, 1695.33333333, 500.0, 231.103103638, -82.3901062012, 231.15, 0.0, -1685.46666667, 500.0, 1685.46666667, 500.0, 231.111984253, -82.3901062012, 231.15, 0.0, -1696.5, 500.0, 1696.5, 500.0
1524257135.52, 813.045654297, 27.9629993439, 231.10534668, 231.114501953, 231.111862183, 32.8394889832, 32.8905563354, 33.071269989, 22735.1950976, 7666.04947917, 7666.04947917, 7666.04947917, 7661.61002604, 7661.61002604, 7661.61002604, -13.7377382914, -13.7377382914, -13.7377382914, 50.0, 50.0, 50.0, 0.999982595444, 0.999982595444, 0.999982595444, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257136.41, 802.669250488, 28.3386535645, 231.754943848, 231.739578247, 231.727478027, 32.5555381775, 32.5083045959, 32.6680984497, 22746.5658164, 7592.41015625, 7592.41015625, 7592.41015625, 7597.17252604, 7597.17252604, 7597.17252604, -8.30406061808, -8.30406061808, -8.30406061808, 50.0, 50.0, 50.0, 0.999987304211, 0.999987304211, 0.999987304211, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257136.95, 805.338745117, 28.1890964508, 231.689529419, 231.699356079, 231.715209961, 32.7071914673, 32.8137054443, 32.9228172302, 22701.7715617, 7617.52669271, 7617.52669271, 7617.52669271, 7570.484375, 7570.484375, 7570.484375, -54.7056884766, -54.7056884766, -54.7056884766, 50.0, 50.0, 50.0, 0.999990046024, 0.999990046024, 0.999990046024, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257136.99, 801.296630859, 28.3454093933, 231.687210083, 231.712524414, 231.722824097, 32.7611618042, 32.8162727356, 32.9529838562, 22713.0810472, 7587.27278646, 7587.27278646, 7587.27278646, 7560.52734375, 7560.52734375, 7560.52734375, -86.1338094076, -86.1338094076, -86.1338094076, 50.0, 50.0, 50.0, 0.999973118305, 0.999973118305, 0.999973118305, 0.0, 0.0, 231.689529419, -54.7056884766, 231.727875, -671.066666667, -2414.83333333, 500.0, 1743.76666667, 1171.06666667, 231.699356079, -54.7056884766, 231.727875, -683.266666667, -2427.06666667, 500.0, 1743.8, 1183.26666667, 231.715209961, -54.7056884766, 231.727875, -703.0, -2446.76666667, 500.0, 1743.76666667, 1203.0
1524257137.43, 800.372192383, 28.4107093811, 232.32989502, 232.337509155, 232.340652466, 32.6023483276, 32.6784095764, 32.7539520264, 22739.1417545, 7512.95703125, 7512.95703125, 7512.95703125, 7559.05338542, 7559.05338542, 7559.05338542, -1.38817246755, -1.38817246755, -1.38817246755, 50.0, 50.0, 50.0, 0.999987006187, 0.999987006187, 0.999987006187, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257138.44, 817.651245117, 28.0913047791, 232.273880005, 232.296478271, 232.312347412, 32.4578323364, 32.7383995056, 32.9145927429, 22968.8903296, 7652.45247396, 7652.45247396, 7652.45247396, 7586.56445312, 7586.56445312, 7586.56445312, 10.3758557638, 10.3758557638, 10.3758557638, 50.0, 50.0, 50.0, 0.999956846237, 0.999956846237, 0.999956846237, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257138.49, 803.488098145, 28.2867012024, 232.294158936, 232.314819336, 232.319778442, 32.7000350952, 32.7544326782, 32.8491401672, 22728.0277519, 7550.70377604, 7550.70377604, 7550.70377604, 7603.69075521, 7603.69075521, 7603.69075521, -54.6054128011, -54.6054128011, -54.6054128011, 50.0, 50.0, 50.0, 0.999962449074, 0.999962449074, 0.999962449074, 0.0, 0.0, 232.273880005, 10.3758557638, 232.30575, -1397.86666667, -3141.63333333, 345.933333333, 1743.76666667, 1743.8, 232.296478271, 10.3758557638, 232.30575, -1425.96666667, -3169.73333333, 317.8, 1743.76666667, 1743.76666667, 232.312347412, 10.3758557638, 232.30575, -1445.7, -3189.5, 298.066666667, 1743.8, 1743.76666667
1524257138.55, 805.725830078, 28.1784763336, 232.302185059, 232.321975708, 232.327255249, 32.9967727661, 32.8553276062, 32.8778190613, 22704.1262342, 7630.0234375, 7630.0234375, 7630.0234375, 7558.42513021, 7558.42513021, 7558.42513021, -58.8642578125, -58.8642578125, -58.8642578125, 50.0, 50.0, 50.0, 0.999981880188, 0.999981880188, 0.999981880188, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257139.43, 802.193054199, 28.2868499756, 232.856521606, 232.839004517, 232.843444824, 32.6952323914, 32.6059417725, 32.7412223816, 22691.5145756, 7551.38997396, 7551.38997396, 7551.38997396, 7544.98958333, 7544.98958333, 7544.98958333, -74.3143819173, -74.3143819173, -74.3143819173, 50.0, 50.0, 50.0, 0.999998033047, 0.999998033047, 0.999998033047, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257139.99, 815.256408691, 27.8133583069, 232.89125061, 232.908905029, 232.914993286, 32.5776939392, 32.617805481, 32.8029975891, 22675.0186069, 7452.96940104, 7452.96940104, 7452.96940104, 7578.12695312, 7578.12695312, 7578.12695312, -22.792658488, -22.792658488, -22.792658488, 50.0, 50.0, 50.0, 0.99995225668, 0.99995225668, 0.99995225668, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
