TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524256978.21, 868.68145752, 37.7259140015, 233.470550537, 233.481491089, 233.481765747, 46.2505531311, 46.3142700195, 46.548160553, 32771.801961, 10920.313151, 10920.313151, 10920.313151, 10853.2324219, 10853.2324219, 10853.2324219, -504.591389974, -504.591389974, -504.591389974, 50.0, 50.0, 50.0, 0.998913645744, 0.998913645744, 0.998913645744, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256979.2, 865.144897461, 38.6537590027, 233.420227051, 233.432418823, 233.441589355, 46.9889335632, 47.1122970581, 47.3390197754, 33441.1023689, 11042.0533854, 11042.0533854, 11042.0533854, 11037.6809896, 11037.6809896, 11037.6809896, -474.76163737, -474.76163737, -474.76163737, 50.0, 50.0, 50.0, 0.999335765839, 0.999335765839, 0.999335765839, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256979.23, 863.403930664, 38.4808006287, 233.419998169, 233.439239502, 233.451629639, 47.0482902527, 47.1992378235, 47.4023704529, 33224.4745179, 11094.6367188, 11094.6367188, 11094.6367188, 11045.3033854, 11045.3033854, 11045.3033854, -435.044311523, -435.044311523, -435.044311523, 50.0, 50.0, 50.0, 0.99922734499, 0.99922734499, 0.99922734499, 0.0, 0.0, 233.420227051, -474.76163737, 233.4615, -2823.66666667, -3375.0, -1079.9, 551.333333333, 1743.76666667, 233.432418823, -474.76163737, 233.4615, -2838.83333333, -3375.0, -1095.03333333, 536.166666667, 1743.8, 233.441589355, -474.76163737, 233.4615, -2850.23333333, -3375.0, -1106.46666667, 524.766666667, 1743.76666667
1524256979.27, 861.518737793, 38.4824676514, 233.429458618, 233.448623657, 233.457946777, 47.4384269714, 47.48620224, 47.6534194946, 33153.3669582, 11107.5976562, 11107.5976562, 11107.5976562, 11047.9882812, 11047.9882812, 11047.9882812, -328.042378743, -328.042378743, -328.042378743, 50.0, 50.0, 50.0, 0.999614536762, 0.999614536762, 0.999614536762, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256980.2, 873.458312988, 37.1003341675, 232.891326904, 232.871047974, 232.864044189, 46.999206543, 47.1115112305, 47.2338752747, 32405.5952932, 10988.7200521, 10988.7200521, 10988.7200521, 10969.2734375, 10969.2734375, 10969.2734375, 0.876773198446, 0.876773198446, 0.876773198446, 50.0, 50.0, 50.0, 0.999968707561, 0.999968707561, 0.999968707561, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256980.76, 871.004272461, 38.0973320007, 232.864303589, 232.882858276, 232.888534546, 47.0298728943, 47.1458969116, 47.2515449524, 33182.938942, 11056.4674479, 11056.4674479, 11056.4674479, 10994.7643229, 10994.7643229, 10994.7643229, 20.1159032186, 20.1159032186, 20.1159032186, 50.0, 50.0, 50.0, 0.999984741211, 0.999984741211, 0.999984741211, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256980.82, 877.649658203, 36.4090766907, 232.872909546, 232.888839722, 232.892868042, 47.2185287476, 47.2709312439, 47.3613510132, 31954.4137131, 11038.5221354, 11038.5221354, 11038.5221354, 10943.7265625, 10943.7265625, 10943.7265625, -81.754216512, -81.754216512, -81.754216512, 50.0, 50.0, 50.0, 0.999998629093, 0.999998629093, 0.999998629093, 0.0, 0.0, 232.864303589, 20.1159032186, 232.883625, -2132.23333333, -3375.0, -388.433333333, 1242.76666667, 1743.8, 232.882858276, 20.1159032186, 232.883625, -2155.3, -3375.0, -411.5, 1219.7, 1743.8, 232.888534546, 20.1159032186, 232.883625, -2162.36666667, -3375.0, -418.566666667, 1212.63333333, 1743.8
1524256981.2, 878.275756836, 36.9792671204, 232.330612183, 232.332992554, 232.330291748, 46.0317840576, 46.1446685791, 46.079044342, 32477.9938174, 10679.7604167, 10679.7604167, 10679.7604167, 10735.4973958, 10735.4973958, 10735.4973958, 28.7736485799, 28.7736485799, 28.7736485799, 50.0, 50.0, 50.0, 0.999999642372, 0.999999642372, 0.999999642372, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256982.22, 867.004455566, 38.4662780762, 232.299926758, 232.315719604, 232.319137573, 47.2887916565, 47.2190284729, 47.3563270569, 33350.4344811, 11019.5338542, 11019.5338542, 11019.5338542, 11004.046875, 11004.046875, 11004.046875, -15.6113789876, -15.6113789876, -15.6113789876, 50.0, 50.0, 50.0, 0.999993026257, 0.999993026257, 0.999993026257, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256982.26, 866.928222656, 38.2257995605, 232.306060791, 232.317367554, 232.324462891, 47.0999984741, 47.2190284729, 47.5717315674, 33139.0244726, 11043.4335938, 11043.4335938, 11043.4335938, 11064.1380208, 11064.1380208, 11064.1380208, -4.76110871633, -4.76110871633, -4.76110871633, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, 232.299926758, -15.6113789876, 232.30575, -1430.26666667, -3174.03333333, 313.533333333, 1743.76666667, 1743.8, 232.315719604, -15.6113789876, 232.30575, -1449.9, -3193.66666667, 293.866666667, 1743.76666667, 1743.76666667, 232.319137573, -15.6113789876, 232.30575, -1454.16666667, -3197.93333333, 289.633333333, 1743.76666667, 1743.8
1524256982.32, 867.282714844, 37.7698440552, 232.313415527, 232.324005127, 232.327896118, 47.4899406433, 47.434387207, 47.7161369324, 32757.1328914, 11072.8007812, 11072.8007812, 11072.8007812, 11016.4049479, 11016.4049479, 11016.4049479, -13.5923614502, -13.5923614502, -13.5923614502, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256983.2, 868.526000977, 37.951335907, 231.69354248, 231.688415527, 231.689483643, 46.8202819824, 46.981136322, 47.0639953613, 32961.722007, 10842.5572917, 10842.5572917, 10842.5572917, 10904.5188802, 10904.5188802, 10904.5188802, -33.7453511556, -33.7453511556, -33.7453511556, 50.0, 50.0, 50.0, 0.999992132187, 0.999992132187, 0.999992132187, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256983.76, 868.750488281, 37.6375999451, 231.743453979, 231.749221802, 231.753005981, 46.930770874, 46.9728126526, 47.0747680664, 32697.68333, 10899.7799479, 10899.7799479, 10899.7799479, 10937.6223958, 10937.6223958, 10937.6223958, -44.007329305, -44.007329305, -44.007329305, 50.0, 50.0, 50.0, 0.999993741512, 0.999993741512, 0.999993741512, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256983.81, 868.287963867, 37.6799964905, 231.748657227, 231.756439209, 231.753051758, 47.1355819702, 47.2126502991, 47.1110229492, 32717.0874312, 10884.2428385, 10884.2428385, 10884.2428385, 10958.6197917, 10958.6197917, 10958.6197917, 8.91277694702, 8.91277694702, 8.91277694702, 50.0, 50.0, 50.0, 0.999987304211, 0.999987304211, 0.999987304211, 0.0, 0.0, 231.743453979, -44.007329305, 231.727875, -738.133333333, -2481.9, 500.0, 1743.76666667, 1238.13333333, 231.749221802, -44.007329305, 231.727875, -745.3, -2489.06666667, 500.0, 1743.76666667, 1245.3, 231.753005981, -44.007329305, 231.727875, -750.0, -2493.8, 500.0, 1743.8, 1250.0
1524256984.22, 884.262390137, 36.4920349121, 231.171783447, 231.156051636, 231.154342651, 47.0075798035, 46.2266616821, 46.1478347778, 32268.5340123, 10698.0742188, 10698.0742188, 10698.0742188, 10616.9329427, 10616.9329427, 10616.9329427, 42.6928100586, 42.6928100586, 42.6928100586, 50.0, 50.0, 50.0, 0.999988138676, 0.999988138676, 0.999988138676, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256985.2, 871.386657715, 37.8636131287, 231.167221069, 231.172454834, 231.175674438, 46.4597320557, 46.5215148926, 46.6256790161, 32993.8472932, 10829.0859375, 10829.0859375, 10829.0859375, 10875.2018229, 10875.2018229, 10875.2018229, -41.8780593872, -41.8780593872, -41.8780593872, 50.0, 50.0, 50.0, 0.999999880791, 0.999999880791, 0.999999880791, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256985.23, 876.740600586, 37.1493186951, 231.172119141, 231.174575806, 231.176269531, 46.9676132202, 47.0459060669, 47.1493453979, 32570.3159841, 10901.1074219, 10901.1074219, 10901.1074219, 10898.6171875, 10898.6171875, 10898.6171875, 0.110151608785, 0.110151608785, 0.110151608785, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, 231.167221069, -41.8780593872, 231.15, -21.4333333333, -1765.2, 500.0, 1743.76666667, 521.433333333, 231.172454834, -41.8780593872, 231.15, -27.9333333333, -1771.7, 500.0, 1743.76666667, 527.933333333, 231.175674438, -41.8780593872, 231.15, -31.9333333333, -1775.7, 500.0, 1743.76666667, 531.933333333
1524256985.29, 869.022338867, 37.6551437378, 231.173995972, 231.172332764, 231.173828125, 46.9696731567, 47.0121421814, 47.1052894592, 32723.1610814, 10878.4192708, 10878.4192708, 10878.4192708, 10852.1992188, 10852.1992188, 10852.1992188, 35.9076283773, 35.9076283773, 35.9076283773, 50.0, 50.0, 50.0, 0.999994754791, 0.999994754791, 0.999994754791, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256986.2, 869.755859375, 37.9715957642, 230.55506897, 230.572341919, 230.576217651, 47.0234222412, 47.1939163208, 47.3119125366, 33026.0179057, 10921.7864583, 10921.7864583, 10921.7864583, 10945.7122396, 10945.7122396, 10945.7122396, 289.641052246, 289.641052246, 289.641052246, 50.0, 50.0, 50.0, 0.999671280384, 0.999671280384, 0.999671280384, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256986.74, 874.245117188, 37.5516433716, 230.602081299, 230.601013184, 230.595199585, 46.7056045532, 46.7703742981, 46.8113746643, 32829.34086, 10809.2519531, 10809.2519531, 10809.2519531, 10843.875651, 10843.875651, 10843.875651, 290.55452474, 290.55452474, 290.55452474, 50.0, 50.0, 50.0, 0.999605178833, 0.999605178833, 0.999605178833, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256986.78, 871.077209473, 37.9383811951, 230.602249146, 230.598846436, 230.591125488, 46.8599662781, 46.8416175842, 46.9840774536, 33047.2592233, 10902.3411458, 10902.3411458, 10902.3411458, 10937.1315104, 10937.1315104, 10937.1315104, 306.076436361, 306.076436361, 306.076436361, 50.0, 50.0, 50.0, 0.999633133411, 0.999633133411, 0.999633133411, 0.0, 0.0, 230.602081299, 290.55452474, 230.575, 0.0, -1062.3, 500.0, 1062.3, 500.0, 230.601013184, 290.55452474, 230.575, 0.0, -1060.96666667, 500.0, 1060.96666667, 500.0, 230.595199585, 290.55452474, 230.575, 0.0, -1053.73333333, 500.0, 1053.73333333, 500.0
1524256987.22, 885.151123047, 36.2958526611, 229.992599487, 229.970672607, 229.965103149, 47.1155090332, 46.1761169434, 46.4179649353, 32127.3147449, 10709.4257812, 10709.4257812, 10709.4257812, 10646.8815104, 10646.8815104, 10646.8815104, 935.128499349, 935.128499349, 935.128499349, 50.0, 50.0, 50.0, 0.995780169964, 0.995780169964, 0.995780169964, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256988.22, 881.712585449, 36.7772941589, 230.023330688, 230.020355225, 230.017318726, 46.138874054, 46.8666992188, 46.9158477783, 32427.0031187, 10841.2050781, 10841.2050781, 10841.2050781, 10746.0084635, 10746.0084635, 10746.0084635, 946.420898438, 946.420898438, 946.420898438, 50.0, 50.0, 50.0, 0.995507001877, 0.995507001877, 0.995507001877, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256988.27, 875.738647461, 37.7340278625, 230.022628784, 230.016342163, 230.016159058, 46.4665031433, 46.8666992188, 46.9158477783, 33045.1465236, 10795.889974, 10795.889974, 10795.889974, 10816.4980469, 10816.4980469, 10816.4980469, 1038.9469401, 1038.9469401, 1038.9469401, 50.0, 50.0, 50.0, 0.996339678764, 0.996339678764, 0.996339678764, 0.0, 0.0, 230.023330688, 946.420898438, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.020355225, 946.420898438, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.017318726, 946.420898438, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524256988.33, 868.997436523, 37.6453781128, 230.020629883, 230.003616333, 230.001464844, 47.186580658, 47.5648231506, 47.5468559265, 32713.737077, 10890.5078125, 10890.5078125, 10890.5078125, 10861.0273438, 10861.0273438, 10861.0273438, 1120.24283854, 1120.24283854, 1120.24283854, 50.0, 50.0, 50.0, 0.99367827177, 0.99367827177, 0.99367827177, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256989.2, 871.462524414, 37.6639060974, 229.438720703, 229.445373535, 229.447433472, 47.6790275574, 47.742275238, 47.7982635498, 32822.6826869, 11029.1015625, 11029.1015625, 11029.1015625, 10900.4986979, 10900.4986979, 10900.4986979, 1717.29280599, 1717.29280599, 1717.29280599, 50.0, 50.0, 50.0, 0.988516569138, 0.988516569138, 0.988516569138, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256989.74, 877.15045166, 37.2940216064, 229.447937012, 229.429351807, 229.429840088, 46.5789680481, 46.8868560791, 47.124332428, 32712.4678963, 10874.7571615, 10874.7571615, 10874.7571615, 10765.1393229, 10765.1393229, 10765.1393229, 1674.92073568, 1674.92073568, 1674.92073568, 50.0, 50.0, 50.0, 0.987245678902, 0.987245678902, 0.987245678902, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256989.79, 871.359985352, 37.3751068115, 229.435638428, 229.428695679, 229.421310425, 47.274848938, 47.3436813354, 47.486946106, 32567.1725238, 10850.7643229, 10850.7643229, 10850.7643229, 10740.1666667, 10740.1666667, 10740.1666667, 1611.09033203, 1611.09033203, 1611.09033203, 50.0, 50.0, 50.0, 0.988145768642, 0.988145768642, 0.988145768642, 0.0, 0.0, 229.447937012, 1674.92073568, 229.425, 0.0, -500.0, 1005.1, 500.0, 1005.1, 229.429351807, 1674.92073568, 229.425, 0.0, -500.0, 1028.46666667, 500.0, 1028.46666667, 229.429840088, 1674.92073568, 229.425, 0.0, -500.0, 1027.83333333, 500.0, 1027.83333333
1524256990.22, 880.031311035, 36.8095550537, 228.810424805, 228.826553345, 228.834472656, 48.6918792725, 48.7941665649, 48.3193244934, 32393.5609925, 10992.7708333, 10992.7708333, 10992.7708333, 10751.983724, 10751.983724, 10751.983724, 2318.46647135, 2318.46647135, 2318.46647135, 50.0, 50.0, 50.0, 0.976928055286, 0.976928055286, 0.976928055286, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256991.21, 877.241455078, 36.8858146667, 228.858184814, 228.845230103, 228.839309692, 47.3500328064, 47.3714103699, 47.4883537292, 32357.76573, 10876.0657552, 10876.0657552, 10876.0657552, 10659.0735677, 10659.0735677, 10659.0735677, 2445.45133464, 2445.45133464, 2445.45133464, 50.0, 50.0, 50.0, 0.97682338953, 0.97682338953, 0.97682338953, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256991.24, 882.16607666, 36.6805381775, 228.856765747, 228.840209961, 228.827484131, 47.3732872009, 47.438243866, 47.5382156372, 32358.3264538, 10991.6875, 10991.6875, 10991.6875, 10799.4902344, 10799.4902344, 10799.4902344, 2305.75065104, 2305.75065104, 2305.75065104, 50.0, 50.0, 50.0, 0.975562930107, 0.975562930107, 0.975562930107, 0.0, 0.0, 228.858184814, 2445.45133464, 228.85, 0.0, -500.0, 1746.0, 500.0, 1746.0, 228.845230103, 2445.45133464, 228.85, 6.0, -500.0, 1762.26666667, 506.0, 1756.26666667, 228.839309692, 2445.45133464, 228.85, 13.4333333333, -500.0, 1769.7, 513.433333333, 1756.26666667
1524256991.28, 880.602294922, 36.828830719, 228.849258423, 228.825469971, 228.822677612, 47.90417099, 47.9980010986, 48.093536377, 32431.5528504, 11001.1692708, 11001.1692708, 11001.1692708, 10790.0332031, 10790.0332031, 10790.0332031, 2480.78759766, 2480.78759766, 2480.78759766, 50.0, 50.0, 50.0, 0.975609064102, 0.975609064102, 0.975609064102, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256992.23, 869.80871582, 37.5731506348, 228.305160522, 228.305984497, 228.304840088, 48.790145874, 48.8040847778, 48.937664032, 32681.4539029, 11271.7539062, 11271.7539062, 11271.7539062, 10920.2473958, 10920.2473958, 10920.2473958, 2886.67252604, 2886.67252604, 2886.67252604, 50.0, 50.0, 50.0, 0.966084182262, 0.966084182262, 0.966084182262, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256992.78, 878.48425293, 36.3730888367, 228.266372681, 228.248245239, 228.244812012, 48.4536705017, 48.649105072, 48.6849784851, 31953.1857734, 11067.4427083, 11067.4427083, 11067.4427083, 10684.5410156, 10684.5410156, 10684.5410156, 2870.70540365, 2870.70540365, 2870.70540365, 50.0, 50.0, 50.0, 0.967951357365, 0.967951357365, 0.967951357365, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256992.81, 873.656616211, 37.1133728027, 228.258712769, 228.240524292, 228.245574951, 48.4536705017, 48.649105072, 48.9067726135, 32424.343699, 11219.2434896, 11219.2434896, 11219.2434896, 10735.171224, 10735.171224, 10735.171224, 2869.50813802, 2869.50813802, 2869.50813802, 50.0, 50.0, 50.0, 0.968154132366, 0.968154132366, 0.968154132366, 0.0, 0.0, 228.266372681, 2870.70540365, 228.277875, 733.2, -500.0, 2489.46666667, 1233.2, 1756.26666667, 228.248245239, 2870.70540365, 228.277875, 755.966666667, -500.0, 2512.26666667, 1255.96666667, 1756.3, 228.244812012, 2870.70540365, 228.277875, 760.3, -500.0, 2516.56666667, 1260.3, 1756.26666667
1524256993.23, 884.638793945, 36.0851287842, 227.707901001, 227.718856812, 227.724075317, 49.1249237061, 49.2587661743, 49.3388404846, 31922.304807, 10985.4049479, 10985.4049479, 10985.4049479, 10673.9342448, 10673.9342448, 10673.9342448, 2870.17578125, 2870.17578125, 2870.17578125, 50.0, 50.0, 50.0, 0.965813577175, 0.965813577175, 0.965813577175, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256994.2, 883.311584473, 36.4115409851, 227.67729187, 227.671112061, 227.675827026, 48.3067741394, 48.4254837036, 48.4696044922, 32162.7359606, 11061.9179688, 11061.9179688, 11061.9179688, 10667.8170573, 10667.8170573, 10667.8170573, 2899.40201823, 2899.40201823, 2899.40201823, 50.0, 50.0, 50.0, 0.967172324657, 0.967172324657, 0.967172324657, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256994.23, 876.361816406, 37.0628128052, 227.67300415, 227.67779541, 227.682769775, 48.3712654114, 48.4937210083, 48.6399154663, 32480.4339511, 11194.8294271, 11194.8294271, 11194.8294271, 10791.1002604, 10791.1002604, 10791.1002604, 2748.48893229, 2748.48893229, 2748.48893229, 50.0, 50.0, 50.0, 0.965614318848, 0.965614318848, 0.965614318848, 0.0, 0.0, 227.67729187, 2899.40201823, 227.70575, 1473.26666667, -283.033333333, 3229.53333333, 1756.3, 1756.26666667, 227.671112061, 2899.40201823, 227.70575, 1481.0, -275.266666667, 3237.3, 1756.26666667, 1756.3, 227.675827026, 2899.40201823, 227.70575, 1475.1, -281.2, 3231.36666667, 1756.3, 1756.26666667
1524256994.27, 875.72644043, 37.0464515686, 227.667449951, 227.680999756, 227.688934326, 49.0351600647, 49.1107215881, 49.2264251709, 32442.5571627, 11196.6783854, 11196.6783854, 11196.6783854, 10838.1132812, 10838.1132812, 10838.1132812, 2826.76855469, 2826.76855469, 2826.76855469, 50.0, 50.0, 50.0, 0.965476930141, 0.965476930141, 0.965476930141, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256995.23, 877.808349609, 36.6716461182, 227.154495239, 227.145584106, 227.137023926, 48.4354476929, 48.6526603699, 48.8568305969, 32190.6771564, 11053.2994792, 11053.2994792, 11053.2994792, 10718.9667969, 10718.9667969, 10718.9667969, 2906.89908854, 2906.89908854, 2906.89908854, 50.0, 50.0, 50.0, 0.966160714626, 0.966160714626, 0.966160714626, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256995.77, 877.427124023, 36.6894264221, 227.111480713, 227.124984741, 227.140655518, 48.4321708679, 48.8049354553, 48.4635696411, 32192.2979076, 11038.3971354, 11038.3971354, 11038.3971354, 10671.5917969, 10671.5917969, 10671.5917969, 2800.21516927, 2800.21516927, 2800.21516927, 50.0, 50.0, 50.0, 0.96670794487, 0.96670794487, 0.96670794487, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
