TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524256953.43, 877.231079102, 36.838344574, 227.67640686, 227.671554565, 227.676055908, 48.0614814758, 48.1259994507, 48.3697357178, 32315.7407629, 11150.3164062, 11150.3164062, 11150.3164062, 10710.1861979, 10710.1861979, 10710.1861979, 2734.52832031, 2734.52832031, 2734.52832031, 50.0, 50.0, 50.0, 0.968012988567, 0.968012988567, 0.968012988567, 0.0, 0.0, 227.684127808, 2941.44856771, 227.70575, 1464.66666667, -291.633333333, 3220.93333333, 1756.3, 1756.26666667, 227.674453735, 2941.44856771, 227.70575, 1476.83333333, -279.466666667, 3233.1, 1756.3, 1756.26666667, 227.673095703, 2941.44856771, 227.70575, 1478.53333333, -277.766666667, 3234.8, 1756.3, 1756.26666667
1524256953.48, 880.525878906, 36.8971824646, 227.669799805, 227.677947998, 227.681594849, 48.7844161987, 48.9681777954, 49.0369300842, 32488.9240188, 11125.1458333, 11125.1458333, 11125.1458333, 10839.6595052, 10839.6595052, 10839.6595052, 2946.3046875, 2946.3046875, 2946.3046875, 50.0, 50.0, 50.0, 0.966380059719, 0.966380059719, 0.966380059719, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256954.41, 877.261657715, 36.7061195374, 228.307327271, 228.296524048, 228.289291382, 48.649684906, 48.7230987549, 48.8119659424, 32200.8712736, 11143.6940104, 11143.6940104, 11143.6940104, 10743.109375, 10743.109375, 10743.109375, 2888.1422526, 2888.1422526, 2888.1422526, 50.0, 50.0, 50.0, 0.96612650156, 0.96612650156, 0.96612650156, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256954.95, 876.869934082, 36.7515640259, 228.242324829, 228.257873535, 228.2681427, 48.3503494263, 48.4474754333, 48.6424484253, 32226.3415248, 11265.4830729, 11265.4830729, 11265.4830729, 10837.4283854, 10837.4283854, 10837.4283854, 2829.77994792, 2829.77994792, 2829.77994792, 50.0, 50.0, 50.0, 0.96616011858, 0.96616011858, 0.96616011858, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256954.99, 877.04675293, 36.8152313232, 228.250808716, 228.265426636, 228.273117065, 48.9565238953, 49.0583839417, 49.2697143555, 32288.6790904, 11197.2096354, 11197.2096354, 11197.2096354, 10814.7779948, 10814.7779948, 10814.7779948, 2860.01041667, 2860.01041667, 2860.01041667, 50.0, 50.0, 50.0, 0.967771589756, 0.967771589756, 0.967771589756, 0.0, 0.0, 228.242324829, 2829.77994792, 228.277875, 763.4, -500.0, 2519.7, 1263.4, 1756.3, 228.257873535, 2829.77994792, 228.277875, 743.866666667, -500.0, 2500.16666667, 1243.86666667, 1756.3, 228.2681427, 2829.77994792, 228.277875, 730.966666667, -500.0, 2487.26666667, 1230.96666667, 1756.3
1524256955.41, 881.422607422, 36.0896492004, 228.868209839, 228.874588013, 228.87878418, 48.5055465698, 48.5720825195, 48.6678657532, 31810.2326992, 11032.6484375, 11032.6484375, 11032.6484375, 10820.6666667, 10820.6666667, 10820.6666667, 2410.35498047, 2410.35498047, 2410.35498047, 50.0, 50.0, 50.0, 0.97663885355, 0.97663885355, 0.97663885355, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256956.42, 879.651672363, 36.8353424072, 228.819580078, 228.838058472, 228.842849731, 47.5869293213, 47.7917785645, 47.9129447937, 32402.2705506, 10941.6432292, 10941.6432292, 10941.6432292, 10675.047526, 10675.047526, 10675.047526, 2409.95605469, 2409.95605469, 2409.95605469, 50.0, 50.0, 50.0, 0.977482914925, 0.977482914925, 0.977482914925, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256956.47, 872.840698242, 37.1396484375, 228.825180054, 228.843795776, 228.851837158, 47.741443634, 47.7917785645, 48.6697731018, 32416.9966747, 11089.5494792, 11089.5494792, 11089.5494792, 10898.2845052, 10898.2845052, 10898.2845052, 2317.703125, 2317.703125, 2317.703125, 50.0, 50.0, 50.0, 0.977055370808, 0.977055370808, 0.977055370808, 0.0, 0.0, 228.819580078, 2409.95605469, 228.85, 38.2, -500.0, 1794.5, 538.2, 1756.3, 228.838058472, 2409.95605469, 228.85, 15.0, -500.0, 1771.26666667, 515.0, 1756.26666667, 228.842849731, 2409.95605469, 228.85, 8.96666666667, -500.0, 1765.26666667, 508.966666667, 1756.3
1524256956.53, 872.839782715, 37.0707244873, 228.842132568, 228.85609436, 228.862869263, 48.4396438599, 48.5146408081, 48.6489906311, 32356.8031066, 11166.7877604, 11166.7877604, 11166.7877604, 10937.6783854, 10937.6783854, 10937.6783854, 2170.66438802, 2170.66438802, 2170.66438802, 50.0, 50.0, 50.0, 0.981765925884, 0.981765925884, 0.981765925884, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256957.44, 874.069335938, 37.2231864929, 229.430389404, 229.408081055, 229.397720337, 47.6807327271, 47.6882286072, 47.9345970154, 32535.6458993, 10933.7161458, 10933.7161458, 10933.7161458, 10815.7747396, 10815.7747396, 10815.7747396, 1658.82161458, 1658.82161458, 1658.82161458, 50.0, 50.0, 50.0, 0.988596975803, 0.988596975803, 0.988596975803, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256957.97, 876.896240234, 36.9522132874, 229.430221558, 229.440231323, 229.445755005, 47.2348823547, 47.566204071, 47.3275718689, 32403.2569, 10915.0800781, 10915.0800781, 10915.0800781, 10733.578125, 10733.578125, 10733.578125, 1656.78548177, 1656.78548177, 1656.78548177, 50.0, 50.0, 50.0, 0.988250076771, 0.988250076771, 0.988250076771, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256958.0, 877.72265625, 37.0917358398, 229.430221558, 229.440231323, 229.445755005, 47.2348823547, 47.566204071, 47.3275718689, 32556.2569063, 10945.9921875, 10945.9921875, 10945.9921875, 10815.3736979, 10815.3736979, 10815.3736979, 1678.41080729, 1678.41080729, 1678.41080729, 50.0, 50.0, 50.0, 0.988060891628, 0.988060891628, 0.988060891628, 0.0, 0.0, 229.430221558, 1656.78548177, 229.425, 0.0, -500.0, 1027.36666667, 500.0, 1027.36666667, 229.440231323, 1656.78548177, 229.425, 0.0, -500.0, 1014.8, 500.0, 1014.8, 229.445755005, 1656.78548177, 229.425, 0.0, -500.0, 1007.83333333, 500.0, 1007.83333333
1524256958.41, 871.096557617, 37.6844940186, 230.025436401, 230.021240234, 230.018173218, 47.525718689, 47.6333847046, 47.4668388367, 32826.8330151, 10845.2688802, 10845.2688802, 10845.2688802, 10878.7233073, 10878.7233073, 10878.7233073, 954.26171875, 954.26171875, 954.26171875, 50.0, 50.0, 50.0, 0.995815694332, 0.995815694332, 0.995815694332, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256959.4, 882.175048828, 36.6411972046, 230.011459351, 230.020080566, 230.021911621, 47.8539657593, 47.180644989, 47.9400405884, 32323.9499331, 10761.1640625, 10761.1640625, 10761.1640625, 10751.3632812, 10751.3632812, 10751.3632812, 1033.48543294, 1033.48543294, 1033.48543294, 50.0, 50.0, 50.0, 0.995756387711, 0.995756387711, 0.995756387711, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256959.44, 874.367980957, 37.5177459717, 230.014450073, 230.02180481, 230.024032593, 46.8085899353, 46.7837982178, 46.9221572876, 32804.3157953, 10768.436849, 10768.436849, 10768.436849, 10773.9511719, 10773.9511719, 10773.9511719, 1034.20288086, 1034.20288086, 1034.20288086, 50.0, 50.0, 50.0, 0.995902240276, 0.995902240276, 0.995902240276, 0.0, 0.0, 230.011459351, 1033.48543294, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.020080566, 1033.48543294, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.021911621, 1033.48543294, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524256959.5, 878.024658203, 37.4768753052, 230.020019531, 230.026519775, 230.024414062, 46.7577590942, 47.1216545105, 46.9304466248, 32905.6206303, 10935.6328125, 10935.6328125, 10935.6328125, 10906.1888021, 10906.1888021, 10906.1888021, 856.879801432, 856.879801432, 856.879801432, 50.0, 50.0, 50.0, 0.996730625629, 0.996730625629, 0.996730625629, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256960.39, 879.436462402, 36.7556152344, 230.53527832, 230.550964355, 230.558883667, 46.4883804321, 46.4865112305, 46.7164001465, 32324.2282351, 10866.186849, 10866.186849, 10866.186849, 10868.2578125, 10868.2578125, 10868.2578125, 304.720174154, 304.720174154, 304.720174154, 50.0, 50.0, 50.0, 0.999719262123, 0.999719262123, 0.999719262123, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256960.93, 880.45880127, 36.3321075439, 230.594436646, 230.596572876, 230.600402832, 46.1942253113, 46.2859649658, 46.3945808411, 31988.9238557, 10690.9238281, 10690.9238281, 10690.9238281, 10637.5917969, 10637.5917969, 10637.5917969, 235.013020833, 235.013020833, 235.013020833, 50.0, 50.0, 50.0, 0.999578714371, 0.999578714371, 0.999578714371, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256960.96, 872.836242676, 37.4084892273, 230.594436646, 230.596572876, 230.600402832, 46.2599105835, 46.2889289856, 46.4435043335, 32651.4851813, 10755.2565104, 10755.2565104, 10755.2565104, 10815.3958333, 10815.3958333, 10815.3958333, 251.538146973, 251.538146973, 251.538146973, 50.0, 50.0, 50.0, 0.99969959259, 0.99969959259, 0.99969959259, 0.0, 0.0, 230.594436646, 235.013020833, 230.575, 0.0, -1052.76666667, 500.0, 1052.76666667, 500.0, 230.596572876, 235.013020833, 230.575, 0.0, -1055.43333333, 500.0, 1055.43333333, 500.0, 230.600402832, 235.013020833, 230.575, 0.0, -1060.2, 500.0, 1060.2, 500.0
1524256961.4, 872.028686523, 37.814365387, 231.152297974, 231.130401611, 231.124359131, 46.7886161804, 46.7807502747, 46.9747695923, 32975.2113801, 10924.5820312, 10924.5820312, 10924.5820312, 10926.8710938, 10926.8710938, 10926.8710938, 46.5440622965, 46.5440622965, 46.5440622965, 50.0, 50.0, 50.0, 0.999984264374, 0.999984264374, 0.999984264374, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256962.4, 881.647644043, 36.7868537903, 231.177947998, 231.175949097, 231.17036438, 47.1941146851, 47.2469444275, 47.3658714294, 32433.042976, 10698.1529948, 10698.1529948, 10698.1529948, 10734.9720052, 10734.9720052, 10734.9720052, 15.8186264038, 15.8186264038, 15.8186264038, 50.0, 50.0, 50.0, 0.999988436699, 0.999988436699, 0.999988436699, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256962.43, 878.654296875, 36.5196342468, 231.175292969, 231.172470093, 231.164871216, 46.2183189392, 46.1579093933, 46.4592514038, 32088.1335513, 10725.8144531, 10725.8144531, 10725.8144531, 10667.6757812, 10667.6757812, 10667.6757812, -19.3414459229, -19.3414459229, -19.3414459229, 50.0, 50.0, 50.0, 0.999999523163, 0.999999523163, 0.999999523163, 0.0, 0.0, 231.177947998, 15.8186264038, 231.15, -34.7666666667, -1778.53333333, 500.0, 1743.76666667, 534.766666667, 231.175949097, 15.8186264038, 231.15, -32.2666666667, -1776.06666667, 500.0, 1743.8, 532.266666667, 231.17036438, 15.8186264038, 231.15, -25.3333333333, -1769.1, 500.0, 1743.76666667, 525.333333333
1524256962.48, 878.007263184, 37.1168212891, 231.174179077, 231.167373657, 231.159408569, 46.3230018616, 46.2388076782, 46.6282348633, 32588.8386781, 10834.3619792, 10834.3619792, 10834.3619792, 10851.4316406, 10851.4316406, 10851.4316406, 14.6775385539, 14.6775385539, 14.6775385539, 50.0, 50.0, 50.0, 0.999997913837, 0.999997913837, 0.999997913837, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256963.41, 875.788574219, 37.1120414734, 231.731185913, 231.741729736, 231.746185303, 46.1895484924, 46.2774162292, 47.0214233398, 32502.3018883, 10907.0104167, 10907.0104167, 10907.0104167, 10845.015625, 10845.015625, 10845.015625, 3.94242223104, 3.94242223104, 3.94242223104, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256963.95, 878.9140625, 36.4002609253, 231.742706299, 231.73135376, 231.728942871, 46.9616889954, 46.6066894531, 46.128452301, 31992.7012059, 10751.0488281, 10751.0488281, 10751.0488281, 10689.0143229, 10689.0143229, 10689.0143229, 69.8903910319, 69.8903910319, 69.8903910319, 50.0, 50.0, 50.0, 0.999999821186, 0.999999821186, 0.999999821186, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256963.98, 871.726745605, 37.6867599487, 231.735137939, 231.726257324, 231.719680786, 46.1151924133, 46.2280845642, 46.3236732483, 32852.5566025, 10738.172526, 10738.172526, 10738.172526, 10780.4954427, 10780.4954427, 10780.4954427, -39.1932118734, -39.1932118734, -39.1932118734, 50.0, 50.0, 50.0, 0.999996900558, 0.999996900558, 0.999996900558, 0.0, 0.0, 231.742706299, 69.8903910319, 231.727875, -737.2, -2480.96666667, 500.0, 1743.76666667, 1237.2, 231.73135376, 69.8903910319, 231.727875, -723.066666667, -2466.86666667, 500.0, 1743.8, 1223.06666667, 231.728942871, 69.8903910319, 231.727875, -720.066666667, -2463.86666667, 500.0, 1743.8, 1220.06666667
1524256964.42, 869.034851074, 37.8396034241, 232.26713562, 232.278961182, 232.281845093, 47.0012016296, 47.106590271, 47.5219268799, 32883.9341263, 11080.9544271, 11080.9544271, 11080.9544271, 11032.4648438, 11032.4648438, 11032.4648438, 49.060933431, 49.060933431, 49.060933431, 50.0, 50.0, 50.0, 0.999984562397, 0.999984562397, 0.999984562397, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256965.43, 879.443847656, 36.2224197388, 232.313522339, 232.295150757, 232.285507202, 47.0429267883, 47.045879364, 46.8580513, 31855.5841865, 10677.2239583, 10677.2239583, 10677.2239583, 10762.4192708, 10762.4192708, 10762.4192708, -4.37415504456, -4.37415504456, -4.37415504456, 50.0, 50.0, 50.0, 0.999999284744, 0.999999284744, 0.999999284744, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256965.49, 871.022705078, 37.4992599487, 232.310531616, 232.277359009, 232.271957397, 45.9659767151, 46.0987434387, 46.2414894104, 32662.706839, 10725.7981771, 10725.7981771, 10725.7981771, 10758.1158854, 10758.1158854, 10758.1158854, 36.4891357422, 36.4891357422, 36.4891357422, 50.0, 50.0, 50.0, 0.999947845936, 0.999947845936, 0.999947845936, 0.0, 0.0, 232.313522339, -4.37415504456, 232.30575, -1447.16666667, -3190.93333333, 296.6, 1743.76666667, 1743.76666667, 232.295150757, -4.37415504456, 232.30575, -1424.33333333, -3168.1, 319.466666667, 1743.76666667, 1743.8, 232.285507202, -4.37415504456, 232.30575, -1412.33333333, -3156.1, 331.466666667, 1743.76666667, 1743.8
1524256965.54, 874.645629883, 37.3099479675, 232.292175293, 232.270339966, 232.267059326, 46.0346336365, 46.1914176941, 46.4988937378, 32632.982941, 10942.1757812, 10942.1757812, 10942.1757812, 10932.328125, 10932.328125, 10932.328125, -57.2384236654, -57.2384236654, -57.2384236654, 50.0, 50.0, 50.0, 0.999999821186, 0.999999821186, 0.999999821186, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256966.41, 868.187988281, 37.8426856995, 232.90852356, 232.908676147, 232.909042358, 46.5828056335, 46.6450881958, 46.6655158997, 32854.5651686, 10866.8509115, 10866.8509115, 10866.8509115, 10824.0566406, 10824.0566406, 10824.0566406, -36.0978546143, -36.0978546143, -36.0978546143, 50.0, 50.0, 50.0, 0.999984204769, 0.999984204769, 0.999984204769, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256966.93, 881.453735352, 36.4134674072, 232.8543396, 232.839782715, 232.841644287, 46.9809532166, 47.1535339355, 47.3054695129, 32096.7868632, 10822.0234375, 10822.0234375, 10822.0234375, 10828.6679688, 10828.6679688, 10828.6679688, -68.8631083171, -68.8631083171, -68.8631083171, 50.0, 50.0, 50.0, 0.999985516071, 0.999985516071, 0.999985516071, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
