TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524257060.72, 797.588684082, 28.5531597137, 211.90423584, 211.895477295, 211.888366699, 38.1365852356, 38.0978660583, 38.238319397, 22773.6770825, 8058.17252604, 8058.17252604, 8058.17252604, 7553.02278646, 7553.02278646, 7553.02278646, 2919.09309896, 2919.09309896, 2919.09309896, 50.0, 50.0, 50.0, 0.93787419796, 0.93787419796, 0.93787419796, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257061.26, 803.311401367, 28.4345359802, 211.869857788, 211.886978149, 211.896118164, 38.2574768066, 38.3132362366, 38.4540061951, 22841.7869455, 8196.52278646, 8196.52278646, 8196.52278646, 7700.73632812, 7700.73632812, 7700.73632812, 2839.45052083, 2839.45052083, 2839.45052083, 50.0, 50.0, 50.0, 0.934673786163, 0.934673786163, 0.934673786163, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257061.3, 806.536132812, 28.2261886597, 211.877044678, 211.894088745, 211.900314331, 38.3374671936, 38.2174377441, 38.4540061951, 22765.4410456, 8132.38476562, 8132.38476562, 8132.38476562, 7656.76692708, 7656.76692708, 7656.76692708, 2913.26236979, 2913.26236979, 2913.26236979, 50.0, 50.0, 50.0, 0.934395074844, 0.934395074844, 0.934395074844, 0.0, 0.0, 211.869857788, 2839.45052083, 211.890375, 2875.0, 2375.0, 3375.0, 500.0, 500.0, 211.886978149, 2839.45052083, 211.890375, 2875.0, 2375.0, 3375.0, 500.0, 500.0, 211.896118164, 2839.45052083, 211.890375, 2875.0, 2375.0, 3375.0, 500.0, 500.0
1524257061.72, 821.150939941, 27.814283371, 216.804931641, 216.809417725, 216.811721802, 37.2689170837, 37.3388137817, 37.4051437378, 22839.7249339, 8137.25390625, 8137.25390625, 8137.25390625, 7599.92773438, 7599.92773438, 7599.92773438, 2883.94921875, 2883.94921875, 2883.94921875, 50.0, 50.0, 50.0, 0.931715488434, 0.931715488434, 0.931715488434, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257062.73, 813.284118652, 27.8696098328, 216.770172119, 216.787857056, 216.797424316, 37.2168655396, 37.4963150024, 37.610168457, 22665.91107, 8082.99414062, 8082.99414062, 8082.99414062, 7550.43164062, 7550.43164062, 7550.43164062, 2823.11458333, 2823.11458333, 2823.11458333, 50.0, 50.0, 50.0, 0.934874653816, 0.934874653816, 0.934874653816, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257062.78, 808.472229004, 28.3115520477, 216.775253296, 216.792327881, 216.800003052, 37.4667205811, 37.4828186035, 37.5523719788, 22889.1035906, 8206.65429688, 8206.65429688, 8206.65429688, 7713.36848958, 7713.36848958, 7713.36848958, 2902.3203125, 2902.3203125, 2902.3203125, 50.0, 50.0, 50.0, 0.932536303997, 0.932536303997, 0.932536303997, 0.0, 0.0, 216.770172119, 2823.11458333, 216.78075, 2875.0, 2375.0, 3375.0, 500.0, 500.0, 216.787857056, 2823.11458333, 216.78075, 2875.0, 2375.0, 3375.0, 500.0, 500.0, 216.797424316, 2823.11458333, 216.78075, 2875.0, 2375.0, 3375.0, 500.0, 500.0
1524257062.85, 800.872619629, 28.447675705, 216.791549683, 216.801712036, 216.806106567, 37.7932167053, 37.5502967834, 37.5589637756, 22782.9645642, 8118.68554688, 8118.68554688, 8118.68554688, 7577.94986979, 7577.94986979, 7577.94986979, 2962.16634115, 2962.16634115, 2962.16634115, 50.0, 50.0, 50.0, 0.934372127056, 0.934372127056, 0.934372127056, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257063.73, 794.317565918, 28.6695175171, 221.648803711, 221.635971069, 221.636734009, 36.5355987549, 36.7890319824, 36.664806366, 22772.7013702, 8060.62434896, 8060.62434896, 8060.62434896, 7577.47200521, 7577.47200521, 7577.47200521, 2902.22005208, 2902.22005208, 2902.22005208, 50.0, 50.0, 50.0, 0.939315021038, 0.939315021038, 0.939315021038, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257064.28, 815.750366211, 27.756357193, 221.68321228, 221.693603516, 221.703216553, 36.6260070801, 36.5983657837, 36.7092208862, 22642.2585449, 8130.33007812, 8130.33007812, 8130.33007812, 7583.89583333, 7583.89583333, 7583.89583333, 2858.25813802, 2858.25813802, 2858.25813802, 50.0, 50.0, 50.0, 0.933520853519, 0.933520853519, 0.933520853519, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257064.32, 818.355773926, 27.7784137726, 221.690414429, 221.698806763, 221.703216553, 36.6260070801, 36.5300674438, 36.4195289612, 22732.6253013, 8116.70377604, 8116.70377604, 8116.70377604, 7585.80729167, 7585.80729167, 7585.80729167, 2879.45507812, 2879.45507812, 2879.45507812, 50.0, 50.0, 50.0, 0.934453427792, 0.934453427792, 0.934453427792, 0.0, 0.0, 221.68321228, 2858.25813802, 221.671125, 2875.0, 2375.0, 3375.0, 500.0, 500.0, 221.693603516, 2858.25813802, 221.671125, 2875.0, 2375.0, 3375.0, 500.0, 500.0, 221.703216553, 2858.25813802, 221.671125, 2875.0, 2375.0, 3375.0, 500.0, 500.0
1524257064.71, 794.089111328, 28.5362949371, 226.587036133, 226.572937012, 226.572036743, 35.6852264404, 35.6297225952, 36.0338935852, 22660.3610872, 8079.23177083, 8079.23177083, 8079.23177083, 7550.21158854, 7550.21158854, 7550.21158854, 2876.64322917, 2876.64322917, 2876.64322917, 50.0, 50.0, 50.0, 0.933111906052, 0.933111906052, 0.933111906052, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257065.72, 811.712280273, 28.1920337677, 226.585205078, 226.596313477, 226.593338013, 35.8544845581, 35.8247566223, 36.1526603699, 22883.8200151, 8153.26692708, 8153.26692708, 8153.26692708, 7634.37369792, 7634.37369792, 7634.37369792, 2879.80110677, 2879.80110677, 2879.80110677, 50.0, 50.0, 50.0, 0.932161927223, 0.932161927223, 0.932161927223, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257065.76, 811.71496582, 28.0736846924, 226.588287354, 226.596725464, 226.596282959, 35.8140983582, 35.8247566223, 36.1526603699, 22787.8300105, 8149.59570312, 8149.59570312, 8149.59570312, 7622.66080729, 7622.66080729, 7622.66080729, 2894.27376302, 2894.27376302, 2894.27376302, 50.0, 50.0, 50.0, 0.931952238083, 0.931952238083, 0.931952238083, 0.0, 0.0, 226.585205078, 2879.80110677, 226.5615, 2845.23333333, 1088.93333333, 3375.0, 1756.3, 529.766666667, 226.596313477, 2879.80110677, 226.5615, 2831.26666667, 1074.96666667, 3375.0, 1756.3, 543.733333333, 226.593338013, 2879.80110677, 226.5615, 2835.0, 1078.73333333, 3375.0, 1756.26666667, 540.0
1524257065.8, 814.296386719, 27.995798111, 226.59552002, 226.601516724, 226.596389771, 35.8568572998, 35.818523407, 35.9135055542, 22796.8772451, 8036.38346354, 8036.38346354, 8036.38346354, 7509.77604167, 7509.77604167, 7509.77604167, 2896.75878906, 2896.75878906, 2896.75878906, 50.0, 50.0, 50.0, 0.934826493263, 0.934826493263, 0.934826493263, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257066.73, 810.74041748, 27.9071960449, 227.097564697, 227.118713379, 227.125549316, 35.6160087585, 35.6039047241, 35.8399848938, 22625.4917722, 8059.84049479, 8059.84049479, 8059.84049479, 7613.24348958, 7613.24348958, 7613.24348958, 2796.25651042, 2796.25651042, 2796.25651042, 50.0, 50.0, 50.0, 0.93681794405, 0.93681794405, 0.93681794405, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257067.29, 804.461364746, 28.5106544495, 227.163543701, 227.163665771, 227.167205811, 35.6539344788, 35.6388969421, 35.6831855774, 22935.7199882, 8108.51757812, 8108.51757812, 8108.51757812, 7546.16861979, 7546.16861979, 7546.16861979, 2894.90625, 2894.90625, 2894.90625, 50.0, 50.0, 50.0, 0.934788107872, 0.934788107872, 0.934788107872, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257067.32, 810.448486328, 28.2055206299, 227.167739868, 227.163665771, 227.166275024, 35.6559143066, 35.6351318359, 35.6620368958, 22859.1215006, 8058.80859375, 8058.80859375, 8058.80859375, 7587.67773438, 7587.67773438, 7587.67773438, 2928.38476562, 2928.38476562, 2928.38476562, 50.0, 50.0, 50.0, 0.934230685234, 0.934230685234, 0.934230685234, 0.0, 0.0, 227.163543701, 2894.90625, 227.133625, 2118.66666667, 362.366666667, 3375.0, 1756.3, 1256.33333333, 227.163665771, 2894.90625, 227.133625, 2118.5, 362.233333333, 3375.0, 1756.26666667, 1256.5, 227.167205811, 2894.90625, 227.133625, 2114.06666667, 357.766666667, 3375.0, 1756.3, 1260.93333333
1524257067.72, 811.466186523, 28.1816997528, 227.69367981, 227.673980713, 227.670974731, 35.4618530273, 35.5015106201, 35.6187667847, 22868.4964282, 8103.47265625, 8103.47265625, 8103.47265625, 7577.27604167, 7577.27604167, 7577.27604167, 2920.15332031, 2920.15332031, 2920.15332031, 50.0, 50.0, 50.0, 0.934584677219, 0.934584677219, 0.934584677219, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257068.72, 813.110900879, 28.0821895599, 227.746658325, 227.731872559, 227.722640991, 35.5514450073, 35.4795761108, 35.5379638672, 22833.9344517, 8027.24674479, 8027.24674479, 8027.24674479, 7587.01367188, 7587.01367188, 7587.01367188, 2913.45084635, 2913.45084635, 2913.45084635, 50.0, 50.0, 50.0, 0.932924211025, 0.932924211025, 0.932924211025, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257068.75, 805.268249512, 28.1723308563, 227.741851807, 227.728973389, 227.717758179, 35.5377159119, 35.4795761108, 35.5379638672, 22686.2835533, 8064.53059896, 8064.53059896, 8064.53059896, 7492.80078125, 7492.80078125, 7492.80078125, 2834.02148438, 2834.02148438, 2834.02148438, 50.0, 50.0, 50.0, 0.936090111732, 0.936090111732, 0.936090111732, 0.0, 0.0, 227.746658325, 2913.45084635, 227.70575, 1386.1, -370.166666667, 3142.4, 1756.26666667, 1756.3, 227.731872559, 2913.45084635, 227.70575, 1404.66666667, -351.6, 3160.96666667, 1756.26666667, 1756.3, 227.722640991, 2913.45084635, 227.70575, 1416.26666667, -340.0, 3172.56666667, 1756.26666667, 1756.3
1524257068.79, 807.929504395, 28.1048545837, 227.732910156, 227.722106934, 227.711120605, 35.4961280823, 35.468120575, 35.5111999512, 22706.7412349, 8116.38932292, 8116.38932292, 8116.38932292, 7568.984375, 7568.984375, 7568.984375, 2893.55794271, 2893.55794271, 2893.55794271, 50.0, 50.0, 50.0, 0.934911429882, 0.934911429882, 0.934911429882, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257069.71, 797.214782715, 28.4922370911, 228.297134399, 228.306808472, 228.310760498, 35.6208953857, 35.5442848206, 35.636844635, 22714.4326016, 8109.73111979, 8109.73111979, 8109.73111979, 7537.00716146, 7537.00716146, 7537.00716146, 2841.85807292, 2841.85807292, 2841.85807292, 50.0, 50.0, 50.0, 0.936298370361, 0.936298370361, 0.936298370361, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257070.25, 813.029785156, 27.8600463867, 228.2890625, 228.268569946, 228.260971069, 35.3878097534, 35.4054489136, 35.3583755493, 22651.0475282, 8102.16601562, 8102.16601562, 8102.16601562, 7612.02929688, 7612.02929688, 7612.02929688, 2921.23209635, 2921.23209635, 2921.23209635, 50.0, 50.0, 50.0, 0.936053335667, 0.936053335667, 0.936053335667, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257070.28, 813.220947266, 28.072977066, 228.280502319, 228.257217407, 228.252166748, 35.1477851868, 35.352897644, 35.405216217, 22829.5330022, 8069.33138021, 8069.33138021, 8069.33138021, 7516.49674479, 7516.49674479, 7516.49674479, 2815.72363281, 2815.72363281, 2815.72363281, 50.0, 50.0, 50.0, 0.935292243958, 0.935292243958, 0.935292243958, 0.0, 0.0, 228.2890625, 2921.23209635, 228.277875, 704.7, -500.0, 2460.96666667, 1204.7, 1756.26666667, 228.268569946, 2921.23209635, 228.277875, 730.433333333, -500.0, 2486.73333333, 1230.43333333, 1756.3, 228.260971069, 2921.23209635, 228.277875, 740.0, -500.0, 2496.26666667, 1240.0, 1756.26666667
1524257070.72, 814.00567627, 28.2982196808, 228.817184448, 228.836593628, 228.841567993, 34.9316940308, 34.9954910278, 35.1442718506, 23034.9114485, 8031.80208333, 8031.80208333, 8031.80208333, 7674.69270833, 7674.69270833, 7674.69270833, 2488.3992513, 2488.3992513, 2488.3992513, 50.0, 50.0, 50.0, 0.950195133686, 0.950195133686, 0.950195133686, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
