TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524257153.91, 807.205383301, 28.1836986542, 232.915649414, 232.910003662, 232.906585693, 32.4597740173, 32.4000854492, 32.5551071167, 22750.033275, 7456.26367188, 7456.26367188, 7456.26367188, 7491.32421875, 7491.32421875, 7491.32421875, -64.5143178304, -64.5143178304, -64.5143178304, 50.0, 50.0, 50.0, 0.999975502491, 0.999975502491, 0.999975502491, 0.0, 0.0, 232.91468811, -62.7258707682, 232.883625, -2194.9, -3375.0, -451.1, 1180.1, 1743.8, 232.913146973, -62.7258707682, 232.883625, -2192.96666667, -3375.0, -449.2, 1182.03333333, 1743.76666667, 232.914550781, -62.7258707682, 232.883625, -2194.7, -3375.0, -450.933333333, 1180.3, 1743.76666667
1524257154.32, 814.312805176, 28.0127773285, 232.275619507, 232.262435913, 232.261444092, 32.4676055908, 32.6119232178, 32.7474441528, 22811.1632871, 7567.74283854, 7567.74283854, 7567.74283854, 7557.10546875, 7557.10546875, 7557.10546875, 31.6488215129, 31.6488215129, 31.6488215129, 50.0, 50.0, 50.0, 0.999980330467, 0.999980330467, 0.999980330467, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257155.35, 792.152099609, 28.6765975952, 232.341659546, 232.328536987, 232.314376831, 32.4861755371, 32.4509506226, 32.5903053284, 22716.2269947, 7471.76497396, 7471.76497396, 7471.76497396, 7505.359375, 7505.359375, 7505.359375, -17.6928456624, -17.6928456624, -17.6928456624, 50.0, 50.0, 50.0, 0.999997496605, 0.999997496605, 0.999997496605, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257155.4, 796.859741211, 28.2515506744, 232.328460693, 232.314682007, 232.302459717, 32.41979599, 32.464881897, 32.6779212952, 22512.5233592, 7592.98632812, 7592.98632812, 7592.98632812, 7501.83723958, 7501.83723958, 7501.83723958, -15.971593221, -15.971593221, -15.971593221, 50.0, 50.0, 50.0, 0.999999761581, 0.999999761581, 0.999999761581, 0.0, 0.0, 232.341659546, -17.6928456624, 232.30575, -1482.16666667, -3225.93333333, 261.633333333, 1743.76666667, 1743.8, 232.328536987, -17.6928456624, 232.30575, -1465.83333333, -3209.63333333, 277.933333333, 1743.8, 1743.76666667, 232.314376831, -17.6928456624, 232.30575, -1448.23333333, -3192.0, 295.566666667, 1743.76666667, 1743.8
1524257155.44, 803.93963623, 28.4167098999, 232.326660156, 232.30909729, 232.29335022, 32.4264640808, 32.4454307556, 32.5572128296, 22845.3194198, 7499.38216146, 7499.38216146, 7499.38216146, 7534.5390625, 7534.5390625, 7534.5390625, -24.2827402751, -24.2827402751, -24.2827402751, 50.0, 50.0, 50.0, 0.999998509884, 0.999998509884, 0.999998509884, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257156.33, 806.505737305, 28.2080993652, 231.746994019, 231.75617981, 231.762695312, 32.7788009644, 32.7281227112, 32.7583389282, 22749.9939765, 7500.95703125, 7500.95703125, 7500.95703125, 7528.48111979, 7528.48111979, 7528.48111979, -1.78560161591, -1.78560161591, -1.78560161591, 50.0, 50.0, 50.0, 0.999983012676, 0.999983012676, 0.999983012676, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257156.87, 801.550109863, 28.4092597961, 231.741485596, 231.717193604, 231.706375122, 32.5275993347, 32.6264228821, 32.6936759949, 22771.4453107, 7536.56705729, 7536.56705729, 7536.56705729, 7537.87825521, 7537.87825521, 7537.87825521, 24.7713724772, 24.7713724772, 24.7713724772, 50.0, 50.0, 50.0, 0.999974131584, 0.999974131584, 0.999974131584, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257156.9, 802.768798828, 28.4086284637, 231.728393555, 231.703231812, 231.699813843, 32.5420532227, 32.6264228821, 32.6936759949, 22805.5605482, 7500.95182292, 7500.95182292, 7500.95182292, 7549.95833333, 7549.95833333, 7549.95833333, -49.2847798665, -49.2847798665, -49.2847798665, 50.0, 50.0, 50.0, 0.999984741211, 0.999984741211, 0.999984741211, 0.0, 0.0, 231.741485596, 24.7713724772, 231.727875, -735.666666667, -2479.46666667, 500.0, 1743.8, 1235.66666667, 231.717193604, 24.7713724772, 231.727875, -705.466666667, -2449.23333333, 500.0, 1743.76666667, 1205.46666667, 231.706375122, 24.7713724772, 231.727875, -692.0, -2435.8, 500.0, 1743.8, 1192.0
1524257157.32, 813.989196777, 28.0461215973, 231.114257812, 231.134536743, 231.145019531, 32.9998664856, 32.9584770203, 33.0598526001, 22829.2399917, 7517.03710938, 7517.03710938, 7517.03710938, 7528.47330729, 7528.47330729, 7528.47330729, 11.8129361471, 11.8129361471, 11.8129361471, 50.0, 50.0, 50.0, 0.999982893467, 0.999982893467, 0.999982893467, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257158.33, 789.149353027, 28.7319831848, 231.136703491, 231.118438721, 231.108459473, 32.6354598999, 32.6142616272, 32.870464325, 22673.8259415, 7646.23632812, 7646.23632812, 7646.23632812, 7525.10286458, 7525.10286458, 7525.10286458, -54.8981221517, -54.8981221517, -54.8981221517, 50.0, 50.0, 50.0, 0.999998867512, 0.999998867512, 0.999998867512, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257158.37, 788.796020508, 28.8262386322, 231.136703491, 231.118438721, 231.108459473, 32.8869590759, 32.6696662903, 33.0436439514, 22738.0223193, 7519.55013021, 7519.55013021, 7519.55013021, 7522.74414062, 7522.74414062, 7522.74414062, -6.63706207275, -6.63706207275, -6.63706207275, 50.0, 50.0, 50.0, 0.999910891056, 0.999910891056, 0.999910891056, 0.0, 0.0, 231.136703491, -54.8981221517, 231.15, 0.0, -1727.23333333, 500.0, 1727.23333333, 500.0, 231.118438721, -54.8981221517, 231.15, 0.0, -1704.53333333, 500.0, 1704.53333333, 500.0, 231.108459473, -54.8981221517, 231.15, 0.0, -1692.1, 500.0, 1692.1, 500.0
1524257158.41, 791.180603027, 28.6679344177, 231.125442505, 231.111251831, 231.106658936, 32.8869590759, 32.6470413208, 32.8783226013, 22681.5136402, 7631.46940104, 7631.46940104, 7631.46940104, 7598.81835938, 7598.81835938, 7598.81835938, 96.8970743815, 96.8970743815, 96.8970743815, 50.0, 50.0, 50.0, 0.99994301796, 0.99994301796, 0.99994301796, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257159.34, 816.085021973, 28.1147518158, 230.607162476, 230.600479126, 230.59475708, 32.9351158142, 32.8633460999, 32.9876823425, 22944.0278533, 7552.25911458, 7552.25911458, 7552.25911458, 7591.02929688, 7591.02929688, 7591.02929688, 600.469726562, 600.469726562, 600.469726562, 50.0, 50.0, 50.0, 0.996301412582, 0.996301412582, 0.996301412582, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257159.88, 808.363220215, 28.2718925476, 230.534820557, 230.533309937, 230.538650513, 32.8029022217, 32.9487609863, 33.1497535706, 22853.9581014, 7685.17708333, 7685.17708333, 7685.17708333, 7670.31575521, 7670.31575521, 7670.31575521, 565.599487305, 565.599487305, 565.599487305, 50.0, 50.0, 50.0, 0.995994210243, 0.995994210243, 0.995994210243, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257159.92, 807.789550781, 28.3352603912, 230.534820557, 230.533309937, 230.538650513, 33.046043396, 33.1023406982, 33.1057624817, 22888.9272627, 7680.10807292, 7680.10807292, 7680.10807292, 7668.77994792, 7668.77994792, 7668.77994792, 576.549479167, 576.549479167, 576.549479167, 50.0, 50.0, 50.0, 0.996137619019, 0.996137619019, 0.996137619019, 0.0, 0.0, 230.534820557, 565.599487305, 230.575, 0.0, -978.633333333, 500.0, 978.633333333, 500.0, 230.533309937, 565.599487305, 230.575, 0.0, -976.766666667, 500.0, 976.766666667, 500.0, 230.538650513, 565.599487305, 230.575, 0.0, -983.4, 500.0, 983.4, 500.0
1524257160.33, 798.476135254, 28.4328193665, 230.01373291, 230.030807495, 230.031555176, 33.5922393799, 33.5615501404, 33.6398010254, 22702.9277221, 7691.05989583, 7691.05989583, 7691.05989583, 7522.05598958, 7522.05598958, 7522.05598958, 1283.85148112, 1283.85148112, 1283.85148112, 50.0, 50.0, 50.0, 0.987127780914, 0.987127780914, 0.987127780914, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257161.34, 803.10534668, 28.4606456757, 229.963394165, 229.964355469, 229.977416992, 33.5050010681, 33.464756012, 33.6817398071, 22856.8967121, 7760.85416667, 7760.85416667, 7760.85416667, 7608.93033854, 7608.93033854, 7608.93033854, 1251.68847656, 1251.68847656, 1251.68847656, 50.0, 50.0, 50.0, 0.985912621021, 0.985912621021, 0.985912621021, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257161.38, 811.849609375, 28.2257232666, 229.959945679, 229.976776123, 229.986984253, 33.4040107727, 33.4897117615, 33.631439209, 22915.0424083, 7751.19140625, 7751.19140625, 7751.19140625, 7657.20052083, 7657.20052083, 7657.20052083, 1316.06599935, 1316.06599935, 1316.06599935, 50.0, 50.0, 50.0, 0.986130058765, 0.986130058765, 0.986130058765, 0.0, 0.0, 229.963394165, 1251.68847656, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.964355469, 1251.68847656, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.977416992, 1251.68847656, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524257161.44, 812.235839844, 28.1007194519, 229.962341309, 229.982757568, 229.998443604, 33.5162353516, 33.5130348206, 33.7168655396, 22824.4114642, 7787.58854167, 7787.58854167, 7787.58854167, 7653.27734375, 7653.27734375, 7653.27734375, 1555.83365885, 1555.83365885, 1555.83365885, 50.0, 50.0, 50.0, 0.979652702808, 0.979652702808, 0.979652702808, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257162.34, 820.429382324, 27.852273941, 229.432250977, 229.40423584, 229.397689819, 33.967666626, 33.9848098755, 34.0941581726, 22850.8239058, 7872.54296875, 7872.54296875, 7872.54296875, 7599.28450521, 7599.28450521, 7599.28450521, 1968.90152995, 1968.90152995, 1968.90152995, 50.0, 50.0, 50.0, 0.967310667038, 0.967310667038, 0.967310667038, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257162.89, 797.086120605, 28.4544563293, 229.414764404, 229.438217163, 229.442230225, 34.2913017273, 34.2645378113, 34.3273468018, 22680.6522095, 7816.68033854, 7816.68033854, 7816.68033854, 7567.31640625, 7567.31640625, 7567.31640625, 1999.88330078, 1999.88330078, 1999.88330078, 50.0, 50.0, 50.0, 0.969230353832, 0.969230353832, 0.969230353832, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257162.92, 800.975708008, 28.5156211853, 229.414764404, 229.44190979, 229.447631836, 34.2919044495, 34.3249320984, 34.3782577515, 22840.3198682, 7840.68229167, 7840.68229167, 7840.68229167, 7584.75390625, 7584.75390625, 7584.75390625, 2054.43359375, 2054.43359375, 2054.43359375, 50.0, 50.0, 50.0, 0.966859161854, 0.966859161854, 0.966859161854, 0.0, 0.0, 229.414764404, 1999.88330078, 229.425, 0.0, -500.0, 1046.76666667, 500.0, 1046.76666667, 229.438217163, 1999.88330078, 229.425, 0.0, -500.0, 1017.3, 500.0, 1017.3, 229.442230225, 1999.88330078, 229.425, 0.0, -500.0, 1012.26666667, 500.0, 1012.26666667
1524257163.32, 796.395080566, 28.5978126526, 228.889801025, 228.884460449, 228.873580933, 34.8484306335, 35.0783691406, 35.1911354065, 22775.1573115, 7971.46744792, 7971.46744792, 7971.46744792, 7532.15299479, 7532.15299479, 7532.15299479, 2728.97135417, 2728.97135417, 2728.97135417, 50.0, 50.0, 50.0, 0.941696345806, 0.941696345806, 0.941696345806, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257164.33, 798.876342773, 28.5014514923, 228.852935791, 228.8699646, 228.880752563, 35.3267250061, 35.4867401123, 35.4045944214, 22769.1353319, 8054.24479167, 8054.24479167, 8054.24479167, 7536.08072917, 7536.08072917, 7536.08072917, 2671.2179362, 2671.2179362, 2671.2179362, 50.0, 50.0, 50.0, 0.943502604961, 0.943502604961, 0.943502604961, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257164.37, 800.060302734, 28.2797966003, 228.852935791, 228.8699646, 228.880752563, 35.2417373657, 35.173828125, 35.311164856, 22625.5426293, 8024.42513021, 8024.42513021, 8024.42513021, 7527.73893229, 7527.73893229, 7527.73893229, 2678.9679362, 2678.9679362, 2678.9679362, 50.0, 50.0, 50.0, 0.943959474564, 0.943959474564, 0.943959474564, 0.0, 0.0, 228.852935791, 2671.2179362, 228.85, 0.0, -500.0, 1752.6, 500.0, 1752.6, 228.8699646, 2671.2179362, 228.85, 0.0, -500.0, 1731.2, 500.0, 1731.2, 228.880752563, 2671.2179362, 228.85, 0.0, -500.0, 1717.63333333, 500.0, 1717.63333333
1524257164.41, 806.840637207, 28.188325882, 228.862716675, 228.874938965, 228.882400513, 35.2417373657, 34.9827156067, 35.2931251526, 22743.4868164, 8065.28059896, 8065.28059896, 8065.28059896, 7554.18489583, 7554.18489583, 7554.18489583, 2693.59977214, 2693.59977214, 2693.59977214, 50.0, 50.0, 50.0, 0.941843390465, 0.941843390465, 0.941843390465, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257165.32, 818.505065918, 27.8919429779, 228.238723755, 228.242126465, 228.250656128, 35.4952278137, 35.3513450623, 35.4186019897, 22829.6966257, 8100.76953125, 8100.76953125, 8100.76953125, 7579.03776042, 7579.03776042, 7579.03776042, 2926.88639323, 2926.88639323, 2926.88639323, 50.0, 50.0, 50.0, 0.937582373619, 0.937582373619, 0.937582373619, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257165.85, 804.59576416, 28.3150234222, 228.308456421, 228.317337036, 228.315826416, 35.5689659119, 35.431968689, 35.5575408936, 22782.1479076, 8141.05273438, 8141.05273438, 8141.05273438, 7577.78385417, 7577.78385417, 7577.78385417, 2846.87532552, 2846.87532552, 2846.87532552, 50.0, 50.0, 50.0, 0.93468028307, 0.93468028307, 0.93468028307, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257165.88, 796.433532715, 28.6435413361, 228.312957764, 228.3177948, 228.313095093, 35.5748786926, 35.5384597778, 35.5832977295, 22812.6768157, 8061.36523438, 8061.36523438, 8061.36523438, 7536.79492188, 7536.79492188, 7536.79492188, 2896.70279948, 2896.70279948, 2896.70279948, 50.0, 50.0, 50.0, 0.935530841351, 0.935530841351, 0.935530841351, 0.0, 0.0, 228.308456421, 2846.87532552, 228.277875, 680.333333333, -500.0, 2436.6, 1180.33333333, 1756.26666667, 228.317337036, 2846.87532552, 228.277875, 669.166666667, -500.0, 2425.46666667, 1169.16666667, 1756.3, 228.315826416, 2846.87532552, 228.277875, 671.066666667, -500.0, 2427.36666667, 1171.06666667, 1756.3
1524257166.33, 810.670715332, 27.9042892456, 227.720046997, 227.694335938, 227.680160522, 35.4428634644, 35.4325180054, 35.2968940735, 22621.1901236, 8071.18098958, 8071.18098958, 8071.18098958, 7505.85026042, 7505.85026042, 7505.85026042, 2812.88606771, 2812.88606771, 2812.88606771, 50.0, 50.0, 50.0, 0.935032725334, 0.935032725334, 0.935032725334, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257167.32, 819.859680176, 27.8124542236, 227.738357544, 227.737960815, 227.738296509, 35.5812988281, 35.5762863159, 35.5881271362, 22802.3098247, 8062.74088542, 8062.74088542, 8062.74088542, 7558.91080729, 7558.91080729, 7558.91080729, 2910.6015625, 2910.6015625, 2910.6015625, 50.0, 50.0, 50.0, 0.933043420315, 0.933043420315, 0.933043420315, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257167.35, 816.258239746, 27.8149261475, 227.738357544, 227.737960815, 227.738296509, 35.5812988281, 35.5762863159, 35.5881271362, 22704.1626558, 8104.83203125, 8104.83203125, 8104.83203125, 7530.25, 7530.25, 7530.25, 2801.5999349, 2801.5999349, 2801.5999349, 50.0, 50.0, 50.0, 0.93391919136, 0.93391919136, 0.93391919136, 0.0, 0.0, 227.738357544, 2910.6015625, 227.70575, 1396.53333333, -359.733333333, 3152.83333333, 1756.26666667, 1756.3, 227.737960815, 2910.6015625, 227.70575, 1397.03333333, -359.233333333, 3153.3, 1756.26666667, 1756.26666667, 227.738296509, 2910.6015625, 227.70575, 1396.6, -359.666666667, 3152.9, 1756.26666667, 1756.3
1524257167.39, 812.685302734, 27.9716033936, 227.736282349, 227.733734131, 227.735748291, 35.5624542236, 35.4633331299, 35.5570144653, 22732.1109719, 8116.3828125, 8116.3828125, 8116.3828125, 7577.09635417, 7577.09635417, 7577.09635417, 2909.67936198, 2909.67936198, 2909.67936198, 50.0, 50.0, 50.0, 0.935752928257, 0.935752928257, 0.935752928257, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257168.34, 800.926086426, 28.5504703522, 227.129226685, 227.148193359, 227.153427124, 35.8286857605, 35.8397026062, 35.886428833, 22866.8164848, 8173.64322917, 8173.64322917, 8173.64322917, 7650.07617188, 7650.07617188, 7650.07617188, 2899.35970052, 2899.35970052, 2899.35970052, 50.0, 50.0, 50.0, 0.932982683182, 0.932982683182, 0.932982683182, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257168.88, 804.991394043, 28.361989975, 227.17350769, 227.156051636, 227.151031494, 35.6038246155, 35.5594177246, 35.7021102905, 22831.1578478, 8072.16015625, 8072.16015625, 8072.16015625, 7596.00260417, 7596.00260417, 7596.00260417, 2874.83203125, 2874.83203125, 2874.83203125, 50.0, 50.0, 50.0, 0.93246781826, 0.93246781826, 0.93246781826, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
