TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524257094.58, 809.602416992, 28.3003349304, 233.431747437, 233.456604004, 233.465698242, 32.6477470398, 32.638130188, 32.4860534668, 22912.0195614, 7652.96809896, 7652.96809896, 7652.96809896, 7652.47070312, 7652.47070312, 7652.47070312, -223.787475586, -223.787475586, -223.787475586, 50.0, 50.0, 50.0, 0.9995855093, 0.9995855093, 0.9995855093, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257094.62, 804.604431152, 28.4273414612, 233.446380615, 233.468170166, 233.481063843, 32.6183586121, 32.6330986023, 32.7472953796, 22872.7649055, 7633.71484375, 7633.71484375, 7633.71484375, 7667.85221354, 7667.85221354, 7667.85221354, -197.166748047, -197.166748047, -197.166748047, 50.0, 50.0, 50.0, 0.999884665012, 0.999884665012, 0.999884665012, 0.0, 0.0, 233.431747437, -223.787475586, 233.4615, -2838.0, -3375.0, -1094.2, 537.0, 1743.8, 233.456604004, -223.787475586, 233.4615, -2868.9, -3375.0, -1125.13333333, 506.1, 1743.76666667, 233.465698242, -223.787475586, 233.4615, -2875.0, -3375.0, -1136.43333333, 500.0, 1738.56666667
1524257094.66, 798.046691895, 28.6272125244, 233.454147339, 233.473876953, 233.481063843, 32.6183586121, 32.6746749878, 33.0577545166, 22845.8522533, 7565.94075521, 7565.94075521, 7565.94075521, 7575.20377604, 7575.20377604, 7575.20377604, -86.2084452311, -86.2084452311, -86.2084452311, 50.0, 50.0, 50.0, 0.999915540218, 0.999915540218, 0.999915540218, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257095.56, 802.717651367, 28.4248313904, 232.854400635, 232.841598511, 232.840621948, 32.3784294128, 32.5541000366, 32.8300704956, 22817.1138942, 7559.10611979, 7559.10611979, 7559.10611979, 7584.62174479, 7584.62174479, 7584.62174479, 5.05116081238, 5.05116081238, 5.05116081238, 50.0, 50.0, 50.0, 0.99998575449, 0.99998575449, 0.99998575449, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257096.12, 799.885681152, 28.4290885925, 232.896224976, 232.908798218, 232.916564941, 32.6935958862, 32.7885513306, 32.6664428711, 22740.0208934, 7623.90559896, 7623.90559896, 7623.90559896, 7536.62890625, 7536.62890625, 7536.62890625, 18.9396324158, 18.9396324158, 18.9396324158, 50.0, 50.0, 50.0, 0.999999582767, 0.999999582767, 0.999999582767, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257096.15, 808.320556641, 28.1336708069, 232.901870728, 232.912780762, 232.920013428, 32.6071586609, 32.5929527283, 32.6664428711, 22741.024447, 7626.28190104, 7626.28190104, 7626.28190104, 7626.859375, 7626.859375, 7626.859375, -18.5947316488, -18.5947316488, -18.5947316488, 50.0, 50.0, 50.0, 0.99999588728, 0.99999588728, 0.99999588728, 0.0, 0.0, 232.896224976, 18.9396324158, 232.883625, -2171.93333333, -3375.0, -428.133333333, 1203.06666667, 1743.8, 232.908798218, 18.9396324158, 232.883625, -2187.56666667, -3375.0, -443.766666667, 1187.43333333, 1743.8, 232.916564941, 18.9396324158, 232.883625, -2197.23333333, -3375.0, -453.433333333, 1177.76666667, 1743.8
1524257096.56, 811.699645996, 28.1963710785, 232.324645996, 232.313964844, 232.306106567, 32.5319709778, 32.516456604, 32.5624046326, 22886.9844228, 7547.15364583, 7547.15364583, 7547.15364583, 7630.89192708, 7630.89192708, 7630.89192708, -37.5415496826, -37.5415496826, -37.5415496826, 50.0, 50.0, 50.0, 0.999997675419, 0.999997675419, 0.999997675419, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257097.56, 809.335754395, 28.3199558258, 232.334533691, 232.341567993, 232.338577271, 32.6946868896, 32.6697349548, 32.7290306091, 22920.3528127, 7571.67578125, 7571.67578125, 7571.67578125, 7617.69661458, 7617.69661458, 7617.69661458, 52.3577219645, 52.3577219645, 52.3577219645, 50.0, 50.0, 50.0, 0.999991953373, 0.999991953373, 0.999991953373, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257097.59, 806.257873535, 28.1320362091, 232.337921143, 232.34375, 232.338760376, 32.6627693176, 32.9771537781, 32.7290306091, 22681.6756922, 7622.1484375, 7622.1484375, 7622.1484375, 7605.04817708, 7605.04817708, 7605.04817708, 34.8323135376, 34.8323135376, 34.8323135376, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, 232.334533691, 52.3577219645, 232.30575, -1473.3, -3217.06666667, 270.466666667, 1743.76666667, 1743.76666667, 232.341567993, 52.3577219645, 232.30575, -1482.03333333, -3225.83333333, 261.733333333, 1743.8, 1743.76666667, 232.338577271, 52.3577219645, 232.30575, -1478.33333333, -3222.1, 265.466666667, 1743.76666667, 1743.8
1524257097.65, 813.932983398, 27.8555145264, 232.339859009, 232.339645386, 232.334823608, 32.6426696777, 32.5899047852, 32.7273597717, 22672.5220425, 7516.72526042, 7516.72526042, 7516.72526042, 7414.81640625, 7414.81640625, 7414.81640625, -25.3243993123, -25.3243993123, -25.3243993123, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257098.55, 805.620361328, 28.1793670654, 231.703186035, 231.725601196, 231.738739014, 32.8302612305, 32.8289108276, 32.9725761414, 22701.8718772, 7574.32226562, 7574.32226562, 7574.32226562, 7587.86588542, 7587.86588542, 7587.86588542, -25.2980219523, -25.2980219523, -25.2980219523, 50.0, 50.0, 50.0, 0.999995410442, 0.999995410442, 0.999995410442, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257099.09, 813.695007324, 27.8893318176, 231.756378174, 231.744857788, 231.746322632, 32.6239051819, 32.5284576416, 32.7318153381, 22693.4100576, 7556.43164062, 7556.43164062, 7556.43164062, 7470.08789062, 7470.08789062, 7470.08789062, -56.1123301188, -56.1123301188, -56.1123301188, 50.0, 50.0, 50.0, 0.999925911427, 0.999925911427, 0.999925911427, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257099.12, 820.461608887, 27.8146076202, 231.756378174, 231.739776611, 231.738494873, 32.563949585, 32.4805107117, 32.6185340881, 22820.8177187, 7534.42317708, 7534.42317708, 7534.42317708, 7584.84765625, 7584.84765625, 7584.84765625, -26.5908406576, -26.5908406576, -26.5908406576, 50.0, 50.0, 50.0, 0.999999821186, 0.999999821186, 0.999999821186, 0.0, 0.0, 231.756378174, -56.1123301188, 231.727875, -754.2, -2497.96666667, 500.0, 1743.76666667, 1254.2, 231.744857788, -56.1123301188, 231.727875, -739.866666667, -2483.66666667, 500.0, 1743.8, 1239.86666667, 231.746322632, -56.1123301188, 231.727875, -741.7, -2485.46666667, 500.0, 1743.76666667, 1241.7
1524257099.58, 813.125366211, 28.1457252502, 231.111282349, 231.10534668, 231.109481812, 32.7600212097, 32.8412437439, 32.9631919861, 22886.0031514, 7639.81901042, 7639.81901042, 7639.81901042, 7536.55403646, 7536.55403646, 7536.55403646, 52.6893615723, 52.6893615723, 52.6893615723, 50.0, 50.0, 50.0, 0.999966740608, 0.999966740608, 0.999966740608, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257100.56, 802.652404785, 28.4043369293, 231.17678833, 231.162322998, 231.143753052, 32.9562759399, 32.5602302551, 32.7312355042, 22798.8093426, 7517.68359375, 7517.68359375, 7517.68359375, 7540.99348958, 7540.99348958, 7540.99348958, -6.91088930766, -6.91088930766, -6.91088930766, 50.0, 50.0, 50.0, 0.999995589256, 0.999995589256, 0.999995589256, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257100.59, 802.456298828, 28.2973308563, 231.170501709, 231.150314331, 231.138519287, 32.6040496826, 32.5602302551, 32.7312355042, 22707.3713857, 7604.44140625, 7604.44140625, 7604.44140625, 7558.01432292, 7558.01432292, 7558.01432292, -29.9716262817, -29.9716262817, -29.9716262817, 50.0, 50.0, 50.0, 0.999995946884, 0.999995946884, 0.999995946884, 0.0, 0.0, 231.17678833, -6.91088930766, 231.15, -33.3333333333, -1777.1, 500.0, 1743.76666667, 533.333333333, 231.162322998, -6.91088930766, 231.15, -15.3333333333, -1759.1, 500.0, 1743.76666667, 515.333333333, 231.143753052, -6.91088930766, 231.15, 0.0, -1736.0, 500.0, 1736.0, 500.0
1524257100.63, 803.598999023, 28.2661857605, 231.164398193, 231.141937256, 231.127426147, 32.3460083008, 32.5708961487, 32.8017578125, 22714.6785833, 7594.9375, 7594.9375, 7594.9375, 7610.93684896, 7610.93684896, 7610.93684896, 67.6504465739, 67.6504465739, 67.6504465739, 50.0, 50.0, 50.0, 0.999838769436, 0.999838769436, 0.999838769436, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257101.58, 810.890319824, 28.1668949127, 230.603012085, 230.606140137, 230.610488892, 32.9436035156, 32.9196548462, 32.9338226318, 22840.2624242, 7615.58203125, 7615.58203125, 7615.58203125, 7534.50260417, 7534.50260417, 7534.50260417, 557.286051432, 557.286051432, 557.286051432, 50.0, 50.0, 50.0, 0.997698426247, 0.997698426247, 0.997698426247, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257102.13, 800.897033691, 28.3702278137, 230.558456421, 230.539123535, 230.53288269, 32.92710495, 32.9592666626, 33.3590126038, 22721.6313012, 7602.29492188, 7602.29492188, 7602.29492188, 7526.56835938, 7526.56835938, 7526.56835938, 425.962198893, 425.962198893, 425.962198893, 50.0, 50.0, 50.0, 0.997559428215, 0.997559428215, 0.997559428215, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257102.17, 804.054321289, 28.1316184998, 230.551467896, 230.533248901, 230.532028198, 32.9199447632, 32.9537849426, 33.030456543, 22619.3494196, 7648.74934896, 7648.74934896, 7648.74934896, 7568.39453125, 7568.39453125, 7568.39453125, 415.395792643, 415.395792643, 415.395792643, 50.0, 50.0, 50.0, 0.997329235077, 0.997329235077, 0.997329235077, 0.0, 0.0, 230.558456421, 425.962198893, 230.575, 0.0, -1008.03333333, 500.0, 1008.03333333, 500.0, 230.539123535, 425.962198893, 230.575, 0.0, -984.0, 500.0, 984.0, 500.0, 230.53288269, 425.962198893, 230.575, 0.0, -976.233333333, 500.0, 976.233333333, 500.0
1524257102.56, 816.55859375, 28.0479125977, 229.981628418, 230.004501343, 230.011642456, 33.4482917786, 33.2550201416, 33.5941505432, 22902.7640684, 7684.81510417, 7684.81510417, 7684.81510417, 7631.22916667, 7631.22916667, 7631.22916667, 1270.70768229, 1270.70768229, 1270.70768229, 50.0, 50.0, 50.0, 0.987111449242, 0.987111449242, 0.987111449242, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257103.56, 816.038208008, 27.960483551, 229.972167969, 229.958145142, 229.960800171, 33.2797927856, 33.2451515198, 33.4911956787, 22816.822892, 7687.19596354, 7687.19596354, 7687.19596354, 7632.2578125, 7632.2578125, 7632.2578125, 1216.59301758, 1216.59301758, 1216.59301758, 50.0, 50.0, 50.0, 0.988116085529, 0.988116085529, 0.988116085529, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257103.59, 801.450561523, 28.3817024231, 229.964370728, 229.959899902, 229.962417603, 33.2960662842, 33.2964553833, 33.4911956787, 22746.531344, 7687.05794271, 7687.05794271, 7687.05794271, 7549.5390625, 7549.5390625, 7549.5390625, 1106.31624349, 1106.31624349, 1106.31624349, 50.0, 50.0, 50.0, 0.988701224327, 0.988701224327, 0.988701224327, 0.0, 0.0, 229.972167969, 1216.59301758, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.958145142, 1216.59301758, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.960800171, 1216.59301758, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524257103.64, 803.983581543, 28.4232215881, 229.96182251, 229.960617065, 229.967041016, 33.3185386658, 33.3478012085, 33.7962112427, 22851.8034914, 7729.31119792, 7729.31119792, 7729.31119792, 7631.93880208, 7631.93880208, 7631.93880208, 1364.93863932, 1364.93863932, 1364.93863932, 50.0, 50.0, 50.0, 0.98321056366, 0.98321056366, 0.98321056366, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257104.57, 795.532653809, 28.5142154694, 229.451721191, 229.440185547, 229.433807373, 33.9869613647, 33.8885726929, 34.0062599182, 22683.9895036, 7717.453125, 7717.453125, 7717.453125, 7516.38411458, 7516.38411458, 7516.38411458, 1882.23844401, 1882.23844401, 1882.23844401, 50.0, 50.0, 50.0, 0.971601307392, 0.971601307392, 0.971601307392, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257105.12, 816.803771973, 27.9889450073, 229.384567261, 229.390594482, 229.400543213, 34.1651954651, 34.1589508057, 34.2896308899, 22861.4758555, 7853.96028646, 7853.96028646, 7853.96028646, 7598.86588542, 7598.86588542, 7598.86588542, 1911.81038411, 1911.81038411, 1911.81038411, 50.0, 50.0, 50.0, 0.971558272839, 0.971558272839, 0.971558272839, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257105.16, 816.465698242, 27.9389343262, 229.385360718, 229.400283813, 229.411590576, 34.1480484009, 34.1692810059, 34.2896308899, 22811.1815228, 7909.44856771, 7909.44856771, 7909.44856771, 7673.52799479, 7673.52799479, 7673.52799479, 1876.05940755, 1876.05940755, 1876.05940755, 50.0, 50.0, 50.0, 0.968503057957, 0.968503057957, 0.968503057957, 0.0, 0.0, 229.384567261, 1911.81038411, 229.425, 0.0, -500.0, 1084.7, 500.0, 1084.7, 229.390594482, 1911.81038411, 229.425, 0.0, -500.0, 1077.13333333, 500.0, 1077.13333333, 229.400543213, 1911.81038411, 229.425, 0.0, -500.0, 1064.63333333, 500.0, 1064.63333333
1524257105.56, 796.472595215, 28.5375709534, 228.876052856, 228.886428833, 228.887771606, 35.1818275452, 35.1199874878, 35.2749137878, 22729.3931984, 8073.63541667, 8073.63541667, 8073.63541667, 7625.60286458, 7625.60286458, 7625.60286458, 2655.79117839, 2655.79117839, 2655.79117839, 50.0, 50.0, 50.0, 0.943234562874, 0.943234562874, 0.943234562874, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257106.58, 798.953125, 28.6474952698, 228.809448242, 228.829940796, 228.845535278, 35.0966758728, 35.0236167908, 35.2497138977, 22888.0058692, 8108.62174479, 8108.62174479, 8108.62174479, 7627.22005208, 7627.22005208, 7627.22005208, 2661.62565104, 2661.62565104, 2661.62565104, 50.0, 50.0, 50.0, 0.944499790668, 0.944499790668, 0.944499790668, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257106.64, 807.665039062, 28.1335926056, 228.817626953, 228.847259521, 228.860656738, 35.1549186707, 35.1820755005, 35.2533874512, 22722.5191708, 8033.84179688, 8033.84179688, 8033.84179688, 7528.70507812, 7528.70507812, 7528.70507812, 2593.97786458, 2593.97786458, 2593.97786458, 50.0, 50.0, 50.0, 0.944537043571, 0.944537043571, 0.944537043571, 0.0, 0.0, 228.809448242, 2661.62565104, 228.85, 50.9333333333, -500.0, 1807.23333333, 550.933333333, 1756.3, 228.829940796, 2661.62565104, 228.85, 25.2, -500.0, 1781.46666667, 525.2, 1756.26666667, 228.845535278, 2661.62565104, 228.85, 5.6, -500.0, 1761.9, 505.6, 1756.3
1524257106.7, 806.974304199, 28.313287735, 228.839981079, 228.860015869, 228.869659424, 35.0985031128, 35.1350860596, 35.1683120728, 22848.0956695, 8069.85351562, 8069.85351562, 8069.85351562, 7657.6875, 7657.6875, 7657.6875, 2727.41764323, 2727.41764323, 2727.41764323, 50.0, 50.0, 50.0, 0.939762175083, 0.939762175083, 0.939762175083, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257107.56, 816.078125, 27.85987854, 228.272781372, 228.250106812, 228.24395752, 35.3793182373, 35.413192749, 35.3840904236, 22735.8374417, 8141.47591146, 8141.47591146, 8141.47591146, 7629.82942708, 7629.82942708, 7629.82942708, 2813.53710938, 2813.53710938, 2813.53710938, 50.0, 50.0, 50.0, 0.932136416435, 0.932136416435, 0.932136416435, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257108.09, 803.178161621, 28.3122997284, 228.270385742, 228.291244507, 228.295211792, 35.4205322266, 35.5989761353, 35.6335372925, 22739.8208471, 8145.0078125, 8145.0078125, 8145.0078125, 7638.50651042, 7638.50651042, 7638.50651042, 2908.47070312, 2908.47070312, 2908.47070312, 50.0, 50.0, 50.0, 0.935692489147, 0.935692489147, 0.935692489147, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257108.13, 789.255493164, 28.744134903, 228.277053833, 228.298431396, 228.301559448, 35.6762428284, 35.6755905151, 35.7014961243, 22686.4663684, 8123.06510417, 8123.06510417, 8123.06510417, 7550.40559896, 7550.40559896, 7550.40559896, 2870.453125, 2870.453125, 2870.453125, 50.0, 50.0, 50.0, 0.939981043339, 0.939981043339, 0.939981043339, 0.0, 0.0, 228.270385742, 2908.47070312, 228.277875, 728.166666667, -500.0, 2484.43333333, 1228.16666667, 1756.26666667, 228.291244507, 2908.47070312, 228.277875, 701.966666667, -500.0, 2458.23333333, 1201.96666667, 1756.26666667, 228.295211792, 2908.47070312, 228.277875, 696.966666667, -500.0, 2453.26666667, 1196.96666667, 1756.3
1524257108.57, 808.660095215, 28.0057430267, 227.744766235, 227.742630005, 227.733520508, 35.4620666504, 35.4391937256, 35.3205795288, 22647.1268226, 8087.11197917, 8087.11197917, 8087.11197917, 7478.92773438, 7478.92773438, 7478.92773438, 2857.74804688, 2857.74804688, 2857.74804688, 50.0, 50.0, 50.0, 0.934823870659, 0.934823870659, 0.934823870659, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257109.59, 812.711853027, 28.1117992401, 227.706161499, 227.722488403, 227.732803345, 35.4536170959, 35.5957336426, 35.7410697937, 22846.7924524, 8163.97005208, 8163.97005208, 8163.97005208, 7618.33658854, 7618.33658854, 7618.33658854, 2893.2327474, 2893.2327474, 2893.2327474, 50.0, 50.0, 50.0, 0.934063732624, 0.934063732624, 0.934063732624, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257109.64, 808.121765137, 28.1511554718, 227.715362549, 227.732223511, 227.738021851, 35.6129188538, 35.6445617676, 35.6908912659, 22749.5614505, 8125.25585938, 8125.25585938, 8125.25585938, 7540.15625, 7540.15625, 7540.15625, 2848.68359375, 2848.68359375, 2848.68359375, 50.0, 50.0, 50.0, 0.935851752758, 0.935851752758, 0.935851752758, 0.0, 0.0, 227.706161499, 2893.2327474, 227.70575, 1436.96666667, -319.3, 3193.26666667, 1756.26666667, 1756.3, 227.722488403, 2893.2327474, 227.70575, 1416.46666667, -339.8, 3172.76666667, 1756.26666667, 1756.3, 227.732803345, 2893.2327474, 227.70575, 1403.5, -352.766666667, 3159.8, 1756.26666667, 1756.3
1524257109.69, 803.880065918, 28.2492465973, 227.727432251, 227.735198975, 227.742935181, 35.7904586792, 35.6618728638, 35.6945304871, 22709.0062168, 8119.54231771, 8119.54231771, 8119.54231771, 7575.32291667, 7575.32291667, 7575.32291667, 2839.64420573, 2839.64420573, 2839.64420573, 50.0, 50.0, 50.0, 0.935271680355, 0.935271680355, 0.935271680355, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257110.56, 795.832824707, 28.7205886841, 227.096954346, 227.095718384, 227.097640991, 35.6710624695, 35.6899642944, 35.7213058472, 22856.7872197, 8089.36067708, 8089.36067708, 8089.36067708, 7669.4140625, 7669.4140625, 7669.4140625, 2921.44466146, 2921.44466146, 2921.44466146, 50.0, 50.0, 50.0, 0.933019220829, 0.933019220829, 0.933019220829, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257111.11, 814.215759277, 27.8832187653, 227.157241821, 227.166244507, 227.168167114, 35.8078460693, 35.6831283569, 35.82264328, 22702.9561381, 8054.72135417, 8054.72135417, 8054.72135417, 7533.34635417, 7533.34635417, 7533.34635417, 2881.8922526, 2881.8922526, 2881.8922526, 50.0, 50.0, 50.0, 0.937755525112, 0.937755525112, 0.937755525112, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
