TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524255461.31, 950.540283203, 22.4630718231, 234.587646484, 234.580108643, 234.576293945, 40.6024742126, 40.7668914795, 40.9352760315, 21352.0546524, 9521.87109375, 9521.87109375, 9521.87109375, 7646.23958333, 7646.23958333, 7646.23958333, -5813.10286458, -5813.10286458, -5813.10286458, 50.0, 50.0, 50.0, 0.791938066483, 0.791938066483, 0.791938066483, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255462.29, 939.322875977, 26.4923114777, 234.607162476, 234.607452393, 234.602752686, 43.2899589539, 43.5241966248, 43.6748809814, 24884.8342085, 10172.7089844, 10172.7089844, 10172.7089844, 8312.16536458, 8312.16536458, 8312.16536458, -5831.98893229, -5831.98893229, -5831.98893229, 50.0, 50.0, 50.0, 0.815074563026, 0.815074563026, 0.815074563026, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255462.33, 933.556518555, 27.7775287628, 234.608032227, 234.606689453, 234.602752686, 43.2899589539, 43.5241966248, 43.6748809814, 25931.8930459, 10424.1966146, 10424.1966146, 10424.1966146, 8610.18684896, 8610.18684896, 8610.18684896, -5812.00065104, -5812.00065104, -5812.00065104, 50.0, 50.0, 50.0, 0.830751121044, 0.830751121044, 0.830751121044, 0.0, 0.0, 234.607162476, -5831.98893229, 234.6, -11500.0, -12000.0, -7690.53333333, 500.0, 3809.46666667, 234.607452393, -5831.98893229, 234.6, -11500.0, -12000.0, -7691.5, 500.0, 3808.5, 234.602752686, -5831.98893229, 234.6, -11500.0, -12000.0, -7675.83333333, 500.0, 3824.16666667
1524255462.38, 928.106262207, 28.2440872192, 234.606124878, 234.607025146, 234.600769043, 43.0532836914, 43.556640625, 43.2196083069, 26213.5142185, 10036.124349, 10036.124349, 10036.124349, 8658.58854167, 8658.58854167, 8658.58854167, -5139.60807292, -5139.60807292, -5139.60807292, 50.0, 50.0, 50.0, 0.859871268272, 0.859871268272, 0.859871268272, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255463.33, 902.057678223, 33.0327110291, 233.732070923, 233.744064331, 233.752304077, 42.747253418, 42.8276405334, 43.0030174255, 29797.4106163, 9922.53580729, 9922.53580729, 9922.53580729, 9875.96289062, 9875.96289062, 9875.96289062, -1809.96679688, -1809.96679688, -1809.96679688, 50.0, 50.0, 50.0, 0.984528362751, 0.984528362751, 0.984528362751, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255463.92, 898.257507324, 34.7914962769, 233.746505737, 233.73828125, 233.738464355, 43.5556144714, 43.5922966003, 44.7780265808, 31251.7227217, 10401.5338542, 10401.5338542, 10401.5338542, 10295.3528646, 10295.3528646, 10295.3528646, -1948.20296224, -1948.20296224, -1948.20296224, 50.0, 50.0, 50.0, 0.982333302498, 0.982333302498, 0.982333302498, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255463.98, 887.205810547, 35.8703994751, 233.740585327, 233.728668213, 233.723510742, 44.5858345032, 44.7362747192, 44.7889976501, 31824.4268409, 10713.1653646, 10713.1653646, 10713.1653646, 10518.1191406, 10518.1191406, 10518.1191406, -2021.31380208, -2021.31380208, -2021.31380208, 50.0, 50.0, 50.0, 0.981150627136, 0.981150627136, 0.981150627136, 0.0, 0.0, 233.746505737, -1948.20296224, 233.7375, -8655.03333333, -12000.0, -4821.7, 3344.96666667, 3833.33333333, 233.73828125, -1948.20296224, 233.7375, -8627.6, -12000.0, -4794.26666667, 3372.4, 3833.33333333, 233.738464355, -1948.20296224, 233.7375, -8628.2, -12000.0, -4794.86666667, 3371.8, 3833.33333333
1524255464.32, 881.532165527, 36.7728118896, 232.838745117, 232.837860107, 232.846878052, 45.7741966248, 45.9159622192, 46.0727920532, 32416.4164976, 10802.3632812, 10802.3632812, 10802.3632812, 10730.3958333, 10730.3958333, 10730.3958333, -86.2096048991, -86.2096048991, -86.2096048991, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255465.32, 881.632629395, 36.8729972839, 232.897750854, 232.881134033, 232.867843628, 45.6199264526, 45.8610229492, 46.1010627747, 32508.4375491, 10776.1888021, 10776.1888021, 10776.1888021, 10698.4765625, 10698.4765625, 10698.4765625, -21.4586868286, -21.4586868286, -21.4586868286, 50.0, 50.0, 50.0, 0.999999880791, 0.999999880791, 0.999999880791, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255465.36, 871.49029541, 37.6594848633, 232.884017944, 232.872085571, 232.861251831, 45.9401397705, 46.084903717, 46.1968383789, 32819.8755885, 10821.5859375, 10821.5859375, 10821.5859375, 10862.4088542, 10862.4088542, 10862.4088542, 42.6391398112, 42.6391398112, 42.6391398112, 50.0, 50.0, 50.0, 0.999990940094, 0.999990940094, 0.999990940094, 0.0, 0.0, 232.897750854, -21.4586868286, 232.875, -5825.83333333, -9659.16666667, -1992.5, 3833.33333333, 3833.33333333, 232.881134033, -21.4586868286, 232.875, -5770.43333333, -9603.76666667, -1937.1, 3833.33333333, 3833.33333333, 232.867843628, -21.4586868286, 232.875, -5726.13333333, -9559.46666667, -1892.8, 3833.33333333, 3833.33333333
1524255465.43, 869.913146973, 37.555557251, 232.883331299, 232.863250732, 232.847702026, 46.4364242554, 46.4998703003, 46.6881828308, 32670.0729945, 10823.625651, 10823.625651, 10823.625651, 10862.7174479, 10862.7174479, 10862.7174479, -47.482304891, -47.482304891, -47.482304891, 50.0, 50.0, 50.0, 0.999999523163, 0.999999523163, 0.999999523163, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255466.34, 873.168334961, 37.9669342041, 232.032119751, 232.036636353, 232.038757324, 46.4009666443, 46.7004203796, 46.8436546326, 33151.5247226, 10886.1132812, 10886.1132812, 10886.1132812, 10768.5416667, 10768.5416667, 10768.5416667, -22.5062942505, -22.5062942505, -22.5062942505, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255466.92, 872.140991211, 37.6842803955, 232.005187988, 231.982055664, 231.978057861, 46.2757301331, 46.5486526489, 47.0739784241, 32866.0056572, 10887.6139323, 10887.6139323, 10887.6139323, 10802.655599, 10802.655599, 10802.655599, 9.80778503418, 9.80778503418, 9.80778503418, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255466.98, 866.258300781, 38.3292922974, 231.984786987, 231.971466064, 231.972900391, 46.7348594666, 46.8559494019, 46.9892654419, 33203.0676157, 10999.3828125, 10999.3828125, 10999.3828125, 11049.8528646, 11049.8528646, 11049.8528646, 8.83759625753, 8.83759625753, 8.83759625753, 50.0, 50.0, 50.0, 0.999972701073, 0.999972701073, 0.999972701073, 0.0, 0.0, 232.005187988, 9.80778503418, 232.0125, -2850.63333333, -6683.96666667, 500.0, 3833.33333333, 3350.63333333, 231.982055664, 9.80778503418, 232.0125, -2773.53333333, -6606.86666667, 500.0, 3833.33333333, 3273.53333333, 231.978057861, 9.80778503418, 232.0125, -2760.2, -6593.53333333, 500.0, 3833.33333333, 3260.2
1524255467.33, 871.42779541, 37.6212463379, 231.12512207, 231.149169922, 231.155822754, 47.088973999, 47.5216445923, 47.777545929, 32784.1997568, 10928.5911458, 10928.5911458, 10928.5911458, 10985.7096354, 10985.7096354, 10985.7096354, -87.6112060547, -87.6112060547, -87.6112060547, 50.0, 50.0, 50.0, 0.999999761581, 0.999999761581, 0.999999761581, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255468.34, 880.847290039, 36.9697990417, 231.138381958, 231.113082886, 231.11289978, 47.2137908936, 47.2729682922, 46.8863639832, 32564.7472992, 10660.4570312, 10660.4570312, 10660.4570312, 10749.9752604, 10749.9752604, 10749.9752604, -24.3436228434, -24.3436228434, -24.3436228434, 50.0, 50.0, 50.0, 0.999994218349, 0.999994218349, 0.999994218349, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255468.4, 873.512695312, 37.7465629578, 231.1224823, 231.110778809, 231.113677979, 46.2129325867, 46.3922691345, 46.9379615784, 32972.101948, 10924.9075521, 10924.9075521, 10924.9075521, 10910.5078125, 10910.5078125, 10910.5078125, 34.369237264, 34.369237264, 34.369237264, 50.0, 50.0, 50.0, 0.999975562096, 0.999975562096, 0.999975562096, 0.0, 0.0, 231.138381958, -24.3436228434, 231.15, 0.0, -3794.6, 500.0, 3794.6, 500.0, 231.113082886, -24.3436228434, 231.15, 0.0, -3710.26666667, 500.0, 3710.26666667, 500.0, 231.11289978, -24.3436228434, 231.15, 0.0, -3709.66666667, 500.0, 3709.66666667, 500.0
1524255468.46, 866.898620605, 38.0289154053, 231.117446899, 231.115600586, 231.12411499, 46.9999313354, 47.1060600281, 47.3007011414, 32967.214308, 10847.9375, 10847.9375, 10847.9375, 10895.2701823, 10895.2701823, 10895.2701823, 206.88277181, 206.88277181, 206.88277181, 50.0, 50.0, 50.0, 0.999711096287, 0.999711096287, 0.999711096287, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255469.32, 874.394104004, 37.4314346313, 230.598007202, 230.589508057, 230.581497192, 46.3483390808, 46.3403511047, 46.4901504517, 32729.8257461, 10826.8509115, 10826.8509115, 10826.8509115, 10842.1145833, 10842.1145833, 10842.1145833, 1054.72721354, 1054.72721354, 1054.72721354, 50.0, 50.0, 50.0, 0.996001124382, 0.996001124382, 0.996001124382, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255469.88, 872.104858398, 37.7602844238, 230.538589478, 230.550613403, 230.555648804, 46.7703666687, 46.7886581421, 46.9475288391, 32930.9275005, 10836.8255208, 10836.8255208, 10836.8255208, 10738.3020833, 10738.3020833, 10738.3020833, 950.494547526, 950.494547526, 950.494547526, 50.0, 50.0, 50.0, 0.996251225471, 0.996251225471, 0.996251225471, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255469.94, 869.66998291, 37.4835395813, 230.539581299, 230.556564331, 230.564987183, 46.7540016174, 46.8974723816, 46.995300293, 32598.3092271, 10949.0429688, 10949.0429688, 10949.0429688, 10942.3841146, 10942.3841146, 10942.3841146, 993.042317708, 993.042317708, 993.042317708, 50.0, 50.0, 50.0, 0.995434343815, 0.995434343815, 0.995434343815, 0.0, 0.0, 230.538589478, 950.494547526, 230.575, 0.0, -1795.3, 500.0, 1795.3, 500.0, 230.550613403, 950.494547526, 230.575, 0.0, -1835.36666667, 500.0, 1835.36666667, 500.0, 230.555648804, 950.494547526, 230.575, 0.0, -1852.16666667, 500.0, 1852.16666667, 500.0
1524255470.33, 869.596191406, 37.603553772, 230.018722534, 230.027450562, 230.026947021, 48.3641242981, 48.4292602539, 48.6115112305, 32699.9071434, 11176.8684896, 11176.8684896, 11176.8684896, 10950.9570312, 10950.9570312, 10950.9570312, 2396.22412109, 2396.22412109, 2396.22412109, 50.0, 50.0, 50.0, 0.977571904659, 0.977571904659, 0.977571904659, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255471.31, 879.392883301, 36.4658126831, 229.970779419, 229.98890686, 230.003341675, 48.467338562, 48.5751457214, 48.776424408, 32067.7761573, 10907.2285156, 10907.2285156, 10907.2285156, 10701.8294271, 10701.8294271, 10701.8294271, 2302.43994141, 2302.43994141, 2302.43994141, 50.0, 50.0, 50.0, 0.976326406002, 0.976326406002, 0.976326406002, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255471.35, 881.043151855, 36.1397323608, 229.97605896, 229.993026733, 230.008468628, 47.5430107117, 47.7152290344, 47.7938957214, 31840.6637064, 10979.5585938, 10979.5585938, 10979.5585938, 10653.7395833, 10653.7395833, 10653.7395833, 2461.29264323, 2461.29264323, 2461.29264323, 50.0, 50.0, 50.0, 0.975583314896, 0.975583314896, 0.975583314896, 0.0, 0.0, 229.970779419, 2302.43994141, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.98890686, 2302.43994141, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.003341675, 2302.43994141, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524255471.41, 876.089050293, 36.7945632935, 229.992355347, 230.006820679, 230.015182495, 47.7218208313, 47.7439308167, 47.8173141479, 32235.3140117, 11123.7630208, 11123.7630208, 11123.7630208, 10735.1464844, 10735.1464844, 10735.1464844, 2875.38346354, 2875.38346354, 2875.38346354, 50.0, 50.0, 50.0, 0.963999211788, 0.963999211788, 0.963999211788, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255472.3, 873.030395508, 37.3960876465, 229.426971436, 229.406402588, 229.3934021, 49.197971344, 49.3788909912, 49.4130744934, 32647.9211885, 11410.2005208, 11410.2005208, 11410.2005208, 10669.8802083, 10669.8802083, 10669.8802083, 3680.49479167, 3680.49479167, 3680.49479167, 50.0, 50.0, 50.0, 0.944160759449, 0.944160759449, 0.944160759449, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255472.85, 879.864868164, 36.2006759644, 229.426589966, 229.438110352, 229.44354248, 49.4303512573, 49.6460227966, 50.0582466125, 31851.7029848, 11415.3763021, 11415.3763021, 11415.3763021, 10665.0273438, 10665.0273438, 10665.0273438, 3756.30403646, 3756.30403646, 3756.30403646, 50.0, 50.0, 50.0, 0.941486120224, 0.941486120224, 0.941486120224, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255472.89, 880.526489258, 36.2805709839, 229.430099487, 229.444869995, 229.446884155, 49.4303512573, 49.8355026245, 49.7461395264, 31946.0037967, 11378.4583333, 11378.4583333, 11378.4583333, 10719.6380208, 10719.6380208, 10719.6380208, 3821.71549479, 3821.71549479, 3821.71549479, 50.0, 50.0, 50.0, 0.942836642265, 0.942836642265, 0.942836642265, 0.0, 0.0, 229.426589966, 3756.30403646, 229.425, 0.0, -500.0, 1911.36666667, 500.0, 1911.36666667, 229.438110352, 3756.30403646, 229.425, 0.0, -500.0, 1872.96666667, 500.0, 1872.96666667, 229.44354248, 3756.30403646, 229.425, 0.0, -500.0, 1854.86666667, 500.0, 1854.86666667
1524255473.29, 898.021484375, 34.5081520081, 228.87928772, 228.876052856, 228.874389648, 50.2681465149, 50.4070014954, 50.3757171631, 30989.0618893, 11574.4088542, 11574.4088542, 11574.4088542, 10316.593099, 10316.593099, 10316.593099, 5230.26822917, 5230.26822917, 5230.26822917, 50.0, 50.0, 50.0, 0.89085149765, 0.89085149765, 0.89085149765, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255474.31, 902.733398438, 32.8784255981, 228.858383179, 228.868759155, 228.880630493, 50.7942466736, 50.8485183716, 50.8606414795, 29680.4528755, 11548.09375, 11548.09375, 11548.09375, 10373.6080729, 10373.6080729, 10373.6080729, 5159.20377604, 5159.20377604, 5159.20377604, 50.0, 50.0, 50.0, 0.892689466476, 0.892689466476, 0.892689466476, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255474.35, 902.15423584, 33.1694908142, 228.865112305, 228.873886108, 228.877975464, 49.8666038513, 49.6375312805, 50.5662841797, 29923.9966387, 11224.8033854, 11224.8033854, 11224.8033854, 9966.14908854, 9966.14908854, 9966.14908854, 5110.65397135, 5110.65397135, 5110.65397135, 50.0, 50.0, 50.0, 0.890293836594, 0.890293836594, 0.890293836594, 0.0, 0.0, 228.858383179, 5159.20377604, 228.85, 0.0, -500.0, 3805.4, 500.0, 3805.4, 228.868759155, 5159.20377604, 228.85, 0.0, -500.0, 3770.8, 500.0, 3770.8, 228.880630493, 5159.20377604, 228.85, 0.0, -500.0, 3731.23333333, 500.0, 3731.23333333
1524255474.41, 903.378173828, 33.0513954163, 228.869812012, 228.877532959, 228.877532959, 49.3565597534, 49.3239364624, 49.4134750366, 29857.9092336, 11575.8164062, 11575.8164062, 11575.8164062, 10009.7128906, 10009.7128906, 10009.7128906, 5964.26822917, 5964.26822917, 5964.26822917, 50.0, 50.0, 50.0, 0.856684803963, 0.856684803963, 0.856684803963, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255475.29, 931.882324219, 27.6145915985, 227.970123291, 227.971328735, 227.974884033, 50.0513954163, 50.204662323, 50.1073379517, 25733.5498012, 11352.8880208, 11352.8880208, 11352.8880208, 8736.45247396, 8736.45247396, 8736.45247396, 7363.79752604, 7363.79752604, 7363.79752604, 50.0, 50.0, 50.0, 0.773175299168, 0.773175299168, 0.773175299168, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255475.82, 923.544189453, 29.5520954132, 228.012680054, 228.01574707, 228.014892578, 50.6642456055, 50.6845321655, 50.6275596619, 27292.666005, 11406.2552083, 11406.2552083, 11406.2552083, 8792.77994792, 8792.77994792, 8792.77994792, 7251.08528646, 7251.08528646, 7251.08528646, 50.0, 50.0, 50.0, 0.778824865818, 0.778824865818, 0.778824865818, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255475.85, 926.044494629, 29.1446838379, 228.014053345, 228.015182495, 228.014907837, 50.3696365356, 50.4596214294, 50.5637397766, 26989.2740158, 11638.3398438, 11638.3398438, 11638.3398438, 9049.13346354, 9049.13346354, 9049.13346354, 7259.76953125, 7259.76953125, 7259.76953125, 50.0, 50.0, 50.0, 0.777017772198, 0.777017772198, 0.777017772198, 0.0, 0.0, 228.012680054, 7251.08528646, 227.9875, 2791.06666667, -500.0, 6624.4, 3291.06666667, 3833.33333333, 228.01574707, 7251.08528646, 227.9875, 2780.83333333, -500.0, 6614.16666667, 3280.83333333, 3833.33333333, 228.014892578, 7251.08528646, 227.9875, 2783.7, -500.0, 6617.03333333, 3283.7, 3833.33333333
1524255476.31, 956.944396973, 21.0888977051, 227.149810791, 227.133255005, 227.125839233, 50.8490180969, 50.9213905334, 50.7927246094, 20180.9024972, 11443.3606771, 11443.3606771, 11443.3606771, 6727.32486979, 6727.32486979, 6727.32486979, 9402.16861979, 9402.16861979, 9402.16861979, 50.0, 50.0, 50.0, 0.586746633053, 0.586746633053, 0.586746633053, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255477.3, 957.359436035, 21.1752128601, 227.146942139, 227.148605347, 227.151367188, 50.8383483887, 50.8596687317, 50.7918167114, 20272.2898417, 11586.2721354, 11586.2721354, 11586.2721354, 6707.20703125, 6707.20703125, 6707.20703125, 9367.01432292, 9367.01432292, 9367.01432292, 50.0, 50.0, 50.0, 0.57703179121, 0.57703179121, 0.57703179121, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255477.34, 957.889831543, 21.1146869659, 227.148468018, 227.149978638, 227.151367188, 50.8383483887, 50.8596687317, 50.8105316162, 20225.5439409, 11538.78125, 11538.78125, 11538.78125, 6738.66471354, 6738.66471354, 6738.66471354, 9430.91080729, 9430.91080729, 9430.91080729, 50.0, 50.0, 50.0, 0.583856701851, 0.583856701851, 0.583856701851, 0.0, 0.0, 227.146942139, 9367.01432292, 227.125, 5676.86666667, 1843.53333333, 9510.2, 3833.33333333, 3833.33333333, 227.148605347, 9367.01432292, 227.125, 5671.3, 1837.96666667, 9504.63333333, 3833.33333333, 3833.33333333, 227.151367188, 9367.01432292, 227.125, 5662.1, 1828.76666667, 9495.43333333, 3833.33333333, 3833.33333333
1524255477.39, 980.496398926, 12.7199220657, 227.149139404, 227.147216797, 227.145797729, 50.805480957, 50.8778038025, 50.8713684082, 12471.8377801, 11515.4479167, 11515.4479167, 11515.4479167, 6365.23828125, 6365.23828125, 6365.23828125, 9625.87304688, 9625.87304688, 9625.87304688, 50.0, 50.0, 50.0, 0.46808886528, 0.46808886528, 0.46808886528, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255478.3, 1003.56079102, 3.0490128994, 226.271759033, 226.281692505, 226.284408569, 50.7508811951, 51.0217552185, 50.7638778687, 3059.86979714, 11568.8945312, 11568.8945312, 11568.8945312, 723.685302734, 723.685302734, 723.685302734, 11465.3567708, 11465.3567708, 11465.3567708, 50.0, 50.0, 50.0, 0.0799612104893, 0.0799612104893, 0.0799612104893, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255478.84, 999.04473877, 4.88969707489, 226.291366577, 226.283111572, 226.282302856, 50.9526977539, 51.1189193726, 50.9199638367, 4885.02613685, 11554.7265625, 11554.7265625, 11554.7265625, 1847.21419271, 1847.21419271, 1847.21419271, 11383.3046875, 11383.3046875, 11383.3046875, 50.0, 50.0, 50.0, 0.16165278852, 0.16165278852, 0.16165278852, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
