TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524255980.51, 864.611572266, 6.12944221497, 234.578582764, 234.570236206, 234.565765381, 28.8386478424, 29.3150558472, 29.2159080505, 5299.58667059, 6722.02799479, 6722.02799479, 6722.02799479, 1732.67626953, 1732.67626953, 1732.67626953, -6500.54752604, -6500.54752604, -6500.54752604, 50.0, 50.0, 50.0, 0.264710515738, 0.264710515738, 0.264710515738, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255981.5, 850.277282715, 6.76273155212, 234.595092773, 234.582595825, 234.578445435, 28.4095363617, 28.4120826721, 28.5429115295, 5750.19700787, 6565.3046875, 6565.3046875, 6565.3046875, 1881.89713542, 1881.89713542, 1881.89713542, -6350.85481771, -6350.85481771, -6350.85481771, 50.0, 50.0, 50.0, 0.291983038187, 0.291983038187, 0.291983038187, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255981.53, 854.438598633, 6.64457988739, 234.595092773, 234.582595825, 234.578445435, 28.4095363617, 28.4120826721, 28.5429115295, 5677.38552749, 6649.24088542, 6649.24088542, 6649.24088542, 1947.81396484, 1947.81396484, 1947.81396484, -6432.84179688, -6432.84179688, -6432.84179688, 50.0, 50.0, 50.0, 0.282692790031, 0.282692790031, 0.282692790031, 0.0, 0.0, 234.595092773, -6350.85481771, 234.6, -11483.6333333, -12000.0, -7650.3, 516.366666667, 3833.33333333, 234.582595825, -6350.85481771, 234.6, -11442.0, -12000.0, -7608.66666667, 558.0, 3833.33333333, 234.578445435, -6350.85481771, 234.6, -11428.1666667, -12000.0, -7594.83333333, 571.833333333, 3833.33333333
1524255981.57, 846.832580566, 6.96220111847, 234.58972168, 234.581237793, 234.57572937, 28.0939407349, 28.2130947113, 28.3021640778, 5895.81873958, 6441.97721354, 6441.97721354, 6441.97721354, 1977.50748698, 1977.50748698, 1977.50748698, -6096.78645833, -6096.78645833, -6096.78645833, 50.0, 50.0, 50.0, 0.309115976095, 0.309115976095, 0.309115976095, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255982.51, 817.420654297, 7.648396492, 233.765670776, 233.776290894, 233.777297974, 14.5259904861, 14.5653619766, 14.7986249924, 6251.95726482, 3345.55208333, 3345.55208333, 3345.55208333, 2059.9913737, 2059.9913737, 2059.9913737, -2587.02327474, -2587.02327474, -2587.02327474, 50.0, 50.0, 50.0, 0.638752400875, 0.638752400875, 0.638752400875, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255983.08, 801.483947754, 8.09083366394, 233.763397217, 233.730758667, 233.719070435, 14.508023262, 14.4966058731, 14.8014202118, 6484.6733056, 3426.00748698, 3426.00748698, 3426.00748698, 2102.87190755, 2102.87190755, 2102.87190755, -2586.07877604, -2586.07877604, -2586.07877604, 50.0, 50.0, 50.0, 0.6283826828, 0.6283826828, 0.6283826828, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255983.12, 796.322387695, 8.08577251434, 233.74810791, 233.728042603, 233.711120605, 14.4169864655, 14.327205658, 14.5276269913, 6438.88167498, 3328.9358724, 3328.9358724, 3328.9358724, 2111.56575521, 2111.56575521, 2111.56575521, -2664.26708984, -2664.26708984, -2664.26708984, 50.0, 50.0, 50.0, 0.603211820126, 0.603211820126, 0.603211820126, 0.0, 0.0, 233.763397217, -2586.07877604, 233.7375, -8711.33333333, -12000.0, -4878.0, 3288.66666667, 3833.33333333, 233.730758667, -2586.07877604, 233.7375, -8602.53333333, -12000.0, -4769.2, 3397.46666667, 3833.33333333, 233.719070435, -2586.07877604, 233.7375, -8563.56666667, -12000.0, -4730.23333333, 3436.43333333, 3833.33333333
1524255983.5, 777.593811035, 8.35247325897, 232.834854126, 232.839797974, 232.847213745, 9.2019071579, 9.2472782135, 9.66397953033, 6494.83151301, 2129.1805013, 2129.1805013, 2129.1805013, 2136.07535807, 2136.07535807, 2136.07535807, -57.0219777425, -57.0219777425, -57.0219777425, 50.0, 50.0, 50.0, 0.999532580376, 0.999532580376, 0.999532580376, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255984.49, 772.059326172, 8.47769927979, 232.870300293, 232.849685669, 232.843933105, 9.39583873749, 9.28304481506, 9.49191665649, 6545.28679344, 2139.85742188, 2139.85742188, 2139.85742188, 2210.80485026, 2210.80485026, 2210.80485026, 3.07061513265, 3.07061513265, 3.07061513265, 50.0, 50.0, 50.0, 0.99994546175, 0.99994546175, 0.99994546175, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255984.52, 766.962097168, 8.499751091, 232.870300293, 232.849685669, 232.843933105, 9.39583873749, 9.28304481506, 9.49191665649, 6518.98692216, 2097.27718099, 2097.27718099, 2097.27718099, 2111.87060547, 2111.87060547, 2111.87060547, -35.9939092, -35.9939092, -35.9939092, 50.0, 50.0, 50.0, 0.999825894833, 0.999825894833, 0.999825894833, 0.0, 0.0, 232.870300293, 3.07061513265, 232.875, -5734.33333333, -9567.66666667, -1901.0, 3833.33333333, 3833.33333333, 232.849685669, 3.07061513265, 232.875, -5665.63333333, -9498.96666667, -1832.3, 3833.33333333, 3833.33333333, 232.843933105, 3.07061513265, 232.875, -5646.43333333, -9479.76666667, -1813.1, 3833.33333333, 3833.33333333
1524255984.56, 766.896850586, 8.51618385315, 232.862258911, 232.842269897, 232.841186523, 9.4143743515, 9.30426120758, 9.4083442688, 6531.03457599, 2095.63167318, 2095.63167318, 2095.63167318, 2122.85139974, 2122.85139974, 2122.85139974, -43.9844207764, -43.9844207764, -43.9844207764, 50.0, 50.0, 50.0, 0.999999582767, 0.999999582767, 0.999999582767, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255985.5, 763.361206055, 8.58478164673, 232.051620483, 232.063034058, 232.062057495, 9.68131828308, 9.51666069031, 9.51674461365, 6553.28927156, 2139.16471354, 2139.16471354, 2139.16471354, 2178.19970703, 2178.19970703, 2178.19970703, 37.7965138753, 37.7965138753, 37.7965138753, 50.0, 50.0, 50.0, 0.999986290932, 0.999986290932, 0.999986290932, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255986.05, 751.416870117, 8.64640045166, 232.052124023, 232.02494812, 232.006530762, 9.18970394135, 9.09991645813, 9.28962039948, 6497.05116517, 2065.15169271, 2065.15169271, 2065.15169271, 2105.91845703, 2105.91845703, 2105.91845703, 11.1928965251, 11.1928965251, 11.1928965251, 50.0, 50.0, 50.0, 0.999208629131, 0.999208629131, 0.999208629131, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255986.09, 762.83392334, 8.47853183746, 232.039459229, 232.013549805, 231.998672485, 9.14483356476, 9.09991645813, 9.25240421295, 6467.71170573, 2039.06152344, 2039.06152344, 2039.06152344, 2071.93164062, 2071.93164062, 2071.93164062, -75.3123372396, -75.3123372396, -75.3123372396, 50.0, 50.0, 50.0, 0.999996006489, 0.999996006489, 0.999996006489, 0.0, 0.0, 232.052124023, 11.1928965251, 232.0125, -3007.06666667, -6840.4, 500.0, 3833.33333333, 3507.06666667, 232.02494812, 11.1928965251, 232.0125, -2916.5, -6749.83333333, 500.0, 3833.33333333, 3416.5, 232.006530762, 11.1928965251, 232.0125, -2855.1, -6688.43333333, 500.0, 3833.33333333, 3355.1
1524255986.51, 767.394958496, 8.48156070709, 231.110900879, 231.116363525, 231.12361145, 9.31225776672, 9.35791110992, 9.54536437988, 6508.7069268, 2217.16113281, 2217.16113281, 2217.16113281, 2174.16682943, 2174.16682943, 2174.16682943, -24.3146336873, -24.3146336873, -24.3146336873, 50.0, 50.0, 50.0, 0.999992966652, 0.999992966652, 0.999992966652, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255987.51, 778.917663574, 8.32123851776, 231.137054443, 231.120437622, 231.112945557, 9.41135215759, 9.32851219177, 9.53301239014, 6481.5596643, 2083.20589193, 2083.20589193, 2083.20589193, 2062.39208984, 2062.39208984, 2062.39208984, -15.6921590169, -15.6921590169, -15.6921590169, 50.0, 50.0, 50.0, 0.999583005905, 0.999583005905, 0.999583005905, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255987.54, 780.301025391, 8.36952400208, 231.137054443, 231.120437622, 231.112945557, 9.44087600708, 9.36601638794, 9.26104068756, 6530.74816085, 2114.40348307, 2114.40348307, 2114.40348307, 2162.7508138, 2162.7508138, 2162.7508138, -48.9722646077, -48.9722646077, -48.9722646077, 50.0, 50.0, 50.0, 0.999973356724, 0.999973356724, 0.999973356724, 0.0, 0.0, 231.137054443, -15.6921590169, 231.15, 0.0, -3790.16666667, 500.0, 3790.16666667, 500.0, 231.120437622, -15.6921590169, 231.15, 0.0, -3734.8, 500.0, 3734.8, 500.0, 231.112945557, -15.6921590169, 231.15, 0.0, -3709.83333333, 500.0, 3709.83333333, 500.0
1524255987.58, 778.301086426, 8.35071277618, 231.130569458, 231.11164856, 231.109481812, 9.44087600708, 9.36601638794, 9.56027030945, 6499.36882613, 2187.9514974, 2187.9514974, 2187.9514974, 2092.29866536, 2092.29866536, 2092.29866536, -17.1066220601, -17.1066220601, -17.1066220601, 50.0, 50.0, 50.0, 0.999357819557, 0.999357819557, 0.999357819557, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255988.5, 758.483642578, 8.59128284454, 230.629730225, 230.633255005, 230.626281738, 9.83166027069, 9.56912994385, 9.68796443939, 6516.34750635, 2131.02880859, 2131.02880859, 2131.02880859, 2112.14583333, 2112.14583333, 2112.14583333, 407.766601562, 407.766601562, 407.766601562, 50.0, 50.0, 50.0, 0.987411975861, 0.987411975861, 0.987411975861, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255989.05, 771.33770752, 8.41120433807, 230.591949463, 230.566894531, 230.55140686, 9.4001531601, 9.13597393036, 9.35540771484, 6487.87907161, 2180.41145833, 2180.41145833, 2180.41145833, 2079.06705729, 2079.06705729, 2079.06705729, 481.401489258, 481.401489258, 481.401489258, 50.0, 50.0, 50.0, 0.972446084023, 0.972446084023, 0.972446084023, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255989.1, 773.274719238, 8.51067066193, 230.578948975, 230.552383423, 230.542694092, 9.4001531601, 9.48774242401, 9.61189556122, 6581.08646663, 2204.1813151, 2204.1813151, 2204.1813151, 2172.19010417, 2172.19010417, 2172.19010417, 595.988810221, 595.988810221, 595.988810221, 50.0, 50.0, 50.0, 0.971577048302, 0.971577048302, 0.971577048302, 0.0, 0.0, 230.591949463, 481.401489258, 230.575, 0.0, -1973.16666667, 500.0, 1973.16666667, 500.0, 230.566894531, 481.401489258, 230.575, 0.0, -1889.63333333, 500.0, 1889.63333333, 500.0, 230.55140686, 481.401489258, 230.575, 0.0, -1838.03333333, 500.0, 1838.03333333, 500.0
1524255989.5, 756.137084961, 8.65864276886, 229.95993042, 229.974563599, 229.98765564, 12.4595432281, 12.3483972549, 12.4141635895, 6547.12090296, 2776.20279948, 2776.20279948, 2776.20279948, 2182.1085612, 2182.1085612, 2182.1085612, 1733.87174479, 1733.87174479, 1733.87174479, 50.0, 50.0, 50.0, 0.784418165684, 0.784418165684, 0.784418165684, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255990.5, 767.507019043, 8.49111938477, 229.988998413, 229.968597412, 229.963470459, 12.461476326, 12.4461574554, 12.4591550827, 6516.99372734, 2816.51367188, 2816.51367188, 2816.51367188, 2106.26790365, 2106.26790365, 2106.26790365, 1863.01383464, 1863.01383464, 1863.01383464, 50.0, 50.0, 50.0, 0.781131982803, 0.781131982803, 0.781131982803, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255990.54, 778.245300293, 8.38921737671, 229.988998413, 229.968597412, 229.963470459, 12.461476326, 12.4461574554, 12.5148258209, 6528.86899656, 2833.17480469, 2833.17480469, 2833.17480469, 2202.12451172, 2202.12451172, 2202.12451172, 1958.21988932, 1958.21988932, 1958.21988932, 50.0, 50.0, 50.0, 0.755569279194, 0.755569279194, 0.755569279194, 0.0, 0.0, 229.988998413, 1863.01383464, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.968597412, 1863.01383464, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.963470459, 1863.01383464, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524255990.58, 775.370422363, 8.39784812927, 229.981201172, 229.962875366, 229.963592529, 12.5649862289, 12.3125181198, 12.5148258209, 6511.44305094, 2920.38606771, 2920.38606771, 2920.38606771, 2115.96549479, 2115.96549479, 2115.96549479, 2076.82763672, 2076.82763672, 2076.82763672, 50.0, 50.0, 50.0, 0.7129098773, 0.7129098773, 0.7129098773, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255991.52, 757.683654785, 8.63260364532, 229.48550415, 229.489379883, 229.482940674, 16.9285545349, 16.8295879364, 16.9179401398, 6540.7826803, 3808.08691406, 3808.08691406, 3808.08691406, 2176.01318359, 2176.01318359, 2176.01318359, 3148.52311198, 3148.52311198, 3148.52311198, 50.0, 50.0, 50.0, 0.550395846367, 0.550395846367, 0.550395846367, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255992.05, 775.245544434, 8.38228607178, 229.439910889, 229.411712646, 229.40145874, 16.9743099213, 16.755607605, 16.8976612091, 6498.32992931, 3705.32486979, 3705.32486979, 3705.32486979, 2116.64811198, 2116.64811198, 2116.64811198, 3030.58333333, 3030.58333333, 3030.58333333, 50.0, 50.0, 50.0, 0.570568144321, 0.570568144321, 0.570568144321, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255992.09, 770.800842285, 8.3973941803, 229.439910889, 229.411712646, 229.40145874, 16.9743099213, 16.755607605, 16.5408058167, 6472.71850717, 3760.59472656, 3760.59472656, 3760.59472656, 2100.04264323, 2100.04264323, 2100.04264323, 3105.92480469, 3105.92480469, 3105.92480469, 50.0, 50.0, 50.0, 0.56404364109, 0.56404364109, 0.56404364109, 0.0, 0.0, 229.439910889, 3030.58333333, 229.425, 0.0, -500.0, 1866.96666667, 500.0, 1866.96666667, 229.411712646, 3030.58333333, 229.425, 0.0, -500.0, 1960.96666667, 500.0, 1960.96666667, 229.40145874, 3030.58333333, 229.425, 0.0, -500.0, 1995.13333333, 500.0, 1995.13333333
1524255992.5, 758.540039062, 8.6257276535, 228.81690979, 228.82194519, 228.833572388, 22.0412445068, 22.0306854248, 22.0573577881, 6542.95979123, 5195.83007812, 5195.83007812, 5195.83007812, 2157.27832031, 2157.27832031, 2157.27832031, 4680.52669271, 4680.52669271, 4680.52669271, 50.0, 50.0, 50.0, 0.40953579545, 0.40953579545, 0.40953579545, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255993.52, 785.747497559, 8.30295848846, 228.830093384, 228.815536499, 228.815551758, 21.983587265, 22.1671142578, 22.2897129059, 6524.02885464, 5031.31152344, 5031.31152344, 5031.31152344, 2250.98811849, 2250.98811849, 2250.98811849, 4477.39713542, 4477.39713542, 4477.39713542, 50.0, 50.0, 50.0, 0.423976689577, 0.423976689577, 0.423976689577, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255993.56, 777.890441895, 8.39650630951, 228.81918335, 228.814483643, 228.813415527, 21.9740028381, 22.1715641022, 21.978717804, 6531.56200347, 5128.70019531, 5128.70019531, 5128.70019531, 2279.2906901, 2279.2906901, 2279.2906901, 4616.61165365, 4616.61165365, 4616.61165365, 50.0, 50.0, 50.0, 0.423381894827, 0.423381894827, 0.423381894827, 0.0, 0.0, 228.830093384, 4477.39713542, 228.85, 66.3666666667, -500.0, 3899.7, 566.366666667, 3833.33333333, 228.815536499, 4477.39713542, 228.85, 114.866666667, -500.0, 3948.2, 614.866666667, 3833.33333333, 228.815551758, 4477.39713542, 228.85, 114.833333333, -500.0, 3948.16666667, 614.833333333, 3833.33333333
1524255993.61, 773.747436523, 8.39066410065, 228.814880371, 228.811340332, 228.812820435, 22.4299812317, 22.2000045776, 22.1858310699, 6492.2548386, 5421.07779948, 5421.07779948, 5421.07779948, 2175.79199219, 2175.79199219, 2175.79199219, 4877.7483724, 4877.7483724, 4877.7483724, 50.0, 50.0, 50.0, 0.409173697233, 0.409173697233, 0.409173697233, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255994.51, 768.323547363, 8.46598625183, 228.051559448, 228.046905518, 228.041732788, 30.4287071228, 30.3311271667, 30.4770011902, 6504.61658894, 6874.0390625, 6874.0390625, 6874.0390625, 2062.49707031, 2062.49707031, 2062.49707031, 6498.67382812, 6498.67382812, 6498.67382812, 50.0, 50.0, 50.0, 0.314018905163, 0.314018905163, 0.314018905163, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255995.04, 759.273925781, 8.58370304108, 227.999145508, 227.977996826, 227.96975708, 30.2871818542, 30.2471485138, 30.2419719696, 6517.38190574, 6880.08854167, 6880.08854167, 6880.08854167, 2159.46451823, 2159.46451823, 2159.46451823, 6548.51757812, 6548.51757812, 6548.51757812, 50.0, 50.0, 50.0, 0.310407072306, 0.310407072306, 0.310407072306, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255995.09, 751.172180176, 8.65697956085, 227.990493774, 227.972503662, 227.968475342, 30.2871818542, 30.2471485138, 30.2419719696, 6502.88221046, 7002.55078125, 7002.55078125, 7002.55078125, 2097.0008138, 2097.0008138, 2097.0008138, 6616.42382812, 6616.42382812, 6616.42382812, 50.0, 50.0, 50.0, 0.312778651714, 0.312778651714, 0.312778651714, 0.0, 0.0, 227.999145508, 6548.51757812, 227.9875, 2836.16666667, -500.0, 6669.5, 3336.16666667, 3833.33333333, 227.977996826, 6548.51757812, 227.9875, 2906.66666667, -500.0, 6740.0, 3406.66666667, 3833.33333333, 227.96975708, 6548.51757812, 227.9875, 2934.13333333, -500.0, 6767.46666667, 3434.13333333, 3833.33333333
1524255995.52, 767.567932129, 8.52370166779, 227.11265564, 227.121154785, 227.135116577, 39.3477058411, 39.2309494019, 39.1641731262, 6542.52006323, 8920.33789062, 8920.33789062, 8920.33789062, 2225.22379557, 2225.22379557, 2225.22379557, 8696.57226562, 8696.57226562, 8696.57226562, 50.0, 50.0, 50.0, 0.24119451642, 0.24119451642, 0.24119451642, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255996.49, 770.122436523, 8.46104717255, 227.104171753, 227.106063843, 227.110168457, 39.2245788574, 39.4199638367, 39.2762298584, 6516.04226406, 8884.61979167, 8884.61979167, 8884.61979167, 2301.9383138, 2301.9383138, 2301.9383138, 8748.47460938, 8748.47460938, 8748.47460938, 50.0, 50.0, 50.0, 0.240286126733, 0.240286126733, 0.240286126733, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255996.52, 764.241455078, 8.49736404419, 227.104171753, 227.106063843, 227.110168457, 39.2245788574, 39.4199638367, 39.2762298584, 6494.03786146, 8805.09830729, 8805.09830729, 8805.09830729, 2178.25927734, 2178.25927734, 2178.25927734, 8705.62304688, 8705.62304688, 8705.62304688, 50.0, 50.0, 50.0, 0.253302425146, 0.253302425146, 0.253302425146, 0.0, 0.0, 227.104171753, 8748.47460938, 227.125, 5819.43333333, 1986.1, 9652.76666667, 3833.33333333, 3833.33333333, 227.106063843, 8748.47460938, 227.125, 5813.13333333, 1979.8, 9646.46666667, 3833.33333333, 3833.33333333, 227.110168457, 8748.47460938, 227.125, 5799.43333333, 1966.1, 9632.76666667, 3833.33333333, 3833.33333333
1524255996.56, 769.545227051, 8.43703079224, 227.103607178, 227.10925293, 227.111160278, 39.4251480103, 39.5340766907, 39.352104187, 6492.67677665, 9086.25846354, 9086.25846354, 9086.25846354, 2174.50764974, 2174.50764974, 2174.50764974, 9174.83463542, 9174.83463542, 9174.83463542, 50.0, 50.0, 50.0, 0.241276472807, 0.241276472807, 0.241276472807, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255997.49, 772.110839844, 8.41533184052, 226.321228027, 226.305114746, 226.296691895, 48.3184204102, 48.496055603, 48.3979911804, 6497.56893494, 10952.4192708, 10952.4192708, 10952.4192708, 2193.62955729, 2193.62955729, 2193.62955729, 10824.6002604, 10824.6002604, 10824.6002604, 50.0, 50.0, 50.0, 0.189770296216, 0.189770296216, 0.189770296216, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
