TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524255779.53, 1007.97424316, -0.0167821478099, 225.417297363, 225.435317993, 225.424606323, 51.1189651489, 51.2899856567, 51.1195373535, -16.9159727373, 11564.2981771, 11564.2981771, 11564.2981771, 80.966603597, 80.966603597, 80.966603597, 11468.8385417, 11468.8385417, 11468.8385417, 50.0, 50.0, 50.0, -0.000126995058963, -0.000126995058963, -0.000126995058963, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255779.58, 1010.82672119, 0.368189185858, 225.42010498, 225.434692383, 225.425765991, 51.1065368652, 51.3702545166, 51.0821037292, 372.175467519, 11509.2981771, 11509.2981771, 11509.2981771, -12.1963869731, -12.1963869731, -12.1963869731, 11590.4309896, 11590.4309896, 11590.4309896, 50.0, 50.0, 50.0, -0.00444046454504, -0.00444046454504, -0.00444046454504, 0.0, 0.0, 225.417297363, 11468.8385417, 225.4, 11442.3333333, 7609.0, 12000.0, 3833.33333333, 557.666666667, 225.435317993, 11468.8385417, 225.4, 11382.2666667, 7548.93333333, 12000.0, 3833.33333333, 617.733333333, 225.424606323, 11468.8385417, 225.4, 11417.9666667, 7584.63333333, 12000.0, 3833.33333333, 582.033333333
1524255779.65, 989.063293457, 6.79894399643, 225.421981812, 225.435699463, 225.41506958, 51.0771522522, 51.3274459839, 51.0802345276, 6724.58594114, 11292.3450521, 11292.3450521, 11292.3450521, 1051.61726888, 1051.61726888, 1051.61726888, 11411.5559896, 11411.5559896, 11411.5559896, 50.0, 50.0, 50.0, 0.143758535385, 0.143758535385, 0.143758535385, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255780.52, 963.132568359, 12.5206003189, 226.264663696, 226.274291992, 226.28137207, 50.9885139465, 51.1617088318, 50.8202514648, 12058.9979426, 11346.8723958, 11346.8723958, 11346.8723958, 4067.21582031, 4067.21582031, 4067.21582031, 10879.7441406, 10879.7441406, 10879.7441406, 50.0, 50.0, 50.0, 0.354269981384, 0.354269981384, 0.354269981384, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255781.06, 961.227661133, 13.1340990067, 226.30140686, 226.299957275, 226.296218872, 50.9916381836, 51.1845207214, 50.999671936, 12624.8592693, 11549.6809896, 11549.6809896, 11549.6809896, 3952.39192708, 3952.39192708, 3952.39192708, 10808.1210938, 10808.1210938, 10808.1210938, 50.0, 50.0, 50.0, 0.352079212666, 0.352079212666, 0.352079212666, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255781.11, 963.19543457, 12.6733989716, 226.30368042, 226.299804688, 226.29864502, 51.0293693542, 50.9784202576, 50.9639701843, 12206.9600299, 11543.4466146, 11543.4466146, 11543.4466146, 3999.01269531, 3999.01269531, 3999.01269531, 10810.4986979, 10810.4986979, 10810.4986979, 50.0, 50.0, 50.0, 0.347078591585, 0.347078591585, 0.347078591585, 0.0, 0.0, 226.30140686, 10808.1210938, 226.2625, 8495.3, 4661.96666667, 12000.0, 3833.33333333, 3504.7, 226.299957275, 10808.1210938, 226.2625, 8500.13333333, 4666.8, 12000.0, 3833.33333333, 3499.86666667, 226.296218872, 10808.1210938, 226.2625, 8512.6, 4679.26666667, 12000.0, 3833.33333333, 3487.4
1524255781.5, 909.777954102, 21.5291423798, 227.146148682, 227.128372192, 227.120132446, 47.1827850342, 47.4071159363, 47.7497749329, 19586.7391078, 10756.9010417, 10756.9010417, 10756.9010417, 6413.20898438, 6413.20898438, 6413.20898438, 8827.79817708, 8827.79817708, 8827.79817708, 50.0, 50.0, 50.0, 0.583112776279, 0.583112776279, 0.583112776279, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255782.51, 890.701904297, 22.776802063, 227.145629883, 227.1484375, 227.148468018, 48.8997764587, 48.9360542297, 48.5715179443, 20287.3409713, 11045.3294271, 11045.3294271, 11045.3294271, 6737.11197917, 6737.11197917, 6737.11197917, 8596.51822917, 8596.51822917, 8596.51822917, 50.0, 50.0, 50.0, 0.618865132332, 0.618865132332, 0.618865132332, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255782.54, 889.270629883, 23.3002700806, 227.145629883, 227.1484375, 227.146438599, 48.5655555725, 48.6125030518, 48.607963562, 20720.245851, 10923.8658854, 10923.8658854, 10923.8658854, 6790.06835938, 6790.06835938, 6790.06835938, 8735.17708333, 8735.17708333, 8735.17708333, 50.0, 50.0, 50.0, 0.618158519268, 0.618158519268, 0.618158519268, 0.0, 0.0, 227.145629883, 8596.51822917, 227.125, 5681.23333333, 1847.9, 9514.56666667, 3833.33333333, 3833.33333333, 227.1484375, 8596.51822917, 227.125, 5671.86666667, 1838.53333333, 9505.2, 3833.33333333, 3833.33333333, 227.148468018, 8596.51822917, 227.125, 5671.76666667, 1838.43333333, 9505.1, 3833.33333333, 3833.33333333
1524255782.59, 880.989685059, 23.807012558, 227.142471313, 227.143310547, 227.146438599, 48.5655555725, 48.6125030518, 48.9759941101, 20973.7324956, 11008.6888021, 11008.6888021, 11008.6888021, 6908.61002604, 6908.61002604, 6908.61002604, 8429.49739583, 8429.49739583, 8429.49739583, 50.0, 50.0, 50.0, 0.640829086304, 0.640829086304, 0.640829086304, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255783.52, 859.479248047, 25.6655635834, 227.993667603, 228.009429932, 228.014968872, 43.0977516174, 43.1236000061, 43.1241989136, 22059.0192893, 9873.83789062, 9873.83789062, 9873.83789062, 7389.90429688, 7389.90429688, 7389.90429688, 6695.76302083, 6695.76302083, 6695.76302083, 50.0, 50.0, 50.0, 0.740922212601, 0.740922212601, 0.740922212601, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255784.06, 855.479248047, 26.1214389801, 228.037750244, 228.026184082, 228.021377563, 43.391078949, 43.3658065796, 43.3461723328, 22346.3489766, 9915.58398438, 9915.58398438, 9915.58398438, 7353.39192708, 7353.39192708, 7353.39192708, 6567.33268229, 6567.33268229, 6567.33268229, 50.0, 50.0, 50.0, 0.74074947834, 0.74074947834, 0.74074947834, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255784.09, 842.847351074, 26.5837306976, 228.037750244, 228.026184082, 228.021377563, 43.391078949, 43.4076194763, 43.3794517517, 22406.0270002, 9906.74023438, 9906.74023438, 9906.74023438, 7428.66731771, 7428.66731771, 7428.66731771, 6514.47786458, 6514.47786458, 6514.47786458, 50.0, 50.0, 50.0, 0.750405788422, 0.750405788422, 0.750405788422, 0.0, 0.0, 228.037750244, 6567.33268229, 227.9875, 2707.5, -500.0, 6540.83333333, 3207.5, 3833.33333333, 228.026184082, 6567.33268229, 227.9875, 2746.06666667, -500.0, 6579.4, 3246.06666667, 3833.33333333, 228.021377563, 6567.33268229, 227.9875, 2762.06666667, -500.0, 6595.4, 3262.06666667, 3833.33333333
1524255784.52, 824.132019043, 27.628276825, 228.841278076, 228.823318481, 228.818832397, 38.2789802551, 38.230682373, 38.3903083801, 22769.3475624, 8812.79427083, 8812.79427083, 8812.79427083, 7593.83268229, 7593.83268229, 7593.83268229, 4520.95540365, 4520.95540365, 4520.95540365, 50.0, 50.0, 50.0, 0.8546230793, 0.8546230793, 0.8546230793, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255785.5, 806.312194824, 28.3129425049, 228.876190186, 228.872314453, 228.871368408, 38.5026016235, 38.3607177734, 38.4878463745, 22829.070813, 8696.92643229, 8696.92643229, 8696.92643229, 7477.54427083, 7477.54427083, 7477.54427083, 4472.89746094, 4472.89746094, 4472.89746094, 50.0, 50.0, 50.0, 0.862517118454, 0.862517118454, 0.862517118454, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255785.54, 808.596191406, 28.2483329773, 228.876190186, 228.872314453, 228.871368408, 38.5026016235, 38.3385314941, 38.4095497131, 22841.494459, 8754.21158854, 8754.21158854, 8754.21158854, 7549.98046875, 7549.98046875, 7549.98046875, 4443.25553385, 4443.25553385, 4443.25553385, 50.0, 50.0, 50.0, 0.862522423267, 0.862522423267, 0.862522423267, 0.0, 0.0, 228.876190186, 4472.89746094, 228.85, 0.0, -500.0, 3746.03333333, 500.0, 3746.03333333, 228.872314453, 4472.89746094, 228.85, 0.0, -500.0, 3758.96666667, 500.0, 3758.96666667, 228.871368408, 4472.89746094, 228.85, 0.0, -500.0, 3762.1, 500.0, 3762.1
1524255785.59, 800.071899414, 28.44414711, 228.870132446, 228.865631104, 228.865966797, 38.4375267029, 38.3385314941, 38.4095497131, 22757.3628055, 8572.17773438, 8572.17773438, 8572.17773438, 7505.24283854, 7505.24283854, 7505.24283854, 4138.72005208, 4138.72005208, 4138.72005208, 50.0, 50.0, 50.0, 0.883727908134, 0.883727908134, 0.883727908134, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255786.51, 811.334289551, 27.9890537262, 229.436950684, 229.452835083, 229.459762573, 35.86277771, 35.8842468262, 35.8616333008, 22708.4790201, 8281.65234375, 8281.65234375, 8281.65234375, 7637.20507812, 7637.20507812, 7637.20507812, 3107.32096354, 3107.32096354, 3107.32096354, 50.0, 50.0, 50.0, 0.924955070019, 0.924955070019, 0.924955070019, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255787.06, 797.110107422, 28.6576862335, 229.474777222, 229.455917358, 229.445449829, 35.4393806458, 35.5491447449, 35.5326538086, 22843.3313521, 8122.00260417, 8122.00260417, 8122.00260417, 7515.91927083, 7515.91927083, 7515.91927083, 3181.64127604, 3181.64127604, 3181.64127604, 50.0, 50.0, 50.0, 0.924202620983, 0.924202620983, 0.924202620983, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255787.1, 791.364013672, 28.8311195374, 229.468582153, 229.447906494, 229.430709839, 35.6278610229, 35.581653595, 35.6907958984, 22815.9104757, 8172.00390625, 8172.00390625, 8172.00390625, 7516.46028646, 7516.46028646, 7516.46028646, 3177.53613281, 3177.53613281, 3177.53613281, 50.0, 50.0, 50.0, 0.922119021416, 0.922119021416, 0.922119021416, 0.0, 0.0, 229.474777222, 3181.64127604, 229.425, 0.0, -500.0, 1750.73333333, 500.0, 1750.73333333, 229.455917358, 3181.64127604, 229.425, 0.0, -500.0, 1813.6, 500.0, 1813.6, 229.445449829, 3181.64127604, 229.425, 0.0, -500.0, 1848.5, 500.0, 1848.5
1524255787.5, 803.36529541, 28.3594055176, 229.967315674, 229.960983276, 229.963119507, 33.6857185364, 33.7078819275, 33.915927887, 22782.9621913, 7709.74348958, 7709.74348958, 7709.74348958, 7562.84309896, 7562.84309896, 7562.84309896, 1748.55533854, 1748.55533854, 1748.55533854, 50.0, 50.0, 50.0, 0.975776195526, 0.975776195526, 0.975776195526, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255788.53, 808.737854004, 28.0398025513, 230.016891479, 230.004623413, 230.001159668, 33.7791404724, 33.7090606689, 33.8618659973, 22676.849742, 7665.57226562, 7665.57226562, 7665.57226562, 7623.19335938, 7623.19335938, 7623.19335938, 1749.93017578, 1749.93017578, 1749.93017578, 50.0, 50.0, 50.0, 0.97511279583, 0.97511279583, 0.97511279583, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255788.58, 814.086242676, 28.1936626434, 230.011489868, 229.999206543, 229.99269104, 33.5163993835, 33.6560096741, 33.7999687195, 22952.0728887, 7838.47591146, 7838.47591146, 7838.47591146, 7617.46809896, 7617.46809896, 7617.46809896, 1804.43017578, 1804.43017578, 1804.43017578, 50.0, 50.0, 50.0, 0.969598889351, 0.969598889351, 0.969598889351, 0.0, 0.0, 230.016891479, 1749.93017578, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.004623413, 1749.93017578, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.001159668, 1749.93017578, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524255788.63, 806.489135742, 28.3536338806, 230.008377075, 229.990478516, 229.97869873, 33.7672653198, 33.7788696289, 33.9177818298, 22866.8976835, 7768.13085938, 7768.13085938, 7768.13085938, 7638.41145833, 7638.41145833, 7638.41145833, 1519.44856771, 1519.44856771, 1519.44856771, 50.0, 50.0, 50.0, 0.984281718731, 0.984281718731, 0.984281718731, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255789.51, 817.105895996, 28.023973465, 230.601806641, 230.61479187, 230.614547729, 33.0754547119, 32.9971237183, 33.1131248474, 22898.5539475, 7625.26692708, 7625.26692708, 7625.26692708, 7574.20833333, 7574.20833333, 7574.20833333, 428.241007487, 428.241007487, 428.241007487, 50.0, 50.0, 50.0, 0.998709797859, 0.998709797859, 0.998709797859, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255790.07, 799.373962402, 28.4966392517, 230.604125977, 230.575836182, 230.563674927, 32.7112960815, 32.7552909851, 32.8361778259, 22779.4714338, 7551.15950521, 7551.15950521, 7551.15950521, 7477.96158854, 7477.96158854, 7477.96158854, 386.054931641, 386.054931641, 386.054931641, 50.0, 50.0, 50.0, 0.99863743782, 0.99863743782, 0.99863743782, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255790.12, 799.256530762, 28.4626541138, 230.590087891, 230.565963745, 230.551483154, 32.689956665, 32.7034492493, 32.8354873657, 22748.9621832, 7544.05729167, 7544.05729167, 7544.05729167, 7579.21940104, 7579.21940104, 7579.21940104, 391.600301107, 391.600301107, 391.600301107, 50.0, 50.0, 50.0, 0.998907625675, 0.998907625675, 0.998907625675, 0.0, 0.0, 230.604125977, 386.054931641, 230.575, 0.0, -2013.76666667, 500.0, 2013.76666667, 500.0, 230.575836182, 386.054931641, 230.575, 0.0, -1919.46666667, 500.0, 1919.46666667, 500.0, 230.563674927, 386.054931641, 230.575, 0.0, -1878.9, 500.0, 1878.9, 500.0
1524255790.53, 808.175109863, 28.0858383179, 231.110061646, 231.117767334, 231.13142395, 32.7058525085, 32.738571167, 32.9608459473, 22698.2754681, 7536.46354167, 7536.46354167, 7536.46354167, 7594.20182292, 7594.20182292, 7594.20182292, -115.508351644, -115.508351644, -115.508351644, 50.0, 50.0, 50.0, 0.999998450279, 0.999998450279, 0.999998450279, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255791.52, 820.842529297, 27.8900089264, 231.152160645, 231.131347656, 231.12322998, 32.5389099121, 32.6589889526, 32.7869338989, 22893.3054693, 7595.55338542, 7595.55338542, 7595.55338542, 7580.78059896, 7580.78059896, 7580.78059896, 25.3101933797, 25.3101933797, 25.3101933797, 50.0, 50.0, 50.0, 0.999983012676, 0.999983012676, 0.999983012676, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255791.56, 810.767333984, 28.2934379578, 231.139343262, 231.11882019, 231.114959717, 32.7395706177, 32.7080802917, 32.8043365479, 22939.3952623, 7561.99088542, 7561.99088542, 7561.99088542, 7653.19270833, 7653.19270833, 7653.19270833, 32.1430562337, 32.1430562337, 32.1430562337, 50.0, 50.0, 50.0, 0.99999833107, 0.99999833107, 0.99999833107, 0.0, 0.0, 231.152160645, 25.3101933797, 231.15, -7.2, -3840.53333333, 500.0, 3833.33333333, 507.2, 231.131347656, 25.3101933797, 231.15, 0.0, -3771.16666667, 500.0, 3771.16666667, 500.0, 231.12322998, 25.3101933797, 231.15, 0.0, -3744.1, 500.0, 3744.1, 500.0
1524255791.62, 808.258483887, 28.2399921417, 231.132125854, 231.111312866, 231.107543945, 32.8419265747, 32.7399787903, 32.917640686, 22825.2132334, 7632.60416667, 7632.60416667, 7632.60416667, 7654.47981771, 7654.47981771, 7654.47981771, 28.9477437337, 28.9477437337, 28.9477437337, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255792.51, 799.589904785, 28.5329456329, 232.054870605, 232.060241699, 232.055419922, 32.9075737, 32.7354927063, 32.7058982849, 22814.6552819, 7597.76627604, 7597.76627604, 7597.76627604, 7584.88476562, 7584.88476562, 7584.88476562, 12.7251650492, 12.7251650492, 12.7251650492, 50.0, 50.0, 50.0, 0.999965131283, 0.999965131283, 0.999965131283, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255793.05, 817.024047852, 27.728811264, 232.000305176, 231.979568481, 231.971786499, 32.4186782837, 32.5039901733, 32.7469329834, 22655.1056211, 7516.34960938, 7516.34960938, 7516.34960938, 7614.34309896, 7614.34309896, 7614.34309896, -25.2229868571, -25.2229868571, -25.2229868571, 50.0, 50.0, 50.0, 0.999999582767, 0.999999582767, 0.999999582767, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255793.09, 812.014526367, 27.997467041, 232.000305176, 231.979568481, 231.971786499, 32.4186782837, 32.5039901733, 32.6790847778, 22734.3499388, 7550.21940104, 7550.21940104, 7550.21940104, 7502.51302083, 7502.51302083, 7502.51302083, -105.488515218, -105.488515218, -105.488515218, 50.0, 50.0, 50.0, 0.999998033047, 0.999998033047, 0.999998033047, 0.0, 0.0, 232.000305176, -25.2229868571, 232.0125, -2834.36666667, -6667.7, 500.0, 3833.33333333, 3334.36666667, 231.979568481, -25.2229868571, 232.0125, -2765.23333333, -6598.56666667, 500.0, 3833.33333333, 3265.23333333, 231.971786499, -25.2229868571, 232.0125, -2739.3, -6572.63333333, 500.0, 3833.33333333, 3239.3
1524255793.52, 800.852478027, 28.5803756714, 232.846359253, 232.864730835, 232.880187988, 32.8484687805, 32.7564964294, 32.8056945801, 22888.6646794, 7615.11848958, 7615.11848958, 7615.11848958, 7645.52539062, 7645.52539062, 7645.52539062, 0.328845659892, 0.328845659892, 0.328845659892, 50.0, 50.0, 50.0, 0.999991178513, 0.999991178513, 0.999991178513, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255794.53, 793.688049316, 28.529920578, 232.840377808, 232.827560425, 232.828338623, 32.4273223877, 32.8191223145, 32.8235702515, 22643.8570107, 7581.03190104, 7581.03190104, 7581.03190104, 7633.14973958, 7633.14973958, 7633.14973958, 18.3749885559, 18.3749885559, 18.3749885559, 50.0, 50.0, 50.0, 0.999914526939, 0.999914526939, 0.999914526939, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255794.58, 803.006958008, 28.4901313782, 232.834365845, 232.827774048, 232.831878662, 32.5104522705, 32.6238555908, 32.7208557129, 22877.7737312, 7585.07096354, 7585.07096354, 7585.07096354, 7660.81640625, 7660.81640625, 7660.81640625, 54.2080993652, 54.2080993652, 54.2080993652, 50.0, 50.0, 50.0, 0.999954283237, 0.999954283237, 0.999954283237, 0.0, 0.0, 232.840377808, 18.3749885559, 232.875, -5634.6, -9467.93333333, -1801.26666667, 3833.33333333, 3833.33333333, 232.827560425, 18.3749885559, 232.875, -5591.86666667, -9425.2, -1758.53333333, 3833.33333333, 3833.33333333, 232.828338623, 18.3749885559, 232.875, -5594.46666667, -9427.8, -1761.13333333, 3833.33333333, 3833.33333333
1524255794.64, 800.102844238, 28.3997039795, 232.829208374, 232.829040527, 232.837783813, 32.7078590393, 32.6890716553, 32.8413238525, 22722.6839295, 7725.87890625, 7725.87890625, 7725.87890625, 7547.02669271, 7547.02669271, 7547.02669271, -1274.04264323, -1274.04264323, -1274.04264323, 50.0, 50.0, 50.0, 0.983289480209, 0.983289480209, 0.983289480209, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255795.52, 812.293273926, 28.1094551086, 233.771850586, 233.761978149, 233.755630493, 35.1324501038, 35.0783805847, 35.1966209412, 22833.1213185, 8210.80664062, 8210.80664062, 8210.80664062, 7589.86458333, 7589.86458333, 7589.86458333, -3217.45377604, -3217.45377604, -3217.45377604, 50.0, 50.0, 50.0, 0.915257513523, 0.915257513523, 0.915257513523, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
