TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524256040.11, 825.786499023, 7.38111066818, 233.695785522, 233.702636719, 233.707885742, 14.9301452637, 15.2223939896, 15.1919565201, 6095.22153758, 3512.79296875, 3512.79296875, 3512.79296875, 2151.46468099, 2151.46468099, 2151.46468099, -2644.58854167, -2644.58854167, -2644.58854167, 50.0, 50.0, 50.0, 0.603575289249, 0.603575289249, 0.603575289249, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256040.64, 796.000732422, 8.05210781097, 233.765151978, 233.777130127, 233.777099609, 14.7557420731, 15.1247367859, 14.8740625381, 6409.48371508, 3562.59114583, 3562.59114583, 3562.59114583, 2096.93066406, 2096.93066406, 2096.93066406, -2863.01497396, -2863.01497396, -2863.01497396, 50.0, 50.0, 50.0, 0.599690675735, 0.599690675735, 0.599690675735, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256040.69, 798.07989502, 7.97043657303, 233.77243042, 233.78288269, 233.777359009, 14.7557420731, 15.1247367859, 14.8740625381, 6361.04518346, 3634.25358073, 3634.25358073, 3634.25358073, 2091.72526042, 2091.72526042, 2091.72526042, -2927.05501302, -2927.05501302, -2927.05501302, 50.0, 50.0, 50.0, 0.589120209217, 0.589120209217, 0.589120209217, 0.0, 0.0, 233.765151978, -2863.01497396, 233.7375, -8717.16666667, -12000.0, -4883.83333333, 3282.83333333, 3833.33333333, 233.777130127, -2863.01497396, 233.7375, -8757.1, -12000.0, -4923.76666667, 3242.9, 3833.33333333, 233.777099609, -2863.01497396, 233.7375, -8757.0, -12000.0, -4923.66666667, 3243.0, 3833.33333333
1524256041.11, 799.504821777, 8.02458667755, 232.910888672, 232.891860962, 232.873596191, 9.07742404938, 8.95304012299, 9.12369346619, 6415.69574147, 2114.78873698, 2114.78873698, 2114.78873698, 2120.61214193, 2120.61214193, 2120.61214193, -18.414583842, -18.414583842, -18.414583842, 50.0, 50.0, 50.0, 0.999996542931, 0.999996542931, 0.999996542931, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256042.11, 771.359375, 8.47061538696, 232.883895874, 232.893554688, 232.898223877, 9.4156370163, 9.33073425293, 9.45325374603, 6533.88859075, 2159.4078776, 2159.4078776, 2159.4078776, 2202.80647786, 2202.80647786, 2202.80647786, 66.4455922445, 66.4455922445, 66.4455922445, 50.0, 50.0, 50.0, 0.999916195869, 0.999916195869, 0.999916195869, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256042.14, 757.886474609, 8.59641933441, 232.888412476, 232.8934021, 232.899093628, 9.38143825531, 9.32697296143, 9.43222808838, 6515.10994362, 2205.20898438, 2205.20898438, 2205.20898438, 2153.18180339, 2153.18180339, 2153.18180339, -71.9700775146, -71.9700775146, -71.9700775146, 50.0, 50.0, 50.0, 0.999999642372, 0.999999642372, 0.999999642372, 0.0, 0.0, 232.883895874, 66.4455922445, 232.875, -5779.66666667, -9613.0, -1946.33333333, 3833.33333333, 3833.33333333, 232.893554688, 66.4455922445, 232.875, -5811.83333333, -9645.16666667, -1978.5, 3833.33333333, 3833.33333333, 232.898223877, 66.4455922445, 232.875, -5827.4, -9660.73333333, -1994.06666667, 3833.33333333, 3833.33333333
1524256042.19, 760.169677734, 8.57016849518, 232.888412476, 232.8934021, 232.899093628, 9.41431522369, 9.2924861908, 9.45156383514, 6514.78222311, 2187.68082682, 2187.68082682, 2187.68082682, 2195.79361979, 2195.79361979, 2195.79361979, -48.499689738, -48.499689738, -48.499689738, 50.0, 50.0, 50.0, 0.999999463558, 0.999999463558, 0.999999463558, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256043.11, 782.1171875, 8.26229953766, 231.974365234, 231.990539551, 232.002990723, 9.72580718994, 9.66934871674, 9.72695827484, 6462.08647668, 2276.91699219, 2276.91699219, 2276.91699219, 2268.85742188, 2268.85742188, 2268.85742188, 16.7457885742, 16.7457885742, 16.7457885742, 50.0, 50.0, 50.0, 0.999993383884, 0.999993383884, 0.999993383884, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256043.65, 761.052246094, 8.5495223999, 232.061752319, 232.066207886, 232.065216064, 9.49205207825, 9.32307434082, 9.49872875214, 6506.63322547, 2231.9921875, 2231.9921875, 2231.9921875, 2081.34261068, 2081.34261068, 2081.34261068, -31.5905125936, -31.5905125936, -31.5905125936, 50.0, 50.0, 50.0, 0.999989509583, 0.999989509583, 0.999989509583, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256043.68, 762.173217773, 8.56854248047, 232.064086914, 232.066131592, 232.062530518, 9.49205207825, 9.32307434082, 9.49872875214, 6530.71359397, 2086.53401693, 2086.53401693, 2086.53401693, 2103.15039062, 2103.15039062, 2103.15039062, 15.5307210286, 15.5307210286, 15.5307210286, 50.0, 50.0, 50.0, 0.999680578709, 0.999680578709, 0.999680578709, 0.0, 0.0, 232.061752319, -31.5905125936, 232.0125, -3039.16666667, -6872.5, 500.0, 3833.33333333, 3539.16666667, 232.066207886, -31.5905125936, 232.0125, -3054.03333333, -6887.36666667, 500.0, 3833.33333333, 3554.03333333, 232.065216064, -31.5905125936, 232.0125, -3050.73333333, -6884.06666667, 500.0, 3833.33333333, 3550.73333333
1524256044.11, 768.197509766, 8.47524261475, 231.170593262, 231.145874023, 231.129928589, 9.12918758392, 9.00559234619, 9.28419876099, 6510.66027131, 2138.37532552, 2138.37532552, 2138.37532552, 2156.26936849, 2156.26936849, 2156.26936849, 20.7607065837, 20.7607065837, 20.7607065837, 50.0, 50.0, 50.0, 0.999658882618, 0.999658882618, 0.999658882618, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256045.11, 772.79699707, 8.44668102264, 231.162658691, 231.166732788, 231.17124939, 9.67758178711, 9.41522979736, 9.66804409027, 6527.56972951, 2155.30110677, 2155.30110677, 2155.30110677, 2191.64257812, 2191.64257812, 2191.64257812, 23.1810938517, 23.1810938517, 23.1810938517, 50.0, 50.0, 50.0, 0.999872267246, 0.999872267246, 0.999872267246, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256045.14, 765.823303223, 8.50371837616, 231.162658691, 231.170043945, 231.171844482, 9.48934173584, 9.35765171051, 9.47035598755, 6512.34569651, 2151.04101562, 2151.04101562, 2151.04101562, 2103.31396484, 2103.31396484, 2103.31396484, -61.0795288086, -61.0795288086, -61.0795288086, 50.0, 50.0, 50.0, 0.999007463455, 0.999007463455, 0.999007463455, 0.0, 0.0, 231.162658691, 23.1810938517, 231.15, -42.2, -3875.53333333, 500.0, 3833.33333333, 542.2, 231.166732788, 23.1810938517, 231.15, -55.7666666667, -3889.1, 500.0, 3833.33333333, 555.766666667, 231.17124939, 23.1810938517, 231.15, -70.8333333333, -3904.16666667, 500.0, 3833.33333333, 570.833333333
1524256045.18, 757.625305176, 8.61861610413, 231.164413452, 231.170043945, 231.171844482, 9.48934173584, 9.35765171051, 9.72658252716, 6529.68165608, 2134.25244141, 2134.25244141, 2134.25244141, 2092.37467448, 2092.37467448, 2092.37467448, -12.3430404663, -12.3430404663, -12.3430404663, 50.0, 50.0, 50.0, 0.999824225903, 0.999824225903, 0.999824225903, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256046.11, 762.518798828, 8.5214214325, 230.549926758, 230.572280884, 230.582962036, 10.1323919296, 9.89765930176, 10.0120220184, 6497.74403501, 2330.60546875, 2330.60546875, 2330.60546875, 2268.13541667, 2268.13541667, 2268.13541667, 544.561035156, 544.561035156, 544.561035156, 50.0, 50.0, 50.0, 0.971500098705, 0.971500098705, 0.971500098705, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256046.65, 768.971923828, 8.45512580872, 230.632766724, 230.630966187, 230.621017456, 9.80723190308, 9.63355541229, 9.72979164124, 6501.75435934, 2196.04150391, 2196.04150391, 2196.04150391, 2081.67138672, 2081.67138672, 2081.67138672, 446.653442383, 446.653442383, 446.653442383, 50.0, 50.0, 50.0, 0.976482629776, 0.976482629776, 0.976482629776, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256046.68, 761.248718262, 8.54181671143, 230.633087158, 230.629333496, 230.620132446, 9.80723190308, 9.63355541229, 9.72979164124, 6502.4470232, 2150.12841797, 2150.12841797, 2150.12841797, 2102.84244792, 2102.84244792, 2102.84244792, 462.28108724, 462.28108724, 462.28108724, 50.0, 50.0, 50.0, 0.981074571609, 0.981074571609, 0.981074571609, 0.0, 0.0, 230.632766724, 446.653442383, 230.575, 0.0, -2109.23333333, 500.0, 2109.23333333, 500.0, 230.630966187, 446.653442383, 230.575, 0.0, -2103.23333333, 500.0, 2103.23333333, 500.0, 230.621017456, 446.653442383, 230.575, 0.0, -2070.06666667, 500.0, 2070.06666667, 500.0
1524256047.11, 765.546447754, 8.492603302, 230.006607056, 229.979324341, 229.968856812, 12.3457899094, 12.1915721893, 12.2158021927, 6501.48229003, 2858.61490885, 2858.61490885, 2858.61490885, 2162.98470052, 2162.98470052, 2162.98470052, 1880.1007487, 1880.1007487, 1880.1007487, 50.0, 50.0, 50.0, 0.750688493252, 0.750688493252, 0.750688493252, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256048.11, 765.964355469, 8.49605178833, 230.021408081, 230.023101807, 230.01651001, 12.7872581482, 12.5214891434, 12.5346946716, 6507.67283208, 2872.28255208, 2872.28255208, 2872.28255208, 2200.6883138, 2200.6883138, 2200.6883138, 1846.30696615, 1846.30696615, 1846.30696615, 50.0, 50.0, 50.0, 0.759583473206, 0.759583473206, 0.759583473206, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256048.13, 767.111999512, 8.52849960327, 230.021408081, 230.023101807, 230.01651001, 12.4365844727, 12.36947155, 12.3585805893, 6542.3143835, 2878.47428385, 2878.47428385, 2878.47428385, 2147.26269531, 2147.26269531, 2147.26269531, 1951.09847005, 1951.09847005, 1951.09847005, 50.0, 50.0, 50.0, 0.74716180563, 0.74716180563, 0.74716180563, 0.0, 0.0, 230.021408081, 1846.30696615, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.023101807, 1846.30696615, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.01651001, 1846.30696615, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524256048.17, 759.863769531, 8.6041727066, 230.019958496, 230.013946533, 230.015533447, 12.4365844727, 12.36947155, 12.3585805893, 6537.99910654, 2901.52734375, 2901.52734375, 2901.52734375, 2174.82519531, 2174.82519531, 2174.82519531, 2036.7265625, 2036.7265625, 2036.7265625, 50.0, 50.0, 50.0, 0.736686766148, 0.736686766148, 0.736686766148, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256049.11, 783.049072266, 8.30890083313, 229.422714233, 229.449386597, 229.458175659, 17.2787742615, 17.221698761, 17.1840686798, 6506.27708893, 3942.09928385, 3942.09928385, 3942.09928385, 2253.36067708, 2253.36067708, 2253.36067708, 3169.65527344, 3169.65527344, 3169.65527344, 50.0, 50.0, 50.0, 0.544878423214, 0.544878423214, 0.544878423214, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256049.65, 774.571838379, 8.38768959045, 229.488632202, 229.472412109, 229.464050293, 17.1435546875, 17.1065425873, 16.8796100616, 6496.86814583, 3825.18359375, 3825.18359375, 3825.18359375, 2110.72249349, 2110.72249349, 2110.72249349, 3174.0563151, 3174.0563151, 3174.0563151, 50.0, 50.0, 50.0, 0.545159935951, 0.545159935951, 0.545159935951, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256049.69, 768.650878906, 8.46954536438, 229.488632202, 229.472412109, 229.464050293, 17.1435546875, 16.7587909698, 16.7244873047, 6510.12348827, 3835.93326823, 3835.93326823, 3835.93326823, 2125.69742839, 2125.69742839, 2125.69742839, 3218.32617188, 3218.32617188, 3218.32617188, 50.0, 50.0, 50.0, 0.555860042572, 0.555860042572, 0.555860042572, 0.0, 0.0, 229.488632202, 3174.0563151, 229.425, 0.0, -500.0, 1704.56666667, 500.0, 1704.56666667, 229.472412109, 3174.0563151, 229.425, 0.0, -500.0, 1758.63333333, 500.0, 1758.63333333, 229.464050293, 3174.0563151, 229.425, 0.0, -500.0, 1786.5, 500.0, 1786.5
1524256050.11, 770.054382324, 8.49223613739, 228.845550537, 228.824874878, 228.820419312, 22.1458015442, 22.0713825226, 22.1739234924, 6539.48365333, 5074.57779948, 5074.57779948, 5074.57779948, 2212.6656901, 2212.6656901, 2212.6656901, 4651.12141927, 4651.12141927, 4651.12141927, 50.0, 50.0, 50.0, 0.414396524429, 0.414396524429, 0.414396524429, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256051.11, 765.832885742, 8.53960132599, 228.866409302, 228.862426758, 228.860290527, 22.3938312531, 22.1763362885, 22.0674285889, 6539.90752657, 5113.14615885, 5113.14615885, 5113.14615885, 2169.85367839, 2169.85367839, 2169.85367839, 4581.75325521, 4581.75325521, 4581.75325521, 50.0, 50.0, 50.0, 0.40598064661, 0.40598064661, 0.40598064661, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256051.14, 758.063476562, 8.61967086792, 228.866409302, 228.856628418, 228.856918335, 22.3465309143, 22.1237030029, 22.1754779816, 6534.25766496, 4948.17936198, 4948.17936198, 4948.17936198, 2106.85139974, 2106.85139974, 2106.85139974, 4571.59798177, 4571.59798177, 4571.59798177, 50.0, 50.0, 50.0, 0.439511209726, 0.439511209726, 0.439511209726, 0.0, 0.0, 228.866409302, 4581.75325521, 228.85, 0.0, -500.0, 3778.63333333, 500.0, 3778.63333333, 228.862426758, 4581.75325521, 228.85, 0.0, -500.0, 3791.9, 500.0, 3791.9, 228.860290527, 4581.75325521, 228.85, 0.0, -500.0, 3799.03333333, 500.0, 3799.03333333
1524256051.18, 757.760681152, 8.60709190369, 228.865066528, 228.856628418, 228.856918335, 22.3465309143, 22.1237030029, 21.8772678375, 6522.11582368, 5147.40234375, 5147.40234375, 5147.40234375, 2109.35677083, 2109.35677083, 2109.35677083, 4931.99153646, 4931.99153646, 4931.99153646, 50.0, 50.0, 50.0, 0.408137977123, 0.408137977123, 0.408137977123, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256052.11, 767.205688477, 8.50700092316, 228.007125854, 228.026153564, 228.030776978, 31.1726322174, 31.0630741119, 30.7746944427, 6526.61950012, 7043.65104167, 7043.65104167, 7043.65104167, 2315.80110677, 2315.80110677, 2315.80110677, 6573.47330729, 6573.47330729, 6573.47330729, 50.0, 50.0, 50.0, 0.310441821814, 0.310441821814, 0.310441821814, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256052.64, 752.84197998, 8.65605545044, 228.050170898, 228.029418945, 228.016784668, 31.08842659, 30.8259887695, 30.7670974731, 6516.64192413, 6942.11263021, 6942.11263021, 6942.11263021, 2038.30891927, 2038.30891927, 2038.30891927, 6654.75390625, 6654.75390625, 6654.75390625, 50.0, 50.0, 50.0, 0.307059377432, 0.307059377432, 0.307059377432, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256052.68, 755.60949707, 8.63317203522, 228.044876099, 228.029418945, 228.016784668, 31.08842659, 30.8259887695, 30.7670974731, 6523.30677965, 6990.47526042, 6990.47526042, 6990.47526042, 2093.06738281, 2093.06738281, 2093.06738281, 6671.18815104, 6671.18815104, 6671.18815104, 50.0, 50.0, 50.0, 0.304163396358, 0.304163396358, 0.304163396358, 0.0, 0.0, 228.050170898, 6654.75390625, 227.9875, 2666.1, -500.0, 6499.43333333, 3166.1, 3833.33333333, 228.029418945, 6654.75390625, 227.9875, 2735.26666667, -500.0, 6568.6, 3235.26666667, 3833.33333333, 228.016784668, 6654.75390625, 227.9875, 2777.4, -500.0, 6610.73333333, 3277.4, 3833.33333333
1524256053.11, 765.385070801, 8.48394775391, 227.12437439, 227.114578247, 227.11340332, 39.7554473877, 39.7650375366, 39.6617393494, 6493.48695229, 8974.2109375, 8974.2109375, 8974.2109375, 2211.01546224, 2211.01546224, 2211.01546224, 8755.05794271, 8755.05794271, 8755.05794271, 50.0, 50.0, 50.0, 0.239964544773, 0.239964544773, 0.239964544773, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256054.12, 772.658081055, 8.43759822845, 227.129714966, 227.124847412, 227.119613647, 39.6065750122, 39.6711730957, 39.5531044006, 6519.37845591, 8965.33984375, 8965.33984375, 8965.33984375, 2210.17447917, 2210.17447917, 2210.17447917, 8695.92122396, 8695.92122396, 8695.92122396, 50.0, 50.0, 50.0, 0.235511213541, 0.235511213541, 0.235511213541, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256054.15, 772.336425781, 8.35331249237, 227.125656128, 227.117675781, 227.119384766, 39.2654418945, 39.452709198, 39.2121772766, 6451.56751379, 8850.75260417, 8850.75260417, 8850.75260417, 2217.25276693, 2217.25276693, 2217.25276693, 8769.12825521, 8769.12825521, 8769.12825521, 50.0, 50.0, 50.0, 0.248017981648, 0.248017981648, 0.248017981648, 0.0, 0.0, 227.129714966, 8695.92122396, 227.125, 5734.3, 1900.96666667, 9567.63333333, 3833.33333333, 3833.33333333, 227.124847412, 8695.92122396, 227.125, 5750.5, 1917.16666667, 9583.83333333, 3833.33333333, 3833.33333333, 227.119613647, 8695.92122396, 227.125, 5767.96666667, 1934.63333333, 9601.3, 3833.33333333, 3833.33333333
1524256054.19, 772.985229492, 8.38897705078, 227.125656128, 227.117675781, 227.119384766, 39.6406326294, 39.7375602722, 39.5956840515, 6484.5553508, 9114.38997396, 9114.38997396, 9114.38997396, 2173.89990234, 2173.89990234, 2173.89990234, 8905.44596354, 8905.44596354, 8905.44596354, 50.0, 50.0, 50.0, 0.240198686719, 0.240198686719, 0.240198686719, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256055.11, 770.821411133, 8.39496231079, 226.30116272, 226.303894043, 226.31086731, 49.0192565918, 49.185749054, 49.0107727051, 6471.01669481, 11004.5065104, 11004.5065104, 11004.5065104, 2209.23974609, 2209.23974609, 2209.23974609, 10798.8476562, 10798.8476562, 10798.8476562, 50.0, 50.0, 50.0, 0.192322835326, 0.192322835326, 0.192322835326, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
