TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524255832.27, 1012.22747803, -0.0354604013264, 211.604125977, 211.584381104, 211.586608887, 54.5037689209, 54.5664405823, 54.4217987061, -35.8939926045, 11517.2708333, 11517.2708333, 11517.2708333, -111.811513265, -111.811513265, -111.811513265, 11580.4075521, 11580.4075521, 11580.4075521, 50.0, 50.0, 50.0, -0.0054903626442, -0.0054903626442, -0.0054903626442, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255832.84, 1012.39276123, -0.0416261404753, 211.555099487, 211.543289185, 211.559265137, 54.5998725891, 54.7280502319, 54.441078186, -42.1420032951, 11487.8502604, 11487.8502604, 11487.8502604, 12.9825922648, 12.9825922648, 12.9825922648, 11573.2864583, 11573.2864583, 11573.2864583, 50.0, 50.0, 50.0, 0.00461784331128, 0.00461784331128, 0.00461784331128, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255832.9, 1011.69958496, 0.0177714936435, 211.553909302, 211.540740967, 211.558364868, 54.6254310608, 54.7185974121, 54.5820045471, 17.9794127433, 11580.7552083, 11580.7552083, 11580.7552083, -4.31840483348, -4.31840483348, -4.31840483348, 11602.6315104, 11602.6315104, 11602.6315104, 50.0, 50.0, 50.0, 0.00348876486532, 0.00348876486532, 0.00348876486532, 0.0, 0.0, 211.555099487, 11573.2864583, 211.6, 11500.0, 11000.0, 12000.0, 500.0, 500.0, 211.543289185, 11573.2864583, 211.6, 11500.0, 11000.0, 12000.0, 500.0, 500.0, 211.559265137, 11573.2864583, 211.6, 11500.0, 11000.0, 12000.0, 500.0, 500.0
1524255833.26, 1010.51568604, -0.0535951294005, 216.175857544, 216.178710938, 216.188751221, 53.4655189514, 53.7469558716, 53.5347747803, -54.1587189543, 11595.0338542, 11595.0338542, 11595.0338542, 118.980021159, 118.980021159, 118.980021159, 11563.4088542, 11563.4088542, 11563.4088542, 50.0, 50.0, 50.0, 0.00314600416459, 0.00314600416459, 0.00314600416459, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255834.28, 1012.77331543, 0.0242140349001, 216.270492554, 216.284713745, 216.259689331, 53.3127212524, 53.441822052, 53.2011642456, 24.5233284057, 11540.3489583, 11540.3489583, 11540.3489583, -37.9088745117, -37.9088745117, -37.9088745117, 11550.8294271, 11550.8294271, 11550.8294271, 50.0, 50.0, 50.0, -0.00427037617192, -0.00427037617192, -0.00427037617192, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255834.31, 1008.04943848, -0.0165229383856, 216.266418457, 216.281036377, 216.254348755, 53.2611503601, 53.469417572, 53.1989326477, -16.6559387616, 11510.3111979, 11510.3111979, 11510.3111979, -49.3166046143, -49.3166046143, -49.3166046143, 11534.3125, 11534.3125, 11534.3125, 50.0, 50.0, 50.0, -0.00497087370604, -0.00497087370604, -0.00497087370604, 0.0, 0.0, 216.270492554, 11550.8294271, 216.2, 11500.0, 11000.0, 12000.0, 500.0, 500.0, 216.284713745, 11550.8294271, 216.2, 11500.0, 11000.0, 12000.0, 500.0, 500.0, 216.259689331, 11550.8294271, 216.2, 11500.0, 11000.0, 12000.0, 500.0, 500.0
1524255834.36, 1010.05596924, 0.0113292215392, 216.263824463, 216.270477295, 216.249221802, 53.2676620483, 53.4636306763, 53.1498794556, 11.4431478425, 11725.5885417, 11725.5885417, 11725.5885417, -22.6929575602, -22.6929575602, -22.6929575602, 11611.9713542, 11611.9713542, 11611.9713542, 50.0, 50.0, 50.0, -0.000565812690184, -0.000565812690184, -0.000565812690184, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255835.28, 1011.54681396, 0.7616725564, 220.809020996, 220.801773071, 220.80947876, 52.1772460938, 52.3598861694, 52.1792144775, 770.467447711, 11543.7916667, 11543.7916667, 11543.7916667, -61.7401682536, -61.7401682536, -61.7401682536, 11601.7330729, 11601.7330729, 11601.7330729, 50.0, 50.0, 50.0, -0.00381099269725, -0.00381099269725, -0.00381099269725, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255835.83, 1007.82458496, 0.00305676553398, 220.802307129, 220.790908813, 220.804794312, 52.3181495667, 52.5148696899, 52.3521766663, 3.08068345561, 11583.0924479, 11583.0924479, 11583.0924479, 34.1911265055, 34.1911265055, 34.1911265055, 11487.7786458, 11487.7786458, 11487.7786458, 50.0, 50.0, 50.0, 0.0067426841706, 0.0067426841706, 0.0067426841706, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255835.88, 1013.96795654, -0.0587394721806, 220.798416138, 220.786483765, 220.80406189, 52.3512229919, 52.5234222412, 52.3017539978, -59.5599425754, 11600.2070312, 11600.2070312, 11600.2070312, -3.41069984436, -3.41069984436, -3.41069984436, 11572.6666667, 11572.6666667, 11572.6666667, 50.0, 50.0, 50.0, 0.00160201743711, 0.00160201743711, 0.00160201743711, 0.0, 0.0, 220.802307129, 11487.7786458, 220.8, 11500.0, 11000.0, 12000.0, 500.0, 500.0, 220.790908813, 11487.7786458, 220.8, 11500.0, 11000.0, 12000.0, 500.0, 500.0, 220.804794312, 11487.7786458, 220.8, 11500.0, 11000.0, 12000.0, 500.0, 500.0
1524255836.28, 1008.33782959, -0.020769206807, 225.411849976, 225.406524658, 225.412368774, 51.2738952637, 51.5600280762, 51.3796806335, -20.9423769141, 11610.1054688, 11610.1054688, 11610.1054688, -40.1742986043, -40.1742986043, -40.1742986043, 11609.8450521, 11609.8450521, 11609.8450521, 50.0, 50.0, 50.0, -0.0041708862409, -0.0041708862409, -0.0041708862409, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255837.28, 1011.81463623, 0.954898416996, 225.422393799, 225.429901123, 225.41305542, 51.0792045593, 51.2644386292, 50.9010887146, 966.18019443, 11594.6809896, 11594.6809896, 11594.6809896, -1.3148663044, -1.3148663044, -1.3148663044, 11617.9804688, 11617.9804688, 11617.9804688, 50.0, 50.0, 50.0, -0.00395037094131, -0.00395037094131, -0.00395037094131, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255837.33, 1009.97180176, 0.0386815704405, 225.422302246, 225.42326355, 225.408554077, 51.0547523499, 51.2874450684, 50.9058799744, 39.0672953926, 11449.8567708, 11449.8567708, 11449.8567708, -50.3190511068, -50.3190511068, -50.3190511068, 11572.1940104, 11572.1940104, 11572.1940104, 50.0, 50.0, 50.0, 0.0024437289685, 0.0024437289685, 0.0024437289685, 0.0, 0.0, 225.422393799, 11617.9804688, 225.4, 11425.3666667, 7592.03333333, 12000.0, 3833.33333333, 574.633333333, 225.429901123, 11617.9804688, 225.4, 11400.3333333, 7567.0, 12000.0, 3833.33333333, 599.666666667, 225.41305542, 11617.9804688, 225.4, 11456.4666667, 7623.13333333, 12000.0, 3833.33333333, 543.533333333
1524255837.38, 997.91784668, 3.88537812233, 225.424072266, 225.422943115, 225.405578613, 51.1182327271, 51.2486724854, 51.0034370422, 3877.28816937, 11574.7630208, 11574.7630208, 11574.7630208, 130.295471191, 130.295471191, 130.295471191, 11374.3476562, 11374.3476562, 11374.3476562, 50.0, 50.0, 50.0, 0.0665639415383, 0.0665639415383, 0.0665639415383, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255838.26, 953.979858398, 14.305431366, 226.284317017, 226.29208374, 226.292572021, 50.9552345276, 51.1339416504, 50.831653595, 13647.0933888, 11479.25, 11479.25, 11479.25, 4706.56640625, 4706.56640625, 4706.56640625, 10669.4427083, 10669.4427083, 10669.4427083, 50.0, 50.0, 50.0, 0.398699641228, 0.398699641228, 0.398699641228, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255838.82, 956.050598145, 14.4265518188, 226.305984497, 226.296920776, 226.288879395, 51.1016197205, 51.1282196045, 50.9415969849, 13792.5134956, 11561.4179688, 11561.4179688, 11561.4179688, 4444.62141927, 4444.62141927, 4444.62141927, 10686.8059896, 10686.8059896, 10686.8059896, 50.0, 50.0, 50.0, 0.389462143183, 0.389462143183, 0.389462143183, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255838.87, 953.698852539, 14.8410415649, 226.300292969, 226.291854858, 226.284317017, 50.9287986755, 51.1471595764, 50.9939842224, 14153.884311, 11533.6770833, 11533.6770833, 11533.6770833, 4500.78027344, 4500.78027344, 4500.78027344, 10662.1809896, 10662.1809896, 10662.1809896, 50.0, 50.0, 50.0, 0.392193078995, 0.392193078995, 0.392193078995, 0.0, 0.0, 226.305984497, 10686.8059896, 226.2625, 8480.06666667, 4646.73333333, 12000.0, 3833.33333333, 3519.93333333, 226.296920776, 10686.8059896, 226.2625, 8510.26666667, 4676.93333333, 12000.0, 3833.33333333, 3489.73333333, 226.288879395, 10686.8059896, 226.2625, 8537.06666667, 4703.73333333, 12000.0, 3833.33333333, 3462.93333333
1524255839.26, 934.508728027, 18.1142044067, 227.12210083, 227.113311768, 227.11114502, 44.9605674744, 45.1280784607, 45.119972229, 16927.8821194, 10017.0182292, 10017.0182292, 10017.0182292, 5594.57486979, 5594.57486979, 5594.57486979, 8515.86197917, 8515.86197917, 8515.86197917, 50.0, 50.0, 50.0, 0.541780650616, 0.541780650616, 0.541780650616, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255840.27, 918.883056641, 19.7950744629, 227.139358521, 227.13633728, 227.132278442, 47.3065643311, 47.4854316711, 47.3819999695, 18189.3585289, 10475.6529948, 10475.6529948, 10475.6529948, 6109.93880208, 6109.93880208, 6109.93880208, 8409.45703125, 8409.45703125, 8409.45703125, 50.0, 50.0, 50.0, 0.586174190044, 0.586174190044, 0.586174190044, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255840.32, 909.442138672, 21.3684387207, 227.136566162, 227.129547119, 227.125518799, 46.4444961548, 46.4455337524, 46.3387565613, 19433.3586102, 10557.7714844, 10557.7714844, 10557.7714844, 6225.921875, 6225.921875, 6225.921875, 8573.29101562, 8573.29101562, 8573.29101562, 50.0, 50.0, 50.0, 0.580729186535, 0.580729186535, 0.580729186535, 0.0, 0.0, 227.139358521, 8409.45703125, 227.125, 5702.13333333, 1868.8, 9535.46666667, 3833.33333333, 3833.33333333, 227.13633728, 8409.45703125, 227.125, 5712.2, 1878.86666667, 9545.53333333, 3833.33333333, 3833.33333333, 227.132278442, 8409.45703125, 227.125, 5725.73333333, 1892.4, 9559.06666667, 3833.33333333, 3833.33333333
1524255840.38, 908.044250488, 21.3990707397, 227.13130188, 227.123123169, 227.121948242, 46.5011863708, 46.577960968, 46.6003112793, 19431.303151, 10184.843099, 10184.843099, 10184.843099, 6351.10872396, 6351.10872396, 6351.10872396, 7906.83919271, 7906.83919271, 7906.83919271, 50.0, 50.0, 50.0, 0.629494488239, 0.629494488239, 0.629494488239, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255841.3, 892.432617188, 23.4201927185, 228.019973755, 228.024581909, 228.027267456, 40.9081306458, 40.9792518616, 40.9216461182, 20900.9438828, 9455.55989583, 9455.55989583, 9455.55989583, 6845.85026042, 6845.85026042, 6845.85026042, 6456.85807292, 6456.85807292, 6456.85807292, 50.0, 50.0, 50.0, 0.727991223335, 0.727991223335, 0.727991223335, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255841.83, 880.58770752, 24.3329811096, 228.017150879, 227.999267578, 227.986465454, 41.7517051697, 41.7221603394, 41.8095779419, 21427.3240524, 9517.15494792, 9517.15494792, 9517.15494792, 6993.31966146, 6993.31966146, 6993.31966146, 6453.13802083, 6453.13802083, 6453.13802083, 50.0, 50.0, 50.0, 0.739603102207, 0.739603102207, 0.739603102207, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255841.86, 869.387573242, 24.9311161041, 228.010040283, 227.985244751, 227.980026245, 41.7133598328, 41.6679878235, 41.7685012817, 21674.802528, 9520.55729167, 9520.55729167, 9520.55729167, 7148.97330729, 7148.97330729, 7148.97330729, 6459.94596354, 6459.94596354, 6459.94596354, 50.0, 50.0, 50.0, 0.749023914337, 0.749023914337, 0.749023914337, 0.0, 0.0, 228.017150879, 6453.13802083, 227.9875, 2776.16666667, -500.0, 6609.5, 3276.16666667, 3833.33333333, 227.999267578, 6453.13802083, 227.9875, 2835.76666667, -500.0, 6669.1, 3335.76666667, 3833.33333333, 227.986465454, 6453.13802083, 227.9875, 2878.43333333, -500.0, 6711.76666667, 3378.43333333, 3833.33333333
1524255842.28, 852.439758301, 26.0397052765, 228.818115234, 228.833679199, 228.840637207, 37.177646637, 37.0992736816, 37.2480430603, 22197.2800721, 8631.18229167, 8631.18229167, 8631.18229167, 7436.84309896, 7436.84309896, 7436.84309896, 4428.2047526, 4428.2047526, 4428.2047526, 50.0, 50.0, 50.0, 0.862512052059, 0.862512052059, 0.862512052059, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255843.28, 841.051879883, 26.7269382477, 228.850814819, 228.835769653, 228.831085205, 37.9393959045, 37.972366333, 37.949054718, 22478.7416567, 8738.21028646, 8738.21028646, 8738.21028646, 7432.48567708, 7432.48567708, 7432.48567708, 4497.56510417, 4497.56510417, 4497.56510417, 50.0, 50.0, 50.0, 0.865626871586, 0.865626871586, 0.865626871586, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255843.33, 839.991149902, 26.6929168701, 228.848144531, 228.82913208, 228.822875977, 38.0847129822, 37.8910331726, 38.02891922, 22421.813936, 8715.29817708, 8715.29817708, 8715.29817708, 7444.69140625, 7444.69140625, 7444.69140625, 4270.75716146, 4270.75716146, 4270.75716146, 50.0, 50.0, 50.0, 0.860964775085, 0.860964775085, 0.860964775085, 0.0, 0.0, 228.850814819, 4497.56510417, 228.85, 0.0, -500.0, 3830.63333333, 500.0, 3830.63333333, 228.835769653, 4497.56510417, 228.85, 47.4333333333, -500.0, 3880.76666667, 547.433333333, 3833.33333333, 228.831085205, 4497.56510417, 228.85, 63.0333333333, -500.0, 3896.36666667, 563.033333333, 3833.33333333
1524255843.4, 832.84588623, 27.3460025787, 228.841461182, 228.821517944, 228.819473267, 38.0515899658, 38.26953125, 38.000579834, 22775.0057525, 8635.38411458, 8635.38411458, 8635.38411458, 7590.38151042, 7590.38151042, 7590.38151042, 3929.49088542, 3929.49088542, 3929.49088542, 50.0, 50.0, 50.0, 0.888199567795, 0.888199567795, 0.888199567795, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
