TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524255663.19, 1011.71832275, 0.0147936884314, 225.419921875, 225.414581299, 225.420547485, 51.208026886, 51.4022407532, 51.231426239, 14.9670456471, 11515.2200521, 11515.2200521, 11515.2200521, 15.2445716858, 15.2445716858, 15.2445716858, 11542.8020833, 11542.8020833, 11542.8020833, 50.0, 50.0, 50.0, -0.00039272927097, -0.00039272927097, -0.00039272927097, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255664.16, 1009.05224609, 0.024388756603, 225.404754639, 225.408477783, 225.40473938, 51.2554702759, 51.4789581299, 51.2863426208, 24.6095296297, 11486.7460938, 11486.7460938, 11486.7460938, 33.8763987223, 33.8763987223, 33.8763987223, 11557.9361979, 11557.9361979, 11557.9361979, 50.0, 50.0, 50.0, -0.000434640271123, -0.000434640271123, -0.000434640271123, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255664.2, 1011.94500732, 0.0333185233176, 225.40397644, 225.409103394, 225.404525757, 51.1609725952, 51.4871330261, 51.225528717, 33.7165133226, 11515.015625, 11515.015625, 11515.015625, 8.79111099243, 8.79111099243, 8.79111099243, 11511.2864583, 11511.2864583, 11511.2864583, 50.0, 50.0, 50.0, 0.00286075170152, 0.00286075170152, 0.00286075170152, 0.0, 0.0, 225.404754639, 11557.9361979, 225.4, 11484.1666667, 7650.83333333, 12000.0, 3833.33333333, 515.833333333, 225.408477783, 11557.9361979, 225.4, 11471.7333333, 7638.4, 12000.0, 3833.33333333, 528.266666667, 225.40473938, 11557.9361979, 225.4, 11484.2, 7650.86666667, 12000.0, 3833.33333333, 515.8
1524255664.25, 1009.39654541, 0.0052430187352, 225.401473999, 225.413665771, 225.405273438, 51.1420249939, 51.3995857239, 51.256729126, 5.29228499883, 11559.4765625, 11559.4765625, 11559.4765625, -15.8032188416, -15.8032188416, -15.8032188416, 11609.4947917, 11609.4947917, 11609.4947917, 50.0, 50.0, 50.0, 0.00052254111506, 0.00052254111506, 0.00052254111506, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255665.18, 993.2421875, 4.5618891716, 226.265411377, 226.263702393, 226.260360718, 50.94272995, 51.1366577148, 50.9728126526, 4531.06077993, 11286.375, 11286.375, 11286.375, 1821.13802083, 1821.13802083, 1821.13802083, 11444.4453125, 11444.4453125, 11444.4453125, 50.0, 50.0, 50.0, 0.145044520497, 0.145044520497, 0.145044520497, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255665.71, 999.723510742, 3.28348016739, 226.272628784, 226.28326416, 226.286865234, 50.8012695312, 51.1001663208, 50.7760009766, 3282.57232039, 11478.6184896, 11478.6184896, 11478.6184896, 1697.94726562, 1697.94726562, 1697.94726562, 11488.4934896, 11488.4934896, 11488.4934896, 50.0, 50.0, 50.0, 0.119692146778, 0.119692146778, 0.119692146778, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255665.74, 993.159912109, 5.51879262924, 226.272628784, 226.28326416, 226.292938232, 50.5347099304, 51.125831604, 51.0458564758, 5481.04360261, 11380.3658854, 11380.3658854, 11380.3658854, 1311.48055013, 1311.48055013, 1311.48055013, 11494.0625, 11494.0625, 11494.0625, 50.0, 50.0, 50.0, 0.127756029367, 0.127756029367, 0.127756029367, 0.0, 0.0, 226.272628784, 11488.4934896, 226.2625, 8591.23333333, 4757.9, 12000.0, 3833.33333333, 3408.76666667, 226.28326416, 11488.4934896, 226.2625, 8555.8, 4722.46666667, 12000.0, 3833.33333333, 3444.2, 226.286865234, 11488.4934896, 226.2625, 8543.76666667, 4710.43333333, 12000.0, 3833.33333333, 3456.23333333
1524255666.18, 914.294799805, 20.4835453033, 227.167297363, 227.16633606, 227.16242981, 49.7323951721, 49.9433097839, 49.8425483704, 18727.9989524, 11247.5325521, 11247.5325521, 11247.5325521, 6249.71158854, 6249.71158854, 6249.71158854, 9353.05403646, 9353.05403646, 9353.05403646, 50.0, 50.0, 50.0, 0.547939121723, 0.547939121723, 0.547939121723, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255667.17, 886.77154541, 23.4530277252, 227.121002197, 227.135665894, 227.139038086, 50.3916397095, 50.4381828308, 50.3969116211, 20797.4776404, 11441.1393229, 11441.1393229, 11441.1393229, 6927.69726562, 6927.69726562, 6927.69726562, 9131.70963542, 9131.70963542, 9131.70963542, 50.0, 50.0, 50.0, 0.604279577732, 0.604279577732, 0.604279577732, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255667.21, 882.445495605, 23.541469574, 227.123886108, 227.137802124, 227.143249512, 50.4013252258, 50.5001220703, 50.5931777954, 20774.0637855, 11515.5169271, 11515.5169271, 11515.5169271, 6951.5625, 6951.5625, 6951.5625, 9172.18098958, 9172.18098958, 9172.18098958, 50.0, 50.0, 50.0, 0.609403729439, 0.609403729439, 0.609403729439, 0.0, 0.0, 227.121002197, 9131.70963542, 227.125, 5763.33333333, 1930.0, 9596.66666667, 3833.33333333, 3833.33333333, 227.135665894, 9131.70963542, 227.125, 5714.43333333, 1881.1, 9547.76666667, 3833.33333333, 3833.33333333, 227.139038086, 9131.70963542, 227.125, 5703.2, 1869.86666667, 9536.53333333, 3833.33333333, 3833.33333333
1524255667.26, 889.250366211, 23.3244361877, 227.130355835, 227.142456055, 227.148620605, 50.8008155823, 50.7800254822, 50.7967414856, 20741.2634216, 11064.5494792, 11064.5494792, 11064.5494792, 6825.51302083, 6825.51302083, 6825.51302083, 8684.28320312, 8684.28320312, 8684.28320312, 50.0, 50.0, 50.0, 0.622273623943, 0.622273623943, 0.622273623943, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255668.19, 866.464050293, 24.8643417358, 227.971298218, 227.965118408, 227.961044312, 44.9026947021, 44.8220863342, 44.9413909912, 21544.0582483, 10083.4407552, 10083.4407552, 10083.4407552, 7280.47981771, 7280.47981771, 7280.47981771, 7191.04622396, 7191.04622396, 7191.04622396, 50.0, 50.0, 50.0, 0.711197793484, 0.711197793484, 0.711197793484, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255668.74, 841.125854492, 26.6592483521, 228.004302979, 228.017654419, 228.023529053, 45.4548339844, 45.611782074, 45.5148086548, 22423.7830502, 10359.3216146, 10359.3216146, 10359.3216146, 7523.78971354, 7523.78971354, 7523.78971354, 7118.453125, 7118.453125, 7118.453125, 50.0, 50.0, 50.0, 0.72336691618, 0.72336691618, 0.72336691618, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255668.8, 853.179016113, 26.2877883911, 228.013763428, 228.022369385, 228.025619507, 45.5244026184, 45.3459854126, 45.0723686218, 22428.1894353, 10247.327474, 10247.327474, 10247.327474, 7436.20377604, 7436.20377604, 7436.20377604, 7066.30208333, 7066.30208333, 7066.30208333, 50.0, 50.0, 50.0, 0.715382158756, 0.715382158756, 0.715382158756, 0.0, 0.0, 228.004302979, 7118.453125, 227.9875, 2819.0, -500.0, 6652.33333333, 3319.0, 3833.33333333, 228.017654419, 7118.453125, 227.9875, 2774.5, -500.0, 6607.83333333, 3274.5, 3833.33333333, 228.023529053, 7118.453125, 227.9875, 2754.9, -500.0, 6588.23333333, 3254.9, 3833.33333333
1524255669.15, 847.026611328, 26.6421833038, 228.895553589, 228.887832642, 228.883117676, 39.5420684814, 39.4178123474, 39.5138435364, 22566.6382422, 9034.89908854, 9034.89908854, 9034.89908854, 7499.05533854, 7499.05533854, 7499.05533854, 5107.98665365, 5107.98665365, 5107.98665365, 50.0, 50.0, 50.0, 0.821286559105, 0.821286559105, 0.821286559105, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255670.16, 813.158752441, 28.049249649, 228.853897095, 228.867431641, 228.874816895, 39.9096984863, 39.9089202881, 39.995464325, 22808.4928515, 9141.59960938, 9141.59960938, 9141.59960938, 7594.625, 7594.625, 7594.625, 5110.10807292, 5110.10807292, 5110.10807292, 50.0, 50.0, 50.0, 0.829564809799, 0.829564809799, 0.829564809799, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255670.19, 806.377380371, 28.2008953094, 228.853897095, 228.867431641, 228.874816895, 39.9329605103, 39.9133644104, 40.0346794128, 22740.5640838, 9191.43815104, 9191.43815104, 9191.43815104, 7661.46028646, 7661.46028646, 7661.46028646, 5126.35644531, 5126.35644531, 5126.35644531, 50.0, 50.0, 50.0, 0.827534973621, 0.827534973621, 0.827534973621, 0.0, 0.0, 228.853897095, 5110.10807292, 228.85, 0.0, -500.0, 3820.33333333, 500.0, 3820.33333333, 228.867431641, 5110.10807292, 228.85, 0.0, -500.0, 3775.23333333, 500.0, 3775.23333333, 228.874816895, 5110.10807292, 228.85, 0.0, -500.0, 3750.6, 500.0, 3750.6
1524255670.24, 803.366638184, 28.4991760254, 228.85975647, 228.872589111, 228.879364014, 39.9329605103, 39.9303398132, 39.9941062927, 22895.2872345, 9019.67838542, 9019.67838542, 9019.67838542, 7579.18033854, 7579.18033854, 7579.18033854, 4905.45703125, 4905.45703125, 4905.45703125, 50.0, 50.0, 50.0, 0.843267798424, 0.843267798424, 0.843267798424, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255671.15, 813.510620117, 28.0206394196, 229.385482788, 229.386856079, 229.392120361, 36.6933631897, 36.6882133484, 36.7907028198, 22795.0877503, 8505.51367188, 8505.51367188, 8505.51367188, 7674.61653646, 7674.61653646, 7674.61653646, 3604.8453776, 3604.8453776, 3604.8453776, 50.0, 50.0, 50.0, 0.896301686764, 0.896301686764, 0.896301686764, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255671.71, 805.722229004, 28.2043514252, 229.450897217, 229.464645386, 229.468139648, 36.8959312439, 36.8970069885, 36.9188041687, 22724.8728979, 8382.39973958, 8382.39973958, 8382.39973958, 7570.38736979, 7570.38736979, 7570.38736979, 3674.02441406, 3674.02441406, 3674.02441406, 50.0, 50.0, 50.0, 0.901415109634, 0.901415109634, 0.901415109634, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255671.75, 806.073730469, 28.195520401, 229.456115723, 229.467422485, 229.469100952, 36.8118476868, 36.7540855408, 36.8289146423, 22727.6683121, 8440.20572917, 8440.20572917, 8440.20572917, 7558.63020833, 7558.63020833, 7558.63020833, 3569.34114583, 3569.34114583, 3569.34114583, 50.0, 50.0, 50.0, 0.902080774307, 0.902080774307, 0.902080774307, 0.0, 0.0, 229.450897217, 3674.02441406, 229.425, 0.0, -500.0, 1830.33333333, 500.0, 1830.33333333, 229.464645386, 3674.02441406, 229.425, 0.0, -500.0, 1784.5, 500.0, 1784.5, 229.468139648, 3674.02441406, 229.425, 0.0, -500.0, 1772.86666667, 500.0, 1772.86666667
1524255672.19, 798.283874512, 28.4233570099, 230.03112793, 230.023483276, 230.010803223, 34.3624038696, 34.3015594482, 34.4442481995, 22689.9075605, 7874.64388021, 7874.64388021, 7874.64388021, 7579.00390625, 7579.00390625, 7579.00390625, 2340.38753255, 2340.38753255, 2340.38753255, 50.0, 50.0, 50.0, 0.95666205883, 0.95666205883, 0.95666205883, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255673.17, 793.04284668, 28.6226024628, 230.017730713, 230.027526855, 230.03112793, 34.4815139771, 34.3575782776, 34.7766838074, 22698.9501365, 7908.17578125, 7908.17578125, 7908.17578125, 7515.22786458, 7515.22786458, 7515.22786458, 2194.47216797, 2194.47216797, 2194.47216797, 50.0, 50.0, 50.0, 0.958220362663, 0.958220362663, 0.958220362663, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255673.21, 805.60534668, 28.297794342, 230.020767212, 230.028366089, 230.034469604, 34.357585907, 34.3483924866, 34.4290351868, 22796.8544212, 7944.60611979, 7944.60611979, 7944.60611979, 7531.32226562, 7531.32226562, 7531.32226562, 2377.3671875, 2377.3671875, 2377.3671875, 50.0, 50.0, 50.0, 0.954551935196, 0.954551935196, 0.954551935196, 0.0, 0.0, 230.017730713, 2194.47216797, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.027526855, 2194.47216797, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.03112793, 2194.47216797, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524255673.27, 802.646850586, 28.2824897766, 230.024902344, 230.026382446, 230.032363892, 34.4543304443, 34.4197845459, 34.3084335327, 22700.8513459, 7879.14192708, 7879.14192708, 7879.14192708, 7597.50911458, 7597.50911458, 7597.50911458, 2052.50211589, 2052.50211589, 2052.50211589, 50.0, 50.0, 50.0, 0.971128284931, 0.971128284931, 0.971128284931, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255674.18, 808.788818359, 28.3079738617, 230.53805542, 230.554641724, 230.562423706, 33.5522193909, 33.3582115173, 33.5587921143, 22895.1727297, 7730.17708333, 7730.17708333, 7730.17708333, 7651.34244792, 7651.34244792, 7651.34244792, 925.65641276, 925.65641276, 925.65641276, 50.0, 50.0, 50.0, 0.991700828075, 0.991700828075, 0.991700828075, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255674.73, 812.450317383, 28.1689319611, 230.616073608, 230.620742798, 230.618133545, 33.1824188232, 33.0916862488, 33.1376876831, 22885.8577121, 7633.109375, 7633.109375, 7633.109375, 7488.39713542, 7488.39713542, 7488.39713542, 924.456705729, 924.456705729, 924.456705729, 50.0, 50.0, 50.0, 0.992228329182, 0.992228329182, 0.992228329182, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255674.77, 812.56463623, 28.1166381836, 230.61882019, 230.61831665, 230.613113403, 33.099937439, 32.7845191956, 33.0584564209, 22846.5858777, 7639.65559896, 7639.65559896, 7639.65559896, 7603.30859375, 7603.30859375, 7603.30859375, 951.277994792, 951.277994792, 951.277994792, 50.0, 50.0, 50.0, 0.991761445999, 0.991761445999, 0.991761445999, 0.0, 0.0, 230.616073608, 924.456705729, 230.575, 0.0, -2053.56666667, 500.0, 2053.56666667, 500.0, 230.620742798, 924.456705729, 230.575, 0.0, -2069.13333333, 500.0, 2069.13333333, 500.0, 230.618133545, 924.456705729, 230.575, 0.0, -2060.43333333, 500.0, 2060.43333333, 500.0
1524255675.17, 812.734069824, 28.0135555267, 231.164489746, 231.139099121, 231.12852478, 32.7978134155, 32.7580718994, 32.7157249451, 22767.5709935, 7586.38671875, 7586.38671875, 7586.38671875, 7504.58398438, 7504.58398438, 7504.58398438, 4.70146846771, 4.70146846771, 4.70146846771, 50.0, 50.0, 50.0, 0.99999922514, 0.99999922514, 0.99999922514, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255676.18, 804.597045898, 28.2410640717, 231.172561646, 231.173706055, 231.177459717, 32.722820282, 32.4221420288, 32.9098815918, 22722.6767251, 7560.44921875, 7560.44921875, 7560.44921875, 7616.95638021, 7616.95638021, 7616.95638021, 11.5610758464, 11.5610758464, 11.5610758464, 50.0, 50.0, 50.0, 0.999999642372, 0.999999642372, 0.999999642372, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255676.22, 811.906311035, 27.9968948364, 231.174209595, 231.171859741, 231.178939819, 32.7888412476, 32.7875022888, 32.8825721741, 22730.8556071, 7496.87044271, 7496.87044271, 7496.87044271, 7408.08007812, 7408.08007812, 7408.08007812, -55.1730651855, -55.1730651855, -55.1730651855, 50.0, 50.0, 50.0, 0.999973297119, 0.999973297119, 0.999973297119, 0.0, 0.0, 231.172561646, 11.5610758464, 231.15, -75.2, -3908.53333333, 500.0, 3833.33333333, 575.2, 231.173706055, 11.5610758464, 231.15, -79.0333333333, -3912.36666667, 500.0, 3833.33333333, 579.033333333, 231.177459717, 11.5610758464, 231.15, -91.5333333333, -3924.86666667, 500.0, 3833.33333333, 591.533333333
1524255676.27, 814.860473633, 27.8399162292, 231.174209595, 231.169662476, 231.170501709, 32.7847328186, 32.5693054199, 32.8466415405, 22685.6473245, 7618.15169271, 7618.15169271, 7618.15169271, 7597.57161458, 7597.57161458, 7597.57161458, 51.2538350423, 51.2538350423, 51.2538350423, 50.0, 50.0, 50.0, 0.999998688698, 0.999998688698, 0.999998688698, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255677.18, 809.853271484, 28.3018684387, 231.993164062, 232.02104187, 232.024658203, 32.8828582764, 32.9181098938, 32.9790649414, 22920.3607442, 7685.38020833, 7685.38020833, 7685.38020833, 7659.41796875, 7659.41796875, 7659.41796875, 1.12020142873, 1.12020142873, 1.12020142873, 50.0, 50.0, 50.0, 0.999954462051, 0.999954462051, 0.999954462051, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255677.73, 810.664611816, 28.0366859436, 232.057067871, 232.052490234, 232.041717529, 32.6310768127, 32.5394973755, 32.6751174927, 22728.3491271, 7569.81445312, 7569.81445312, 7569.81445312, 7488.31119792, 7488.31119792, 7488.31119792, -54.3244984945, -54.3244984945, -54.3244984945, 50.0, 50.0, 50.0, 0.999993979931, 0.999993979931, 0.999993979931, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255677.77, 808.879516602, 28.0937347412, 232.055221558, 232.040557861, 232.039367676, 32.5707473755, 32.4902572632, 32.7059631348, 22724.446577, 7591.33072917, 7591.33072917, 7591.33072917, 7539.03580729, 7539.03580729, 7539.03580729, -27.1790847778, -27.1790847778, -27.1790847778, 50.0, 50.0, 50.0, 0.999994635582, 0.999994635582, 0.999994635582, 0.0, 0.0, 232.057067871, -54.3244984945, 232.0125, -3023.56666667, -6856.9, 500.0, 3833.33333333, 3523.56666667, 232.052490234, -54.3244984945, 232.0125, -3008.3, -6841.63333333, 500.0, 3833.33333333, 3508.3, 232.041717529, -54.3244984945, 232.0125, -2972.4, -6805.73333333, 500.0, 3833.33333333, 3472.4
1524255678.18, 806.452453613, 28.3000259399, 232.857528687, 232.837615967, 232.83190918, 32.3393058777, 32.358001709, 32.6396751404, 22822.6253566, 7587.05273438, 7587.05273438, 7587.05273438, 7599.52604167, 7599.52604167, 7599.52604167, -10.3587430318, -10.3587430318, -10.3587430318, 50.0, 50.0, 50.0, 0.999998271465, 0.999998271465, 0.999998271465, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255679.16, 800.980712891, 28.4211349487, 232.898635864, 232.889877319, 232.887817383, 32.4805908203, 32.4497375488, 32.5569190979, 22764.7809324, 7504.69205729, 7504.69205729, 7504.69205729, 7565.52994792, 7565.52994792, 7565.52994792, -72.0362803141, -72.0362803141, -72.0362803141, 50.0, 50.0, 50.0, 0.999971747398, 0.999971747398, 0.999971747398, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255679.2, 801.636474609, 28.492149353, 232.898635864, 232.885803223, 232.884216309, 32.7691040039, 32.5361175537, 32.57837677, 22840.3461614, 7526.73763021, 7526.73763021, 7526.73763021, 7549.48763021, 7549.48763021, 7549.48763021, -12.123790741, -12.123790741, -12.123790741, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, 232.898635864, -72.0362803141, 232.875, -5828.8, -9662.13333333, -1995.46666667, 3833.33333333, 3833.33333333, 232.889877319, -72.0362803141, 232.875, -5799.6, -9632.93333333, -1966.26666667, 3833.33333333, 3833.33333333, 232.887817383, -72.0362803141, 232.875, -5792.73333333, -9626.06666667, -1959.4, 3833.33333333, 3833.33333333
1524255679.26, 794.51574707, 28.6959056854, 232.890991211, 232.880722046, 232.877044678, 32.4609947205, 32.4127807617, 32.5158691406, 22799.3489435, 7569.6953125, 7569.6953125, 7569.6953125, 7612.82747396, 7612.82747396, 7612.82747396, -675.913696289, -675.913696289, -675.913696289, 50.0, 50.0, 50.0, 0.993541121483, 0.993541121483, 0.993541121483, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255680.17, 807.385864258, 28.0443286896, 233.741958618, 233.760772705, 233.763153076, 33.9211959839, 33.8797340393, 34.0045318604, 22642.5945566, 7955.26692708, 7955.26692708, 7955.26692708, 7646.53776042, 7646.53776042, 7646.53776042, -2042.48372396, -2042.48372396, -2042.48372396, 50.0, 50.0, 50.0, 0.963208258152, 0.963208258152, 0.963208258152, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255680.71, 801.657287598, 28.4278450012, 233.772323608, 233.758239746, 233.742599487, 33.4958457947, 33.541179657, 33.8716697693, 22789.3891159, 7831.01041667, 7831.01041667, 7831.01041667, 7589.29296875, 7589.29296875, 7589.29296875, -2095.51204427, -2095.51204427, -2095.51204427, 50.0, 50.0, 50.0, 0.96389734745, 0.96389734745, 0.96389734745, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
