TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524255893.9, 1012.80236816, 0.0547096095979, 225.420684814, 225.415039062, 225.427001953, 51.2430725098, 51.3700485229, 51.2202529907, 55.4100221621, 11638.2356771, 11638.2356771, 11638.2356771, -20.0072275798, -20.0072275798, -20.0072275798, 11497.7148438, 11497.7148438, 11497.7148438, 50.0, 50.0, 50.0, 0.000243575734203, 0.000243575734203, 0.000243575734203, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255894.91, 1011.48162842, -0.0517677105963, 225.40763855, 225.408004761, 225.402770996, 51.198261261, 51.4551811218, 51.2225112915, -52.3620882134, 11521.7252604, 11521.7252604, 11521.7252604, 46.5833740234, 46.5833740234, 46.5833740234, 11472.2942708, 11472.2942708, 11472.2942708, 50.0, 50.0, 50.0, 0.00870726909488, 0.00870726909488, 0.00870726909488, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255894.96, 1013.20214844, 0.0432852841914, 225.402770996, 225.410964966, 225.403137207, 51.1770591736, 51.397808075, 51.2112007141, 43.8567429384, 11596.2252604, 11596.2252604, 11596.2252604, -11.702255249, -11.702255249, -11.702255249, 11570.4583333, 11570.4583333, 11570.4583333, 50.0, 50.0, 50.0, 0.0038839050103, 0.0038839050103, 0.0038839050103, 0.0, 0.0, 225.40763855, 11472.2942708, 225.4, 11474.5333333, 7641.2, 12000.0, 3833.33333333, 525.466666667, 225.408004761, 11472.2942708, 225.4, 11473.3333333, 7640.0, 12000.0, 3833.33333333, 526.666666667, 225.402770996, 11472.2942708, 225.4, 11490.7666667, 7657.43333333, 12000.0, 3833.33333333, 509.233333333
1524255895.0, 1000.99310303, 1.84644830227, 225.399261475, 225.409881592, 225.408355713, 51.1612434387, 51.3545722961, 51.1934776306, 1848.28201567, 11527.0638021, 11527.0638021, 11527.0638021, 238.927266439, 238.927266439, 238.927266439, 11533.1640625, 11533.1640625, 11533.1640625, 50.0, 50.0, 50.0, 0.0422753952444, 0.0422753952444, 0.0422753952444, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255895.91, 953.981994629, 13.4441633224, 226.264190674, 226.259124756, 226.25491333, 51.0684089661, 51.0463218689, 50.8709182739, 12825.4897425, 11582.046875, 11582.046875, 11582.046875, 4412.98990885, 4412.98990885, 4412.98990885, 10763.8704427, 10763.8704427, 10763.8704427, 50.0, 50.0, 50.0, 0.393345147371, 0.393345147371, 0.393345147371, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255896.47, 953.351623535, 14.6530103683, 226.264938354, 226.284378052, 226.285873413, 51.0443687439, 51.0886955261, 50.955821991, 13969.4712243, 11485.2747396, 11485.2747396, 11485.2747396, 4648.30273438, 4648.30273438, 4648.30273438, 10652.2727865, 10652.2727865, 10652.2727865, 50.0, 50.0, 50.0, 0.399825453758, 0.399825453758, 0.399825453758, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255896.51, 953.458007812, 13.9082956314, 226.277893066, 226.288208008, 226.291549683, 50.9788360596, 51.1133155823, 50.9326171875, 13260.9758448, 11602.1315104, 11602.1315104, 11602.1315104, 4553.5608724, 4553.5608724, 4553.5608724, 10453.40625, 10453.40625, 10453.40625, 50.0, 50.0, 50.0, 0.391728907824, 0.391728907824, 0.391728907824, 0.0, 0.0, 226.264938354, 10652.2727865, 226.2625, 8616.86666667, 4783.53333333, 12000.0, 3833.33333333, 3383.13333333, 226.284378052, 10652.2727865, 226.2625, 8552.06666667, 4718.73333333, 12000.0, 3833.33333333, 3447.93333333, 226.285873413, 10652.2727865, 226.2625, 8547.1, 4713.76666667, 12000.0, 3833.33333333, 3452.9
1524255896.89, 915.801391602, 20.7274703979, 227.1665802, 227.166992188, 227.165771484, 46.3132133484, 46.3322715759, 46.4206085205, 18982.2462348, 10660.3860677, 10660.3860677, 10660.3860677, 6338.67252604, 6338.67252604, 6338.67252604, 8672.52083333, 8672.52083333, 8672.52083333, 50.0, 50.0, 50.0, 0.584360003471, 0.584360003471, 0.584360003471, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255897.9, 881.022888184, 24.35912323, 227.11340332, 227.127716064, 227.138183594, 47.9671401978, 47.9429168701, 47.9702758789, 21460.9451017, 11016.8802083, 11016.8802083, 11016.8802083, 7063.09830729, 7063.09830729, 7063.09830729, 8469.4921875, 8469.4921875, 8469.4921875, 50.0, 50.0, 50.0, 0.637895166874, 0.637895166874, 0.637895166874, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255897.93, 884.108520508, 23.8500728607, 227.118041992, 227.129486084, 227.138183594, 47.9671401978, 47.9429168701, 47.9702758789, 21086.0526309, 11074.1445312, 11074.1445312, 11074.1445312, 7111.85416667, 7111.85416667, 7111.85416667, 8582.41861979, 8582.41861979, 8582.41861979, 50.0, 50.0, 50.0, 0.636137604713, 0.636137604713, 0.636137604713, 0.0, 0.0, 227.11340332, 8469.4921875, 227.125, 5788.66666667, 1955.33333333, 9622.0, 3833.33333333, 3833.33333333, 227.127716064, 8469.4921875, 227.125, 5740.93333333, 1907.6, 9574.26666667, 3833.33333333, 3833.33333333, 227.138183594, 8469.4921875, 227.125, 5706.06666667, 1872.73333333, 9539.4, 3833.33333333, 3833.33333333
1524255897.98, 884.404174805, 23.7765979767, 227.122085571, 227.134506226, 227.140884399, 48.5301513672, 48.4747238159, 48.5357894897, 21028.1225132, 10803.9967448, 10803.9967448, 10803.9967448, 7012.94596354, 7012.94596354, 7012.94596354, 8142.23958333, 8142.23958333, 8142.23958333, 50.0, 50.0, 50.0, 0.655624508858, 0.655624508858, 0.655624508858, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255898.91, 862.428100586, 25.2035503387, 227.969650269, 227.962188721, 227.959579468, 42.8918075562, 43.0053977966, 43.1627235413, 21736.2500467, 9698.57486979, 9698.57486979, 9698.57486979, 7221.82161458, 7221.82161458, 7221.82161458, 6521.13541667, 6521.13541667, 6521.13541667, 50.0, 50.0, 50.0, 0.759705305099, 0.759705305099, 0.759705305099, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255899.47, 840.656188965, 26.5083713531, 227.999847412, 228.022720337, 228.027526855, 43.3837089539, 43.3331108093, 43.4863815308, 22284.4264374, 9942.70768229, 9942.70768229, 9942.70768229, 7538.12955729, 7538.12955729, 7538.12955729, 6551.30859375, 6551.30859375, 6551.30859375, 50.0, 50.0, 50.0, 0.75444662571, 0.75444662571, 0.75444662571, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255899.52, 847.193786621, 26.4665546417, 228.015609741, 228.028671265, 228.032897949, 43.585269928, 43.6602745056, 43.5342407227, 22422.3006457, 9881.57226562, 9881.57226562, 9881.57226562, 7464.96419271, 7464.96419271, 7464.96419271, 6572.03776042, 6572.03776042, 6572.03776042, 50.0, 50.0, 50.0, 0.751108288765, 0.751108288765, 0.751108288765, 0.0, 0.0, 227.999847412, 6551.30859375, 227.9875, 2833.83333333, -500.0, 6667.16666667, 3333.83333333, 3833.33333333, 228.022720337, 6551.30859375, 227.9875, 2757.6, -500.0, 6590.93333333, 3257.6, 3833.33333333, 228.027526855, 6551.30859375, 227.9875, 2741.56666667, -500.0, 6574.9, 3241.56666667, 3833.33333333
1524255899.91, 830.184020996, 27.0872344971, 228.897460938, 228.893417358, 228.884475708, 38.0734214783, 37.9761581421, 37.97032547, 22487.3892524, 8689.38216146, 8689.38216146, 8689.38216146, 7415.33984375, 7415.33984375, 7415.33984375, 4355.96777344, 4355.96777344, 4355.96777344, 50.0, 50.0, 50.0, 0.864516854286, 0.864516854286, 0.864516854286, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255900.9, 795.389648438, 28.6667728424, 228.838424683, 228.857635498, 228.871353149, 38.4502220154, 38.4905738831, 38.6340026855, 22801.254373, 8836.93489583, 8836.93489583, 8836.93489583, 7577.96484375, 7577.96484375, 7577.96484375, 4482.88541667, 4482.88541667, 4482.88541667, 50.0, 50.0, 50.0, 0.863416910172, 0.863416910172, 0.863416910172, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255900.94, 792.904602051, 28.6425056458, 228.845275879, 228.860870361, 228.871353149, 38.4349594116, 38.4868431091, 38.741985321, 22710.7745408, 8793.27408854, 8793.27408854, 8793.27408854, 7506.03580729, 7506.03580729, 7506.03580729, 4421.90364583, 4421.90364583, 4421.90364583, 50.0, 50.0, 50.0, 0.866248488426, 0.866248488426, 0.866248488426, 0.0, 0.0, 228.838424683, 4482.88541667, 228.85, 38.6, -500.0, 3871.93333333, 538.6, 3833.33333333, 228.857635498, 4482.88541667, 228.85, 0.0, -500.0, 3807.86666667, 500.0, 3807.86666667, 228.871353149, 4482.88541667, 228.85, 0.0, -500.0, 3762.16666667, 500.0, 3762.16666667
1524255900.99, 799.706237793, 28.4618682861, 228.853607178, 228.866195679, 228.879989624, 38.4327278137, 38.445526123, 38.5364151001, 22761.1336077, 8759.66731771, 8759.66731771, 8759.66731771, 7641.27994792, 7641.27994792, 7641.27994792, 4311.81282552, 4311.81282552, 4311.81282552, 50.0, 50.0, 50.0, 0.866429567337, 0.866429567337, 0.866429567337, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255901.9, 810.681640625, 28.233795166, 229.387084961, 229.388336182, 229.391387939, 35.8362121582, 35.7847175598, 35.8016662598, 22888.6193863, 8274.62304688, 8274.62304688, 8274.62304688, 7671.80794271, 7671.80794271, 7671.80794271, 3016.76888021, 3016.76888021, 3016.76888021, 50.0, 50.0, 50.0, 0.923851907253, 0.923851907253, 0.923851907253, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255902.45, 803.909545898, 28.198425293, 229.44821167, 229.466796875, 229.469268799, 35.7735404968, 35.4208030701, 35.7327957153, 22668.9832723, 8205.40429688, 8205.40429688, 8205.40429688, 7519.46419271, 7519.46419271, 7519.46419271, 2975.20214844, 2975.20214844, 2975.20214844, 50.0, 50.0, 50.0, 0.926250100136, 0.926250100136, 0.926250100136, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255902.5, 808.869384766, 28.3920822144, 229.456802368, 229.468231201, 229.470062256, 35.5835075378, 35.7742385864, 35.8939170837, 22965.4860729, 8259.96809896, 8259.96809896, 8259.96809896, 7628.13151042, 7628.13151042, 7628.13151042, 3120.11067708, 3120.11067708, 3120.11067708, 50.0, 50.0, 50.0, 0.920858442783, 0.920858442783, 0.920858442783, 0.0, 0.0, 229.44821167, 2975.20214844, 229.425, 0.0, -500.0, 1839.3, 500.0, 1839.3, 229.466796875, 2975.20214844, 229.425, 0.0, -500.0, 1777.33333333, 500.0, 1777.33333333, 229.469268799, 2975.20214844, 229.425, 0.0, -500.0, 1769.1, 500.0, 1769.1
1524255902.9, 800.375183105, 28.3901844025, 230.04838562, 230.031066895, 230.013336182, 33.6181335449, 33.5409584045, 33.6691246033, 22722.7990395, 7663.23697917, 7663.23697917, 7663.23697917, 7492.77083333, 7492.77083333, 7492.77083333, 1620.84684245, 1620.84684245, 1620.84684245, 50.0, 50.0, 50.0, 0.976068496704, 0.976068496704, 0.976068496704, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255903.89, 805.899291992, 28.1519489288, 230.008071899, 230.017181396, 230.024490356, 33.8314476013, 33.8283653259, 33.9651374817, 22687.6357099, 7822.77864583, 7822.77864583, 7822.77864583, 7625.87760417, 7625.87760417, 7625.87760417, 1764.12190755, 1764.12190755, 1764.12190755, 50.0, 50.0, 50.0, 0.974232494831, 0.974232494831, 0.974232494831, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255903.92, 808.803649902, 28.2800483704, 230.009963989, 230.020080566, 230.024490356, 33.8314476013, 33.8283653259, 33.9651374817, 22873.0063414, 7763.83723958, 7763.83723958, 7763.83723958, 7561.59179688, 7561.59179688, 7561.59179688, 1724.93717448, 1724.93717448, 1724.93717448, 50.0, 50.0, 50.0, 0.975264430046, 0.975264430046, 0.975264430046, 0.0, 0.0, 230.008071899, 1764.12190755, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.017181396, 1764.12190755, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.024490356, 1764.12190755, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524255903.95, 818.584106445, 27.7955913544, 230.016769409, 230.022125244, 230.026733398, 33.7949371338, 33.7898101807, 33.9560165405, 22753.0293119, 7776.78190104, 7776.78190104, 7776.78190104, 7601.67382812, 7601.67382812, 7601.67382812, 1794.29817708, 1794.29817708, 1794.29817708, 50.0, 50.0, 50.0, 0.974015831947, 0.974015831947, 0.974015831947, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255904.9, 805.34765625, 28.3667755127, 230.530899048, 230.542190552, 230.545211792, 33.1755256653, 33.1707496643, 33.3037490845, 22845.1161745, 7640.609375, 7640.609375, 7640.609375, 7701.51367188, 7701.51367188, 7701.51367188, 485.930582682, 485.930582682, 485.930582682, 50.0, 50.0, 50.0, 0.998918890953, 0.998918890953, 0.998918890953, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255905.44, 799.553649902, 28.5214309692, 230.613235474, 230.62159729, 230.621444702, 33.3837890625, 33.0029792786, 33.0348815918, 22804.4142319, 7544.94986979, 7544.94986979, 7544.94986979, 7587.43229167, 7587.43229167, 7587.43229167, 390.500732422, 390.500732422, 390.500732422, 50.0, 50.0, 50.0, 0.998964250088, 0.998964250088, 0.998964250088, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255905.49, 800.239929199, 28.3320903778, 230.617599487, 230.62272644, 230.619857788, 32.9597625732, 32.9065437317, 33.0348815918, 22672.469998, 7527.37434896, 7527.37434896, 7527.37434896, 7519.33919271, 7519.33919271, 7519.33919271, 326.765604655, 326.765604655, 326.765604655, 50.0, 50.0, 50.0, 0.999007940292, 0.999007940292, 0.999007940292, 0.0, 0.0, 230.613235474, 390.500732422, 230.575, 0.0, -2044.13333333, 500.0, 2044.13333333, 500.0, 230.62159729, 390.500732422, 230.575, 0.0, -2072.0, 500.0, 2072.0, 500.0, 230.621444702, 390.500732422, 230.575, 0.0, -2071.46666667, 500.0, 2071.46666667, 500.0
1524255905.91, 805.670227051, 28.3750286102, 231.176651001, 231.15725708, 231.133224487, 32.5800018311, 32.6899414062, 32.7192611694, 22860.915743, 7518.57096354, 7518.57096354, 7518.57096354, 7494.27408854, 7494.27408854, 7494.27408854, -24.4316253662, -24.4316253662, -24.4316253662, 50.0, 50.0, 50.0, 0.999991297722, 0.999991297722, 0.999991297722, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255906.91, 805.432006836, 28.0996875763, 231.16456604, 231.170379639, 231.174362183, 32.5620422363, 32.6825790405, 32.6843833923, 22632.387756, 7570.92252604, 7570.92252604, 7570.92252604, 7516.10221354, 7516.10221354, 7516.10221354, -67.3867492676, -67.3867492676, -67.3867492676, 50.0, 50.0, 50.0, 0.999999821186, 0.999999821186, 0.999999821186, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255906.96, 814.162414551, 28.0681228638, 231.167617798, 231.170089722, 231.171569824, 32.7574043274, 32.6959724426, 32.8883972168, 22852.0106827, 7569.69726562, 7569.69726562, 7569.69726562, 7623.34244792, 7623.34244792, 7623.34244792, 76.4169565837, 76.4169565837, 76.4169565837, 50.0, 50.0, 50.0, 0.999999761581, 0.999999761581, 0.999999761581, 0.0, 0.0, 231.16456604, -67.3867492676, 231.15, -48.5666666667, -3881.9, 500.0, 3833.33333333, 548.566666667, 231.170379639, -67.3867492676, 231.15, -67.9333333333, -3901.26666667, 500.0, 3833.33333333, 567.933333333, 231.174362183, -67.3867492676, 231.15, -81.2, -3914.53333333, 500.0, 3833.33333333, 581.2
1524255907.03, 813.081604004, 27.8637199402, 231.170440674, 231.170394897, 231.170394897, 32.6515350342, 32.6900939941, 32.5682792664, 22655.4781025, 7544.63085938, 7544.63085938, 7544.63085938, 7506.46419271, 7506.46419271, 7506.46419271, -59.1243133545, -59.1243133545, -59.1243133545, 50.0, 50.0, 50.0, 0.999992311001, 0.999992311001, 0.999992311001, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255907.91, 799.595947266, 28.3468093872, 231.975860596, 231.993377686, 232.014022827, 32.9306106567, 33.0255622864, 33.115562439, 22665.9939039, 7616.02278646, 7616.02278646, 7616.02278646, 7568.359375, 7568.359375, 7568.359375, -58.3835245768, -58.3835245768, -58.3835245768, 50.0, 50.0, 50.0, 0.999969601631, 0.999969601631, 0.999969601631, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255908.48, 805.670776367, 28.4019870758, 232.055648804, 232.061752319, 232.053344727, 32.70570755, 32.5960617065, 32.6922645569, 22882.6509777, 7555.1796875, 7555.1796875, 7555.1796875, 7482.62565104, 7482.62565104, 7482.62565104, 54.646291097, 54.646291097, 54.646291097, 50.0, 50.0, 50.0, 0.999999284744, 0.999999284744, 0.999999284744, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255908.53, 799.361206055, 28.4062290192, 232.060882568, 232.061248779, 232.04914856, 32.6231079102, 32.4879302979, 32.4219207764, 22706.8374882, 7496.06901042, 7496.06901042, 7496.06901042, 7509.28385417, 7509.28385417, 7509.28385417, -29.5585123698, -29.5585123698, -29.5585123698, 50.0, 50.0, 50.0, 0.999982178211, 0.999982178211, 0.999982178211, 0.0, 0.0, 232.055648804, 54.646291097, 232.0125, -3018.83333333, -6852.16666667, 500.0, 3833.33333333, 3518.83333333, 232.061752319, 54.646291097, 232.0125, -3039.16666667, -6872.5, 500.0, 3833.33333333, 3539.16666667, 232.053344727, 54.646291097, 232.0125, -3011.13333333, -6844.46666667, 500.0, 3833.33333333, 3511.13333333
1524255908.91, 801.731323242, 28.2437210083, 232.899734497, 232.875228882, 232.848724365, 32.3048744202, 32.3188476562, 32.575176239, 22643.8758173, 7498.00585938, 7498.00585938, 7498.00585938, 7531.8515625, 7531.8515625, 7531.8515625, -5.17356840769, -5.17356840769, -5.17356840769, 50.0, 50.0, 50.0, 0.999962627888, 0.999962627888, 0.999962627888, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255909.91, 797.760559082, 28.4250087738, 232.89225769, 232.898468018, 232.903823853, 32.5335006714, 32.5188217163, 32.5906105042, 22676.3508913, 7499.80273438, 7499.80273438, 7499.80273438, 7541.71940104, 7541.71940104, 7541.71940104, -41.0029347738, -41.0029347738, -41.0029347738, 50.0, 50.0, 50.0, 0.999969482422, 0.999969482422, 0.999969482422, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255909.96, 801.98840332, 28.5150642395, 232.894134521, 232.897720337, 232.899429321, 32.5292320251, 32.5338363647, 32.6016120911, 22868.75084, 7558.22005208, 7558.22005208, 7558.22005208, 7611.8046875, 7611.8046875, 7611.8046875, 46.3982493083, 46.3982493083, 46.3982493083, 50.0, 50.0, 50.0, 0.99998998642, 0.99998998642, 0.99998998642, 0.0, 0.0, 232.89225769, -41.0029347738, 232.875, -5807.53333333, -9640.86666667, -1974.2, 3833.33333333, 3833.33333333, 232.898468018, -41.0029347738, 232.875, -5828.23333333, -9661.56666667, -1994.9, 3833.33333333, 3833.33333333, 232.903823853, -41.0029347738, 232.875, -5846.06666667, -9679.4, -2012.73333333, 3833.33333333, 3833.33333333
1524255910.02, 806.392883301, 28.2645111084, 232.898010254, 232.897125244, 232.891082764, 32.5365715027, 32.4547195435, 32.5710372925, 22792.3006078, 7555.0234375, 7555.0234375, 7555.0234375, 7588.10026042, 7588.10026042, 7588.10026042, -870.998291016, -870.998291016, -870.998291016, 50.0, 50.0, 50.0, 0.989352226257, 0.989352226257, 0.989352226257, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255910.91, 796.086853027, 28.5458068848, 233.706192017, 233.727661133, 233.744674683, 35.1782302856, 35.170124054, 35.2373504639, 22724.94157, 8140.54492188, 8140.54492188, 8140.54492188, 7642.54492188, 7642.54492188, 7642.54492188, -3050.41210938, -3050.41210938, -3050.41210938, 50.0, 50.0, 50.0, 0.928810656071, 0.928810656071, 0.928810656071, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
