TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524255634.41, 931.578369141, 17.8217411041, 234.605026245, 234.609771729, 234.611602783, 35.5067939758, 35.6877403259, 35.7309799194, 16602.348513, 8132.05664062, 8132.05664062, 8132.05664062, 5642.81315104, 5642.81315104, 5642.81315104, -5764.32552083, -5764.32552083, -5764.32552083, 50.0, 50.0, 50.0, 0.708752036095, 0.708752036095, 0.708752036095, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255635.41, 904.240905762, 21.8728885651, 234.571228027, 234.575241089, 234.582366943, 36.8658218384, 37.0297737122, 37.1115493774, 19778.3605677, 8806.63736979, 8806.63736979, 8806.63736979, 6555.51627604, 6555.51627604, 6555.51627604, -5815.56445312, -5815.56445312, -5815.56445312, 50.0, 50.0, 50.0, 0.751755058765, 0.751755058765, 0.751755058765, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255635.46, 904.49395752, 22.2216377258, 234.567947388, 234.579940796, 234.587402344, 37.358341217, 37.5709152222, 37.6133575439, 20099.3370492, 8850.94010417, 8850.94010417, 8850.94010417, 6644.37565104, 6644.37565104, 6644.37565104, -5780.45572917, -5780.45572917, -5780.45572917, 50.0, 50.0, 50.0, 0.749242544174, 0.749242544174, 0.749242544174, 0.0, 0.0, 234.571228027, -5815.56445312, 234.6, -11404.1, -12000.0, -7570.76666667, 595.9, 3833.33333333, 234.575241089, -5815.56445312, 234.6, -11417.4666667, -12000.0, -7584.13333333, 582.533333333, 3833.33333333, 234.582366943, -5815.56445312, 234.6, -11441.2333333, -12000.0, -7607.9, 558.766666667, 3833.33333333
1524255635.5, 908.304016113, 21.4311351776, 234.570236206, 234.583572388, 234.591094971, 37.276222229, 37.5743370056, 37.6387138367, 19465.9861517, 8244.71289062, 8244.71289062, 8244.71289062, 6373.94856771, 6373.94856771, 6373.94856771, -5229.28027344, -5229.28027344, -5229.28027344, 50.0, 50.0, 50.0, 0.780970335007, 0.780970335007, 0.780970335007, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255636.41, 880.826904297, 23.8289527893, 233.732452393, 233.713699341, 233.707077026, 31.4400348663, 31.5204315186, 31.7118492126, 20989.182718, 7300.89192708, 7300.89192708, 7300.89192708, 7073.88020833, 7073.88020833, 7073.88020833, -2034.69205729, -2034.69205729, -2034.69205729, 50.0, 50.0, 50.0, 0.959144711494, 0.959144711494, 0.959144711494, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255636.97, 857.25769043, 25.6226634979, 233.716766357, 233.736083984, 233.746917725, 32.5160636902, 32.886806488, 32.6576766968, 21965.2253329, 7567.28841146, 7567.28841146, 7567.28841146, 7358.65234375, 7358.65234375, 7358.65234375, -2045.41389974, -2045.41389974, -2045.41389974, 50.0, 50.0, 50.0, 0.962311923504, 0.962311923504, 0.962311923504, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255637.01, 870.449768066, 24.6945266724, 233.73260498, 233.747741699, 233.755355835, 32.6143913269, 32.6902198792, 32.7637557983, 21495.3450145, 7589.49023438, 7589.49023438, 7589.49023438, 7383.77669271, 7383.77669271, 7383.77669271, -1954.69433594, -1954.69433594, -1954.69433594, 50.0, 50.0, 50.0, 0.964263617992, 0.964263617992, 0.964263617992, 0.0, 0.0, 233.716766357, -2045.41389974, 233.7375, -8555.9, -12000.0, -4722.56666667, 3444.1, 3833.33333333, 233.736083984, -2045.41389974, 233.7375, -8620.26666667, -12000.0, -4786.93333333, 3379.73333333, 3833.33333333, 233.746917725, -2045.41389974, 233.7375, -8656.4, -12000.0, -4823.06666667, 3343.6, 3833.33333333
1524255637.43, 855.362060547, 25.7803878784, 232.91065979, 232.909805298, 232.904800415, 31.3605461121, 31.3194732666, 31.4086990356, 22051.5656974, 7363.44986979, 7363.44986979, 7363.44986979, 7344.39973958, 7344.39973958, 7344.39973958, 22.0950012207, 22.0950012207, 22.0950012207, 50.0, 50.0, 50.0, 0.999994218349, 0.999994218349, 0.999994218349, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255638.4, 823.125793457, 27.4810123444, 232.864151001, 232.880218506, 232.890228271, 32.4647674561, 32.457572937, 32.6246337891, 22620.330091, 7511.1015625, 7511.1015625, 7511.1015625, 7553.26692708, 7553.26692708, 7553.26692708, -38.1866353353, -38.1866353353, -38.1866353353, 50.0, 50.0, 50.0, 0.999947190285, 0.999947190285, 0.999947190285, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255638.45, 819.302124023, 27.6273612976, 232.864151001, 232.880218506, 232.890228271, 32.484954834, 32.8037872314, 32.6317939758, 22635.1557923, 7634.86132812, 7634.86132812, 7634.86132812, 7585.21354167, 7585.21354167, 7585.21354167, -1.09244632721, -1.09244632721, -1.09244632721, 50.0, 50.0, 50.0, 0.999998629093, 0.999998629093, 0.999998629093, 0.0, 0.0, 232.864151001, -38.1866353353, 232.875, -5713.83333333, -9547.16666667, -1880.5, 3833.33333333, 3833.33333333, 232.880218506, -38.1866353353, 232.875, -5767.4, -9600.73333333, -1934.06666667, 3833.33333333, 3833.33333333, 232.890228271, -38.1866353353, 232.875, -5800.76666667, -9634.1, -1967.43333333, 3833.33333333, 3833.33333333
1524255638.5, 814.344604492, 27.8475227356, 232.876739502, 232.889465332, 232.898895264, 32.5680809021, 32.6175689697, 32.747718811, 22677.4798882, 7574.45898438, 7574.45898438, 7574.45898438, 7523.28320312, 7523.28320312, 7523.28320312, -87.5672200521, -87.5672200521, -87.5672200521, 50.0, 50.0, 50.0, 0.99996060133, 0.99996060133, 0.99996060133, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255639.42, 811.668579102, 28.4116077423, 231.972732544, 231.967208862, 231.97315979, 32.7368621826, 32.7243995667, 32.8926849365, 23060.8092862, 7677.23893229, 7677.23893229, 7677.23893229, 7658.22200521, 7658.22200521, 7658.22200521, 2.52265087763, 2.52265087763, 2.52265087763, 50.0, 50.0, 50.0, 0.999963521957, 0.999963521957, 0.999963521957, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255639.98, 808.891052246, 28.1566123962, 232.029632568, 232.043609619, 232.045959473, 32.7521858215, 32.7980194092, 32.8329124451, 22775.6318289, 7567.69466146, 7567.69466146, 7567.69466146, 7630.29296875, 7630.29296875, 7630.29296875, 5.30351352692, 5.30351352692, 5.30351352692, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255640.03, 813.168701172, 27.7416038513, 232.038131714, 232.049438477, 232.048675537, 32.8492889404, 32.820980072, 32.8209877014, 22558.6039722, 7521.31575521, 7521.31575521, 7521.31575521, 7544.58138021, 7544.58138021, 7544.58138021, 45.716389974, 45.716389974, 45.716389974, 50.0, 50.0, 50.0, 0.999966800213, 0.999966800213, 0.999966800213, 0.0, 0.0, 232.029632568, 5.30351352692, 232.0125, -2932.1, -6765.43333333, 500.0, 3833.33333333, 3432.1, 232.043609619, 5.30351352692, 232.0125, -2978.7, -6812.03333333, 500.0, 3833.33333333, 3478.7, 232.045959473, 5.30351352692, 232.0125, -2986.53333333, -6819.86666667, 500.0, 3833.33333333, 3486.53333333
1524255640.4, 809.024841309, 28.0759105682, 231.184951782, 231.173126221, 231.159240723, 32.619354248, 32.6339912415, 32.7345085144, 22714.1090921, 7496.29166667, 7496.29166667, 7496.29166667, 7482.44401042, 7482.44401042, 7482.44401042, -49.8511199951, -49.8511199951, -49.8511199951, 50.0, 50.0, 50.0, 0.999983072281, 0.999983072281, 0.999983072281, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255641.4, 804.025756836, 28.2306728363, 231.164367676, 231.173980713, 231.178314209, 32.5977249146, 32.8105697632, 32.9701423645, 22698.1880932, 7533.52669271, 7533.52669271, 7533.52669271, 7530.96614583, 7530.96614583, 7530.96614583, -36.6103668213, -36.6103668213, -36.6103668213, 50.0, 50.0, 50.0, 0.99996471405, 0.99996471405, 0.99996471405, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255641.44, 813.355957031, 27.9956893921, 231.164367676, 231.173980713, 231.178314209, 32.5977249146, 32.8184890747, 32.891658783, 22770.4607383, 7561.33203125, 7561.33203125, 7561.33203125, 7575.07421875, 7575.07421875, 7575.07421875, 3.32987244924, 3.32987244924, 3.32987244924, 50.0, 50.0, 50.0, 0.999986946583, 0.999986946583, 0.999986946583, 0.0, 0.0, 231.164367676, -36.6103668213, 231.15, -47.9, -3881.23333333, 500.0, 3833.33333333, 547.9, 231.173980713, -36.6103668213, 231.15, -79.9333333333, -3913.26666667, 500.0, 3833.33333333, 579.933333333, 231.178314209, -36.6103668213, 231.15, -94.3666666667, -3927.7, 500.0, 3833.33333333, 594.366666667
1524255641.49, 814.500305176, 27.8395881653, 231.168548584, 231.175231934, 231.180541992, 32.826751709, 32.8184890747, 32.8832511902, 22675.3530566, 7595.44140625, 7595.44140625, 7595.44140625, 7524.00195312, 7524.00195312, 7524.00195312, 21.4997558594, 21.4997558594, 21.4997558594, 50.0, 50.0, 50.0, 0.999733448029, 0.999733448029, 0.999733448029, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255642.4, 807.508178711, 28.2167167664, 230.538299561, 230.553192139, 230.566772461, 33.0249633789, 32.9604034424, 33.3386573792, 22785.2295652, 7616.07682292, 7616.07682292, 7616.07682292, 7601.00130208, 7601.00130208, 7601.00130208, 882.368489583, 882.368489583, 882.368489583, 50.0, 50.0, 50.0, 0.993222117424, 0.993222117424, 0.993222117424, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255642.95, 800.732177734, 28.1531562805, 230.612106323, 230.619476318, 230.615875244, 33.4548912048, 33.1172943115, 33.1718292236, 22543.1381386, 7611.07421875, 7611.07421875, 7611.07421875, 7500.80208333, 7500.80208333, 7500.80208333, 933.263509115, 933.263509115, 933.263509115, 50.0, 50.0, 50.0, 0.991568863392, 0.991568863392, 0.991568863392, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255642.99, 810.931335449, 27.928194046, 230.616928101, 230.617950439, 230.614471436, 33.154209137, 33.1172943115, 32.9239273071, 22647.8476944, 7641.01432292, 7641.01432292, 7641.01432292, 7494.00325521, 7494.00325521, 7494.00325521, 971.680826823, 971.680826823, 971.680826823, 50.0, 50.0, 50.0, 0.991224110126, 0.991224110126, 0.991224110126, 0.0, 0.0, 230.612106323, 933.263509115, 230.575, 0.0, -2040.36666667, 500.0, 2040.36666667, 500.0, 230.619476318, 933.263509115, 230.575, 0.0, -2064.93333333, 500.0, 2064.93333333, 500.0, 230.615875244, 933.263509115, 230.575, 0.0, -2052.93333333, 500.0, 2052.93333333, 500.0
1524255643.41, 811.916503906, 28.1600208282, 230.018096924, 229.993164062, 229.978424072, 34.2680244446, 34.0707359314, 34.238571167, 22863.5856608, 7934.77669271, 7934.77669271, 7934.77669271, 7530.94270833, 7530.94270833, 7530.94270833, 2323.31233724, 2323.31233724, 2323.31233724, 50.0, 50.0, 50.0, 0.952815413475, 0.952815413475, 0.952815413475, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255644.4, 802.359130859, 28.2899112701, 230.02645874, 230.028915405, 230.03112793, 34.539276123, 34.4702186584, 34.7770690918, 22698.6686188, 7920.60416667, 7920.60416667, 7920.60416667, 7509.36328125, 7509.36328125, 7509.36328125, 2522.02897135, 2522.02897135, 2522.02897135, 50.0, 50.0, 50.0, 0.95181709528, 0.95181709528, 0.95181709528, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255644.44, 802.936950684, 28.3126182556, 230.02645874, 230.028915405, 230.028030396, 34.6570549011, 34.5874481201, 34.8196601868, 22733.247368, 7935.19335938, 7935.19335938, 7935.19335938, 7499.06575521, 7499.06575521, 7499.06575521, 2380.95572917, 2380.95572917, 2380.95572917, 50.0, 50.0, 50.0, 0.9560303092, 0.9560303092, 0.9560303092, 0.0, 0.0, 230.02645874, 2522.02897135, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.028915405, 2522.02897135, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.03112793, 2522.02897135, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524255644.49, 803.258117676, 28.4790496826, 230.027130127, 230.029525757, 230.028030396, 34.5176353455, 34.4772796631, 34.6687507629, 22876.0278413, 7995.22460938, 7995.22460938, 7995.22460938, 7580.87760417, 7580.87760417, 7580.87760417, 2661.29182943, 2661.29182943, 2661.29182943, 50.0, 50.0, 50.0, 0.937791287899, 0.937791287899, 0.937791287899, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255645.41, 810.479675293, 28.0093898773, 229.401275635, 229.424682617, 229.433425903, 36.9023284912, 36.8679771423, 36.9363708496, 22701.0412129, 8498.18489583, 8498.18489583, 8498.18489583, 7599.92252604, 7599.92252604, 7599.92252604, 3748.22558594, 3748.22558594, 3748.22558594, 50.0, 50.0, 50.0, 0.899032056332, 0.899032056332, 0.899032056332, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255645.96, 798.751098633, 28.5889873505, 229.469604492, 229.46887207, 229.462692261, 36.9250411987, 37.0310211182, 36.8118743896, 22835.485055, 8421.25911458, 8421.25911458, 8421.25911458, 7606.43489583, 7606.43489583, 7606.43489583, 3731.18977865, 3731.18977865, 3731.18977865, 50.0, 50.0, 50.0, 0.899413108826, 0.899413108826, 0.899413108826, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255646.0, 804.782287598, 28.3160057068, 229.473739624, 229.46522522, 229.45753479, 36.6836700439, 36.5944595337, 36.565776825, 22788.2198483, 8390.48632812, 8390.48632812, 8390.48632812, 7524.99804688, 7524.99804688, 7524.99804688, 3772.61263021, 3772.61263021, 3772.61263021, 50.0, 50.0, 50.0, 0.896023154259, 0.896023154259, 0.896023154259, 0.0, 0.0, 229.469604492, 3731.18977865, 229.425, 0.0, -500.0, 1768.0, 500.0, 1768.0, 229.46887207, 3731.18977865, 229.425, 0.0, -500.0, 1770.43333333, 500.0, 1770.43333333, 229.462692261, 3731.18977865, 229.425, 0.0, -500.0, 1791.03333333, 500.0, 1791.03333333
1524255646.42, 802.220703125, 28.3943996429, 228.855041504, 228.831237793, 228.821289062, 39.9134063721, 39.7541465759, 39.8217582703, 22778.5752464, 9145.6875, 9145.6875, 9145.6875, 7605.47460938, 7605.47460938, 7605.47460938, 5140.04166667, 5140.04166667, 5140.04166667, 50.0, 50.0, 50.0, 0.832078754902, 0.832078754902, 0.832078754902, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255647.41, 806.018310547, 28.192325592, 228.880279541, 228.879806519, 228.882461548, 40.0773620605, 39.9893417358, 39.9577026367, 22723.5306441, 9035.37565104, 9035.37565104, 9035.37565104, 7456.7578125, 7456.7578125, 7456.7578125, 5104.71484375, 5104.71484375, 5104.71484375, 50.0, 50.0, 50.0, 0.833737015724, 0.833737015724, 0.833737015724, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255647.45, 810.291503906, 28.0858230591, 228.880279541, 228.879806519, 228.875778198, 39.9574508667, 39.9541931152, 39.9176902771, 22757.703805, 9104.00455729, 9104.00455729, 9104.00455729, 7566.81575521, 7566.81575521, 7566.81575521, 5120.63704427, 5120.63704427, 5120.63704427, 50.0, 50.0, 50.0, 0.831895232201, 0.831895232201, 0.831895232201, 0.0, 0.0, 228.880279541, 5104.71484375, 228.85, 0.0, -500.0, 3732.4, 500.0, 3732.4, 228.879806519, 5104.71484375, 228.85, 0.0, -500.0, 3733.96666667, 500.0, 3733.96666667, 228.882461548, 5104.71484375, 228.85, 0.0, -500.0, 3725.13333333, 500.0, 3725.13333333
1524255647.5, 813.252502441, 27.9318141937, 228.875640869, 228.871505737, 228.86529541, 39.8949966431, 39.8795852661, 39.8258857727, 22715.6177908, 9327.80078125, 9327.80078125, 9327.80078125, 7459.57682292, 7459.57682292, 7459.57682292, 5501.75520833, 5501.75520833, 5501.75520833, 50.0, 50.0, 50.0, 0.812246918678, 0.812246918678, 0.812246918678, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255648.41, 806.007141113, 28.1117191315, 227.994003296, 228.011352539, 228.017471313, 45.9135475159, 45.955947876, 45.9578514099, 22658.2463689, 10378.0885417, 10378.0885417, 10378.0885417, 7463.62109375, 7463.62109375, 7463.62109375, 7141.63997396, 7141.63997396, 7141.63997396, 50.0, 50.0, 50.0, 0.729581415653, 0.729581415653, 0.729581415653, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255648.96, 813.092651367, 28.1640644073, 228.035522461, 228.019592285, 228.009292603, 45.208782196, 45.5964622498, 45.4802970886, 22899.9938022, 10421.8014323, 10421.8014323, 10421.8014323, 7586.32356771, 7586.32356771, 7586.32356771, 7225.35807292, 7225.35807292, 7225.35807292, 50.0, 50.0, 50.0, 0.722813725471, 0.722813725471, 0.722813725471, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255649.01, 803.809997559, 28.1922264099, 228.036529541, 228.013275146, 228.002471924, 45.7239761353, 45.7280387878, 45.7415351868, 22661.1934417, 10426.2207031, 10426.2207031, 10426.2207031, 7441.48177083, 7441.48177083, 7441.48177083, 7056.06705729, 7056.06705729, 7056.06705729, 50.0, 50.0, 50.0, 0.732308328152, 0.732308328152, 0.732308328152, 0.0, 0.0, 228.035522461, 7225.35807292, 227.9875, 2714.93333333, -500.0, 6548.26666667, 3214.93333333, 3833.33333333, 228.019592285, 7225.35807292, 227.9875, 2768.03333333, -500.0, 6601.36666667, 3268.03333333, 3833.33333333, 228.009292603, 7225.35807292, 227.9875, 2802.36666667, -500.0, 6635.7, 3302.36666667, 3833.33333333
1524255649.4, 889.68157959, 23.4695205688, 227.118789673, 227.113555908, 227.110412598, 51.0443382263, 51.0445213318, 51.0625991821, 20880.4001319, 11566.28125, 11566.28125, 11566.28125, 6953.27408854, 6953.27408854, 6953.27408854, 9260.39453125, 9260.39453125, 9260.39453125, 50.0, 50.0, 50.0, 0.595450520515, 0.595450520515, 0.595450520515, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255650.42, 889.204467773, 23.3272247314, 227.148986816, 227.142028809, 227.137573242, 50.7881698608, 50.9351387024, 50.7628555298, 20742.672452, 11499.0846354, 11499.0846354, 11499.0846354, 6914.07291667, 6914.07291667, 6914.07291667, 9290.98242188, 9290.98242188, 9290.98242188, 50.0, 50.0, 50.0, 0.596276700497, 0.596276700497, 0.596276700497, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255650.46, 890.990905762, 23.3008327484, 227.145019531, 227.137298584, 227.135177612, 50.8074226379, 50.8941116333, 50.8007316589, 20760.8300755, 11493.1653646, 11493.1653646, 11493.1653646, 6900.53385417, 6900.53385417, 6900.53385417, 9364.18815104, 9364.18815104, 9364.18815104, 50.0, 50.0, 50.0, 0.596766710281, 0.596766710281, 0.596766710281, 0.0, 0.0, 227.148986816, 9290.98242188, 227.125, 5670.03333333, 1836.7, 9503.36666667, 3833.33333333, 3833.33333333, 227.142028809, 9290.98242188, 227.125, 5693.23333333, 1859.9, 9526.56666667, 3833.33333333, 3833.33333333, 227.137573242, 9290.98242188, 227.125, 5708.1, 1874.76666667, 9541.43333333, 3833.33333333, 3833.33333333
1524255650.53, 967.315673828, 10.6768226624, 227.144546509, 227.131484985, 227.128463745, 50.7781524658, 50.8861427307, 50.824432373, 10327.857908, 11081.4765625, 11081.4765625, 11081.4765625, 5237.3030599, 5237.3030599, 5237.3030599, 10276.2779948, 10276.2779948, 10276.2779948, 50.0, 50.0, 50.0, 0.378485947847, 0.378485947847, 0.378485947847, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255651.43, 1000.17700195, 2.6932425499, 226.287811279, 226.287734985, 226.291290283, 50.8575592041, 51.0632705688, 50.7948989868, 2693.71925909, 11633.8385417, 11633.8385417, 11633.8385417, 1496.93473307, 1496.93473307, 1496.93473307, 11496.7070312, 11496.7070312, 11496.7070312, 50.0, 50.0, 50.0, 0.116515517235, 0.116515517235, 0.116515517235, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
