TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524255692.03, 923.349304199, 19.1053695679, 234.614547729, 234.614654541, 234.607376099, 35.2430458069, 35.4441452026, 35.4430236816, 17640.929697, 8347.38216146, 8347.38216146, 8347.38216146, 5862.89713542, 5862.89713542, 5862.89713542, -5888.65820312, -5888.65820312, -5888.65820312, 50.0, 50.0, 50.0, 0.703391253948, 0.703391253948, 0.703391253948, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255693.01, 912.886230469, 20.5928001404, 234.583114624, 234.592437744, 234.597213745, 36.9659614563, 37.254940033, 37.0560722351, 18798.8836949, 8573.19010417, 8573.19010417, 8573.19010417, 6289.390625, 6289.390625, 6289.390625, -5855.7890625, -5855.7890625, -5855.7890625, 50.0, 50.0, 50.0, 0.738940238953, 0.738940238953, 0.738940238953, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255693.05, 907.898498535, 21.1685619354, 234.585632324, 234.592437744, 234.600234985, 36.5746536255, 36.6115150452, 36.8729705811, 19218.9055973, 8559.19986979, 8559.19986979, 8559.19986979, 6282.34635417, 6282.34635417, 6282.34635417, -5702.65104167, -5702.65104167, -5702.65104167, 50.0, 50.0, 50.0, 0.747076749802, 0.747076749802, 0.747076749802, 0.0, 0.0, 234.583114624, -5855.7890625, 234.6, -11443.7, -12000.0, -7610.36666667, 556.3, 3833.33333333, 234.592437744, -5855.7890625, 234.6, -11474.8, -12000.0, -7641.46666667, 525.2, 3833.33333333, 234.597213745, -5855.7890625, 234.6, -11490.7, -12000.0, -7657.36666667, 509.3, 3833.33333333
1524255693.1, 907.640441895, 21.8409233093, 234.590744019, 234.596313477, 234.603652954, 37.0341796875, 36.7112693787, 37.3631477356, 19823.7052839, 8445.07096354, 8445.07096354, 8445.07096354, 6548.70182292, 6548.70182292, 6548.70182292, -5102.92936198, -5102.92936198, -5102.92936198, 50.0, 50.0, 50.0, 0.792452156544, 0.792452156544, 0.792452156544, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255694.0, 879.840026855, 24.3071346283, 233.701309204, 233.698654175, 233.700119019, 31.1783294678, 31.4268302917, 31.6616821289, 21386.3899841, 7463.703125, 7463.703125, 7463.703125, 7142.30143229, 7142.30143229, 7142.30143229, -2096.71907552, -2096.71907552, -2096.71907552, 50.0, 50.0, 50.0, 0.954856812954, 0.954856812954, 0.954856812954, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255694.54, 866.888122559, 25.0190639496, 233.747817993, 233.762649536, 233.762634277, 32.6548576355, 32.7458877563, 32.6238632202, 21688.7293754, 7532.25651042, 7532.25651042, 7532.25651042, 7219.015625, 7219.015625, 7219.015625, -2348.88590495, -2348.88590495, -2348.88590495, 50.0, 50.0, 50.0, 0.95088416338, 0.95088416338, 0.95088416338, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255694.58, 860.116821289, 25.4722557068, 233.755599976, 233.763931274, 233.76550293, 32.4825820923, 32.5451278687, 32.6238632202, 21909.1156096, 7558.87695312, 7558.87695312, 7558.87695312, 7294.19075521, 7294.19075521, 7294.19075521, -2075.69661458, -2075.69661458, -2075.69661458, 50.0, 50.0, 50.0, 0.960080504417, 0.960080504417, 0.960080504417, 0.0, 0.0, 233.747817993, -2348.88590495, 233.7375, -8659.4, -12000.0, -4826.06666667, 3340.6, 3833.33333333, 233.762649536, -2348.88590495, 233.7375, -8708.83333333, -12000.0, -4875.5, 3291.16666667, 3833.33333333, 233.762634277, -2348.88590495, 233.7375, -8708.76666667, -12000.0, -4875.43333333, 3291.23333333, 3833.33333333
1524255695.01, 848.605651855, 26.1261062622, 232.909469604, 232.891540527, 232.88899231, 31.5336933136, 31.5687923431, 31.775976181, 22170.7614351, 7445.81119792, 7445.81119792, 7445.81119792, 7391.21028646, 7391.21028646, 7391.21028646, -15.0452779134, -15.0452779134, -15.0452779134, 50.0, 50.0, 50.0, 0.999993741512, 0.999993741512, 0.999993741512, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255696.02, 831.141052246, 27.4365005493, 232.877975464, 232.89364624, 232.901351929, 32.5312080383, 32.5170707703, 32.6316490173, 22803.6019365, 7590.45963542, 7590.45963542, 7590.45963542, 7536.80598958, 7536.80598958, 7536.80598958, 3.15781211853, 3.15781211853, 3.15781211853, 50.0, 50.0, 50.0, 0.999999821186, 0.999999821186, 0.999999821186, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255696.09, 819.476867676, 27.7114372253, 232.887939453, 232.895050049, 232.899765015, 32.4168357849, 32.3812866211, 32.53099823, 22708.8817762, 7515.98111979, 7515.98111979, 7515.98111979, 7565.8359375, 7565.8359375, 7565.8359375, 11.0574417114, 11.0574417114, 11.0574417114, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, 232.877975464, 3.15781211853, 232.875, -5759.93333333, -9593.26666667, -1926.6, 3833.33333333, 3833.33333333, 232.89364624, 3.15781211853, 232.875, -5812.16666667, -9645.5, -1978.83333333, 3833.33333333, 3833.33333333, 232.901351929, 3.15781211853, 232.875, -5837.83333333, -9671.16666667, -2004.5, 3833.33333333, 3833.33333333
1524255696.15, 826.23034668, 27.5344924927, 232.890853882, 232.896438599, 232.902114868, 32.4871025085, 32.5084495544, 32.5758552551, 22749.8332779, 7598.36393229, 7598.36393229, 7598.36393229, 7560.96679688, 7560.96679688, 7560.96679688, -5.55381393433, -5.55381393433, -5.55381393433, 50.0, 50.0, 50.0, 0.999997913837, 0.999997913837, 0.999997913837, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255697.0, 790.55065918, 28.7334976196, 231.96762085, 231.977752686, 231.990768433, 32.9005012512, 32.8335380554, 32.9863929749, 22715.2854837, 7560.86328125, 7560.86328125, 7560.86328125, 7611.43164062, 7611.43164062, 7611.43164062, -72.5300140381, -72.5300140381, -72.5300140381, 50.0, 50.0, 50.0, 0.999967932701, 0.999967932701, 0.999967932701, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255697.57, 803.103515625, 28.2005271912, 232.044784546, 232.05355835, 232.053833008, 32.7459754944, 32.6518325806, 32.8234367371, 22647.9425297, 7544.87174479, 7544.87174479, 7544.87174479, 7617.29361979, 7617.29361979, 7617.29361979, 35.5263086955, 35.5263086955, 35.5263086955, 50.0, 50.0, 50.0, 0.999987781048, 0.999987781048, 0.999987781048, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255697.63, 815.940673828, 27.8273658752, 232.053573608, 232.057144165, 232.05279541, 32.7126502991, 32.6665992737, 32.7166824341, 22705.4796631, 7517.40299479, 7517.40299479, 7517.40299479, 7510.62174479, 7510.62174479, 7510.62174479, -31.7808024089, -31.7808024089, -31.7808024089, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, 232.044784546, 35.5263086955, 232.0125, -2982.6, -6815.93333333, 500.0, 3833.33333333, 3482.6, 232.05355835, 35.5263086955, 232.0125, -3011.86666667, -6845.2, 500.0, 3833.33333333, 3511.86666667, 232.053833008, 35.5263086955, 232.0125, -3012.76666667, -6846.1, 500.0, 3833.33333333, 3512.76666667
1524255698.0, 797.325500488, 28.6692218781, 231.174957275, 231.147994995, 231.131164551, 32.5781211853, 32.5479316711, 32.7216835022, 22858.7016825, 7605.39127604, 7605.39127604, 7605.39127604, 7622.07421875, 7622.07421875, 7622.07421875, -25.415435791, -25.415435791, -25.415435791, 50.0, 50.0, 50.0, 0.999999582767, 0.999999582767, 0.999999582767, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255699.01, 813.529907227, 27.9230709076, 231.168807983, 231.173294067, 231.177200317, 32.7775039673, 32.8587036133, 32.891002655, 22716.2532849, 7536.94075521, 7536.94075521, 7536.94075521, 7445.86848958, 7445.86848958, 7445.86848958, -55.9293924967, -55.9293924967, -55.9293924967, 50.0, 50.0, 50.0, 0.999998450279, 0.999998450279, 0.999998450279, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255699.07, 813.116210938, 27.9170608521, 231.173538208, 231.172592163, 231.177719116, 32.5244445801, 32.8118934631, 32.8304023743, 22699.8147405, 7603.85416667, 7603.85416667, 7603.85416667, 7511.36197917, 7511.36197917, 7511.36197917, 19.3377914429, 19.3377914429, 19.3377914429, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, 231.168807983, -55.9293924967, 231.15, -62.7, -3896.03333333, 500.0, 3833.33333333, 562.7, 231.173294067, -55.9293924967, 231.15, -77.6333333333, -3910.96666667, 500.0, 3833.33333333, 577.633333333, 231.177200317, -55.9293924967, 231.15, -90.6666666667, -3924.0, 500.0, 3833.33333333, 590.666666667
1524255699.13, 803.610046387, 28.2714271545, 231.173278809, 231.173126221, 231.168685913, 32.7496376038, 32.8558998108, 32.8526802063, 22719.2028871, 7621.56640625, 7621.56640625, 7621.56640625, 7593.80729167, 7593.80729167, 7593.80729167, 112.762990316, 112.762990316, 112.762990316, 50.0, 50.0, 50.0, 0.999760210514, 0.999760210514, 0.999760210514, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255700.04, 800.274353027, 28.6641330719, 230.542755127, 230.574417114, 230.583877563, 33.2957420349, 33.2849693298, 33.4088516235, 22939.1705492, 7625.67122396, 7625.67122396, 7625.67122396, 7667.57356771, 7667.57356771, 7667.57356771, 793.852945964, 793.852945964, 793.852945964, 50.0, 50.0, 50.0, 0.993441104889, 0.993441104889, 0.993441104889, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255700.59, 805.596008301, 28.1706695557, 230.619186401, 230.614318848, 230.602600098, 33.2483139038, 33.0630683899, 33.1181869507, 22694.1789452, 7590.76822917, 7590.76822917, 7590.76822917, 7485.33528646, 7485.33528646, 7485.33528646, 784.022949219, 784.022949219, 784.022949219, 50.0, 50.0, 50.0, 0.994110405445, 0.994110405445, 0.994110405445, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255700.62, 811.437988281, 27.9872817993, 230.619857788, 230.609603882, 230.600738525, 33.0497894287, 32.9182891846, 32.9831962585, 22709.9436407, 7488.68164062, 7488.68164062, 7488.68164062, 7438.00390625, 7438.00390625, 7438.00390625, 773.932128906, 773.932128906, 773.932128906, 50.0, 50.0, 50.0, 0.995107293129, 0.995107293129, 0.995107293129, 0.0, 0.0, 230.619186401, 784.022949219, 230.575, 0.0, -2063.96666667, 500.0, 2063.96666667, 500.0, 230.614318848, 784.022949219, 230.575, 0.0, -2047.73333333, 500.0, 2047.73333333, 500.0, 230.602600098, 784.022949219, 230.575, 0.0, -2008.66666667, 500.0, 2008.66666667, 500.0
1524255701.02, 793.74432373, 28.6890468597, 229.999084473, 229.969192505, 229.962249756, 34.0169296265, 34.0492401123, 34.188533783, 22771.7680982, 7871.29427083, 7871.29427083, 7871.29427083, 7618.74283854, 7618.74283854, 7618.74283854, 2175.17529297, 2175.17529297, 2175.17529297, 50.0, 50.0, 50.0, 0.960826277733, 0.960826277733, 0.960826277733, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255702.0, 800.47467041, 28.5066547394, 230.027008057, 230.023406982, 230.022659302, 34.3073730469, 34.25756073, 34.3394050598, 22818.855057, 7853.53580729, 7853.53580729, 7853.53580729, 7562.49869792, 7562.49869792, 7562.49869792, 2264.98925781, 2264.98925781, 2264.98925781, 50.0, 50.0, 50.0, 0.960297048092, 0.960297048092, 0.960297048092, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255702.03, 811.622375488, 27.9621257782, 230.028091431, 230.023406982, 230.022659302, 34.3073730469, 34.25756073, 34.3394050598, 22694.6869478, 7834.28841146, 7834.28841146, 7834.28841146, 7520.52604167, 7520.52604167, 7520.52604167, 2242.41455078, 2242.41455078, 2242.41455078, 50.0, 50.0, 50.0, 0.959606289864, 0.959606289864, 0.959606289864, 0.0, 0.0, 230.027008057, 2264.98925781, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.023406982, 2264.98925781, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.022659302, 2264.98925781, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524255702.08, 811.850402832, 28.1643676758, 230.026855469, 230.016586304, 230.01260376, 34.2451934814, 34.2988052368, 34.3490333557, 22865.2532431, 7884.47786458, 7884.47786458, 7884.47786458, 7589.34635417, 7589.34635417, 7589.34635417, 2490.11751302, 2490.11751302, 2490.11751302, 50.0, 50.0, 50.0, 0.946039259434, 0.946039259434, 0.946039259434, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255702.99, 808.817626953, 28.2933635712, 229.429229736, 229.44984436, 229.459152222, 36.8044509888, 36.8021202087, 36.8519592285, 22884.1711822, 8444.07552083, 8444.07552083, 8444.07552083, 7662.04557292, 7662.04557292, 7662.04557292, 3557.98307292, 3557.98307292, 3557.98307292, 50.0, 50.0, 50.0, 0.901749610901, 0.901749610901, 0.901749610901, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255703.54, 802.457824707, 28.4205741882, 229.47253418, 229.456970215, 229.442993164, 36.3619537354, 36.329914093, 36.4767227173, 22806.31214, 8360.91796875, 8360.91796875, 8360.91796875, 7566.90690104, 7566.90690104, 7566.90690104, 3619.35351562, 3619.35351562, 3619.35351562, 50.0, 50.0, 50.0, 0.901031076908, 0.901031076908, 0.901031076908, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255703.59, 799.267333984, 28.3808822632, 229.464736938, 229.450485229, 229.440383911, 36.5043869019, 36.3733444214, 36.4767227173, 22683.9121026, 8293.61588542, 8293.61588542, 8293.61588542, 7506.17382812, 7506.17382812, 7506.17382812, 3593.71061198, 3593.71061198, 3593.71061198, 50.0, 50.0, 50.0, 0.90694963932, 0.90694963932, 0.90694963932, 0.0, 0.0, 229.47253418, 3619.35351562, 229.425, 0.0, -500.0, 1758.23333333, 500.0, 1758.23333333, 229.456970215, 3619.35351562, 229.425, 0.0, -500.0, 1810.1, 500.0, 1810.1, 229.442993164, 3619.35351562, 229.425, 0.0, -500.0, 1856.7, 500.0, 1856.7
1524255703.99, 804.31072998, 28.2993717194, 228.831237793, 228.821090698, 228.819351196, 39.81199646, 39.6702728271, 39.7952728271, 22761.4883256, 9188.81054688, 9188.81054688, 9188.81054688, 7650.08268229, 7650.08268229, 7650.08268229, 5136.45898438, 5136.45898438, 5136.45898438, 50.0, 50.0, 50.0, 0.826623439789, 0.826623439789, 0.826623439789, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255705.03, 799.279174805, 28.2734985352, 228.874252319, 228.859512329, 228.851516724, 39.5483207703, 39.7527770996, 39.5981369019, 22598.418578, 9001.4453125, 9001.4453125, 9001.4453125, 7605.52994792, 7605.52994792, 7605.52994792, 4867.29785156, 4867.29785156, 4867.29785156, 50.0, 50.0, 50.0, 0.83809530735, 0.83809530735, 0.83809530735, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255705.08, 810.50390625, 28.1997375488, 228.864608765, 228.848022461, 228.847640991, 39.4575386047, 39.5096206665, 39.4467658997, 22855.9974385, 9013.48502604, 9013.48502604, 9013.48502604, 7607.20377604, 7607.20377604, 7607.20377604, 5052.97460938, 5052.97460938, 5052.97460938, 50.0, 50.0, 50.0, 0.835645377636, 0.835645377636, 0.835645377636, 0.0, 0.0, 228.874252319, 4867.29785156, 228.85, 0.0, -500.0, 3752.5, 500.0, 3752.5, 228.859512329, 4867.29785156, 228.85, 0.0, -500.0, 3801.63333333, 500.0, 3801.63333333, 228.851516724, 4867.29785156, 228.85, 0.0, -500.0, 3828.26666667, 500.0, 3828.26666667
1524255705.12, 807.214538574, 28.1785125732, 228.861190796, 228.846557617, 228.839035034, 39.4728813171, 39.3370704651, 39.5755233765, 22746.1050245, 9246.42382812, 9246.42382812, 9246.42382812, 7505.29361979, 7505.29361979, 7505.29361979, 5325.00130208, 5325.00130208, 5325.00130208, 50.0, 50.0, 50.0, 0.82290750742, 0.82290750742, 0.82290750742, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255706.03, 805.654541016, 28.2558937073, 228.015472412, 228.034133911, 228.034317017, 45.6539306641, 45.6317901611, 45.8399085999, 22764.4890757, 10289.6035156, 10289.6035156, 10289.6035156, 7580.19921875, 7580.19921875, 7580.19921875, 6979.44270833, 6979.44270833, 6979.44270833, 50.0, 50.0, 50.0, 0.736387610435, 0.736387610435, 0.736387610435, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255706.58, 817.054016113, 27.9894638062, 228.012908936, 227.992736816, 227.984924316, 45.2249412537, 45.2042732239, 45.3336677551, 22868.9038117, 10314.6419271, 10314.6419271, 10314.6419271, 7539.63867188, 7539.63867188, 7539.63867188, 6988.76627604, 6988.76627604, 6988.76627604, 50.0, 50.0, 50.0, 0.729455053806, 0.729455053806, 0.729455053806, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255706.61, 818.299377441, 27.7305755615, 228.008453369, 227.987060547, 227.976272583, 45.0946083069, 44.9531784058, 45.1680374146, 22691.9127181, 10373.8782552, 10373.8782552, 10373.8782552, 7538.44401042, 7538.44401042, 7538.44401042, 7000.23893229, 7000.23893229, 7000.23893229, 50.0, 50.0, 50.0, 0.727228164673, 0.727228164673, 0.727228164673, 0.0, 0.0, 228.012908936, 6988.76627604, 227.9875, 2790.3, -500.0, 6623.63333333, 3290.3, 3833.33333333, 227.992736816, 6988.76627604, 227.9875, 2857.53333333, -500.0, 6690.86666667, 3357.53333333, 3833.33333333, 227.984924316, 6988.76627604, 227.9875, 2883.6, -500.0, 6716.93333333, 3383.6, 3833.33333333
1524255707.01, 871.905639648, 24.6747550964, 227.111801147, 227.112075806, 227.122070312, 51.3120269775, 51.2587280273, 51.2392845154, 21514.0581255, 11613.4635417, 11613.4635417, 11613.4635417, 7197.31380208, 7197.31380208, 7197.31380208, 9088.44596354, 9088.44596354, 9088.44596354, 50.0, 50.0, 50.0, 0.621307015419, 0.621307015419, 0.621307015419, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255708.01, 874.392578125, 24.2760829926, 227.137573242, 227.121185303, 227.117782593, 50.7774848938, 50.9168777466, 50.8366508484, 21226.8267946, 11587.0716146, 11587.0716146, 11587.0716146, 7168.60872396, 7168.60872396, 7168.60872396, 8943.15169271, 8943.15169271, 8943.15169271, 50.0, 50.0, 50.0, 0.616065979004, 0.616065979004, 0.616065979004, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255708.06, 882.56439209, 24.0367507935, 227.13319397, 227.121185303, 227.114303589, 50.8513946533, 51.0026054382, 50.8745269775, 21213.9803518, 11505.1796875, 11505.1796875, 11505.1796875, 7098.22200521, 7098.22200521, 7098.22200521, 9207.38932292, 9207.38932292, 9207.38932292, 50.0, 50.0, 50.0, 0.606371045113, 0.606371045113, 0.606371045113, 0.0, 0.0, 227.137573242, 8943.15169271, 227.125, 5708.1, 1874.76666667, 9541.43333333, 3833.33333333, 3833.33333333, 227.121185303, 8943.15169271, 227.125, 5762.7, 1929.36666667, 9596.03333333, 3833.33333333, 3833.33333333, 227.117782593, 8943.15169271, 227.125, 5774.06666667, 1940.73333333, 9607.4, 3833.33333333, 3833.33333333
1524255708.12, 936.614746094, 16.7191581726, 227.123275757, 227.113220215, 227.111587524, 50.8195991516, 50.9691085815, 50.8677825928, 15659.4100867, 11436.8854167, 11436.8854167, 11436.8854167, 6360.18164062, 6360.18164062, 6360.18164062, 9787.03190104, 9787.03190104, 9787.03190104, 50.0, 50.0, 50.0, 0.500981748104, 0.500981748104, 0.500981748104, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255708.99, 986.181884766, 6.70498943329, 226.29586792, 226.291320801, 226.296066284, 50.9254608154, 51.1478538513, 50.9247283936, 6612.33911665, 11581.0325521, 11581.0325521, 11581.0325521, 2396.10725911, 2396.10725911, 2396.10725911, 11321.34375, 11321.34375, 11321.34375, 50.0, 50.0, 50.0, 0.202503159642, 0.202503159642, 0.202503159642, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
