TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524255869.11, 834.918029785, 26.9132499695, 232.894332886, 232.889663696, 232.886459351, 32.1822509766, 32.1321563721, 32.4839706421, 22470.3576396, 7440.09114583, 7440.09114583, 7440.09114583, 7422.98046875, 7422.98046875, 7422.98046875, -38.2366307576, -38.2366307576, -38.2366307576, 50.0, 50.0, 50.0, 0.999923765659, 0.999923765659, 0.999923765659, 0.0, 0.0, 232.895294189, -54.8489379883, 232.875, -5817.63333333, -9650.96666667, -1984.3, 3833.33333333, 3833.33333333, 232.890029907, -54.8489379883, 232.875, -5800.1, -9633.43333333, -1966.76666667, 3833.33333333, 3833.33333333, 232.891586304, -54.8489379883, 232.875, -5805.3, -9638.63333333, -1971.96666667, 3833.33333333, 3833.33333333
1524255869.15, 832.04510498, 27.0795669556, 232.892715454, 232.885559082, 232.882583618, 32.1443824768, 32.1215286255, 32.2164077759, 22531.4211304, 7534.94270833, 7534.94270833, 7534.94270833, 7529.95572917, 7529.95572917, 7529.95572917, 3.11951160431, 3.11951160431, 3.11951160431, 50.0, 50.0, 50.0, 0.999987125397, 0.999987125397, 0.999987125397, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255870.05, 808.223693848, 28.093126297, 231.996231079, 232.021514893, 232.034591675, 32.9478302002, 32.9120750427, 32.9781532288, 22705.5303075, 7657.41276042, 7657.41276042, 7657.41276042, 7595.18229167, 7595.18229167, 7595.18229167, -83.3124847412, -83.3124847412, -83.3124847412, 50.0, 50.0, 50.0, 0.999995410442, 0.999995410442, 0.999995410442, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255870.6, 806.470581055, 28.2788658142, 232.058761597, 232.051452637, 232.043609619, 32.6309051514, 32.5420722961, 32.3486557007, 22806.0733448, 7521.03841146, 7521.03841146, 7521.03841146, 7562.89388021, 7562.89388021, 7562.89388021, -22.1627248128, -22.1627248128, -22.1627248128, 50.0, 50.0, 50.0, 0.999999821186, 0.999999821186, 0.999999821186, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255870.64, 806.259643555, 28.3131122589, 232.059951782, 232.045227051, 232.040176392, 32.5476951599, 32.466506958, 32.6689071655, 22827.7197978, 7484.62369792, 7484.62369792, 7484.62369792, 7520.73632812, 7520.73632812, 7520.73632812, -9.34366607666, -9.34366607666, -9.34366607666, 50.0, 50.0, 50.0, 0.999999821186, 0.999999821186, 0.999999821186, 0.0, 0.0, 232.058761597, -22.1627248128, 232.0125, -3029.2, -6862.53333333, 500.0, 3833.33333333, 3529.2, 232.051452637, -22.1627248128, 232.0125, -3004.83333333, -6838.16666667, 500.0, 3833.33333333, 3504.83333333, 232.043609619, -22.1627248128, 232.0125, -2978.7, -6812.03333333, 500.0, 3833.33333333, 3478.7
1524255871.05, 811.965270996, 27.9110450745, 231.140289307, 231.119766235, 231.108917236, 32.5689430237, 32.6293487549, 32.8212585449, 22662.7992777, 7610.25130208, 7610.25130208, 7610.25130208, 7546.57552083, 7546.57552083, 7546.57552083, 4.77549235026, 4.77549235026, 4.77549235026, 50.0, 50.0, 50.0, 0.999998867512, 0.999998867512, 0.999998867512, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255872.06, 791.778991699, 28.701423645, 231.170700073, 231.169006348, 231.167068481, 32.7179946899, 32.7006378174, 32.8154373169, 22725.184274, 7539.42057292, 7539.42057292, 7539.42057292, 7586.88997396, 7586.88997396, 7586.88997396, 0.478502511978, 0.478502511978, 0.478502511978, 50.0, 50.0, 50.0, 0.999999582767, 0.999999582767, 0.999999582767, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255872.12, 806.26739502, 28.4263782501, 231.171096802, 231.163528442, 231.161468506, 32.6598434448, 32.659828186, 32.7794342041, 22919.2619416, 7605.28320312, 7605.28320312, 7605.28320312, 7568.57226562, 7568.57226562, 7568.57226562, 43.8839569092, 43.8839569092, 43.8839569092, 50.0, 50.0, 50.0, 0.99998152256, 0.99998152256, 0.99998152256, 0.0, 0.0, 231.170700073, 0.478502511978, 231.15, -69.0, -3902.33333333, 500.0, 3833.33333333, 569.0, 231.169006348, 0.478502511978, 231.15, -63.3666666667, -3896.7, 500.0, 3833.33333333, 563.366666667, 231.167068481, 0.478502511978, 231.15, -56.9, -3890.23333333, 500.0, 3833.33333333, 556.9
1524255872.17, 807.842834473, 27.9931812286, 231.167098999, 231.155288696, 231.159225464, 32.7062797546, 32.7073707581, 32.8316879272, 22614.0908696, 7629.06901042, 7629.06901042, 7629.06901042, 7602.66666667, 7602.66666667, 7602.66666667, -6.46687253316, -6.46687253316, -6.46687253316, 50.0, 50.0, 50.0, 0.999973475933, 0.999973475933, 0.999973475933, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255873.06, 806.684143066, 28.3561706543, 230.557312012, 230.592636108, 230.597167969, 33.1714553833, 33.1613006592, 33.253276825, 22874.4732249, 7641.20898438, 7641.20898438, 7641.20898438, 7669.41992188, 7669.41992188, 7669.41992188, 316.133219401, 316.133219401, 316.133219401, 50.0, 50.0, 50.0, 0.999137043953, 0.999137043953, 0.999137043953, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255873.61, 809.950073242, 27.9375648499, 230.620727539, 230.608413696, 230.603500366, 32.8128433228, 32.7518768311, 32.9240226746, 22628.0326963, 7477.04752604, 7477.04752604, 7477.04752604, 7443.63216146, 7443.63216146, 7443.63216146, 221.423482259, 221.423482259, 221.423482259, 50.0, 50.0, 50.0, 0.999392986298, 0.999392986298, 0.999392986298, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255873.65, 814.841674805, 28.1507434845, 230.62109375, 230.602645874, 230.59715271, 32.733757019, 32.6368560791, 32.7346878052, 22938.3989679, 7573.51106771, 7573.51106771, 7573.51106771, 7580.74479167, 7580.74479167, 7580.74479167, 391.282226562, 391.282226562, 391.282226562, 50.0, 50.0, 50.0, 0.998684108257, 0.998684108257, 0.998684108257, 0.0, 0.0, 230.620727539, 221.423482259, 230.575, 0.0, -2069.1, 500.0, 2069.1, 500.0, 230.608413696, 221.423482259, 230.575, 0.0, -2028.03333333, 500.0, 2028.03333333, 500.0, 230.603500366, 221.423482259, 230.575, 0.0, -2011.66666667, 500.0, 2011.66666667, 500.0
1524255874.07, 793.333312988, 28.5225467682, 229.996032715, 229.96421814, 229.960296631, 33.4878921509, 33.4861335754, 33.7758979797, 22627.8865225, 7690.34179688, 7690.34179688, 7690.34179688, 7556.20442708, 7556.20442708, 7556.20442708, 1609.66097005, 1609.66097005, 1609.66097005, 50.0, 50.0, 50.0, 0.976996719837, 0.976996719837, 0.976996719837, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255875.08, 810.679077148, 28.2672786713, 230.023101807, 230.021911621, 230.021835327, 34.029548645, 33.7327957153, 33.8857421875, 22915.6913867, 7725.20768229, 7725.20768229, 7725.20768229, 7535.20703125, 7535.20703125, 7535.20703125, 1605.67252604, 1605.67252604, 1605.67252604, 50.0, 50.0, 50.0, 0.97689050436, 0.97689050436, 0.97689050436, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255875.14, 813.462463379, 28.048500061, 230.024932861, 230.015686035, 230.014251709, 33.7128829956, 33.669921875, 33.7450218201, 22816.4019537, 7783.15494792, 7783.15494792, 7783.15494792, 7553.03385417, 7553.03385417, 7553.03385417, 1700.56608073, 1700.56608073, 1700.56608073, 50.0, 50.0, 50.0, 0.978461027145, 0.978461027145, 0.978461027145, 0.0, 0.0, 230.023101807, 1605.67252604, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.021911621, 1605.67252604, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.021835327, 1605.67252604, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524255875.21, 810.605895996, 28.2614803314, 230.018081665, 230.003112793, 229.998977661, 33.6171226501, 33.5383796692, 33.734664917, 22908.9225862, 7952.80924479, 7952.80924479, 7952.80924479, 7654.04622396, 7654.04622396, 7654.04622396, 2301.80826823, 2301.80826823, 2301.80826823, 50.0, 50.0, 50.0, 0.956456542015, 0.956456542015, 0.956456542015, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255876.04, 805.835632324, 28.2504005432, 229.416610718, 229.441268921, 229.453933716, 35.811668396, 35.5063285828, 35.7564125061, 22765.1793852, 8142.35611979, 8142.35611979, 8142.35611979, 7562.90429688, 7562.90429688, 7562.90429688, 2973.82291667, 2973.82291667, 2973.82291667, 50.0, 50.0, 50.0, 0.931467950344, 0.931467950344, 0.931467950344, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255876.59, 817.306640625, 27.7021331787, 229.47505188, 229.466110229, 229.461700439, 35.2173652649, 35.3227806091, 35.4515571594, 22641.1374064, 8072.48567708, 8072.48567708, 8072.48567708, 7475.71028646, 7475.71028646, 7475.71028646, 2960.15983073, 2960.15983073, 2960.15983073, 50.0, 50.0, 50.0, 0.929039776325, 0.929039776325, 0.929039776325, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255876.62, 806.784606934, 28.1847896576, 229.472381592, 229.458862305, 229.451171875, 35.3693199158, 35.3428726196, 35.4217529297, 22739.0544454, 8135.10481771, 8135.10481771, 8135.10481771, 7518.02994792, 7518.02994792, 7518.02994792, 2964.59147135, 2964.59147135, 2964.59147135, 50.0, 50.0, 50.0, 0.931567966938, 0.931567966938, 0.931567966938, 0.0, 0.0, 229.47505188, 2960.15983073, 229.425, 0.0, -500.0, 1749.83333333, 500.0, 1749.83333333, 229.466110229, 2960.15983073, 229.425, 0.0, -500.0, 1779.63333333, 500.0, 1779.63333333, 229.461700439, 2960.15983073, 229.425, 0.0, -500.0, 1794.33333333, 500.0, 1794.33333333
1524255877.07, 809.021606445, 27.9710941315, 228.843017578, 228.823043823, 228.819168091, 38.1355857849, 38.059261322, 38.3090400696, 22629.2195083, 8691.75585938, 8691.75585938, 8691.75585938, 7574.67708333, 7574.67708333, 7574.67708333, 4359.68815104, 4359.68815104, 4359.68815104, 50.0, 50.0, 50.0, 0.86417555809, 0.86417555809, 0.86417555809, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255878.06, 804.544067383, 28.4556713104, 228.876525879, 228.865432739, 228.865280151, 38.2099342346, 38.163936615, 38.1997261047, 22893.8415362, 8776.15559896, 8776.15559896, 8776.15559896, 7602.55338542, 7602.55338542, 7602.55338542, 4465.84440104, 4465.84440104, 4465.84440104, 50.0, 50.0, 50.0, 0.865710377693, 0.865710377693, 0.865710377693, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255878.1, 802.375488281, 28.3959121704, 228.873016357, 228.86416626, 228.85798645, 38.2508239746, 38.2144584656, 38.2558670044, 22784.1838929, 8713.89973958, 8713.89973958, 8713.89973958, 7541.97265625, 7541.97265625, 7541.97265625, 4341.60416667, 4341.60416667, 4341.60416667, 50.0, 50.0, 50.0, 0.866027772427, 0.866027772427, 0.866027772427, 0.0, 0.0, 228.876525879, 4465.84440104, 228.85, 0.0, -500.0, 3744.9, 500.0, 3744.9, 228.865432739, 4465.84440104, 228.85, 0.0, -500.0, 3781.9, 500.0, 3781.9, 228.865280151, 4465.84440104, 228.85, 0.0, -500.0, 3782.4, 500.0, 3782.4
1524255878.16, 799.862121582, 28.7172107697, 228.868789673, 228.855453491, 228.851242065, 38.2208824158, 38.1715774536, 38.2391815186, 22969.8091321, 8955.35416667, 8955.35416667, 8955.35416667, 7601.99479167, 7601.99479167, 7601.99479167, 4653.87890625, 4653.87890625, 4653.87890625, 50.0, 50.0, 50.0, 0.82899582386, 0.82899582386, 0.82899582386, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255879.07, 806.470336914, 28.1611480713, 227.993179321, 228.021942139, 228.024002075, 43.5535316467, 43.6905860901, 43.6112709045, 22711.1305729, 9957.66341146, 9957.66341146, 9957.66341146, 7661.99348958, 7661.99348958, 7661.99348958, 6527.80664062, 6527.80664062, 6527.80664062, 50.0, 50.0, 50.0, 0.762430131435, 0.762430131435, 0.762430131435, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255879.63, 796.42175293, 28.493680954, 228.037826538, 228.024520874, 228.00982666, 43.634967804, 43.5490226746, 43.5033111572, 22692.9873328, 9943.05078125, 9943.05078125, 9943.05078125, 7516.82421875, 7516.82421875, 7516.82421875, 6478.15755208, 6478.15755208, 6478.15755208, 50.0, 50.0, 50.0, 0.760349690914, 0.760349690914, 0.760349690914, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255879.67, 810.958496094, 28.0754261017, 228.03175354, 228.015670776, 228.004013062, 43.6854629517, 43.6236495972, 43.7000389099, 22768.0053286, 9924.89322917, 9924.89322917, 9924.89322917, 7536.39908854, 7536.39908854, 7536.39908854, 6401.29296875, 6401.29296875, 6401.29296875, 50.0, 50.0, 50.0, 0.76083356142, 0.76083356142, 0.76083356142, 0.0, 0.0, 228.037826538, 6478.15755208, 227.9875, 2707.23333333, -500.0, 6540.56666667, 3207.23333333, 3833.33333333, 228.024520874, 6478.15755208, 227.9875, 2751.6, -500.0, 6584.93333333, 3251.6, 3833.33333333, 228.00982666, 6478.15755208, 227.9875, 2800.56666667, -500.0, 6633.9, 3300.56666667, 3833.33333333
1524255880.05, 808.318603516, 28.1396961212, 227.124359131, 227.111206055, 227.10736084, 50.0708274841, 50.1907997131, 50.1581306458, 22745.8398721, 11384.6992188, 11384.6992188, 11384.6992188, 7671.34960938, 7671.34960938, 7671.34960938, 8551.99804688, 8551.99804688, 8551.99804688, 50.0, 50.0, 50.0, 0.66311186552, 0.66311186552, 0.66311186552, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255881.07, 808.37121582, 28.1034145355, 227.152114868, 227.139282227, 227.134368896, 50.2137069702, 50.2879219055, 50.1642417908, 22717.9913768, 11341.2057292, 11341.2057292, 11341.2057292, 7535.18489583, 7535.18489583, 7535.18489583, 8447.94335938, 8447.94335938, 8447.94335938, 50.0, 50.0, 50.0, 0.661730349064, 0.661730349064, 0.661730349064, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255881.12, 803.909851074, 28.3283119202, 227.14074707, 227.130386353, 227.129333496, 50.3038787842, 50.3958053589, 50.2184638977, 22773.4090169, 11405.6653646, 11405.6653646, 11405.6653646, 7595.79166667, 7595.79166667, 7595.79166667, 8416.71549479, 8416.71549479, 8416.71549479, 50.0, 50.0, 50.0, 0.667169094086, 0.667169094086, 0.667169094086, 0.0, 0.0, 227.152114868, 8447.94335938, 227.125, 5659.63333333, 1826.3, 9492.96666667, 3833.33333333, 3833.33333333, 227.139282227, 8447.94335938, 227.125, 5702.4, 1869.06666667, 9535.73333333, 3833.33333333, 3833.33333333, 227.134368896, 8447.94335938, 227.125, 5718.76666667, 1885.43333333, 9552.1, 3833.33333333, 3833.33333333
1524255881.2, 815.502807617, 27.9336013794, 227.138641357, 227.124359131, 227.120483398, 50.1502227783, 50.0306358337, 50.3661804199, 22779.9303518, 12034.1132812, 12034.1132812, 12034.1132812, 7595.28385417, 7595.28385417, 7595.28385417, 9511.16731771, 9511.16731771, 9511.16731771, 50.0, 50.0, 50.0, 0.61952072382, 0.61952072382, 0.61952072382, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524255882.05, 955.541992188, 14.3351478577, 226.289398193, 226.295043945, 226.297470093, 51.035320282, 51.139415741, 50.9456291199, 13697.8357422, 11558.8294271, 11558.8294271, 11558.8294271, 4504.2516276, 4504.2516276, 4504.2516276, 10515.2076823, 10515.2076823, 10515.2076823, 50.0, 50.0, 50.0, 0.390353828669, 0.390353828669, 0.390353828669, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
