TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254855.43, 773.095397949, 8.45773220062, 230.019332886, 229.998321533, 229.991027832, 9.40534496307, 9.31442832947, 9.48204135895, 6538.63384139, 2148.18408203, 2148.18408203, 2148.18408203, 2202.58203125, 2202.58203125, 2202.58203125, -0.847201744715, -0.847201744715, -0.847201744715, 50.0, 50.0, 50.0, 0.999774873257, 0.999774873257, 0.999774873257, 0.0, 0.0, 1.0, 0.98, -0.98
1524254856.45, 769.929260254, 8.44659042358, 230.035736084, 230.042770386, 230.038635254, 9.59926605225, 9.46337985992, 9.53869533539, 6503.2771165, 2100.29394531, 2100.29394531, 2100.29394531, 2095.9054362, 2095.9054362, 2095.9054362, -40.8054504395, -40.8054504395, -40.8054504395, 50.0, 50.0, 50.0, 0.999979019165, 0.999979019165, 0.999979019165, 0.0, 0.0, 1.0, 0.98, -0.98
1524254857.43, 766.243164062, 8.57472991943, 229.975341797, 229.998092651, 230.013397217, 9.61583805084, 9.54406356812, 9.67889881134, 6570.32818445, 2189.48193359, 2189.48193359, 2189.48193359, 2227.01090495, 2227.01090495, 2227.01090495, 16.5020535787, 16.5020535787, 16.5020535787, 50.0, 50.0, 50.0, 0.999997496605, 0.999997496605, 0.999997496605, 0.0, 0.0, 1.0, 0.98, -0.98
1524254858.45, 768.788879395, 8.52941608429, 229.95803833, 229.955032349, 229.960754395, 9.45087528229, 9.50113296509, 9.64081287384, 6557.32023333, 2213.47005208, 2213.47005208, 2213.47005208, 2145.6422526, 2145.6422526, 2145.6422526, -69.0317128499, -69.0317128499, -69.0317128499, 50.0, 50.0, 50.0, 0.999994218349, 0.999994218349, 0.999994218349, 0.0, 0.0, 1.0, 0.98, -0.98
1524254859.42, 779.426574707, 8.28822898865, 230.025924683, 230.008026123, 229.990341187, 9.3412361145, 9.43639850616, 9.394282341, 6460.06593101, 2144.43929036, 2144.43929036, 2144.43929036, 2176.56608073, 2176.56608073, 2176.56608073, -15.5905609131, -15.5905609131, -15.5905609131, 50.0, 50.0, 50.0, 0.999985396862, 0.999985396862, 0.999985396862, 0.0, 0.0, 1.0, 0.98, -0.98
