TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254754.67, 893.152404785, 35.0718002319, 230.012771606, 230.002120972, 230.001831055, 43.8129959106, 44.2444381714, 43.7745018005, 31324.4627173, 10250.4798177, 10250.4798177, 10250.4798177, 10311.5078125, 10311.5078125, 10311.5078125, -88.2594706217, -88.2594706217, -88.2594706217, 50.0, 50.0, 50.0, 0.999992787838, 0.999992787838, 0.999992787838, 0.0, 0.0, 1.0, 0.98, -0.98
1524254755.69, 872.51385498, 37.9682312012, 230.021682739, 230.02696228, 230.024673462, 47.1018638611, 47.2234039307, 47.2907104492, 33127.8077721, 10982.0572917, 10982.0572917, 10982.0572917, 10932.4505208, 10932.4505208, 10932.4505208, 14.2399381002, 14.2399381002, 14.2399381002, 50.0, 50.0, 50.0, 0.999999821186, 0.999999821186, 0.999999821186, 0.0, 0.0, 1.0, 0.98, -0.98
1524254756.7, 881.522338867, 36.6394004822, 229.978485107, 229.993637085, 230.000106812, 47.3471832275, 47.4863395691, 47.6704101562, 32298.4500077, 10732.4498698, 10732.4498698, 10732.4498698, 10695.4817708, 10695.4817708, 10695.4817708, 8.29090499878, 8.29090499878, 8.29090499878, 50.0, 50.0, 50.0, 0.99999833107, 0.99999833107, 0.99999833107, 0.0, 0.0, 1.0, 0.98, -0.98
1524254757.69, 880.726379395, 36.832901001, 229.985015869, 229.965301514, 229.96635437, 46.145565033, 46.2782287598, 46.4205780029, 32439.7075412, 10825.5559896, 10825.5559896, 10825.5559896, 10791.500651, 10791.500651, 10791.500651, 42.2137985229, 42.2137985229, 42.2137985229, 50.0, 50.0, 50.0, 0.999966561794, 0.999966561794, 0.999966561794, 0.0, 0.0, 1.0, 0.98, -0.98
1524254758.69, 873.580200195, 37.1821098328, 230.025161743, 230.020706177, 230.013885498, 46.9172477722, 47.0881690979, 47.0538825989, 32481.5549514, 10902.1380208, 10902.1380208, 10902.1380208, 10835.7044271, 10835.7044271, 10835.7044271, -18.2524998983, -18.2524998983, -18.2524998983, 50.0, 50.0, 50.0, 0.99999833107, 0.99999833107, 0.99999833107, 0.0, 0.0, 1.0, 0.98, -0.98
