TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254817.41, 884.364318848, 17.6721496582, 230.015716553, 230.019210815, 230.022659302, 22.4096031189, 22.4010105133, 22.4913158417, 15628.6185951, 5151.44791667, 5151.44791667, 5151.44791667, 5198.71582031, 5198.71582031, 5198.71582031, 8.1774075826, 8.1774075826, 8.1774075826, 50.0, 50.0, 50.0, 0.999954283237, 0.999954283237, 0.999954283237, 0.0, 0.0, 1.0, 0.98, -0.98
1524254818.44, 857.049865723, 19.286283493, 229.981109619, 229.999343872, 230.009719849, 23.6397724152, 23.6340866089, 23.7033996582, 16529.306678, 5467.49804688, 5467.49804688, 5467.49804688, 5455.125, 5455.125, 5455.125, 81.2477467855, 81.2477467855, 81.2477467855, 50.0, 50.0, 50.0, 0.999942481518, 0.999942481518, 0.999942481518, 0.0, 0.0, 1.0, 0.98, -0.98
1524254819.41, 836.230285645, 20.330116272, 229.984344482, 229.964904785, 229.960998535, 24.3895645142, 24.4409694672, 24.6362247467, 17000.6589373, 5654.86002604, 5654.86002604, 5654.86002604, 5687.34960938, 5687.34960938, 5687.34960938, 21.2258288066, 21.2258288066, 21.2258288066, 50.0, 50.0, 50.0, 0.999997675419, 0.999997675419, 0.999997675419, 0.0, 0.0, 1.0, 0.98, -0.98
1524254820.41, 800.370483398, 21.4603710175, 230.02255249, 230.011001587, 230.015213013, 24.7669029236, 24.6675853729, 24.7896270752, 17176.2475252, 5647.30143229, 5647.30143229, 5647.30143229, 5710.00520833, 5710.00520833, 5710.00520833, 62.0302174886, 62.0302174886, 62.0302174886, 50.0, 50.0, 50.0, 0.999927699566, 0.999927699566, 0.999927699566, 0.0, 0.0, 1.0, 0.98, -0.98
1524254821.41, 796.472290039, 21.5369586945, 230.023834229, 230.03338623, 230.033493042, 25.0162734985, 24.9362354279, 24.9223117828, 17153.5908119, 5666.99088542, 5666.99088542, 5666.99088542, 5724.74414062, 5724.74414062, 5724.74414062, 43.4429321289, 43.4429321289, 43.4429321289, 50.0, 50.0, 50.0, 0.99999922514, 0.99999922514, 0.99999922514, 0.0, 0.0, 1.0, 0.98, -0.98
