TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254785.99, 995.495056152, 7.15895175934, 230.028610229, 230.025619507, 230.0284729, 48.7938652039, 48.8567085266, 48.7073974609, 7126.70108365, 11166.5703125, 11166.5703125, 11166.5703125, 2299.07454427, 2299.07454427, 2299.07454427, 10953.4856771, 10953.4856771, 10953.4856771, 50.0, 50.0, 50.0, 0.206539854407, 0.206539854407, 0.206539854407, 0.0, 0.0, 0.2, 0.22, 0.18
1524254786.98, 994.525756836, 7.31765317917, 230.006744385, 230.019012451, 230.024932861, 48.7220573425, 48.9123840332, 48.7075500488, 7277.59456628, 11285.6614583, 11285.6614583, 11285.6614583, 2331.46858724, 2331.46858724, 2331.46858724, 10898.0260417, 10898.0260417, 10898.0260417, 50.0, 50.0, 50.0, 0.203684866428, 0.203684866428, 0.203684866428, 0.0, 0.0, 0.2, 0.22, 0.18
1524254788.01, 994.594970703, 7.33750629425, 229.998214722, 229.998764038, 229.99659729, 48.8167762756, 48.8753166199, 48.6405982971, 7297.84685776, 11335.5950521, 11335.5950521, 11335.5950521, 2335.67366536, 2335.67366536, 2335.67366536, 10988.6536458, 10988.6536458, 10988.6536458, 50.0, 50.0, 50.0, 0.21020694077, 0.21020694077, 0.21020694077, 0.0, 0.0, 0.2, 0.22, 0.18
1524254788.97, 994.975646973, 7.27204751968, 230.028945923, 230.020629883, 230.014205933, 48.8989601135, 48.7891159058, 48.6169967651, 7235.51018571, 11227.0455729, 11227.0455729, 11227.0455729, 2284.72460938, 2284.72460938, 2284.72460938, 10856.1197917, 10856.1197917, 10856.1197917, 50.0, 50.0, 50.0, 0.207558318973, 0.207558318973, 0.207558318973, 0.0, 0.0, 0.2, 0.22, 0.18
1524254789.97, 995.904724121, 6.70945596695, 230.021636963, 230.027175903, 230.025466919, 48.7302932739, 48.8530807495, 48.7880477905, 6681.97889377, 11178.3802083, 11178.3802083, 11178.3802083, 2268.58154297, 2268.58154297, 2268.58154297, 11051.9088542, 11051.9088542, 11051.9088542, 50.0, 50.0, 50.0, 0.209361702204, 0.209361702204, 0.209361702204, 0.0, 0.0, 0.2, 0.22, 0.18
