TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254823.55, 970.643798828, 7.07926750183, 229.99230957, 229.993133545, 229.996429443, 47.4161491394, 47.4813575745, 47.2561759949, 6871.4471009, 10856.1686198, 10856.1686198, 10856.1686198, 2306.39778646, 2306.39778646, 2306.39778646, 10748.8528646, 10748.8528646, 10748.8528646, 50.0, 50.0, 50.0, 0.220018059015, 0.220018059015, 0.220018059015, 0.0, 0.0, 0.2, 0.22, 0.18
1524254824.53, 970.189880371, 7.26138925552, 230.026275635, 230.012680054, 230.009231567, 47.3062286377, 47.3685569763, 47.2952003479, 7044.92637314, 10857.9414062, 10857.9414062, 10857.9414062, 2278.12597656, 2278.12597656, 2278.12597656, 10669.5690104, 10669.5690104, 10669.5690104, 50.0, 50.0, 50.0, 0.213161423802, 0.213161423802, 0.213161423802, 0.0, 0.0, 0.2, 0.22, 0.18
1524254825.54, 970.187988281, 7.46769142151, 230.024993896, 230.028457642, 230.026519775, 47.3105583191, 47.4535369873, 47.3018836975, 7245.06451734, 10974.5416667, 10974.5416667, 10974.5416667, 2350.52669271, 2350.52669271, 2350.52669271, 10651.514974, 10651.514974, 10651.514974, 50.0, 50.0, 50.0, 0.206428050995, 0.206428050995, 0.206428050995, 0.0, 0.0, 0.2, 0.22, 0.18
1524254826.53, 969.815612793, 7.24093151093, 230.013839722, 230.019577026, 230.022125244, 47.5381469727, 47.6537895203, 47.4246635437, 7022.36843046, 10786.0748698, 10786.0748698, 10786.0748698, 2315.21777344, 2315.21777344, 2315.21777344, 10763.1946615, 10763.1946615, 10763.1946615, 50.0, 50.0, 50.0, 0.217249020934, 0.217249020934, 0.217249020934, 0.0, 0.0, 0.2, 0.22, 0.18
1524254827.55, 970.417602539, 7.02697181702, 230.00177002, 229.998306274, 229.997787476, 47.5209732056, 47.6278190613, 47.5852203369, 6819.09714378, 10793.0833333, 10793.0833333, 10793.0833333, 2313.56152344, 2313.56152344, 2313.56152344, 10777.1640625, 10777.1640625, 10777.1640625, 50.0, 50.0, 50.0, 0.214277520776, 0.214277520776, 0.214277520776, 0.0, 0.0, 0.2, 0.22, 0.18
1524254828.52, 967.762268066, 7.14816617966, 230.020980835, 230.012008667, 230.009429932, 47.3352966309, 47.4387626648, 47.2865905762, 6917.72551454, 10769.0045573, 10769.0045573, 10769.0045573, 2254.09928385, 2254.09928385, 2254.09928385, 10764.7259115, 10764.7259115, 10764.7259115, 50.0, 50.0, 50.0, 0.212183251977, 0.212183251977, 0.212183251977, 0.0, 0.0, 0.2, 0.22, 0.18
