TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254811.32, 968.523376465, 7.21097135544, 229.998092651, 229.998443604, 229.998718262, 48.1539916992, 48.3758163452, 48.1327018738, 6983.99432476, 11113.9947917, 11113.9947917, 11113.9947917, 2345.3688151, 2345.3688151, 2345.3688151, 10866.3704427, 10866.3704427, 10866.3704427, 50.0, 50.0, 50.0, 0.207868888974, 0.207868888974, 0.207868888974, 0.0, 0.0, 0.2, 0.22, 0.18
1524254812.29, 970.186767578, 7.21569442749, 230.01965332, 230.014801025, 230.010665894, 47.9860076904, 48.2948608398, 48.0127372742, 7000.57125244, 10889.0800781, 10889.0800781, 10889.0800781, 2350.04801432, 2350.04801432, 2350.04801432, 10892.406901, 10892.406901, 10892.406901, 50.0, 50.0, 50.0, 0.208011269569, 0.208011269569, 0.208011269569, 0.0, 0.0, 0.2, 0.22, 0.18
1524254813.29, 970.362854004, 6.99646139145, 230.027786255, 230.029449463, 230.029190063, 48.0530204773, 48.2518577576, 48.0755729675, 6789.10624373, 11041.8229167, 11041.8229167, 11041.8229167, 2337.96891276, 2337.96891276, 2337.96891276, 10830.4817708, 10830.4817708, 10830.4817708, 50.0, 50.0, 50.0, 0.208722874522, 0.208722874522, 0.208722874522, 0.0, 0.0, 0.2, 0.22, 0.18
1524254814.29, 971.060058594, 7.14647006989, 229.999572754, 230.009735107, 230.014480591, 47.86460495, 48.0767974854, 47.8194046021, 6939.6516448, 11099.421875, 11099.421875, 11099.421875, 2383.07145182, 2383.07145182, 2383.07145182, 10663.7408854, 10663.7408854, 10663.7408854, 50.0, 50.0, 50.0, 0.210724785924, 0.210724785924, 0.210724785924, 0.0, 0.0, 0.2, 0.22, 0.18
1524254815.31, 971.27746582, 7.19315481186, 229.99937439, 229.995697021, 229.994430542, 47.6519432068, 47.7458953857, 47.5377426147, 6986.54917692, 10859.1653646, 10859.1653646, 10859.1653646, 2288.61686198, 2288.61686198, 2288.61686198, 10744.9264323, 10744.9264323, 10744.9264323, 50.0, 50.0, 50.0, 0.214938133955, 0.214938133955, 0.214938133955, 0.0, 0.0, 0.2, 0.22, 0.18
