TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524254798.35, 969.931152344, 7.19843769073, 230.025161743, 230.025466919, 230.021621704, 48.4207191467, 48.6596870422, 48.3505516052, 6981.98896445, 10966.6692708, 10966.6692708, 10966.6692708, 2360.60481771, 2360.60481771, 2360.60481771, 10848.4726562, 10848.4726562, 10848.4726562, 50.0, 50.0, 50.0, 0.207213267684, 0.207213267684, 0.207213267684, 0.0, 0.0, 0.2, 0.22, 0.18
1524254799.33, 969.830993652, 7.18547010422, 230.020584106, 230.026016235, 230.029312134, 48.451259613, 48.5395736694, 48.3227653503, 6968.69161103, 11129.6236979, 11129.6236979, 11129.6236979, 2301.51806641, 2301.51806641, 2301.51806641, 10809.4238281, 10809.4238281, 10809.4238281, 50.0, 50.0, 50.0, 0.2123452425, 0.2123452425, 0.2123452425, 0.0, 0.0, 0.2, 0.22, 0.18
1524254800.35, 969.700012207, 6.94634246826, 229.999526978, 230.000274658, 230.00352478, 48.352191925, 48.4577827454, 48.290599823, 6735.86837627, 11049.9257812, 11049.9257812, 11049.9257812, 2377.90738932, 2377.90738932, 2377.90738932, 10819.6953125, 10819.6953125, 10819.6953125, 50.0, 50.0, 50.0, 0.212151706219, 0.212151706219, 0.212151706219, 0.0, 0.0, 0.2, 0.22, 0.18
1524254801.33, 970.722473145, 7.08185958862, 230.014862061, 230.004074097, 229.998840332, 48.3031272888, 48.5376663208, 48.4164428711, 6874.52025433, 11251.0065104, 11251.0065104, 11251.0065104, 2273.15576172, 2273.15576172, 2273.15576172, 10698.1757812, 10698.1757812, 10698.1757812, 50.0, 50.0, 50.0, 0.210422560573, 0.210422560573, 0.210422560573, 0.0, 0.0, 0.2, 0.22, 0.18
1524254802.35, 969.611328125, 7.13107442856, 230.031295776, 230.029785156, 230.029312134, 48.3666000366, 48.508228302, 48.4473686218, 6914.37054763, 11140.9726562, 11140.9726562, 11140.9726562, 2335.9383138, 2335.9383138, 2335.9383138, 10918.233724, 10918.233724, 10918.233724, 50.0, 50.0, 50.0, 0.211952552199, 0.211952552199, 0.211952552199, 0.0, 0.0, 0.2, 0.22, 0.18
1524254803.31, 970.602661133, 7.02606391907, 230.003570557, 230.017776489, 230.020477295, 48.126865387, 48.2581062317, 48.2435569763, 6819.51633714, 11180.9049479, 11180.9049479, 11180.9049479, 2365.96923828, 2365.96923828, 2365.96923828, 10793.7011719, 10793.7011719, 10793.7011719, 50.0, 50.0, 50.0, 0.207587584853, 0.207587584853, 0.207587584853, 0.0, 0.0, 0.2, 0.22, 0.18
