TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255192.39, 760.235656738, 8.60673427582, 229.970993042, 229.996261597, 230.004379272, 9.64695358276, 9.56746578217, 9.73743915558, 6543.14628455, 2204.61946615, 2204.61946615, 2204.61946615, 2237.38720703, 2237.38720703, 2237.38720703, 15.6056187948, 15.6056187948, 15.6056187948, 50.0, 50.0, 50.0, 0.999996542931, 0.999996542931, 0.999996542931, 0.0, 0.0, 1.0, 0.98, -0.98
1524255193.39, 773.036560059, 8.45087432861, 229.96774292, 229.956253052, 229.957855225, 9.50073242188, 9.44610214233, 9.53268623352, 6532.83482048, 2196.98632812, 2196.98632812, 2196.98632812, 2256.51578776, 2256.51578776, 2256.51578776, -12.7992401123, -12.7992401123, -12.7992401123, 50.0, 50.0, 50.0, 0.999888002872, 0.999888002872, 0.999888002872, 0.0, 0.0, 1.0, 0.98, -0.98
1524255194.39, 770.00213623, 8.47216510773, 230.041000366, 230.029907227, 230.015975952, 9.45815086365, 9.31327438354, 9.41668510437, 6523.58523145, 2065.30013021, 2065.30013021, 2065.30013021, 2060.15950521, 2060.15950521, 2060.15950521, -10.6962801615, -10.6962801615, -10.6962801615, 50.0, 50.0, 50.0, 0.999947249889, 0.999947249889, 0.999947249889, 0.0, 0.0, 1.0, 0.98, -0.98
1524255195.39, 768.266540527, 8.5234708786, 230.00352478, 230.021362305, 230.028381348, 9.64128780365, 9.50718021393, 9.69413280487, 6548.29748519, 2076.23063151, 2076.23063151, 2076.23063151, 2167.32877604, 2167.32877604, 2167.32877604, 15.1030693054, 15.1030693054, 15.1030693054, 50.0, 50.0, 50.0, 0.999924182892, 0.999924182892, 0.999924182892, 0.0, 0.0, 1.0, 0.98, -0.98
1524255196.39, 761.544311523, 8.5237827301, 229.956573486, 229.966659546, 229.96987915, 9.70265483856, 9.5970916748, 9.74106311798, 6491.23825077, 2169.12646484, 2169.12646484, 2169.12646484, 2183.18440755, 2183.18440755, 2183.18440755, 4.43409601847, 4.43409601847, 4.43409601847, 50.0, 50.0, 50.0, 0.999807834625, 0.999807834625, 0.999807834625, 0.0, 0.0, 1.0, 0.98, -0.98
