TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255167.19, 879.672180176, 18.0175457001, 230.010955811, 230.018478394, 230.021896362, 22.3333053589, 22.315984726, 22.4028110504, 15849.5337074, 5252.44205729, 5252.44205729, 5252.44205729, 5293.66145833, 5293.66145833, 5293.66145833, 10.502219518, 10.502219518, 10.502219518, 50.0, 50.0, 50.0, 0.99999755621, 0.99999755621, 0.99999755621, 0.0, 0.0, 1.0, 0.98, -0.98
1524255168.19, 843.700622559, 19.9911079407, 229.962783813, 229.983200073, 229.988479614, 24.2025527954, 24.2161598206, 24.3455219269, 16866.5102152, 5621.83854167, 5621.83854167, 5621.83854167, 5684.67578125, 5684.67578125, 5684.67578125, 79.3580423991, 79.3580423991, 79.3580423991, 50.0, 50.0, 50.0, 0.999999403954, 0.999999403954, 0.999999403954, 0.0, 0.0, 1.0, 0.98, -0.98
1524255169.2, 825.431640625, 20.5253257751, 230.001281738, 229.979888916, 229.968154907, 24.5197029114, 24.5517673492, 24.6889953613, 16942.2533289, 5560.33007812, 5560.33007812, 5560.33007812, 5593.796875, 5593.796875, 5593.796875, 51.2345377604, 51.2345377604, 51.2345377604, 50.0, 50.0, 50.0, 0.999904155731, 0.999904155731, 0.999904155731, 0.0, 0.0, 1.0, 0.98, -0.98
1524255170.19, 800.151245117, 21.4280910492, 230.030288696, 230.029296875, 230.029342651, 24.796880722, 24.6950778961, 24.8470191956, 17145.7137335, 5726.22070312, 5726.22070312, 5726.22070312, 5717.28385417, 5717.28385417, 5717.28385417, 21.2969601949, 21.2969601949, 21.2969601949, 50.0, 50.0, 50.0, 0.999999642372, 0.999999642372, 0.999999642372, 0.0, 0.0, 1.0, 0.98, -0.98
1524255171.19, 801.80090332, 21.3525257111, 230.000762939, 230.019775391, 230.019958496, 25.0104999542, 24.9823093414, 25.0857124329, 17120.4744033, 5766.46940104, 5766.46940104, 5766.46940104, 5764.98958333, 5764.98958333, 5764.98958333, 12.250289917, 12.250289917, 12.250289917, 50.0, 50.0, 50.0, 0.999999403954, 0.999999403954, 0.999999403954, 0.0, 0.0, 1.0, 0.98, -0.98
