TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255104.32, 893.500976562, 34.6457633972, 230.012374878, 230.016998291, 230.020629883, 43.9621200562, 44.2016143799, 44.8647766113, 30956.0234292, 10188.9114583, 10188.9114583, 10188.9114583, 10297.5071615, 10297.5071615, 10297.5071615, -39.1078516642, -39.1078516642, -39.1078516642, 50.0, 50.0, 50.0, 0.999983429909, 0.999983429909, 0.999983429909, 0.0, 0.0, 1.0, 0.98, -0.98
1524255105.32, 870.837341309, 37.8006477356, 229.975006104, 229.992980957, 229.995666504, 47.0960235596, 47.3863639832, 47.610748291, 32918.2155738, 10942.3320312, 10942.3320312, 10942.3320312, 11016.6627604, 11016.6627604, 11016.6627604, 31.2396494548, 31.2396494548, 31.2396494548, 50.0, 50.0, 50.0, 0.999985814095, 0.999985814095, 0.999985814095, 0.0, 0.0, 1.0, 0.98, -0.98
1524255106.32, 883.150146484, 35.9885253906, 229.991973877, 229.969482422, 229.962768555, 47.1157684326, 47.161277771, 47.2601089478, 31783.2714705, 10557.9316406, 10557.9316406, 10557.9316406, 10616.7213542, 10616.7213542, 10616.7213542, -97.5146280924, -97.5146280924, -97.5146280924, 50.0, 50.0, 50.0, 0.999998390675, 0.999998390675, 0.999998390675, 0.0, 0.0, 1.0, 0.98, -0.98
1524255107.32, 874.215515137, 37.0209770203, 230.022003174, 230.017089844, 230.014785767, 46.0394287109, 46.1113243103, 46.2528381348, 32364.3124966, 10735.327474, 10735.327474, 10735.327474, 10806.7389323, 10806.7389323, 10806.7389323, -85.7669270833, -85.7669270833, -85.7669270833, 50.0, 50.0, 50.0, 0.999992251396, 0.999992251396, 0.999992251396, 0.0, 0.0, 1.0, 0.98, -0.98
1524255108.33, 869.861083984, 37.2942619324, 230.015029907, 230.020767212, 230.022705078, 47.112991333, 47.2236366272, 47.3556900024, 32440.8271109, 10890.5644531, 10890.5644531, 10890.5644531, 10874.3652344, 10874.3652344, 10874.3652344, -50.3842112223, -50.3842112223, -50.3842112223, 50.0, 50.0, 50.0, 0.999998807907, 0.999998807907, 0.999998807907, 0.0, 0.0, 1.0, 0.98, -0.98
