TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255161.07, 971.292480469, 7.35469341278, 229.98425293, 229.981201172, 229.984207153, 42.3487815857, 42.6696739197, 42.5109100342, 7143.55840799, 9732.37955729, 9732.37955729, 9732.37955729, 2359.34163411, 2359.34163411, 2359.34163411, -9500.40299479, -9500.40299479, -9500.40299479, 50.0, 50.0, 50.0, 0.234238982201, 0.234238982201, 0.234238982201, 0.0, 0.0, -0.2, -0.18, -0.22
1524255162.08, 967.964904785, 7.47936296463, 229.988861084, 229.992385864, 229.990600586, 42.295715332, 42.6035575867, 42.4852485657, 7239.76085991, 9727.12369792, 9727.12369792, 9727.12369792, 2342.77539062, 2342.77539062, 2342.77539062, -9569.31901042, -9569.31901042, -9569.31901042, 50.0, 50.0, 50.0, 0.235030725598, 0.235030725598, 0.235030725598, 0.0, 0.0, -0.2, -0.18, -0.22
1524255163.07, 971.554443359, 7.4002456665, 229.988632202, 229.99130249, 229.991867065, 42.369430542, 42.6148376465, 42.4701118469, 7189.74155924, 9729.7890625, 9729.7890625, 9729.7890625, 2367.3898112, 2367.3898112, 2367.3898112, -9465.31575521, -9465.31575521, -9465.31575521, 50.0, 50.0, 50.0, 0.235514134169, 0.235514134169, 0.235514134169, 0.0, 0.0, -0.2, -0.18, -0.22
1524255164.07, 970.390258789, 7.37080764771, 229.981903076, 229.982559204, 229.985824585, 42.4371490479, 42.704826355, 42.5761756897, 7152.55994074, 9752.79752604, 9752.79752604, 9752.79752604, 2365.63948568, 2365.63948568, 2365.63948568, -9492.08268229, -9492.08268229, -9492.08268229, 50.0, 50.0, 50.0, 0.235772386193, 0.235772386193, 0.235772386193, 0.0, 0.0, -0.2, -0.18, -0.22
1524255165.07, 970.595947266, 7.21149206161, 229.985565186, 229.983016968, 229.982147217, 42.4319267273, 42.7254066467, 42.572681427, 6999.44496874, 9807.75846354, 9807.75846354, 9807.75846354, 2365.37695312, 2365.37695312, 2365.37695312, -9470.42447917, -9470.42447917, -9470.42447917, 50.0, 50.0, 50.0, 0.234122276306, 0.234122276306, 0.234122276306, 0.0, 0.0, -0.2, -0.18, -0.22
