TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255116.64, 942.446350098, 24.9496841431, 230.013153076, 230.013748169, 230.014587402, 35.35105896, 35.0216331482, 34.4483947754, 23513.7387567, 7755.58789062, 7755.58789062, 7755.58789062, 7869.8046875, 7869.8046875, 7869.8046875, 18.5026168823, 18.5026168823, 18.5026168823, 50.0, 50.0, 50.0, 0.999999761581, 0.999999761581, 0.999999761581, 0.0, 0.0, 1.0, 0.98, -0.98
1524255117.65, 922.383483887, 30.3733196259, 229.994995117, 230.004302979, 230.008148193, 38.7832069397, 39.4736366272, 39.8164100647, 28015.8483737, 9392.77929688, 9392.77929688, 9392.77929688, 9294.08333333, 9294.08333333, 9294.08333333, -35.8504664103, -35.8504664103, -35.8504664103, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.98, -0.98
1524255118.64, 886.831665039, 35.4841384888, 229.971298218, 229.966796875, 229.968109131, 44.4919586182, 44.6502380371, 45.0790252686, 31468.4576185, 10419.4557292, 10419.4557292, 10419.4557292, 10502.0488281, 10502.0488281, 10502.0488281, -104.055470785, -104.055470785, -104.055470785, 50.0, 50.0, 50.0, 0.999992132187, 0.999992132187, 0.999992132187, 0.0, 0.0, 1.0, 0.98, -0.98
1524255119.65, 883.768615723, 36.2875328064, 230.014373779, 230.006942749, 229.992980957, 46.8911933899, 46.9299163818, 47.1187095642, 32069.7826363, 10598.2825521, 10598.2825521, 10598.2825521, 10599.0416667, 10599.0416667, 10599.0416667, -35.6641565959, -35.6641565959, -35.6641565959, 50.0, 50.0, 50.0, 0.999999165535, 0.999999165535, 0.999999165535, 0.0, 0.0, 1.0, 0.98, -0.98
1524255120.64, 871.566345215, 37.3249740601, 230.019424438, 230.022781372, 230.026138306, 46.4482078552, 46.5421295166, 46.6725502014, 32531.1912268, 10796.6132812, 10796.6132812, 10796.6132812, 10828.499349, 10828.499349, 10828.499349, -38.9125722249, -38.9125722249, -38.9125722249, 50.0, 50.0, 50.0, 0.999994158745, 0.999994158745, 0.999994158745, 0.0, 0.0, 1.0, 0.98, -0.98
1524255121.65, 877.58001709, 37.0729370117, 229.988265991, 230.002593994, 230.007736206, 46.8341331482, 46.9404449463, 47.0891494751, 32534.4686963, 10897.9479167, 10897.9479167, 10897.9479167, 10858.1731771, 10858.1731771, 10858.1731771, 60.3090464274, 60.3090464274, 60.3090464274, 50.0, 50.0, 50.0, 0.999992668629, 0.999992668629, 0.999992668629, 0.0, 0.0, 1.0, 0.98, -0.98
