TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255173.3, 968.77355957, 7.31683444977, 229.985214233, 229.980010986, 229.97984314, 42.4496078491, 42.6912918091, 42.5687065125, 7088.35575469, 9777.58463542, 9777.58463542, 9777.58463542, 2296.01822917, 2296.01822917, 2296.01822917, -9552.46940104, -9552.46940104, -9552.46940104, 50.0, 50.0, 50.0, 0.241968274117, 0.241968274117, 0.241968274117, 0.0, 0.0, -0.2, -0.18, -0.22
1524255174.3, 968.894104004, 7.22804069519, 229.990539551, 229.99130249, 229.990478516, 42.2979431152, 42.5631866455, 42.4306030273, 7003.20601307, 9767.40234375, 9767.40234375, 9767.40234375, 2292.63916016, 2292.63916016, 2292.63916016, -9452.08333333, -9452.08333333, -9452.08333333, 50.0, 50.0, 50.0, 0.242887958884, 0.242887958884, 0.242887958884, 0.0, 0.0, -0.2, -0.18, -0.22
1524255175.29, 969.809204102, 7.60727977753, 229.987030029, 229.987731934, 229.989822388, 42.4499473572, 42.7182846069, 42.5058479309, 7377.60994642, 9773.93554688, 9773.93554688, 9773.93554688, 2372.89013672, 2372.89013672, 2372.89013672, -9471.6015625, -9471.6015625, -9471.6015625, 50.0, 50.0, 50.0, 0.232598662376, 0.232598662376, 0.232598662376, 0.0, 0.0, -0.2, -0.18, -0.22
1524255176.3, 968.913146973, 7.58090877533, 229.982421875, 229.980667114, 229.977386475, 42.5713996887, 42.7850761414, 42.619430542, 7345.24217842, 9795.05989583, 9795.05989583, 9795.05989583, 2331.1875, 2331.1875, 2331.1875, -9474.23958333, -9474.23958333, -9474.23958333, 50.0, 50.0, 50.0, 0.237832978368, 0.237832978368, 0.237832978368, 0.0, 0.0, -0.2, -0.18, -0.22
1524255177.31, 969.805358887, 7.01854610443, 229.989700317, 229.985931396, 229.987167358, 42.2707901001, 42.6039505005, 42.4897499084, 6806.62362367, 9782.94466146, 9782.94466146, 9782.94466146, 2284.77441406, 2284.77441406, 2284.77441406, -9485.09179688, -9485.09179688, -9485.09179688, 50.0, 50.0, 50.0, 0.241375550628, 0.241375550628, 0.241375550628, 0.0, 0.0, -0.2, -0.18, -0.22
