TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255204.62, 773.438964844, 8.3902349472, 229.956207275, 229.956939697, 229.965042114, 9.41231250763, 9.32290363312, 9.60420894623, 6489.33463236, 2203.48242188, 2203.48242188, 2203.48242188, 2122.83805339, 2122.83805339, 2122.83805339, -44.5193684896, -44.5193684896, -44.5193684896, 50.0, 50.0, 50.0, 0.999490082264, 0.999490082264, 0.999490082264, 0.0, 0.0, 1.0, 0.98, -0.98
1524255205.63, 775.995788574, 8.38033294678, 230.027893066, 230.004440308, 229.985595703, 9.33192253113, 9.0162153244, 9.34951210022, 6503.10307355, 2160.3671875, 2160.3671875, 2160.3671875, 2178.55143229, 2178.55143229, 2178.55143229, -7.29625193278, -7.29625193278, -7.29625193278, 50.0, 50.0, 50.0, 0.999921321869, 0.999921321869, 0.999921321869, 0.0, 0.0, 1.0, 0.98, -0.98
1524255206.62, 775.203918457, 8.3767414093, 230.024765015, 230.03175354, 230.034606934, 9.53834533691, 9.47174835205, 9.30180740356, 6493.68276439, 2202.30452474, 2202.30452474, 2202.30452474, 2174.70817057, 2174.70817057, 2174.70817057, 4.27726459503, 4.27726459503, 4.27726459503, 50.0, 50.0, 50.0, 0.999998807907, 0.999998807907, 0.999998807907, 0.0, 0.0, 1.0, 0.98, -0.98
1524255207.63, 777.415466309, 8.35601520538, 229.976547241, 230.001281738, 230.008422852, 9.78760242462, 9.65870285034, 9.77497005463, 6496.09545737, 2264.97005208, 2264.97005208, 2264.97005208, 2248.14290365, 2248.14290365, 2248.14290365, 5.21893088023, 5.21893088023, 5.21893088023, 50.0, 50.0, 50.0, 0.999999642372, 0.999999642372, 0.999999642372, 0.0, 0.0, 1.0, 0.98, -0.98
1524255208.61, 769.807434082, 8.49827957153, 229.97428894, 229.961914062, 229.955154419, 9.3273229599, 9.35320091248, 9.53382396698, 6542.03879107, 2130.84472656, 2130.84472656, 2130.84472656, 2148.99869792, 2148.99869792, 2148.99869792, 37.7122701009, 37.7122701009, 37.7122701009, 50.0, 50.0, 50.0, 0.999999821186, 0.999999821186, 0.999999821186, 0.0, 0.0, 1.0, 0.98, -0.98
