TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255198.51, 755.912597656, 8.56356620789, 230.005645752, 229.996292114, 229.991149902, 42.1472702026, 42.300579071, 42.2845115662, 6473.3075774, 9707.6328125, 9707.6328125, 9707.6328125, 2120.70556641, 2120.70556641, 2120.70556641, -9461.27148438, -9461.27148438, -9461.27148438, 50.0, 50.0, 50.0, 0.215748652816, 0.215748652816, 0.215748652816, 0.0, 0.0, -0.2, -0.18, -0.22
1524255199.53, 764.85736084, 8.44515419006, 229.987472534, 230.008514404, 230.007461548, 42.2007331848, 42.3170471191, 42.2223739624, 6459.3383457, 9741.64388021, 9741.64388021, 9741.64388021, 2150.99755859, 2150.99755859, 2150.99755859, -9457.4765625, -9457.4765625, -9457.4765625, 50.0, 50.0, 50.0, 0.231442928314, 0.231442928314, 0.231442928314, 0.0, 0.0, -0.2, -0.18, -0.22
1524255200.51, 770.157287598, 8.41426086426, 229.969146729, 229.965805054, 229.972671509, 42.1779747009, 42.3551940918, 42.3200912476, 6480.30432436, 9701.71549479, 9701.71549479, 9701.71549479, 2236.79492188, 2236.79492188, 2236.79492188, -9436.71940104, -9436.71940104, -9436.71940104, 50.0, 50.0, 50.0, 0.22212472558, 0.22212472558, 0.22212472558, 0.0, 0.0, -0.2, -0.18, -0.22
1524255201.5, 771.161437988, 8.43782329559, 229.987991333, 229.977874756, 229.974136353, 42.2162017822, 42.3229064941, 42.2863998413, 6506.92394612, 9747.37434896, 9747.37434896, 9747.37434896, 2164.65104167, 2164.65104167, 2164.65104167, -9469.94466146, -9469.94466146, -9469.94466146, 50.0, 50.0, 50.0, 0.216759368777, 0.216759368777, 0.216759368777, 0.0, 0.0, -0.2, -0.18, -0.22
1524255202.51, 772.900756836, 8.48569393158, 230.007537842, 230.012969971, 230.007217407, 42.1267547607, 42.2352104187, 42.2369422913, 6558.599262, 9700.34895833, 9700.34895833, 9700.34895833, 2158.96582031, 2158.96582031, 2158.96582031, -9443.33984375, -9443.33984375, -9443.33984375, 50.0, 50.0, 50.0, 0.215356752276, 0.215356752276, 0.215356752276, 0.0, 0.0, -0.2, -0.18, -0.22
