TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524256452.36, 804.049865723, 28.3741226196, 236.547698975, 236.550506592, 236.55229187, 35.8113059998, 36.1351165771, 36.1097640991, 22814.2094823, 8532.71940104, 8532.71940104, 8532.71940104, 7585.73697917, 7585.73697917, 7585.73697917, -3936.26204427, -3936.26204427, -3936.26204427, 50.0, 50.0, 50.0, 0.884672999382, 0.884672999382, 0.884672999382, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256453.35, 810.889526367, 28.0185909271, 236.493225098, 236.512619019, 236.515548706, 36.1115074158, 36.0532112122, 36.4161224365, 22719.9819264, 8592.05859375, 8592.05859375, 8592.05859375, 7689.36263021, 7689.36263021, 7689.36263021, -3983.62565104, -3983.62565104, -3983.62565104, 50.0, 50.0, 50.0, 0.886114954948, 0.886114954948, 0.886114954948, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256453.38, 807.899353027, 28.2480564117, 236.493225098, 236.512619019, 236.515548706, 36.1115074158, 36.0532112122, 36.4161224365, 22821.5864993, 8477.94075521, 8477.94075521, 8477.94075521, 7559.62825521, 7559.62825521, 7559.62825521, -3971.68880208, -3971.68880208, -3971.68880208, 50.0, 50.0, 50.0, 0.887344360352, 0.887344360352, 0.887344360352, 0.0, 0.0, 236.493225098, -3983.62565104, 236.525, -5697.03333333, -6250.0, -3530.36666667, 552.966666667, 2166.66666667, 236.512619019, -3983.62565104, 236.525, -5729.36666667, -6250.0, -3562.7, 520.633333333, 2166.66666667, 236.515548706, -3983.62565104, 236.525, -5734.23333333, -6250.0, -3567.56666667, 515.766666667, 2166.66666667
1524256453.42, 799.650695801, 28.5025062561, 236.498550415, 236.517852783, 236.527114868, 36.2340507507, 36.4585952759, 36.4297027588, 22792.0489598, 8481.41015625, 8481.41015625, 8481.41015625, 7639.63802083, 7639.63802083, 7639.63802083, -3833.47102865, -3833.47102865, -3833.47102865, 50.0, 50.0, 50.0, 0.894337177277, 0.894337177277, 0.894337177277, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256454.35, 810.483459473, 27.9807815552, 235.646575928, 235.631362915, 235.624145508, 34.282623291, 34.0626182556, 34.5022735596, 22677.9606336, 8115.87565104, 8115.87565104, 8115.87565104, 7596.29231771, 7596.29231771, 7596.29231771, -2880.15201823, -2880.15201823, -2880.15201823, 50.0, 50.0, 50.0, 0.933688998222, 0.933688998222, 0.933688998222, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256454.9, 799.600280762, 28.6593074799, 235.632080078, 235.654327393, 235.665359497, 34.5786781311, 34.6273994446, 34.7648200989, 22915.9903073, 8174.78125, 8174.78125, 8174.78125, 7638.18815104, 7638.18815104, 7638.18815104, -2955.16015625, -2955.16015625, -2955.16015625, 50.0, 50.0, 50.0, 0.931736469269, 0.931736469269, 0.931736469269, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256454.93, 807.745483398, 28.1633148193, 235.639785767, 235.662017822, 235.672653198, 34.5421333313, 34.6273994446, 34.7648200989, 22748.7903428, 8143.46289062, 8143.46289062, 8143.46289062, 7603.20052083, 7603.20052083, 7603.20052083, -2900.49902344, -2900.49902344, -2900.49902344, 50.0, 50.0, 50.0, 0.933907389641, 0.933907389641, 0.933907389641, 0.0, 0.0, 235.632080078, -2955.16015625, 235.6625, -4261.8, -6250.0, -2095.13333333, 1988.2, 2166.66666667, 235.654327393, -2955.16015625, 235.6625, -4298.86666667, -6250.0, -2132.2, 1951.13333333, 2166.66666667, 235.665359497, -2955.16015625, 235.6625, -4317.26666667, -6250.0, -2150.6, 1932.73333333, 2166.66666667
1524256455.39, 803.766357422, 28.1853084564, 234.83001709, 234.827270508, 234.82661438, 33.1683692932, 33.2039871216, 33.308052063, 22654.4027108, 7713.06575521, 7713.06575521, 7713.06575521, 7541.42773438, 7541.42773438, 7541.42773438, -1911.53238932, -1911.53238932, -1911.53238932, 50.0, 50.0, 50.0, 0.972612917423, 0.972612917423, 0.972612917423, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256456.37, 810.829650879, 28.053647995, 234.783309937, 234.805633545, 234.809066772, 33.3535118103, 33.4538040161, 33.4905700684, 22746.7296097, 7858.47526042, 7858.47526042, 7858.47526042, 7526.81380208, 7526.81380208, 7526.81380208, -1855.20865885, -1855.20865885, -1855.20865885, 50.0, 50.0, 50.0, 0.970945239067, 0.970945239067, 0.970945239067, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256456.41, 812.84185791, 28.0613555908, 234.790924072, 234.810806274, 234.814712524, 33.3452072144, 33.3338699341, 33.5294647217, 22809.4444139, 7869.66276042, 7869.66276042, 7869.66276042, 7651.72786458, 7651.72786458, 7651.72786458, -1891.23779297, -1891.23779297, -1891.23779297, 50.0, 50.0, 50.0, 0.971792757511, 0.971792757511, 0.971792757511, 0.0, 0.0, 234.783309937, -1855.20865885, 234.8, -2847.16666667, -5013.83333333, -680.5, 2166.66666667, 2166.66666667, 234.805633545, -1855.20865885, 234.8, -2884.4, -5051.06666667, -717.733333333, 2166.66666667, 2166.66666667, 234.809066772, -1855.20865885, 234.8, -2890.1, -5056.76666667, -723.433333333, 2166.66666667, 2166.66666667
1524256456.46, 802.10345459, 28.4898109436, 234.800506592, 234.818969727, 234.821517944, 33.3920440674, 33.4348068237, 33.5723075867, 22851.7757785, 7775.79296875, 7775.79296875, 7775.79296875, 7581.91341146, 7581.91341146, 7581.91341146, -1647.72998047, -1647.72998047, -1647.72998047, 50.0, 50.0, 50.0, 0.976940989494, 0.976940989494, 0.976940989494, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256457.37, 805.822265625, 28.140045166, 233.91809082, 233.899414062, 233.89491272, 32.4349365234, 32.4711952209, 32.6479148865, 22675.8749505, 7660.90039062, 7660.90039062, 7660.90039062, 7530.48958333, 7530.48958333, 7530.48958333, -826.144938151, -826.144938151, -826.144938151, 50.0, 50.0, 50.0, 0.994884550571, 0.994884550571, 0.994884550571, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256457.91, 816.286682129, 27.9855098724, 233.925704956, 233.943710327, 233.955169678, 32.6418685913, 32.5888671875, 32.8521728516, 22844.1990015, 7681.41861979, 7681.41861979, 7681.41861979, 7653.03320312, 7653.03320312, 7653.03320312, -781.577148438, -781.577148438, -781.577148438, 50.0, 50.0, 50.0, 0.994557857513, 0.994557857513, 0.994557857513, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256457.95, 804.902526855, 28.1547641754, 233.925704956, 233.950546265, 233.960464478, 32.7337760925, 32.7156867981, 32.7781181335, 22661.8408278, 7772.57877604, 7772.57877604, 7772.57877604, 7611.60546875, 7611.60546875, 7611.60546875, -826.017740885, -826.017740885, -826.017740885, 50.0, 50.0, 50.0, 0.994313955307, 0.994313955307, 0.994313955307, 0.0, 0.0, 233.925704956, -781.577148438, 233.9375, -1417.83333333, -3584.5, 500.0, 2166.66666667, 1917.83333333, 233.943710327, -781.577148438, 233.9375, -1447.86666667, -3614.53333333, 500.0, 2166.66666667, 1947.86666667, 233.955169678, -781.577148438, 233.9375, -1466.93333333, -3633.6, 500.0, 2166.66666667, 1966.93333333
1524256458.36, 805.022827148, 28.3433208466, 233.10736084, 233.105484009, 233.10067749, 32.4783363342, 32.454082489, 32.5009422302, 22817.0202787, 7533.24414062, 7533.24414062, 7533.24414062, 7590.66276042, 7590.66276042, 7590.66276042, -32.214998881, -32.214998881, -32.214998881, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256459.36, 807.321777344, 28.3538455963, 233.070892334, 233.089187622, 233.092803955, 32.7349243164, 32.6662445068, 32.7478981018, 22890.6770213, 7572.05859375, 7572.05859375, 7572.05859375, 7601.10416667, 7601.10416667, 7601.10416667, 23.3353246053, 23.3353246053, 23.3353246053, 50.0, 50.0, 50.0, 0.99998986721, 0.99998986721, 0.99998986721, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256459.39, 805.890991211, 28.2300071716, 233.070892334, 233.089187622, 233.092803955, 32.6564445496, 32.9528846741, 32.9966506958, 22750.3084614, 7644.28320312, 7644.28320312, 7644.28320312, 7647.94401042, 7647.94401042, 7647.94401042, 10.1752694448, 10.1752694448, 10.1752694448, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, 233.070892334, 23.3353246053, 233.075, 0.0, -2159.83333333, 500.0, 2159.83333333, 500.0, 233.089187622, 23.3353246053, 233.075, -23.6333333333, -2190.3, 500.0, 2166.66666667, 523.633333333, 233.092803955, 23.3353246053, 233.075, -29.6666666667, -2196.33333333, 500.0, 2166.66666667, 529.666666667
1524256459.43, 807.955810547, 28.0980033875, 233.079040527, 233.097671509, 233.10295105, 32.6564445496, 32.9528846741, 32.9966506958, 22701.9451017, 7663.64518229, 7663.64518229, 7663.64518229, 7636.87630208, 7636.87630208, 7636.87630208, 2.87519327799, 2.87519327799, 2.87519327799, 50.0, 50.0, 50.0, 0.999999046326, 0.999999046326, 0.999999046326, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256460.37, 800.239929199, 28.3834724426, 231.506515503, 231.494247437, 231.49432373, 32.6101074219, 32.6607246399, 32.8292198181, 22713.5879779, 7543.83658854, 7543.83658854, 7543.83658854, 7580.73697917, 7580.73697917, 7580.73697917, -22.379931132, -22.379931132, -22.379931132, 50.0, 50.0, 50.0, 0.999962687492, 0.999962687492, 0.999962687492, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256460.94, 799.36920166, 28.6466693878, 231.541305542, 231.556381226, 231.564712524, 32.8536071777, 32.8353881836, 33.1180648804, 22899.2652388, 7588.2421875, 7588.2421875, 7588.2421875, 7553.61328125, 7553.61328125, 7553.61328125, -36.9432805379, -36.9432805379, -36.9432805379, 50.0, 50.0, 50.0, 0.999999582767, 0.999999582767, 0.999999582767, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256461.0, 805.647399902, 28.3677425385, 231.549499512, 231.562210083, 231.568954468, 32.7967224121, 32.8098678589, 32.9298019409, 22854.3980172, 7578.01953125, 7578.01953125, 7578.01953125, 7631.83333333, 7631.83333333, 7631.83333333, 29.944519043, 29.944519043, 29.944519043, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, 231.541305542, -36.9432805379, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.556381226, -36.9432805379, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.564712524, -36.9432805379, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0
1524256461.36, 799.110961914, 28.5639019012, 230.028594971, 230.013381958, 230.019393921, 32.8648109436, 32.836681366, 32.9395523071, 22825.7271243, 7527.31380208, 7527.31380208, 7527.31380208, 7558.63346354, 7558.63346354, 7558.63346354, 0.292549510797, 0.292549510797, 0.292549510797, 50.0, 50.0, 50.0, 0.99996727705, 0.99996727705, 0.99996727705, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256462.36, 797.508972168, 28.6730499268, 230.009048462, 230.026046753, 230.027999878, 33.0539627075, 33.0764465332, 33.1293029785, 22867.014576, 7568.28450521, 7568.28450521, 7568.28450521, 7600.95833333, 7600.95833333, 7600.95833333, 44.3696797689, 44.3696797689, 44.3696797689, 50.0, 50.0, 50.0, 0.99999910593, 0.99999910593, 0.99999910593, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256462.39, 802.877075195, 28.2651748657, 230.009048462, 230.026046753, 230.027999878, 33.0539627075, 33.0371932983, 33.1279449463, 22693.4609261, 7596.13606771, 7596.13606771, 7596.13606771, 7543.31770833, 7543.31770833, 7543.31770833, 25.9166234334, 25.9166234334, 25.9166234334, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, 230.009048462, 44.3696797689, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.026046753, 44.3696797689, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.027999878, 44.3696797689, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524256462.43, 806.89630127, 28.1285934448, 230.01600647, 230.027832031, 230.032562256, 33.0187911987, 33.0371932983, 33.1279449463, 22696.8580105, 7627.01757812, 7627.01757812, 7627.01757812, 7637.77213542, 7637.77213542, 7637.77213542, 11.61962382, 11.61962382, 11.61962382, 50.0, 50.0, 50.0, 0.999996900558, 0.999996900558, 0.999996900558, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256463.38, 802.32232666, 28.5507946014, 228.423156738, 228.419769287, 228.423858643, 33.1780548096, 33.1908340454, 33.3642082214, 22906.9399526, 7652.3125, 7652.3125, 7652.3125, 7578.94986979, 7578.94986979, 7578.94986979, 176.361206055, 176.361206055, 176.361206055, 50.0, 50.0, 50.0, 0.99961823225, 0.99961823225, 0.99961823225, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256463.97, 812.755065918, 27.8388137817, 228.479064941, 228.487411499, 228.493011475, 33.2384414673, 33.2436180115, 33.0157279968, 22626.1369303, 7562.76497396, 7562.76497396, 7562.76497396, 7553.29361979, 7553.29361979, 7553.29361979, 213.787780762, 213.787780762, 213.787780762, 50.0, 50.0, 50.0, 0.999614357948, 0.999614357948, 0.999614357948, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256464.03, 804.604919434, 28.2219200134, 228.48664856, 228.491500854, 228.494262695, 33.2215843201, 33.1680107117, 33.2358169556, 22707.4956787, 7549.14518229, 7549.14518229, 7549.14518229, 7597.01367188, 7597.01367188, 7597.01367188, 198.181254069, 198.181254069, 198.181254069, 50.0, 50.0, 50.0, 0.999696671963, 0.999696671963, 0.999696671963, 0.0, 0.0, 228.479064941, 213.787780762, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.487411499, 213.787780762, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.493011475, 213.787780762, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0
1524256464.38, 818.406311035, 28.0348320007, 226.947631836, 226.933563232, 226.934783936, 34.4604682922, 34.4231376648, 34.2396316528, 22943.8834382, 7828.56510417, 7828.56510417, 7828.56510417, 7531.27734375, 7531.27734375, 7531.27734375, 2092.03645833, 2092.03645833, 2092.03645833, 50.0, 50.0, 50.0, 0.962305963039, 0.962305963039, 0.962305963039, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256465.38, 810.244873047, 28.199886322, 226.94631958, 226.955474854, 226.958190918, 34.5414581299, 34.6859283447, 34.5805587769, 22848.8133129, 7914.22851562, 7914.22851562, 7914.22851562, 7634.41731771, 7634.41731771, 7634.41731771, 2118.95654297, 2118.95654297, 2118.95654297, 50.0, 50.0, 50.0, 0.96202981472, 0.96202981472, 0.96202981472, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256465.43, 807.313354492, 28.3140678406, 226.948974609, 226.959640503, 226.95916748, 34.7412834167, 34.6986503601, 34.6846885681, 22858.3250877, 7895.75911458, 7895.75911458, 7895.75911458, 7633.6796875, 7633.6796875, 7633.6796875, 2086.24316406, 2086.24316406, 2086.24316406, 50.0, 50.0, 50.0, 0.962623715401, 0.962623715401, 0.962623715401, 0.0, 0.0, 226.94631958, 2118.95654297, 226.925, 0.0, -500.0, 2131.13333333, 500.0, 2131.13333333, 226.955474854, 2118.95654297, 226.925, 0.0, -500.0, 2115.86666667, 500.0, 2115.86666667, 226.958190918, 2118.95654297, 226.925, 0.0, -500.0, 2111.33333333, 500.0, 2111.33333333
1524256465.49, 807.445251465, 28.3140830994, 226.956466675, 226.959518433, 226.960388184, 34.8544235229, 34.6802444458, 34.6176261902, 22862.0719482, 7953.37760417, 7953.37760417, 7953.37760417, 7610.25260417, 7610.25260417, 7610.25260417, 2373.52685547, 2373.52685547, 2373.52685547, 50.0, 50.0, 50.0, 0.950200736523, 0.950200736523, 0.950200736523, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256466.37, 813.219909668, 27.8813400269, 226.030700684, 226.028259277, 226.034729004, 35.9532928467, 36.0982475281, 36.431312561, 22673.6608181, 8164.53645833, 8164.53645833, 8164.53645833, 7587.41927083, 7587.41927083, 7587.41927083, 3038.15917969, 3038.15917969, 3038.15917969, 50.0, 50.0, 50.0, 0.926695108414, 0.926695108414, 0.926695108414, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256466.93, 793.879943848, 28.5637645721, 226.083145142, 226.09286499, 226.099411011, 36.2707595825, 36.2616653442, 36.3689460754, 22676.1998146, 8208.45507812, 8208.45507812, 8208.45507812, 7604.22460938, 7604.22460938, 7604.22460938, 3160.31998698, 3160.31998698, 3160.31998698, 50.0, 50.0, 50.0, 0.926208198071, 0.926208198071, 0.926208198071, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256466.99, 796.403869629, 28.4193916321, 226.091781616, 226.095352173, 226.098693848, 36.3607444763, 36.4742774963, 36.3145980835, 22633.3134683, 8116.37239583, 8116.37239583, 8116.37239583, 7548.93880208, 7548.93880208, 7548.93880208, 3070.00423177, 3070.00423177, 3070.00423177, 50.0, 50.0, 50.0, 0.927162349224, 0.927162349224, 0.927162349224, 0.0, 0.0, 226.083145142, 3160.31998698, 226.0625, 1403.1, -500.0, 3569.76666667, 1903.1, 2166.66666667, 226.09286499, 3160.31998698, 226.0625, 1386.9, -500.0, 3553.56666667, 1886.9, 2166.66666667, 226.099411011, 3160.31998698, 226.0625, 1375.96666667, -500.0, 3542.63333333, 1875.96666667, 2166.66666667
1524256467.35, 799.833984375, 28.5182743073, 225.222839355, 225.205612183, 225.20375061, 38.4449462891, 38.566368103, 38.3404884338, 22809.8849667, 8668.97200521, 8668.97200521, 8668.97200521, 7603.09049479, 7603.09049479, 7603.09049479, 4152.2249349, 4152.2249349, 4152.2249349, 50.0, 50.0, 50.0, 0.87120360136, 0.87120360136, 0.87120360136, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256468.38, 814.029541016, 28.1031990051, 225.226409912, 225.237075806, 225.236083984, 38.5639801025, 38.5661964417, 38.5961761475, 22876.8341872, 8704.99609375, 8704.99609375, 8704.99609375, 7623.27539062, 7623.27539062, 7623.27539062, 4228.49674479, 4228.49674479, 4228.49674479, 50.0, 50.0, 50.0, 0.869668662548, 0.869668662548, 0.869668662548, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256468.43, 803.272033691, 28.2594718933, 225.229400635, 225.238220215, 225.235870361, 38.5454902649, 38.4410247803, 38.5849456787, 22700.0434588, 8609.21289062, 8609.21289062, 8609.21289062, 7523.8359375, 7523.8359375, 7523.8359375, 4183.91992188, 4183.91992188, 4183.91992188, 50.0, 50.0, 50.0, 0.879812657833, 0.879812657833, 0.879812657833, 0.0, 0.0, 225.226409912, 4228.49674479, 225.2, 2831.0, 664.333333333, 4997.66666667, 2166.66666667, 2166.66666667, 225.237075806, 4228.49674479, 225.2, 2813.2, 646.533333333, 4979.86666667, 2166.66666667, 2166.66666667, 225.236083984, 4228.49674479, 225.2, 2814.86666667, 648.2, 4981.53333333, 2166.66666667, 2166.66666667
1524256468.48, 802.134277344, 28.3648471832, 225.235519409, 225.238327026, 225.236557007, 38.5696487427, 38.4565010071, 38.5363426208, 22752.4161973, 8779.52994792, 8779.52994792, 8779.52994792, 7501.35091146, 7501.35091146, 7501.35091146, 4487.78190104, 4487.78190104, 4487.78190104, 50.0, 50.0, 50.0, 0.859337627888, 0.859337627888, 0.859337627888, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256469.37, 812.481079102, 27.9524345398, 224.307556152, 224.311828613, 224.317047119, 40.9820632935, 41.017791748, 41.1886291504, 22710.8241784, 9207.21028646, 9207.21028646, 9207.21028646, 7541.23111979, 7541.23111979, 7541.23111979, 5174.84179688, 5174.84179688, 5174.84179688, 50.0, 50.0, 50.0, 0.829271972179, 0.829271972179, 0.829271972179, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256469.95, 811.727905273, 27.9548206329, 224.363708496, 224.372573853, 224.373977661, 40.8561210632, 41.0211753845, 41.0176048279, 22691.7079947, 9177.89778646, 9177.89778646, 9177.89778646, 7611.80598958, 7611.80598958, 7611.80598958, 5239.3219401, 5239.3219401, 5239.3219401, 50.0, 50.0, 50.0, 0.824896037579, 0.824896037579, 0.824896037579, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
