TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524256163.95, 887.983520508, 36.0226287842, 236.54145813, 236.541824341, 236.541381836, 47.2343978882, 47.8120613098, 47.2822189331, 31987.5007257, 11362.2278646, 11362.2278646, 11362.2278646, 10570.4186198, 10570.4186198, 10570.4186198, -3876.71875, -3876.71875, -3876.71875, 50.0, 50.0, 50.0, 0.938828766346, 0.938828766346, 0.938828766346, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256164.93, 880.516662598, 36.8277130127, 236.505065918, 236.524032593, 236.529418945, 49.5164222717, 49.6500587463, 49.7148208618, 32427.414953, 11517.4244792, 11517.4244792, 11517.4244792, 10862.6608073, 10862.6608073, 10862.6608073, -3898.5406901, -3898.5406901, -3898.5406901, 50.0, 50.0, 50.0, 0.942831933498, 0.942831933498, 0.942831933498, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256164.97, 876.041381836, 36.7142333984, 236.513900757, 236.53062439, 236.53237915, 49.2549591064, 48.9449882507, 49.5360031128, 32163.1877594, 11529.4088542, 11529.4088542, 11529.4088542, 10791.109375, 10791.109375, 10791.109375, -3865.94628906, -3865.94628906, -3865.94628906, 50.0, 50.0, 50.0, 0.942168831825, 0.942168831825, 0.942168831825, 0.0, 0.0, 236.505065918, -3898.5406901, 236.525, -5716.76666667, -6250.0, -3550.1, 533.233333333, 2166.66666667, 236.524032593, -3898.5406901, 236.525, -5748.4, -6250.0, -3581.73333333, 501.6, 2166.66666667, 236.529418945, -3898.5406901, 236.525, -5750.0, -6250.0, -3590.7, 500.0, 2159.3
1524256165.02, 867.830871582, 37.95129776, 236.522109985, 236.536422729, 236.538925171, 48.4979972839, 48.6369247437, 48.7674942017, 32935.3078127, 11443.2083333, 11443.2083333, 11443.2083333, 10909.7141927, 10909.7141927, 10909.7141927, -3629.61946615, -3629.61946615, -3629.61946615, 50.0, 50.0, 50.0, 0.951702713966, 0.951702713966, 0.951702713966, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256165.94, 864.112243652, 38.4179801941, 235.643356323, 235.626266479, 235.622283936, 47.5083198547, 47.6286087036, 47.9758758545, 33197.4470621, 11333.6393229, 11333.6393229, 11333.6393229, 10984.9335938, 10984.9335938, 10984.9335938, -2811.68652344, -2811.68652344, -2811.68652344, 50.0, 50.0, 50.0, 0.966836571693, 0.966836571693, 0.966836571693, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256166.49, 877.023376465, 37.3045158386, 235.658004761, 235.670257568, 235.676757812, 48.5016899109, 48.5991363525, 48.7067108154, 32716.9324382, 11218.6276042, 11218.6276042, 11218.6276042, 10825.5872396, 10825.5872396, 10825.5872396, -2815.51822917, -2815.51822917, -2815.51822917, 50.0, 50.0, 50.0, 0.96750587225, 0.96750587225, 0.96750587225, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256166.54, 866.515319824, 38.3991317749, 235.661727905, 235.673019409, 235.682449341, 47.6110610962, 47.7355117798, 47.8285560608, 33273.4359509, 11343.3567708, 11343.3567708, 11343.3567708, 11020.4192708, 11020.4192708, 11020.4192708, -2844.90136719, -2844.90136719, -2844.90136719, 50.0, 50.0, 50.0, 0.967963039875, 0.967963039875, 0.967963039875, 0.0, 0.0, 235.658004761, -2815.51822917, 235.6625, -4305.0, -6250.0, -2138.33333333, 1945.0, 2166.66666667, 235.670257568, -2815.51822917, 235.6625, -4325.43333333, -6250.0, -2158.76666667, 1924.56666667, 2166.66666667, 235.676757812, -2815.51822917, 235.6625, -4336.26666667, -6250.0, -2169.6, 1913.73333333, 2166.66666667
1524256166.94, 863.334594727, 38.4089584351, 234.82270813, 234.819046021, 234.815322876, 46.9328613281, 47.1911392212, 47.3124084473, 33159.7825644, 11075.1679688, 11075.1679688, 11075.1679688, 10973.7760417, 10973.7760417, 10973.7760417, -1793.56966146, -1793.56966146, -1793.56966146, 50.0, 50.0, 50.0, 0.986293017864, 0.986293017864, 0.986293017864, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256167.96, 877.802978516, 37.5363311768, 234.792007446, 234.807601929, 234.813079834, 47.9849739075, 47.9219284058, 48.0983200073, 32949.5033095, 11027.4244792, 11027.4244792, 11027.4244792, 10810.297526, 10810.297526, 10810.297526, -1666.6554362, -1666.6554362, -1666.6554362, 50.0, 50.0, 50.0, 0.987385869026, 0.987385869026, 0.987385869026, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256168.01, 872.498901367, 37.3087005615, 234.799743652, 234.814285278, 234.818313599, 46.6805610657, 46.9669532776, 47.0389289856, 32551.8002514, 10972.4127604, 10972.4127604, 10972.4127604, 10854.3580729, 10854.3580729, 10854.3580729, -1781.28417969, -1781.28417969, -1781.28417969, 50.0, 50.0, 50.0, 0.987037837505, 0.987037837505, 0.987037837505, 0.0, 0.0, 234.792007446, -1666.6554362, 234.8, -2861.66666667, -5028.33333333, -695.0, 2166.66666667, 2166.66666667, 234.807601929, -1666.6554362, 234.8, -2887.66666667, -5054.33333333, -721.0, 2166.66666667, 2166.66666667, 234.813079834, -1666.6554362, 234.8, -2896.8, -5063.46666667, -730.133333333, 2166.66666667, 2166.66666667
1524256168.07, 868.213562012, 37.6940155029, 234.809295654, 234.820175171, 234.820892334, 46.9213562012, 46.9808731079, 47.1479072571, 32726.4554663, 11080.4270833, 11080.4270833, 11080.4270833, 10892.7897135, 10892.7897135, 10892.7897135, -1454.93847656, -1454.93847656, -1454.93847656, 50.0, 50.0, 50.0, 0.992996275425, 0.992996275425, 0.992996275425, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256168.94, 866.201171875, 38.0115013123, 233.91809082, 233.900665283, 233.898193359, 46.5563240051, 46.1111946106, 46.5980911255, 32925.6069814, 10843.7877604, 10843.7877604, 10843.7877604, 10883.1367188, 10883.1367188, 10883.1367188, -693.076497396, -693.076497396, -693.076497396, 50.0, 50.0, 50.0, 0.998001813889, 0.998001813889, 0.998001813889, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256169.5, 876.143493652, 37.4743614197, 233.938049316, 233.950439453, 233.955993652, 47.3745193481, 46.6369285583, 46.5685768127, 32832.9179366, 10918.0735677, 10918.0735677, 10918.0735677, 10879.8248698, 10879.8248698, 10879.8248698, -716.401611328, -716.401611328, -716.401611328, 50.0, 50.0, 50.0, 0.997586548328, 0.997586548328, 0.997586548328, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256169.55, 868.631408691, 37.5820770264, 233.941192627, 233.952224731, 233.958145142, 46.7237205505, 46.5297851562, 46.6062965393, 32644.972509, 10840.4186198, 10840.4186198, 10840.4186198, 10808.5865885, 10808.5865885, 10808.5865885, -827.445719401, -827.445719401, -827.445719401, 50.0, 50.0, 50.0, 0.997872650623, 0.997872650623, 0.997872650623, 0.0, 0.0, 233.938049316, -716.401611328, 233.9375, -1438.4, -3605.06666667, 500.0, 2166.66666667, 1938.4, 233.950439453, -716.401611328, 233.9375, -1459.06666667, -3625.73333333, 500.0, 2166.66666667, 1959.06666667, 233.955993652, -716.401611328, 233.9375, -1468.33333333, -3635.0, 500.0, 2166.66666667, 1968.33333333
1524256169.95, 866.270690918, 37.9027481079, 233.097000122, 233.094741821, 233.093658447, 46.3471374512, 46.8491973877, 46.9995803833, 32834.0397911, 10908.9003906, 10908.9003906, 10908.9003906, 10849.5585938, 10849.5585938, 10849.5585938, -85.0973002116, -85.0973002116, -85.0973002116, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256170.94, 863.027160645, 38.3891792297, 233.073959351, 233.086349487, 233.091796875, 46.9602470398, 47.3202171326, 47.4145698547, 33130.9043501, 10967.8997396, 10967.8997396, 10967.8997396, 11031.1328125, 11031.1328125, 11031.1328125, 12.0817654928, 12.0817654928, 12.0817654928, 50.0, 50.0, 50.0, 0.999979794025, 0.999979794025, 0.999979794025, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256170.98, 871.718811035, 37.3164138794, 233.082046509, 233.093566895, 233.096557617, 47.2319068909, 47.3202171326, 47.4145698547, 32529.419939, 10799.5735677, 10799.5735677, 10799.5735677, 10798.9615885, 10798.9615885, 10798.9615885, -11.666838328, -11.666838328, -11.666838328, 50.0, 50.0, 50.0, 0.999980092049, 0.999980092049, 0.999980092049, 0.0, 0.0, 233.073959351, 12.0817654928, 233.075, 0.0, -2164.93333333, 500.0, 2164.93333333, 500.0, 233.086349487, 12.0817654928, 233.075, -18.9, -2185.56666667, 500.0, 2166.66666667, 518.9, 233.091796875, 12.0817654928, 233.075, -28.0, -2194.66666667, 500.0, 2166.66666667, 528.0
1524256171.03, 876.659973145, 36.8291091919, 233.087890625, 233.09576416, 233.097473145, 47.4135246277, 47.390007019, 46.9687004089, 32286.6058751, 10902.4778646, 10902.4778646, 10902.4778646, 10862.9921875, 10862.9921875, 10862.9921875, 9.70943895976, 9.70943895976, 9.70943895976, 50.0, 50.0, 50.0, 0.999997615814, 0.999997615814, 0.999997615814, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256171.93, 882.427124023, 36.600643158, 231.510772705, 231.501647949, 231.497497559, 47.0204772949, 47.1367759705, 46.356880188, 32297.4002793, 10722.8105469, 10722.8105469, 10722.8105469, 10749.9954427, 10749.9954427, 10749.9954427, -34.5013809204, -34.5013809204, -34.5013809204, 50.0, 50.0, 50.0, 0.999999165535, 0.999999165535, 0.999999165535, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256172.47, 880.943237305, 36.8930892944, 231.54335022, 231.552947998, 231.558761597, 47.2131118774, 47.3277664185, 47.3995475769, 32500.7175172, 11007.4635417, 11007.4635417, 11007.4635417, 11009.234375, 11009.234375, 11009.234375, -13.4159978231, -13.4159978231, -13.4159978231, 50.0, 50.0, 50.0, 0.999999701977, 0.999999701977, 0.999999701977, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256172.51, 880.884765625, 36.2519874573, 231.547439575, 231.557357788, 231.560012817, 47.2849082947, 47.4181594849, 47.5171585083, 31933.8234747, 10807.5690104, 10807.5690104, 10807.5690104, 10772.7050781, 10772.7050781, 10772.7050781, -10.8874282837, -10.8874282837, -10.8874282837, 50.0, 50.0, 50.0, 0.999999701977, 0.999999701977, 0.999999701977, 0.0, 0.0, 231.54335022, -13.4159978231, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.552947998, -13.4159978231, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.558761597, -13.4159978231, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0
1524256172.94, 874.562744141, 37.3071403503, 230.021591187, 230.016036987, 230.012039185, 46.139919281, 46.811630249, 46.9337234497, 32627.4350408, 10730.3919271, 10730.3919271, 10730.3919271, 10775.9641927, 10775.9641927, 10775.9641927, -71.7098693848, -71.7098693848, -71.7098693848, 50.0, 50.0, 50.0, 0.999999821186, 0.999999821186, 0.999999821186, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256173.94, 871.922729492, 37.6834640503, 230.001800537, 230.016067505, 230.017654419, 46.7922286987, 46.8893203735, 47.3643226624, 32857.0688315, 10871.8046875, 10871.8046875, 10871.8046875, 10892.2571615, 10892.2571615, 10892.2571615, 9.57497723897, 9.57497723897, 9.57497723897, 50.0, 50.0, 50.0, 0.999999344349, 0.999999344349, 0.999999344349, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256173.98, 873.760986328, 36.3482818604, 230.009475708, 230.018447876, 230.021682739, 47.2416038513, 47.3025741577, 47.3643226624, 31759.7106096, 10854.5175781, 10854.5175781, 10854.5175781, 10884.0169271, 10884.0169271, 10884.0169271, 5.00278568268, 5.00278568268, 5.00278568268, 50.0, 50.0, 50.0, 0.999990701675, 0.999990701675, 0.999990701675, 0.0, 0.0, 230.001800537, 9.57497723897, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.016067505, 9.57497723897, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.017654419, 9.57497723897, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524256174.03, 888.996826172, 35.7519760132, 230.013122559, 230.021072388, 230.021240234, 47.2174873352, 47.3097610474, 47.4081192017, 31783.3932051, 10629.1217448, 10629.1217448, 10629.1217448, 10599.9641927, 10599.9641927, 10599.9641927, -3.86636447906, -3.86636447906, -3.86636447906, 50.0, 50.0, 50.0, 0.999992966652, 0.999992966652, 0.999992966652, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256174.94, 883.858215332, 35.9699287415, 228.437179565, 228.428009033, 228.42880249, 47.1716194153, 46.0598907471, 46.0900917053, 31792.317023, 10520.6510417, 10520.6510417, 10520.6510417, 10562.7779948, 10562.7779948, 10562.7779948, 375.262613932, 375.262613932, 375.262613932, 50.0, 50.0, 50.0, 0.999739229679, 0.999739229679, 0.999739229679, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256175.48, 873.480529785, 37.3227119446, 228.469940186, 228.479248047, 228.482147217, 47.6107177734, 47.7188529968, 47.7224464417, 32600.6622024, 10830.5455729, 10830.5455729, 10830.5455729, 10815.6165365, 10815.6165365, 10815.6165365, 269.274312337, 269.274312337, 269.274312337, 50.0, 50.0, 50.0, 0.999647974968, 0.999647974968, 0.999647974968, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256175.53, 883.91015625, 35.7304382324, 228.472595215, 228.481430054, 228.485168457, 47.4892959595, 47.6007041931, 47.6419258118, 31582.4972409, 10663.0403646, 10663.0403646, 10663.0403646, 10595.6653646, 10595.6653646, 10595.6653646, 329.079020182, 329.079020182, 329.079020182, 50.0, 50.0, 50.0, 0.999483168125, 0.999483168125, 0.999483168125, 0.0, 0.0, 228.469940186, 269.274312337, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.479248047, 269.274312337, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.482147217, 269.274312337, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0
1524256175.94, 879.304260254, 36.99609375, 226.947036743, 226.942565918, 226.942123413, 47.2069702148, 47.2974205017, 47.4169235229, 32530.8228471, 10941.0481771, 10941.0481771, 10941.0481771, 10724.016276, 10724.016276, 10724.016276, 2213.33414714, 2213.33414714, 2213.33414714, 50.0, 50.0, 50.0, 0.980008661747, 0.980008661747, 0.980008661747, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256176.93, 879.064758301, 36.5264892578, 226.930435181, 226.940002441, 226.943984985, 48.1586418152, 48.2558708191, 48.3488845825, 32109.149451, 11033.6341146, 11033.6341146, 11033.6341146, 10790.655599, 10790.655599, 10790.655599, 2253.0139974, 2253.0139974, 2253.0139974, 50.0, 50.0, 50.0, 0.979587495327, 0.979587495327, 0.979587495327, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256176.96, 877.988830566, 37.0113563538, 226.936477661, 226.946746826, 226.94708252, 48.4702033997, 48.5669631958, 48.3484344482, 32495.5574827, 10967.6901042, 10967.6901042, 10967.6901042, 10760.4446615, 10760.4446615, 10760.4446615, 2203.23128255, 2203.23128255, 2203.23128255, 50.0, 50.0, 50.0, 0.979756951332, 0.979756951332, 0.979756951332, 0.0, 0.0, 226.930435181, 2253.0139974, 226.925, 0.0, -500.0, 2157.6, 500.0, 2157.6, 226.940002441, 2253.0139974, 226.925, 0.0, -500.0, 2141.66666667, 500.0, 2141.66666667, 226.943984985, 2253.0139974, 226.925, 0.0, -500.0, 2135.03333333, 500.0, 2135.03333333
1524256177.0, 876.940368652, 37.2895812988, 226.940414429, 226.947433472, 226.950515747, 48.4266662598, 48.4394569397, 48.5742416382, 32700.7391711, 10983.6367188, 10983.6367188, 10983.6367188, 10780.6419271, 10780.6419271, 10780.6419271, 2276.00960286, 2276.00960286, 2276.00960286, 50.0, 50.0, 50.0, 0.977896213531, 0.977896213531, 0.977896213531, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256177.93, 889.912658691, 34.9940681458, 226.049118042, 226.028564453, 226.033401489, 49.5371284485, 49.5645904541, 49.6685333252, 31141.664222, 11039.1692708, 11039.1692708, 11039.1692708, 10495.2389323, 10495.2389323, 10495.2389323, 3197.75878906, 3197.75878906, 3197.75878906, 50.0, 50.0, 50.0, 0.953681766987, 0.953681766987, 0.953681766987, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256178.46, 875.234924316, 37.0675048828, 226.074203491, 226.082046509, 226.085906982, 49.429069519, 49.5550079346, 49.5598754883, 32442.7748307, 11211.2604167, 11211.2604167, 11211.2604167, 10706.1894531, 10706.1894531, 10706.1894531, 3235.15657552, 3235.15657552, 3235.15657552, 50.0, 50.0, 50.0, 0.957798421383, 0.957798421383, 0.957798421383, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256178.49, 880.158935547, 36.3519096375, 226.074203491, 226.082046509, 226.090362549, 49.7414512634, 49.7810668945, 49.9278259277, 31995.4580916, 11266.4192708, 11266.4192708, 11266.4192708, 10764.797526, 10764.797526, 10764.797526, 3286.08886719, 3286.08886719, 3286.08886719, 50.0, 50.0, 50.0, 0.956738889217, 0.956738889217, 0.956738889217, 0.0, 0.0, 226.074203491, 3235.15657552, 226.0625, 1418.0, -500.0, 3584.66666667, 1918.0, 2166.66666667, 226.082046509, 3235.15657552, 226.0625, 1404.93333333, -500.0, 3571.6, 1904.93333333, 2166.66666667, 226.085906982, 3235.15657552, 226.0625, 1398.5, -500.0, 3565.16666667, 1898.5, 2166.66666667
1524256178.92, 884.591125488, 35.8016433716, 225.221313477, 225.217193604, 225.219345093, 50.0136604309, 50.1095428467, 50.18567276, 31669.8160044, 11369.6523438, 11369.6523438, 11369.6523438, 10396.9277344, 10396.9277344, 10396.9277344, 4259.2203776, 4259.2203776, 4259.2203776, 50.0, 50.0, 50.0, 0.923604488373, 0.923604488373, 0.923604488373, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256179.93, 879.290710449, 36.5304412842, 225.212203979, 225.221420288, 225.224075317, 50.9764213562, 51.0154685974, 51.1308135986, 32120.8776698, 11518.3398438, 11518.3398438, 11518.3398438, 10669.1940104, 10669.1940104, 10669.1940104, 4379.64160156, 4379.64160156, 4379.64160156, 50.0, 50.0, 50.0, 0.92442381382, 0.92442381382, 0.92442381382, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256179.96, 877.057922363, 36.9856987, 225.217071533, 225.225494385, 225.224334717, 51.1284866333, 51.1298370361, 51.2085418701, 32438.6000589, 11505.4713542, 11505.4713542, 11505.4713542, 10704.4147135, 10704.4147135, 10704.4147135, 4352.39713542, 4352.39713542, 4352.39713542, 50.0, 50.0, 50.0, 0.927820026875, 0.927820026875, 0.927820026875, 0.0, 0.0, 225.212203979, 4379.64160156, 225.2, 2854.66666667, 688.0, 5021.33333333, 2166.66666667, 2166.66666667, 225.221420288, 4379.64160156, 225.2, 2839.3, 672.633333333, 5005.96666667, 2166.66666667, 2166.66666667, 225.224075317, 4379.64160156, 225.2, 2834.86666667, 668.2, 5001.53333333, 2166.66666667, 2166.66666667
1524256180.0, 880.36114502, 36.4304237366, 225.220062256, 225.226135254, 225.225952148, 51.4637870789, 51.4446792603, 51.5666351318, 32071.9295543, 11556.6041667, 11556.6041667, 11556.6041667, 10679.4563802, 10679.4563802, 10679.4563802, 4399.89388021, 4399.89388021, 4399.89388021, 50.0, 50.0, 50.0, 0.920684278011, 0.920684278011, 0.920684278011, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256180.93, 897.198303223, 33.0222206116, 224.3150177, 224.316482544, 224.321334839, 52.301700592, 52.3043861389, 52.2544326782, 29627.4803013, 11604.7460938, 11604.7460938, 11604.7460938, 10309.6139323, 10309.6139323, 10309.6139323, 5443.0328776, 5443.0328776, 5443.0328776, 50.0, 50.0, 50.0, 0.887961447239, 0.887961447239, 0.887961447239, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256181.46, 895.523864746, 34.5376014709, 224.352722168, 224.359695435, 224.363830566, 51.862739563, 51.9220428467, 51.9796562195, 30929.2463483, 11550.3815104, 11550.3815104, 11550.3815104, 10240.8138021, 10240.8138021, 10240.8138021, 5372.72786458, 5372.72786458, 5372.72786458, 50.0, 50.0, 50.0, 0.884188652039, 0.884188652039, 0.884188652039, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
