TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524256596.6, 798.555786133, 28.5939941406, 223.452178955, 223.447509766, 223.4480896, 42.5801582336, 42.7996063232, 42.6443061829, 22833.8994696, 9585.46223958, 9585.46223958, 9585.46223958, 7635.97070312, 7635.97070312, 7635.97070312, 5707.6796875, 5707.6796875, 5707.6796875, 50.0, 50.0, 50.0, 0.791844666004, 0.791844666004, 0.791844666004, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256597.61, 799.081787109, 28.4233341217, 223.516647339, 223.505020142, 223.496047974, 42.675201416, 42.6542510986, 42.8843574524, 22712.5686256, 9493.96875, 9493.96875, 9493.96875, 7469.73958333, 7469.73958333, 7469.73958333, 5712.01888021, 5712.01888021, 5712.01888021, 50.0, 50.0, 50.0, 0.793981730938, 0.793981730938, 0.793981730938, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256597.64, 793.589477539, 28.5390739441, 223.514068604, 223.505020142, 223.488006592, 42.5357666016, 42.6541519165, 42.5313110352, 22648.3087807, 9495.53385417, 9495.53385417, 9495.53385417, 7471.71744792, 7471.71744792, 7471.71744792, 5700.328125, 5700.328125, 5700.328125, 50.0, 50.0, 50.0, 0.799831271172, 0.799831271172, 0.799831271172, 0.0, 0.0, 223.516647339, 5712.01888021, 223.475, 5680.6, 3513.93333333, 6250.0, 2166.66666667, 569.4, 223.505020142, 5712.01888021, 223.475, 5699.96666667, 3533.3, 6250.0, 2166.66666667, 550.033333333, 223.496047974, 5712.01888021, 223.475, 5714.93333333, 3548.26666667, 6250.0, 2166.66666667, 535.066666667
1524256597.69, 804.587524414, 28.1839580536, 223.510681152, 223.499145508, 223.488006592, 42.4840507507, 42.3237915039, 42.3567504883, 22676.4610385, 9513.42838542, 9513.42838542, 9513.42838542, 7563.18619792, 7563.18619792, 7563.18619792, 5773.13867188, 5773.13867188, 5773.13867188, 50.0, 50.0, 50.0, 0.795122563839, 0.795122563839, 0.795122563839, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256598.59, 811.837890625, 27.8976593018, 224.339904785, 224.353805542, 224.367141724, 40.3009567261, 40.2813987732, 40.2084121704, 22648.3768809, 9079.29557292, 9079.29557292, 9079.29557292, 7645.50065104, 7645.50065104, 7645.50065104, 4922.58658854, 4922.58658854, 4922.58658854, 50.0, 50.0, 50.0, 0.840376377106, 0.840376377106, 0.840376377106, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256599.13, 803.796081543, 28.2182693481, 224.367080688, 224.363952637, 224.35748291, 40.2495574951, 40.2841682434, 40.4891624451, 22681.73433, 9052.6171875, 9052.6171875, 9052.6171875, 7550.82552083, 7550.82552083, 7550.82552083, 4916.31445312, 4916.31445312, 4916.31445312, 50.0, 50.0, 50.0, 0.83501803875, 0.83501803875, 0.83501803875, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256599.19, 814.603027344, 27.8556213379, 224.369033813, 224.353500366, 224.351593018, 40.2741279602, 40.2188568115, 40.0361595154, 22691.2734704, 9027.47460938, 9027.47460938, 9027.47460938, 7507.70247396, 7507.70247396, 7507.70247396, 4880.42154948, 4880.42154948, 4880.42154948, 50.0, 50.0, 50.0, 0.839897036552, 0.839897036552, 0.839897036552, 0.0, 0.0, 224.367080688, 4916.31445312, 224.3375, 4263.2, 2096.53333333, 6250.0, 2166.66666667, 1986.8, 224.363952637, 4916.31445312, 224.3375, 4268.4, 2101.73333333, 6250.0, 2166.66666667, 1981.6, 224.35748291, 4916.31445312, 224.3375, 4279.2, 2112.53333333, 6250.0, 2166.66666667, 1970.8
1524256599.59, 798.346374512, 28.4676322937, 225.170211792, 225.167602539, 225.166137695, 37.8773460388, 37.8543930054, 37.9259185791, 22727.0310326, 8582.61458333, 8582.61458333, 8582.61458333, 7662.03971354, 7662.03971354, 7662.03971354, 3958.17154948, 3958.17154948, 3958.17154948, 50.0, 50.0, 50.0, 0.891803920269, 0.891803920269, 0.891803920269, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256600.59, 797.239074707, 28.5279197693, 225.240814209, 225.226867676, 225.213729858, 37.7427482605, 37.760635376, 37.7695236206, 22743.5723602, 8508.95507812, 8508.95507812, 8508.95507812, 7645.69010417, 7645.69010417, 7645.69010417, 3903.87923177, 3903.87923177, 3903.87923177, 50.0, 50.0, 50.0, 0.887544035912, 0.887544035912, 0.887544035912, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256600.62, 790.149902344, 28.7162570953, 225.241531372, 225.226867676, 225.213729858, 37.7427482605, 37.760635376, 37.7695236206, 22690.1477396, 8477.30794271, 8477.30794271, 8477.30794271, 7462.30273438, 7462.30273438, 7462.30273438, 3824.78645833, 3824.78645833, 3824.78645833, 50.0, 50.0, 50.0, 0.891890764236, 0.891890764236, 0.891890764236, 0.0, 0.0, 225.240814209, 3903.87923177, 225.2, 2806.96666667, 640.3, 4973.63333333, 2166.66666667, 2166.66666667, 225.226867676, 3903.87923177, 225.2, 2830.23333333, 663.566666667, 4996.9, 2166.66666667, 2166.66666667, 225.213729858, 3903.87923177, 225.2, 2852.13333333, 685.466666667, 5018.8, 2166.66666667, 2166.66666667
1524256600.67, 797.816223145, 28.374162674, 225.233337402, 225.221588135, 225.211090088, 37.6892471313, 37.6749191284, 37.7571907043, 22637.3672994, 8472.64192708, 8472.64192708, 8472.64192708, 7581.14388021, 7581.14388021, 7581.14388021, 3770.61197917, 3770.61197917, 3770.61197917, 50.0, 50.0, 50.0, 0.89764124155, 0.89764124155, 0.89764124155, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256601.59, 815.014892578, 27.9450435638, 226.067672729, 226.082000732, 226.09375, 35.79139328, 35.7172203064, 35.950302124, 22775.6266783, 8051.46354167, 8051.46354167, 8051.46354167, 7559.703125, 7559.703125, 7559.703125, 2845.80436198, 2845.80436198, 2845.80436198, 50.0, 50.0, 50.0, 0.936495900154, 0.936495900154, 0.936495900154, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256602.14, 806.472717285, 28.3623561859, 226.091644287, 226.084838867, 226.07611084, 35.6378135681, 35.5941238403, 35.688785553, 22873.4664619, 8040.66536458, 8040.66536458, 8040.66536458, 7595.99023438, 7595.99023438, 7595.99023438, 2856.50813802, 2856.50813802, 2856.50813802, 50.0, 50.0, 50.0, 0.935106396675, 0.935106396675, 0.935106396675, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256602.18, 803.21862793, 28.4206485748, 226.088989258, 226.074874878, 226.070495605, 35.6467208862, 35.6791992188, 35.7332115173, 22827.9943531, 8037.38346354, 8037.38346354, 8037.38346354, 7587.96354167, 7587.96354167, 7587.96354167, 2860.4296875, 2860.4296875, 2860.4296875, 50.0, 50.0, 50.0, 0.938636183739, 0.938636183739, 0.938636183739, 0.0, 0.0, 226.091644287, 2856.50813802, 226.0625, 1388.93333333, -500.0, 3555.6, 1888.93333333, 2166.66666667, 226.084838867, 2856.50813802, 226.0625, 1400.26666667, -500.0, 3566.93333333, 1900.26666667, 2166.66666667, 226.07611084, 2856.50813802, 226.0625, 1414.8, -500.0, 3581.46666667, 1914.8, 2166.66666667
1524256602.6, 809.438903809, 28.1595916748, 226.889404297, 226.881484985, 226.886962891, 34.2874526978, 34.3346824646, 34.4364433289, 22793.469017, 7690.47526042, 7690.47526042, 7690.47526042, 7595.73046875, 7595.73046875, 7595.73046875, 1689.1031901, 1689.1031901, 1689.1031901, 50.0, 50.0, 50.0, 0.975927829742, 0.975927829742, 0.975927829742, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256603.6, 802.60333252, 28.3745632172, 226.963104248, 226.942230225, 226.930770874, 34.0906295776, 34.0105438232, 34.2475013733, 22773.5189969, 7744.05338542, 7744.05338542, 7744.05338542, 7574.9765625, 7574.9765625, 7574.9765625, 1822.91015625, 1822.91015625, 1822.91015625, 50.0, 50.0, 50.0, 0.972718119621, 0.972718119621, 0.972718119621, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256603.62, 803.817321777, 28.2427959442, 226.95791626, 226.942230225, 226.930770874, 34.0906295776, 34.0105438232, 34.2475013733, 22702.0485954, 7742.25, 7742.25, 7742.25, 7497.56445312, 7497.56445312, 7497.56445312, 1776.76009115, 1776.76009115, 1776.76009115, 50.0, 50.0, 50.0, 0.973247647285, 0.973247647285, 0.973247647285, 0.0, 0.0, 226.963104248, 1822.91015625, 226.925, 0.0, -500.0, 2103.16666667, 500.0, 2103.16666667, 226.942230225, 1822.91015625, 226.925, 0.0, -500.0, 2137.93333333, 500.0, 2137.93333333, 226.930770874, 1822.91015625, 226.925, 0.0, -500.0, 2157.03333333, 500.0, 2157.03333333
1524256603.67, 809.441040039, 28.1186695099, 226.945785522, 226.93611145, 226.923217773, 33.9620323181, 34.0582771301, 33.9794578552, 22760.4050926, 7748.24023438, 7748.24023438, 7748.24023438, 7599.47981771, 7599.47981771, 7599.47981771, 1552.14029948, 1552.14029948, 1552.14029948, 50.0, 50.0, 50.0, 0.982115447521, 0.982115447521, 0.982115447521, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256604.6, 803.559020996, 28.499994278, 228.473434448, 228.486114502, 228.493728638, 33.266368866, 33.2642288208, 33.4259414673, 22901.4275004, 7571.58789062, 7571.58789062, 7571.58789062, 7606.76171875, 7606.76171875, 7606.76171875, -1.25686637561, -1.25686637561, -1.25686637561, 50.0, 50.0, 50.0, 0.999998688698, 0.999998688698, 0.999998688698, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256605.15, 815.647399902, 27.8145236969, 228.480697632, 228.468109131, 228.459274292, 33.0714073181, 32.9763298035, 33.1487579346, 22686.8439329, 7524.30598958, 7524.30598958, 7524.30598958, 7572.85677083, 7572.85677083, 7572.85677083, -48.1683603923, -48.1683603923, -48.1683603923, 50.0, 50.0, 50.0, 0.999932169914, 0.999932169914, 0.999932169914, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256605.19, 817.155151367, 27.6928882599, 228.47668457, 228.458572388, 228.452056885, 33.0352172852, 32.861289978, 33.1487579346, 22629.3862978, 7556.09895833, 7556.09895833, 7556.09895833, 7475.07096354, 7475.07096354, 7475.07096354, -61.5470784505, -61.5470784505, -61.5470784505, 50.0, 50.0, 50.0, 0.999981880188, 0.999981880188, 0.999981880188, 0.0, 0.0, 228.480697632, -48.1683603923, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.468109131, -48.1683603923, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.459274292, -48.1683603923, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0
1524256605.59, 816.867370605, 27.7774372101, 229.958145142, 229.959381104, 229.970779419, 33.0247764587, 32.9792060852, 33.1723518372, 22690.482096, 7672.44791667, 7672.44791667, 7672.44791667, 7667.10416667, 7667.10416667, 7667.10416667, 8.08923021952, 8.08923021952, 8.08923021952, 50.0, 50.0, 50.0, 0.999980509281, 0.999980509281, 0.999980509281, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256606.61, 817.08380127, 27.7147026062, 230.027770996, 230.009750366, 229.994720459, 32.7777748108, 32.792350769, 32.9257736206, 22645.2345565, 7505.69140625, 7505.69140625, 7505.69140625, 7499.0234375, 7499.0234375, 7499.0234375, -12.5428924561, -12.5428924561, -12.5428924561, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256606.65, 812.662597656, 28.1785182953, 230.021316528, 230.001434326, 229.987106323, 32.7725639343, 32.7415657043, 32.9691925049, 22899.627876, 7587.74348958, 7587.74348958, 7587.74348958, 7609.296875, 7609.296875, 7609.296875, 45.7249654134, 45.7249654134, 45.7249654134, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, 230.027770996, -12.5428924561, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.009750366, -12.5428924561, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.994720459, -12.5428924561, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524256606.71, 806.396362305, 28.1569766998, 230.015960693, 229.993850708, 229.977020264, 32.7529563904, 32.7595252991, 32.926158905, 22705.6835842, 7596.72330729, 7596.72330729, 7596.72330729, 7542.29752604, 7542.29752604, 7542.29752604, -32.1693318685, -32.1693318685, -32.1693318685, 50.0, 50.0, 50.0, 0.999999761581, 0.999999761581, 0.999999761581, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256607.59, 820.904602051, 27.7625007629, 231.553329468, 231.56401062, 231.570846558, 32.7678718567, 32.7564048767, 32.8604660034, 22790.3646407, 7603.16210938, 7603.16210938, 7603.16210938, 7621.31705729, 7621.31705729, 7621.31705729, -0.608208974202, -0.608208974202, -0.608208974202, 50.0, 50.0, 50.0, 0.999990582466, 0.999990582466, 0.999990582466, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256608.13, 805.150390625, 28.2450447083, 231.555679321, 231.533279419, 231.5234375, 32.8097915649, 32.6047363281, 32.6729431152, 22741.5087801, 7596.71679688, 7596.71679688, 7596.71679688, 7593.75520833, 7593.75520833, 7593.75520833, -24.7107874552, -24.7107874552, -24.7107874552, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256608.18, 800.348144531, 28.5971717834, 231.543762207, 231.521591187, 231.515808105, 32.6046447754, 32.5929603577, 32.7540550232, 22887.6933757, 7604.71549479, 7604.71549479, 7604.71549479, 7593.93098958, 7593.93098958, 7593.93098958, -24.2832565308, -24.2832565308, -24.2832565308, 50.0, 50.0, 50.0, 0.999994337559, 0.999994337559, 0.999994337559, 0.0, 0.0, 231.555679321, -24.7107874552, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.533279419, -24.7107874552, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.5234375, -24.7107874552, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0
1524256608.6, 798.122436523, 28.6731109619, 233.027664185, 233.040405273, 233.048431396, 32.895111084, 32.6517372131, 32.7134056091, 22884.6531836, 7587.44335938, 7587.44335938, 7587.44335938, 7651.41015625, 7651.41015625, 7651.41015625, -86.8276875814, -86.8276875814, -86.8276875814, 50.0, 50.0, 50.0, 0.999954342842, 0.999954342842, 0.999954342842, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256609.61, 815.162963867, 27.8344612122, 233.095657349, 233.078475952, 233.059921265, 32.5478591919, 32.4195137024, 32.5570755005, 22689.6218993, 7573.15364583, 7573.15364583, 7573.15364583, 7486.61588542, 7486.61588542, 7486.61588542, -94.0982971191, -94.0982971191, -94.0982971191, 50.0, 50.0, 50.0, 0.999963223934, 0.999963223934, 0.999963223934, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256609.64, 813.561706543, 28.0823917389, 233.093994141, 233.078475952, 233.059921265, 32.2409858704, 32.2981300354, 32.4764709473, 22846.7585469, 7495.50585938, 7495.50585938, 7495.50585938, 7507.78450521, 7507.78450521, 7507.78450521, -83.2091674805, -83.2091674805, -83.2091674805, 50.0, 50.0, 50.0, 0.999896168709, 0.999896168709, 0.999896168709, 0.0, 0.0, 233.095657349, -94.0982971191, 233.075, -34.4333333333, -2201.1, 500.0, 2166.66666667, 534.433333333, 233.078475952, -94.0982971191, 233.075, -5.8, -2172.46666667, 500.0, 2166.66666667, 505.8, 233.059921265, -94.0982971191, 233.075, 0.0, -2141.53333333, 500.0, 2141.53333333, 500.0
1524256609.69, 803.653991699, 28.2406578064, 233.087341309, 233.063827515, 233.052215576, 32.2409858704, 32.2981300354, 32.4764709473, 22695.7173743, 7516.35742188, 7516.35742188, 7516.35742188, 7515.94205729, 7515.94205729, 7515.94205729, -331.395589193, -331.395589193, -331.395589193, 50.0, 50.0, 50.0, 0.998940229416, 0.998940229416, 0.998940229416, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256610.63, 808.801147461, 28.0990772247, 233.954360962, 233.965621948, 233.973098755, 32.8286323547, 32.5520172119, 32.8505935669, 22726.565902, 7634.47460938, 7634.47460938, 7634.47460938, 7619.35611979, 7619.35611979, 7619.35611979, -1087.52791341, -1087.52791341, -1087.52791341, 50.0, 50.0, 50.0, 0.988508164883, 0.988508164883, 0.988508164883, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256611.18, 789.568664551, 28.8013114929, 233.93611145, 233.915283203, 233.911331177, 32.596321106, 32.6405563354, 32.8143501282, 22740.6130528, 7644.74153646, 7644.74153646, 7644.74153646, 7646.40039062, 7646.40039062, 7646.40039062, -1086.95279948, -1086.95279948, -1086.95279948, 50.0, 50.0, 50.0, 0.989938139915, 0.989938139915, 0.989938139915, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256611.22, 790.564575195, 28.7911949158, 233.926696777, 233.906982422, 233.898483276, 32.6093177795, 32.6532974243, 33.0335388184, 22761.298778, 7559.02408854, 7559.02408854, 7559.02408854, 7558.27213542, 7558.27213542, 7558.27213542, -1186.83032227, -1186.83032227, -1186.83032227, 50.0, 50.0, 50.0, 0.988414824009, 0.988414824009, 0.988414824009, 0.0, 0.0, 233.93611145, -1086.95279948, 233.9375, -1435.2, -3601.86666667, 500.0, 2166.66666667, 1935.2, 233.915283203, -1086.95279948, 233.9375, -1400.46666667, -3567.13333333, 500.0, 2166.66666667, 1900.46666667, 233.911331177, -1086.95279948, 233.9375, -1393.9, -3560.56666667, 500.0, 2166.66666667, 1893.9
1524256611.61, 798.110717773, 28.4914112091, 234.754684448, 234.768920898, 234.777023315, 33.6216239929, 33.7068901062, 33.9524421692, 22739.3006505, 7965.81901042, 7965.81901042, 7965.81901042, 7601.69986979, 7601.69986979, 7601.69986979, -2111.84228516, -2111.84228516, -2111.84228516, 50.0, 50.0, 50.0, 0.960557103157, 0.960557103157, 0.960557103157, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256612.62, 792.893859863, 28.6475658417, 234.815917969, 234.789581299, 234.774154663, 33.4128646851, 33.4796867371, 33.6724014282, 22714.4790559, 7820.74479167, 7820.74479167, 7820.74479167, 7557.63346354, 7557.63346354, 7557.63346354, -2209.75179036, -2209.75179036, -2209.75179036, 50.0, 50.0, 50.0, 0.958672404289, 0.958672404289, 0.958672404289, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256612.67, 804.190185547, 28.2399578094, 234.800613403, 234.780838013, 234.76776123, 33.4444923401, 33.4157218933, 33.602684021, 22710.2969106, 7908.49414062, 7908.49414062, 7908.49414062, 7500.72721354, 7500.72721354, 7500.72721354, -2271.77783203, -2271.77783203, -2271.77783203, 50.0, 50.0, 50.0, 0.961579561234, 0.961579561234, 0.961579561234, 0.0, 0.0, 234.815917969, -2209.75179036, 234.8, -2901.53333333, -5068.2, -734.866666667, 2166.66666667, 2166.66666667, 234.789581299, -2209.75179036, 234.8, -2857.63333333, -5024.3, -690.966666667, 2166.66666667, 2166.66666667, 234.774154663, -2209.75179036, 234.8, -2831.93333333, -4998.6, -665.266666667, 2166.66666667, 2166.66666667
1524256612.73, 804.530273438, 28.2150859833, 234.790893555, 234.775238037, 234.763565063, 33.4187889099, 33.4363555908, 33.6848487854, 22699.8908412, 8000.94856771, 8000.94856771, 8000.94856771, 7559.18945312, 7559.18945312, 7559.18945312, -2493.53190104, -2493.53190104, -2493.53190104, 50.0, 50.0, 50.0, 0.950464367867, 0.950464367867, 0.950464367867, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256613.61, 805.947814941, 28.2847290039, 235.678649902, 235.685882568, 235.693115234, 34.958530426, 34.9835090637, 35.1162757874, 22796.0155369, 8199.0234375, 8199.0234375, 8199.0234375, 7532.984375, 7532.984375, 7532.984375, -3306.92057292, -3306.92057292, -3306.92057292, 50.0, 50.0, 50.0, 0.917984127998, 0.917984127998, 0.917984127998, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256614.17, 801.744140625, 28.2503585815, 235.662261963, 235.636108398, 235.630844116, 34.9887619019, 34.9650001526, 35.1861495972, 22649.5594633, 8279.12630208, 8279.12630208, 8279.12630208, 7475.94856771, 7475.94856771, 7475.94856771, -3344.64160156, -3344.64160156, -3344.64160156, 50.0, 50.0, 50.0, 0.917709708214, 0.917709708214, 0.917709708214, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
