TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524256625.36, 761.623840332, 8.56035709381, 236.53793335, 236.546737671, 236.551681519, 20.2075519562, 20.2948150635, 20.3916721344, 6519.7720444, 4766.00878906, 4766.00878906, 4766.00878906, 2114.56656901, 2114.56656901, 2114.56656901, -4251.94498698, -4251.94498698, -4251.94498698, 50.0, 50.0, 50.0, 0.45731151104, 0.45731151104, 0.45731151104, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256626.38, 780.251098633, 8.4839553833, 236.49017334, 236.507751465, 236.508468628, 20.1499996185, 20.3445625305, 20.3760452271, 6619.61550857, 4808.2483724, 4808.2483724, 4808.2483724, 2216.70003255, 2216.70003255, 2216.70003255, -4262.07584635, -4262.07584635, -4262.07584635, 50.0, 50.0, 50.0, 0.451529890299, 0.451529890299, 0.451529890299, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256626.43, 766.778198242, 8.46913719177, 236.49382019, 236.513366699, 236.520996094, 20.2576198578, 20.4045009613, 20.3584403992, 6493.94975657, 4729.43391927, 4729.43391927, 4729.43391927, 2184.99072266, 2184.99072266, 2184.99072266, -4274.92740885, -4274.92740885, -4274.92740885, 50.0, 50.0, 50.0, 0.46838003397, 0.46838003397, 0.46838003397, 0.0, 0.0, 236.49017334, -4262.07584635, 236.525, -5691.96666667, -6250.0, -3525.3, 558.033333333, 2166.66666667, 236.507751465, -4262.07584635, 236.525, -5721.26666667, -6250.0, -3554.6, 528.733333333, 2166.66666667, 236.508468628, -4262.07584635, 236.525, -5722.43333333, -6250.0, -3555.76666667, 527.566666667, 2166.66666667
1524256626.48, 772.830688477, 8.46037006378, 236.503341675, 236.522918701, 236.526855469, 20.3214321136, 20.3834667206, 20.35754776, 6538.43362116, 4714.68359375, 4714.68359375, 4714.68359375, 2206.22005208, 2206.22005208, 2206.22005208, -3959.36132812, -3959.36132812, -3959.36132812, 50.0, 50.0, 50.0, 0.475351721048, 0.475351721048, 0.475351721048, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256627.37, 764.06842041, 8.52185058594, 235.656707764, 235.640579224, 235.631439209, 16.2768230438, 16.3694992065, 16.6565437317, 6511.27691617, 3838.53873698, 3838.53873698, 3838.53873698, 2114.18717448, 2114.18717448, 2114.18717448, -3255.37988281, -3255.37988281, -3255.37988281, 50.0, 50.0, 50.0, 0.553284704685, 0.553284704685, 0.553284704685, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256627.9, 761.138793945, 8.59534168243, 235.632492065, 235.650390625, 235.66708374, 16.586730957, 16.589515686, 16.717710495, 6542.24800172, 3826.43977865, 3826.43977865, 3826.43977865, 2213.55208333, 2213.55208333, 2213.55208333, -3206.22916667, -3206.22916667, -3206.22916667, 50.0, 50.0, 50.0, 0.545088887215, 0.545088887215, 0.545088887215, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256627.93, 763.351989746, 8.4946308136, 235.632492065, 235.650390625, 235.66708374, 16.586730957, 16.589515686, 16.717710495, 6484.39333372, 3934.17838542, 3934.17838542, 3934.17838542, 2241.54361979, 2241.54361979, 2241.54361979, -3185.85546875, -3185.85546875, -3185.85546875, 50.0, 50.0, 50.0, 0.56758415699, 0.56758415699, 0.56758415699, 0.0, 0.0, 235.632492065, -3206.22916667, 235.6625, -4262.5, -6250.0, -2095.83333333, 1987.5, 2166.66666667, 235.650390625, -3206.22916667, 235.6625, -4292.33333333, -6250.0, -2125.66666667, 1957.66666667, 2166.66666667, 235.66708374, -3206.22916667, 235.6625, -4320.13333333, -6250.0, -2153.46666667, 1929.86666667, 2166.66666667
1524256628.37, 761.442626953, 8.54398727417, 234.826431274, 234.822311401, 234.829589844, 12.9011526108, 13.0747470856, 13.2567853928, 6505.7561147, 3143.9938151, 3143.9938151, 3143.9938151, 2168.34814453, 2168.34814453, 2168.34814453, -2210.69873047, -2210.69873047, -2210.69873047, 50.0, 50.0, 50.0, 0.695661067963, 0.695661067963, 0.695661067963, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256629.38, 764.07232666, 8.57450294495, 234.786590576, 234.809341431, 234.812271118, 13.5774517059, 13.6433067322, 13.5006818771, 6551.5404151, 3097.18847656, 3097.18847656, 3097.18847656, 2260.64388021, 2260.64388021, 2260.64388021, -2167.01497396, -2167.01497396, -2167.01497396, 50.0, 50.0, 50.0, 0.698543787003, 0.698543787003, 0.698543787003, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256629.41, 772.684692383, 8.39248943329, 234.793289185, 234.812988281, 234.820007324, 13.2905817032, 13.2978277206, 13.4269113541, 6484.74811609, 3093.62858073, 3093.62858073, 3093.62858073, 2246.43457031, 2246.43457031, 2246.43457031, -2203.80452474, -2203.80452474, -2203.80452474, 50.0, 50.0, 50.0, 0.697062849998, 0.697062849998, 0.697062849998, 0.0, 0.0, 234.786590576, -2167.01497396, 234.8, -2852.66666667, -5019.33333333, -686.0, 2166.66666667, 2166.66666667, 234.809341431, -2167.01497396, 234.8, -2890.56666667, -5057.23333333, -723.9, 2166.66666667, 2166.66666667, 234.812271118, -2167.01497396, 234.8, -2895.46666667, -5062.13333333, -728.8, 2166.66666667, 2166.66666667
1524256629.45, 772.782714844, 8.4013967514, 234.802810669, 234.821289062, 234.823196411, 13.1386117935, 13.1805610657, 13.4670610428, 6492.45419003, 3088.95019531, 3088.95019531, 3088.95019531, 2233.31103516, 2233.31103516, 2233.31103516, -2083.09879557, -2083.09879557, -2083.09879557, 50.0, 50.0, 50.0, 0.72518581152, 0.72518581152, 0.72518581152, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256630.37, 763.164428711, 8.50880813599, 233.907363892, 233.895553589, 233.893264771, 10.3799514771, 10.6259584427, 10.589635849, 6493.61970011, 2509.88102214, 2509.88102214, 2509.88102214, 2224.43636068, 2224.43636068, 2224.43636068, -1140.65714518, -1140.65714518, -1140.65714518, 50.0, 50.0, 50.0, 0.890751540661, 0.890751540661, 0.890751540661, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256630.9, 782.114807129, 8.31230735779, 233.936691284, 233.952087402, 233.966217041, 10.6384439468, 10.6665458679, 10.7869358063, 6501.17866593, 2411.13264974, 2411.13264974, 2411.13264974, 2128.01595052, 2128.01595052, 2128.01595052, -1169.05086263, -1169.05086263, -1169.05086263, 50.0, 50.0, 50.0, 0.877697467804, 0.877697467804, 0.877697467804, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256630.93, 779.471435547, 8.36402511597, 233.936691284, 233.952087402, 233.966217041, 10.6384439468, 10.6665458679, 10.7869358063, 6519.51866409, 2520.88248698, 2520.88248698, 2520.88248698, 2266.36572266, 2266.36572266, 2266.36572266, -1140.89274089, -1140.89274089, -1140.89274089, 50.0, 50.0, 50.0, 0.886878490448, 0.886878490448, 0.886878490448, 0.0, 0.0, 233.936691284, -1169.05086263, 233.9375, -1436.16666667, -3602.83333333, 500.0, 2166.66666667, 1936.16666667, 233.952087402, -1169.05086263, 233.9375, -1461.8, -3628.46666667, 500.0, 2166.66666667, 1961.8, 233.966217041, -1169.05086263, 233.9375, -1485.36666667, -3652.03333333, 500.0, 2166.66666667, 1985.36666667
1524256631.36, 773.037597656, 8.4208946228, 233.096084595, 233.091796875, 233.091506958, 9.29588603973, 9.21840858459, 9.30075645447, 6509.66814933, 2143.05777995, 2143.05777995, 2143.05777995, 2083.90885417, 2083.90885417, 2083.90885417, -137.75571696, -137.75571696, -137.75571696, 50.0, 50.0, 50.0, 0.996512234211, 0.996512234211, 0.996512234211, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256632.38, 761.627624512, 8.60698223114, 233.088897705, 233.106735229, 233.106994629, 9.61369991302, 9.45370578766, 9.58668518066, 6555.31543092, 2170.3968099, 2170.3968099, 2170.3968099, 2199.3819987, 2199.3819987, 2199.3819987, -59.1873321533, -59.1873321533, -59.1873321533, 50.0, 50.0, 50.0, 0.998370885849, 0.998370885849, 0.998370885849, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256632.42, 761.61114502, 8.5764913559, 233.09727478, 233.111663818, 233.110305786, 9.62048816681, 9.49478912354, 9.56092453003, 6531.95140181, 2172.86539714, 2172.86539714, 2172.86539714, 2199.50260417, 2199.50260417, 2199.50260417, -44.9197489421, -44.9197489421, -44.9197489421, 50.0, 50.0, 50.0, 0.99898058176, 0.99898058176, 0.99898058176, 0.0, 0.0, 233.088897705, -59.1873321533, 233.075, -23.1666666667, -2189.83333333, 500.0, 2166.66666667, 523.166666667, 233.106735229, -59.1873321533, 233.075, -52.9, -2219.56666667, 500.0, 2166.66666667, 552.9, 233.106994629, -59.1873321533, 233.075, -53.3333333333, -2220.0, 500.0, 2166.66666667, 553.333333333
1524256632.47, 769.032653809, 8.42114448547, 233.102905273, 233.114685059, 233.113006592, 9.59596920013, 9.41802120209, 9.52796459198, 6476.13509177, 2206.19710286, 2206.19710286, 2206.19710286, 2169.42740885, 2169.42740885, 2169.42740885, -80.7292226156, -80.7292226156, -80.7292226156, 50.0, 50.0, 50.0, 0.999855935574, 0.999855935574, 0.999855935574, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256633.38, 756.375244141, 8.65015029907, 231.495925903, 231.493896484, 231.501998901, 9.40156650543, 9.3815946579, 9.54838752747, 6542.75954431, 2192.89827474, 2192.89827474, 2192.89827474, 2202.78580729, 2202.78580729, 2202.78580729, 12.1781005859, 12.1781005859, 12.1781005859, 50.0, 50.0, 50.0, 0.999851047993, 0.999851047993, 0.999851047993, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256633.91, 751.628601074, 8.64544010162, 231.554534912, 231.5677948, 231.574020386, 9.69197273254, 9.52008342743, 9.49528503418, 6498.16004925, 2198.07747396, 2198.07747396, 2198.07747396, 2212.0764974, 2212.0764974, 2212.0764974, 0.313384930293, 0.313384930293, 0.313384930293, 50.0, 50.0, 50.0, 0.999969065189, 0.999969065189, 0.999969065189, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256633.94, 754.7890625, 8.64124774933, 231.554534912, 231.5677948, 231.574935913, 9.42755889893, 9.38646507263, 9.5212469101, 6522.31928755, 2092.44938151, 2092.44938151, 2092.44938151, 2116.46305339, 2116.46305339, 2116.46305339, -15.8765640259, -15.8765640259, -15.8765640259, 50.0, 50.0, 50.0, 0.999777853489, 0.999777853489, 0.999777853489, 0.0, 0.0, 231.554534912, 0.313384930293, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.5677948, 0.313384930293, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.574020386, 0.313384930293, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0
1524256634.38, 762.917419434, 8.57404518127, 230.010055542, 229.988708496, 229.986999512, 9.41723442078, 9.3109703064, 9.40816783905, 6541.2884238, 2115.77994792, 2115.77994792, 2115.77994792, 2204.67041016, 2204.67041016, 2204.67041016, 15.1385358175, 15.1385358175, 15.1385358175, 50.0, 50.0, 50.0, 0.999999344349, 0.999999344349, 0.999999344349, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256635.37, 771.943603516, 8.41066265106, 230.035720825, 230.039916992, 230.035751343, 9.66281032562, 9.49127674103, 9.56247138977, 6492.55723482, 2133.05973307, 2133.05973307, 2133.05973307, 2078.36083984, 2078.36083984, 2078.36083984, -26.5861714681, -26.5861714681, -26.5861714681, 50.0, 50.0, 50.0, 0.999908030033, 0.999908030033, 0.999908030033, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256635.41, 772.439941406, 8.40637302399, 230.035720825, 230.040344238, 230.035980225, 9.58697986603, 9.28601551056, 9.35249519348, 6493.41828609, 2088.09765625, 2088.09765625, 2088.09765625, 2130.71451823, 2130.71451823, 2130.71451823, -7.38223012288, -7.38223012288, -7.38223012288, 50.0, 50.0, 50.0, 0.99971807003, 0.99971807003, 0.99971807003, 0.0, 0.0, 230.035720825, -26.5861714681, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.039916992, -26.5861714681, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.035751343, -26.5861714681, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524256635.46, 764.605895996, 8.52724933624, 230.040481567, 230.040802002, 230.03364563, 9.52843856812, 9.42013931274, 9.47904777527, 6519.98511912, 2177.14404297, 2177.14404297, 2177.14404297, 2121.9765625, 2121.9765625, 2121.9765625, -43.0318806966, -43.0318806966, -43.0318806966, 50.0, 50.0, 50.0, 0.999728798866, 0.999728798866, 0.999728798866, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256636.37, 769.728027344, 8.43556308746, 228.423461914, 228.446533203, 228.455947876, 9.63318920135, 9.63572502136, 9.7872543335, 6493.08933485, 2152.92399089, 2152.92399089, 2152.92399089, 2181.00992839, 2181.00992839, 2181.00992839, -59.5265096029, -59.5265096029, -59.5265096029, 50.0, 50.0, 50.0, 0.999857485294, 0.999857485294, 0.999857485294, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256636.92, 766.909667969, 8.52423000336, 228.491424561, 228.493789673, 228.486480713, 9.54720973969, 9.40342330933, 9.68172454834, 6537.31440156, 2131.17822266, 2131.17822266, 2131.17822266, 2202.60725911, 2202.60725911, 2202.60725911, 17.7110315959, 17.7110315959, 17.7110315959, 50.0, 50.0, 50.0, 0.999890744686, 0.999890744686, 0.999890744686, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256636.96, 767.27923584, 8.43968582153, 228.489135742, 228.482116699, 228.486129761, 9.50458812714, 9.43506622314, 9.51781654358, 6475.59568787, 2069.80126953, 2069.80126953, 2069.80126953, 2111.72330729, 2111.72330729, 2111.72330729, -47.1350148519, -47.1350148519, -47.1350148519, 50.0, 50.0, 50.0, 0.999761641026, 0.999761641026, 0.999761641026, 0.0, 0.0, 228.491424561, 17.7110315959, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.493789673, 17.7110315959, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.486480713, 17.7110315959, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0
1524256637.37, 765.632263184, 8.58553028107, 226.901611328, 226.888259888, 226.885787964, 12.3288240433, 12.2398319244, 12.2784376144, 6573.35897972, 2745.97851562, 2745.97851562, 2745.97851562, 2111.98828125, 2111.98828125, 2111.98828125, 1772.48486328, 1772.48486328, 1772.48486328, 50.0, 50.0, 50.0, 0.795877635479, 0.795877635479, 0.795877635479, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256638.37, 766.085449219, 8.43821716309, 226.971588135, 226.95791626, 226.952468872, 12.2916402817, 12.1780233383, 12.2114582062, 6464.39538599, 2736.78092448, 2736.78092448, 2736.78092448, 2163.68017578, 2163.68017578, 2163.68017578, 1702.6163737, 1702.6163737, 1702.6163737, 50.0, 50.0, 50.0, 0.770959913731, 0.770959913731, 0.770959913731, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256638.41, 771.986206055, 8.37199020386, 226.967163086, 226.956771851, 226.946502686, 12.3599281311, 12.1203784943, 12.1628465652, 6463.0609546, 2734.2421875, 2734.2421875, 2734.2421875, 2100.24283854, 2100.24283854, 2100.24283854, 1708.46907552, 1708.46907552, 1708.46907552, 50.0, 50.0, 50.0, 0.781874716282, 0.781874716282, 0.781874716282, 0.0, 0.0, 226.971588135, 1702.6163737, 226.925, 0.0, -500.0, 2089.03333333, 500.0, 2089.03333333, 226.95791626, 1702.6163737, 226.925, 0.0, -500.0, 2111.8, 500.0, 2111.8, 226.952468872, 1702.6163737, 226.925, 0.0, -500.0, 2120.9, 500.0, 2120.9
1524256638.46, 772.045898438, 8.46031665802, 226.966461182, 226.950637817, 226.9425354, 12.1741695404, 12.0695562363, 12.216381073, 6531.75277531, 2855.58365885, 2855.58365885, 2855.58365885, 2121.22151693, 2121.22151693, 2121.22151693, 2008.1077474, 2008.1077474, 2008.1077474, 50.0, 50.0, 50.0, 0.713844656944, 0.713844656944, 0.713844656944, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256639.38, 753.125, 8.71084499359, 226.065185547, 226.081817627, 226.092819214, 15.6789941788, 15.6975126266, 15.5984706879, 6560.3551358, 3531.71484375, 3531.71484375, 3531.71484375, 2219.58935547, 2219.58935547, 2219.58935547, 2792.69498698, 2792.69498698, 2792.69498698, 50.0, 50.0, 50.0, 0.602658689022, 0.602658689022, 0.602658689022, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256639.91, 769.207519531, 8.43535614014, 226.083602905, 226.071060181, 226.061737061, 15.6592788696, 15.6287050247, 15.5729646683, 6488.53937292, 3541.42740885, 3541.42740885, 3541.42740885, 2178.38411458, 2178.38411458, 2178.38411458, 2826.66341146, 2826.66341146, 2826.66341146, 50.0, 50.0, 50.0, 0.607798993587, 0.607798993587, 0.607798993587, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256639.94, 764.673583984, 8.52758598328, 226.083602905, 226.071060181, 226.053207397, 15.6377696991, 15.5132112503, 15.5567722321, 6520.81973657, 3469.91536458, 3469.91536458, 3469.91536458, 2095.34440104, 2095.34440104, 2095.34440104, 2805.95572917, 2805.95572917, 2805.95572917, 50.0, 50.0, 50.0, 0.617341160774, 0.617341160774, 0.617341160774, 0.0, 0.0, 226.083602905, 2826.66341146, 226.0625, 1402.33333333, -500.0, 3569.0, 1902.33333333, 2166.66666667, 226.071060181, 2826.66341146, 226.0625, 1423.23333333, -500.0, 3589.9, 1923.23333333, 2166.66666667, 226.061737061, 2826.66341146, 226.0625, 1438.76666667, -500.0, 3605.43333333, 1938.76666667, 2166.66666667
1524256640.38, 764.231323242, 8.57105922699, 225.162109375, 225.167114258, 225.172012329, 19.7104949951, 19.6261901855, 19.8277187347, 6550.27193463, 4445.56966146, 4445.56966146, 4445.56966146, 2183.83398438, 2183.83398438, 2183.83398438, 3756.64908854, 3756.64908854, 3756.64908854, 50.0, 50.0, 50.0, 0.506246268749, 0.506246268749, 0.506246268749, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256641.36, 778.076049805, 8.37459564209, 225.230285645, 225.216079712, 225.203765869, 19.4312438965, 19.5111293793, 19.4705181122, 6516.07229591, 4391.59667969, 4391.59667969, 4391.59667969, 2069.59505208, 2069.59505208, 2069.59505208, 3850.81738281, 3850.81738281, 3850.81738281, 50.0, 50.0, 50.0, 0.497658520937, 0.497658520937, 0.497658520937, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256641.39, 777.919616699, 8.35531902313, 225.230285645, 225.216079712, 225.203765869, 19.5730667114, 19.4987220764, 19.4532051086, 6499.76657187, 4384.4749349, 4384.4749349, 4384.4749349, 2147.14192708, 2147.14192708, 2147.14192708, 3829.15559896, 3829.15559896, 3829.15559896, 50.0, 50.0, 50.0, 0.496090084314, 0.496090084314, 0.496090084314, 0.0, 0.0, 225.230285645, 3850.81738281, 225.2, 2824.53333333, 657.866666667, 4991.2, 2166.66666667, 2166.66666667, 225.216079712, 3850.81738281, 225.2, 2848.2, 681.533333333, 5014.86666667, 2166.66666667, 2166.66666667, 225.203765869, 3850.81738281, 225.2, 2868.73333333, 702.066666667, 5035.4, 2166.66666667, 2166.66666667
1524256641.44, 773.464111328, 8.47236728668, 225.228118896, 225.20866394, 225.190185547, 19.5730667114, 19.4987220764, 19.5751228333, 6553.07203424, 4468.70638021, 4468.70638021, 4468.70638021, 2189.8445638, 2189.8445638, 2189.8445638, 4062.0999349, 4062.0999349, 4062.0999349, 50.0, 50.0, 50.0, 0.448863148689, 0.448863148689, 0.448863148689, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256642.37, 765.550170898, 8.47946929932, 224.360443115, 224.373580933, 224.376556396, 23.8040714264, 23.7647247314, 23.9017658234, 6491.45917122, 5336.52246094, 5336.52246094, 5336.52246094, 2160.87320964, 2160.87320964, 2160.87320964, 4851.00358073, 4851.00358073, 4851.00358073, 50.0, 50.0, 50.0, 0.410187155008, 0.410187155008, 0.410187155008, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256642.92, 746.368286133, 8.72245883942, 224.339904785, 224.32472229, 224.317749023, 23.9244384766, 23.8898334503, 23.7731647491, 6510.16665484, 5354.1546224, 5354.1546224, 5354.1546224, 2202.02604167, 2202.02604167, 2202.02604167, 4957.66601562, 4957.66601562, 4957.66601562, 50.0, 50.0, 50.0, 0.410225123167, 0.410225123167, 0.410225123167, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
