TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524256423.49, 810.968811035, 28.0356082916, 223.506637573, 223.501831055, 223.503433228, 42.554889679, 42.5392341614, 42.5314254761, 22736.0039229, 9501.93489583, 9501.93489583, 9501.93489583, 7443.10611979, 7443.10611979, 7443.10611979, 5732.75520833, 5732.75520833, 5732.75520833, 50.0, 50.0, 50.0, 0.792182505131, 0.792182505131, 0.792182505131, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256424.46, 814.273742676, 28.0478286743, 223.48840332, 223.49937439, 223.502334595, 42.6134185791, 42.6801071167, 42.6913833618, 22838.6104286, 9518.32421875, 9518.32421875, 9518.32421875, 7540.59830729, 7540.59830729, 7540.59830729, 5721.37695312, 5721.37695312, 5721.37695312, 50.0, 50.0, 50.0, 0.798395931721, 0.798395931721, 0.798395931721, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256424.49, 807.444763184, 28.1222171783, 223.48840332, 223.49937439, 223.502334595, 42.6498374939, 42.6234703064, 42.7141914368, 22707.1369898, 9570.9921875, 9570.9921875, 9570.9921875, 7679.15820312, 7679.15820312, 7679.15820312, 5778.34309896, 5778.34309896, 5778.34309896, 50.0, 50.0, 50.0, 0.795627653599, 0.795627653599, 0.795627653599, 0.0, 0.0, 223.48840332, 5721.37695312, 223.475, 5727.66666667, 3561.0, 6250.0, 2166.66666667, 522.333333333, 223.49937439, 5721.37695312, 223.475, 5709.36666667, 3542.7, 6250.0, 2166.66666667, 540.633333333, 223.502334595, 5721.37695312, 223.475, 5704.43333333, 3537.76666667, 6250.0, 2166.66666667, 545.566666667
1524256424.53, 808.58782959, 28.0990715027, 223.492935181, 223.503799438, 223.507537842, 42.6498374939, 42.6234703064, 42.7141914368, 22720.5672398, 9570.96028646, 9570.96028646, 9570.96028646, 7625.08789062, 7625.08789062, 7625.08789062, 5751.38932292, 5751.38932292, 5751.38932292, 50.0, 50.0, 50.0, 0.798687636852, 0.798687636852, 0.798687636852, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256425.46, 814.412963867, 27.9679279327, 224.314620972, 224.30531311, 224.309707642, 41.0716819763, 41.0490074158, 41.2241859436, 22777.4430809, 9179.04752604, 9179.04752604, 9179.04752604, 7600.02799479, 7600.02799479, 7600.02799479, 5270.56966146, 5270.56966146, 5270.56966146, 50.0, 50.0, 50.0, 0.821139454842, 0.821139454842, 0.821139454842, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256426.02, 799.484069824, 28.5749130249, 224.352676392, 224.368362427, 224.374465942, 41.2137145996, 41.1448631287, 41.2112503052, 22845.18776, 9233.57486979, 9233.57486979, 9233.57486979, 7648.53645833, 7648.53645833, 7648.53645833, 5272.39453125, 5272.39453125, 5272.39453125, 50.0, 50.0, 50.0, 0.821258664131, 0.821258664131, 0.821258664131, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256426.07, 800.54296875, 28.3526611328, 224.359603882, 224.372467041, 224.375015259, 41.1493606567, 41.1129798889, 41.2584953308, 22697.5235152, 9252.65364583, 9252.65364583, 9252.65364583, 7541.58723958, 7541.58723958, 7541.58723958, 5274.3219401, 5274.3219401, 5274.3219401, 50.0, 50.0, 50.0, 0.818233072758, 0.818233072758, 0.818233072758, 0.0, 0.0, 224.352676392, 5272.39453125, 224.3375, 4287.2, 2120.53333333, 6250.0, 2166.66666667, 1962.8, 224.368362427, 5272.39453125, 224.3375, 4261.06666667, 2094.4, 6250.0, 2166.66666667, 1988.93333333, 224.374465942, 5272.39453125, 224.3375, 4250.9, 2084.23333333, 6250.0, 2166.66666667, 1999.1
1524256426.47, 818.135742188, 27.7413101196, 225.225662231, 225.214599609, 225.209274292, 38.352809906, 38.3039207458, 38.1881942749, 22696.157344, 8666.74283854, 8666.74283854, 8666.74283854, 7493.38932292, 7493.38932292, 7493.38932292, 4158.2109375, 4158.2109375, 4158.2109375, 50.0, 50.0, 50.0, 0.875376582146, 0.875376582146, 0.875376582146, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256427.46, 794.124572754, 28.7678070068, 225.226348877, 225.236587524, 225.23739624, 38.9048919678, 38.57289505, 38.6961479187, 22845.2224484, 8623.24348958, 8623.24348958, 8623.24348958, 7549.01497396, 7549.01497396, 7549.01497396, 4168.69303385, 4168.69303385, 4168.69303385, 50.0, 50.0, 50.0, 0.874550223351, 0.874550223351, 0.874550223351, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256427.49, 798.681030273, 28.4072132111, 225.226348877, 225.236587524, 225.237533569, 38.5104141235, 38.502571106, 38.5322532654, 22688.3023146, 8676.02473958, 8676.02473958, 8676.02473958, 7628.15299479, 7628.15299479, 7628.15299479, 4243.11067708, 4243.11067708, 4243.11067708, 50.0, 50.0, 50.0, 0.870764493942, 0.870764493942, 0.870764493942, 0.0, 0.0, 225.226348877, 4168.69303385, 225.2, 2831.1, 664.433333333, 4997.76666667, 2166.66666667, 2166.66666667, 225.236587524, 4168.69303385, 225.2, 2814.03333333, 647.366666667, 4980.7, 2166.66666667, 2166.66666667, 225.23739624, 4168.69303385, 225.2, 2812.66666667, 646.0, 4979.33333333, 2166.66666667, 2166.66666667
1524256427.54, 799.596984863, 28.4519519806, 225.230209351, 225.238922119, 225.23538208, 38.277015686, 38.4341316223, 38.4314613342, 22750.0950172, 8549.66992188, 8549.66992188, 8549.66992188, 7522.19791667, 7522.19791667, 7522.19791667, 4025.65690104, 4025.65690104, 4025.65690104, 50.0, 50.0, 50.0, 0.886269450188, 0.886269450188, 0.886269450188, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256428.46, 799.962524414, 28.5539665222, 226.022171021, 226.037139893, 226.046875, 36.4939460754, 36.6158866882, 36.4619178772, 22842.1031411, 8206.24934896, 8206.24934896, 8206.24934896, 7613.73567708, 7613.73567708, 7613.73567708, 3112.42610677, 3112.42610677, 3112.42610677, 50.0, 50.0, 50.0, 0.923357486725, 0.923357486725, 0.923357486725, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256429.0, 802.567260742, 28.3123779297, 226.087478638, 226.093215942, 226.099334717, 36.2600822449, 36.2135238647, 36.3286514282, 22722.5876001, 8131.21484375, 8131.21484375, 8131.21484375, 7540.89453125, 7540.89453125, 7540.89453125, 3093.00585938, 3093.00585938, 3093.00585938, 50.0, 50.0, 50.0, 0.928315281868, 0.928315281868, 0.928315281868, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256429.03, 817.109313965, 27.9382762909, 226.092376709, 226.096359253, 226.099334717, 36.2600822449, 36.1499862671, 36.3231468201, 22828.6257734, 8171.71028646, 8171.71028646, 8171.71028646, 7573.81770833, 7573.81770833, 7573.81770833, 3174.82877604, 3174.82877604, 3174.82877604, 50.0, 50.0, 50.0, 0.920617580414, 0.920617580414, 0.920617580414, 0.0, 0.0, 226.087478638, 3093.00585938, 226.0625, 1395.86666667, -500.0, 3562.53333333, 1895.86666667, 2166.66666667, 226.093215942, 3093.00585938, 226.0625, 1386.3, -500.0, 3552.96666667, 1886.3, 2166.66666667, 226.099334717, 3093.00585938, 226.0625, 1376.1, -500.0, 3542.76666667, 1876.1, 2166.66666667
1524256429.45, 798.888793945, 28.6412906647, 226.935256958, 226.909805298, 226.90625, 34.4932861328, 34.8040046692, 34.7069740295, 22881.2061561, 7801.05143229, 7801.05143229, 7801.05143229, 7550.62565104, 7550.62565104, 7550.62565104, 2171.00146484, 2171.00146484, 2171.00146484, 50.0, 50.0, 50.0, 0.961588919163, 0.961588919163, 0.961588919163, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256430.45, 815.02722168, 28.0528774261, 226.957458496, 226.959457397, 226.957565308, 34.6508483887, 34.6360855103, 34.6865730286, 22863.8587488, 7855.98763021, 7855.98763021, 7855.98763021, 7558.28710938, 7558.28710938, 7558.28710938, 2153.23144531, 2153.23144531, 2153.23144531, 50.0, 50.0, 50.0, 0.960940778255, 0.960940778255, 0.960940778255, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256430.48, 807.423706055, 28.2405166626, 226.957458496, 226.959457397, 226.957565308, 34.6508483887, 34.6360855103, 34.7379837036, 22802.0626246, 7833.34440104, 7833.34440104, 7833.34440104, 7498.57617188, 7498.57617188, 7498.57617188, 2087.65657552, 2087.65657552, 2087.65657552, 50.0, 50.0, 50.0, 0.964664101601, 0.964664101601, 0.964664101601, 0.0, 0.0, 226.957458496, 2153.23144531, 226.925, 0.0, -500.0, 2112.56666667, 500.0, 2112.56666667, 226.959457397, 2153.23144531, 226.925, 0.0, -500.0, 2109.23333333, 500.0, 2109.23333333, 226.957565308, 2153.23144531, 226.925, 0.0, -500.0, 2112.4, 500.0, 2112.4
1524256430.52, 814.189453125, 27.9544448853, 226.96081543, 226.963607788, 226.957275391, 34.6973800659, 34.6288757324, 34.7379837036, 22760.2141935, 7750.89648438, 7750.89648438, 7750.89648438, 7493.87044271, 7493.87044271, 7493.87044271, 1885.98128255, 1885.98128255, 1885.98128255, 50.0, 50.0, 50.0, 0.972367227077, 0.972367227077, 0.972367227077, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256431.47, 796.302856445, 28.4888782501, 228.434539795, 228.454681396, 228.465637207, 33.2525634766, 33.278553009, 33.4542503357, 22685.7751275, 7618.81770833, 7618.81770833, 7618.81770833, 7540.20963542, 7540.20963542, 7540.20963542, 190.625366211, 190.625366211, 190.625366211, 50.0, 50.0, 50.0, 0.999633312225, 0.999633312225, 0.999633312225, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256432.02, 802.692199707, 28.4772949219, 228.493026733, 228.490447998, 228.489227295, 33.2720565796, 33.168888092, 33.2218551636, 22858.5025025, 7562.77929688, 7562.77929688, 7562.77929688, 7605.03971354, 7605.03971354, 7605.03971354, 269.736104329, 269.736104329, 269.736104329, 50.0, 50.0, 50.0, 0.999551892281, 0.999551892281, 0.999551892281, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256432.07, 806.710083008, 28.1035823822, 228.492294312, 228.489501953, 228.483505249, 33.1486129761, 33.1040382385, 33.1635856628, 22671.4432764, 7490.84830729, 7490.84830729, 7490.84830729, 7525.62434896, 7525.62434896, 7525.62434896, 203.395467122, 203.395467122, 203.395467122, 50.0, 50.0, 50.0, 0.999636054039, 0.999636054039, 0.999636054039, 0.0, 0.0, 228.493026733, 269.736104329, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.490447998, 269.736104329, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.489227295, 269.736104329, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0
1524256432.47, 805.109802246, 28.1811084747, 229.983917236, 229.964019775, 229.958587646, 32.7547531128, 32.8896865845, 32.9411735535, 22688.8866712, 7591.42903646, 7591.42903646, 7591.42903646, 7521.31445312, 7521.31445312, 7521.31445312, -40.7864481608, -40.7864481608, -40.7864481608, 50.0, 50.0, 50.0, 0.999914884567, 0.999914884567, 0.999914884567, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256433.46, 808.719909668, 28.1718597412, 230.034667969, 230.033859253, 230.025375366, 32.9412155151, 32.9611282349, 32.9848365784, 22783.1438651, 7478.69010417, 7478.69010417, 7478.69010417, 7457.15039062, 7457.15039062, 7457.15039062, 0.586701790492, 0.586701790492, 0.586701790492, 50.0, 50.0, 50.0, 0.999965250492, 0.999965250492, 0.999965250492, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256433.49, 814.999816895, 27.986114502, 230.034667969, 230.033859253, 230.020401001, 32.6090354919, 32.6675949097, 32.8994522095, 22808.6781947, 7561.71419271, 7561.71419271, 7561.71419271, 7595.96809896, 7595.96809896, 7595.96809896, 9.87672615051, 9.87672615051, 9.87672615051, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, 230.034667969, 0.586701790492, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.033859253, 0.586701790492, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.025375366, 0.586701790492, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524256433.54, 808.696594238, 28.2936134338, 230.035675049, 230.029312134, 230.020401001, 32.6090354919, 32.7338066101, 32.9335365295, 22880.9488226, 7497.38346354, 7497.38346354, 7497.38346354, 7530.12174479, 7530.12174479, 7530.12174479, 34.4288075765, 34.4288075765, 34.4288075765, 50.0, 50.0, 50.0, 0.999973535538, 0.999973535538, 0.999973535538, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256434.46, 804.656555176, 28.3256835938, 231.528457642, 231.54737854, 231.555587769, 32.8263778687, 32.8493537903, 33.0593299866, 22792.4469835, 7468.76627604, 7468.76627604, 7468.76627604, 7566.70247396, 7566.70247396, 7566.70247396, -39.6303939819, -39.6303939819, -39.6303939819, 50.0, 50.0, 50.0, 0.999957203865, 0.999957203865, 0.999957203865, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256435.01, 812.500610352, 28.0326118469, 231.567245483, 231.550704956, 231.552978516, 32.6445388794, 32.5554008484, 32.5220832825, 22776.5142354, 7518.89453125, 7518.89453125, 7518.89453125, 7482.00260417, 7482.00260417, 7482.00260417, -50.0611063639, -50.0611063639, -50.0611063639, 50.0, 50.0, 50.0, 0.999981403351, 0.999981403351, 0.999981403351, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256435.04, 813.852233887, 28.0519962311, 231.567657471, 231.550704956, 231.552978516, 32.6445388794, 32.5604286194, 32.6731796265, 22830.1797976, 7514.40755208, 7514.40755208, 7514.40755208, 7525.04101562, 7525.04101562, 7525.04101562, 6.27929115295, 6.27929115295, 6.27929115295, 50.0, 50.0, 50.0, 0.999968349934, 0.999968349934, 0.999968349934, 0.0, 0.0, 231.567245483, -50.0611063639, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.550704956, -50.0611063639, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.552978516, -50.0611063639, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0
1524256435.46, 801.479187012, 28.3796348572, 233.037582397, 233.029373169, 233.033691406, 32.3851509094, 32.4827880859, 32.6066894531, 22745.686673, 7541.55664062, 7541.55664062, 7541.55664062, 7566.69661458, 7566.69661458, 7566.69661458, -54.3231099447, -54.3231099447, -54.3231099447, 50.0, 50.0, 50.0, 0.999988794327, 0.999988794327, 0.999988794327, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256436.46, 799.730102539, 28.545249939, 233.112945557, 233.098876953, 233.09185791, 32.4150924683, 32.3668174744, 32.5010566711, 22828.4956607, 7507.61067708, 7507.61067708, 7507.61067708, 7520.28255208, 7520.28255208, 7520.28255208, 30.8339335124, 30.8339335124, 30.8339335124, 50.0, 50.0, 50.0, 0.99999922514, 0.99999922514, 0.99999922514, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256436.49, 810.827392578, 28.0056762695, 233.112945557, 233.098876953, 233.09185791, 32.3734321594, 32.3502082825, 32.4772071838, 22707.769467, 7581.58854167, 7581.58854167, 7581.58854167, 7588.25065104, 7588.25065104, 7588.25065104, -19.3609631856, -19.3609631856, -19.3609631856, 50.0, 50.0, 50.0, 0.999999284744, 0.999999284744, 0.999999284744, 0.0, 0.0, 233.112945557, 30.8339335124, 233.075, -63.2333333333, -2229.9, 500.0, 2166.66666667, 563.233333333, 233.098876953, 30.8339335124, 233.075, -39.8, -2206.46666667, 500.0, 2166.66666667, 539.8, 233.09185791, 30.8339335124, 233.075, -28.1, -2194.76666667, 500.0, 2166.66666667, 528.1
1524256436.54, 809.532653809, 28.2666606903, 233.108413696, 233.096710205, 233.082305908, 32.3740959167, 32.3038101196, 32.4917144775, 22882.7848429, 7510.27083333, 7510.27083333, 7510.27083333, 7529.06054688, 7529.06054688, 7529.06054688, -119.349131266, -119.349131266, -119.349131266, 50.0, 50.0, 50.0, 0.999853074551, 0.999853074551, 0.999853074551, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256437.46, 813.370483398, 28.0770587921, 233.941162109, 233.957366943, 233.964797974, 32.6511573792, 32.6882476807, 32.8384475708, 22837.0508821, 7613.36067708, 7613.36067708, 7613.36067708, 7606.26432292, 7606.26432292, 7606.26432292, -795.936767578, -795.936767578, -795.936767578, 50.0, 50.0, 50.0, 0.99451893568, 0.99451893568, 0.99451893568, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256437.99, 801.192993164, 28.5372428894, 233.95993042, 233.948974609, 233.94708252, 32.4793014526, 32.4603538513, 32.5830841064, 22863.8390472, 7683.83658854, 7683.83658854, 7683.83658854, 7675.23632812, 7675.23632812, 7675.23632812, -818.932942708, -818.932942708, -818.932942708, 50.0, 50.0, 50.0, 0.995410323143, 0.995410323143, 0.995410323143, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256438.03, 801.001098633, 28.5375423431, 233.960006714, 233.944290161, 233.93397522, 32.4793014526, 32.4603538513, 32.5830841064, 22858.6027691, 7665.08463542, 7665.08463542, 7665.08463542, 7586.02083333, 7586.02083333, 7586.02083333, -780.4140625, -780.4140625, -780.4140625, 50.0, 50.0, 50.0, 0.994885146618, 0.994885146618, 0.994885146618, 0.0, 0.0, 233.95993042, -818.932942708, 233.9375, -1474.9, -3641.56666667, 500.0, 2166.66666667, 1974.9, 233.948974609, -818.932942708, 233.9375, -1456.63333333, -3623.3, 500.0, 2166.66666667, 1956.63333333, 233.94708252, -818.932942708, 233.9375, -1453.46666667, -3620.13333333, 500.0, 2166.66666667, 1953.46666667
1524256438.45, 818.684082031, 27.8896560669, 234.758071899, 234.758651733, 234.761230469, 33.206943512, 33.3016395569, 33.3981361389, 22832.8174753, 7826.58268229, 7826.58268229, 7826.58268229, 7592.78580729, 7592.78580729, 7592.78580729, -1803.40673828, -1803.40673828, -1803.40673828, 50.0, 50.0, 50.0, 0.97149682045, 0.97149682045, 0.97149682045, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256439.46, 810.11706543, 28.0991268158, 234.82598877, 234.811187744, 234.799942017, 32.9507255554, 33.0296669006, 33.101524353, 22763.5821571, 7703.55794271, 7703.55794271, 7703.55794271, 7497.27408854, 7497.27408854, 7497.27408854, -1893.5843099, -1893.5843099, -1893.5843099, 50.0, 50.0, 50.0, 0.970772504807, 0.970772504807, 0.970772504807, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256439.5, 803.660705566, 28.3834629059, 234.82598877, 234.803955078, 234.788208008, 33.0454216003, 33.0479278564, 33.2606430054, 22810.6738254, 7705.36263021, 7705.36263021, 7705.36263021, 7534.796875, 7534.796875, 7534.796875, -1805.69417318, -1805.69417318, -1805.69417318, 50.0, 50.0, 50.0, 0.971693992615, 0.971693992615, 0.971693992615, 0.0, 0.0, 234.82598877, -1893.5843099, 234.8, -2918.3, -5084.96666667, -751.633333333, 2166.66666667, 2166.66666667, 234.811187744, -1893.5843099, 234.8, -2893.63333333, -5060.3, -726.966666667, 2166.66666667, 2166.66666667, 234.799942017, -1893.5843099, 234.8, -2874.9, -5041.56666667, -708.233333333, 2166.66666667, 2166.66666667
1524256439.54, 801.226867676, 28.3400344849, 234.81803894, 234.804946899, 234.78225708, 33.2618751526, 33.0809822083, 33.2790985107, 22706.7970601, 7817.109375, 7817.109375, 7817.109375, 7491.96419271, 7491.96419271, 7491.96419271, -2073.33902995, -2073.33902995, -2073.33902995, 50.0, 50.0, 50.0, 0.964017629623, 0.964017629623, 0.964017629623, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256440.45, 797.730651855, 28.6244125366, 235.670913696, 235.683380127, 235.687988281, 34.493270874, 34.7279052734, 34.8885307312, 22834.5712718, 8105.94726562, 8105.94726562, 8105.94726562, 7581.1015625, 7581.1015625, 7581.1015625, -2872.14746094, -2872.14746094, -2872.14746094, 50.0, 50.0, 50.0, 0.934794604778, 0.934794604778, 0.934794604778, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256440.99, 810.679260254, 28.2224674225, 235.677032471, 235.66015625, 235.657699585, 34.4736747742, 34.2886772156, 34.4651832581, 22879.3690126, 8102.81835938, 8102.81835938, 8102.81835938, 7587.67903646, 7587.67903646, 7587.67903646, -2922.4860026, -2922.4860026, -2922.4860026, 50.0, 50.0, 50.0, 0.933282673359, 0.933282673359, 0.933282673359, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
