TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524256654.18, 770.263916016, 8.48129940033, 223.493713379, 223.477798462, 223.473083496, 27.6518497467, 27.5108337402, 27.6194572449, 6532.838889, 6109.15820312, 6109.15820312, 6109.15820312, 2190.67724609, 2190.67724609, 2190.67724609, 5834.65820312, 5834.65820312, 5834.65820312, 50.0, 50.0, 50.0, 0.341603338718, 0.341603338718, 0.341603338718, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256655.18, 772.069763184, 8.47922229767, 223.516326904, 223.523101807, 223.518127441, 27.7896404266, 27.6480674744, 27.4829921722, 6546.55115134, 6190.17057292, 6190.17057292, 6190.17057292, 2162.51822917, 2162.51822917, 2162.51822917, 5790.55208333, 5790.55208333, 5790.55208333, 50.0, 50.0, 50.0, 0.341891497374, 0.341891497374, 0.341891497374, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256655.21, 776.188598633, 8.3098526001, 223.518722534, 223.52130127, 223.519256592, 27.6602783203, 27.7020816803, 27.547334671, 6450.01284452, 6111.56575521, 6111.56575521, 6111.56575521, 2194.31933594, 2194.31933594, 2194.31933594, 5747.42382812, 5747.42382812, 5747.42382812, 50.0, 50.0, 50.0, 0.34174913168, 0.34174913168, 0.34174913168, 0.0, 0.0, 223.516326904, 5790.55208333, 223.475, 5681.13333333, 3514.46666667, 6250.0, 2166.66666667, 568.866666667, 223.523101807, 5790.55208333, 223.475, 5669.83333333, 3503.16666667, 6250.0, 2166.66666667, 580.166666667, 223.518127441, 5790.55208333, 223.475, 5678.13333333, 3511.46666667, 6250.0, 2166.66666667, 571.866666667
1524256655.26, 778.300354004, 8.40849399567, 223.52293396, 223.515365601, 223.516494751, 27.5266704559, 27.6638126373, 27.4496059418, 6544.33385347, 6175.97851562, 6175.97851562, 6175.97851562, 2175.45898438, 2175.45898438, 2175.45898438, 5687.79036458, 5687.79036458, 5687.79036458, 50.0, 50.0, 50.0, 0.356322556734, 0.356322556734, 0.356322556734, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256656.18, 747.278503418, 8.72991847992, 224.307693481, 224.32699585, 224.336471558, 24.0502624512, 23.7564220428, 23.8898296356, 6523.68041664, 5362.81510417, 5362.81510417, 5362.81510417, 2161.23030599, 2161.23030599, 2161.23030599, 4891.70410156, 4891.70410156, 4891.70410156, 50.0, 50.0, 50.0, 0.418121248484, 0.418121248484, 0.418121248484, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256656.72, 763.630615234, 8.51040744781, 224.367675781, 224.374206543, 224.37020874, 23.8412780762, 23.742269516, 23.6986141205, 6498.80767527, 5340.49804688, 5340.49804688, 5340.49804688, 2127.18017578, 2127.18017578, 2127.18017578, 4838.43977865, 4838.43977865, 4838.43977865, 50.0, 50.0, 50.0, 0.402372002602, 0.402372002602, 0.402372002602, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256656.78, 771.57611084, 8.48151016235, 224.366867065, 224.366531372, 224.366928101, 23.7450370789, 23.7906475067, 23.6980895996, 6544.13062512, 5303.39778646, 5303.39778646, 5303.39778646, 2136.99283854, 2136.99283854, 2136.99283854, 4919.84375, 4919.84375, 4919.84375, 50.0, 50.0, 50.0, 0.389444440603, 0.389444440603, 0.389444440603, 0.0, 0.0, 224.367675781, 4838.43977865, 224.3375, 4262.2, 2095.53333333, 6250.0, 2166.66666667, 1987.8, 224.374206543, 4838.43977865, 224.3375, 4251.33333333, 2084.66666667, 6250.0, 2166.66666667, 1998.66666667, 224.37020874, 4838.43977865, 224.3375, 4258.0, 2091.33333333, 6250.0, 2166.66666667, 1992.0
1524256657.2, 754.981323242, 8.68152332306, 225.185012817, 225.169967651, 225.169616699, 19.594751358, 19.4778022766, 19.5737571716, 6554.3879662, 4462.54980469, 4462.54980469, 4462.54980469, 2221.85498047, 2221.85498047, 2221.85498047, 3865.33951823, 3865.33951823, 3865.33951823, 50.0, 50.0, 50.0, 0.480492204428, 0.480492204428, 0.480492204428, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256658.18, 769.908935547, 8.50410461426, 225.247116089, 225.238006592, 225.233566284, 19.8253822327, 19.5966434479, 19.6224880219, 6547.38613134, 4418.97884115, 4418.97884115, 4418.97884115, 2175.71923828, 2175.71923828, 2175.71923828, 3911.65559896, 3911.65559896, 3911.65559896, 50.0, 50.0, 50.0, 0.466768413782, 0.466768413782, 0.466768413782, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256658.2, 764.011535645, 8.50749397278, 225.251068115, 225.235458374, 225.226806641, 19.7278347015, 19.6142578125, 19.5563011169, 6499.82353463, 4357.80501302, 4357.80501302, 4357.80501302, 2136.43391927, 2136.43391927, 2136.43391927, 3810.08854167, 3810.08854167, 3810.08854167, 50.0, 50.0, 50.0, 0.494722634554, 0.494722634554, 0.494722634554, 0.0, 0.0, 225.247116089, 3911.65559896, 225.2, 2796.46666667, 629.8, 4963.13333333, 2166.66666667, 2166.66666667, 225.238006592, 3911.65559896, 225.2, 2811.66666667, 645.0, 4978.33333333, 2166.66666667, 2166.66666667, 225.233566284, 3911.65559896, 225.2, 2819.06666667, 652.4, 4985.73333333, 2166.66666667, 2166.66666667
1524256658.25, 757.569885254, 8.56831264496, 225.249511719, 225.233795166, 225.220932007, 19.6737346649, 19.5416221619, 19.5594863892, 6491.09562726, 4323.55338542, 4323.55338542, 4323.55338542, 2207.57405599, 2207.57405599, 2207.57405599, 3726.75260417, 3726.75260417, 3726.75260417, 50.0, 50.0, 50.0, 0.507327735424, 0.507327735424, 0.507327735424, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256659.2, 769.946166992, 8.52151298523, 226.063842773, 226.080596924, 226.090148926, 15.7953662872, 15.6641578674, 15.7173242569, 6561.10625995, 3557.59179688, 3557.59179688, 3557.59179688, 2227.88834635, 2227.88834635, 2227.88834635, 2834.9156901, 2834.9156901, 2834.9156901, 50.0, 50.0, 50.0, 0.604703962803, 0.604703962803, 0.604703962803, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256659.73, 781.146484375, 8.33048629761, 226.083312988, 226.074417114, 226.064315796, 15.6171159744, 15.2351789474, 15.4973211288, 6507.33008451, 3525.47102865, 3525.47102865, 3525.47102865, 2191.17415365, 2191.17415365, 2191.17415365, 2756.42610677, 2756.42610677, 2756.42610677, 50.0, 50.0, 50.0, 0.601335644722, 0.601335644722, 0.601335644722, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256659.77, 767.389404297, 8.47071170807, 226.075332642, 226.060577393, 226.056991577, 15.5398607254, 15.4776611328, 15.4664583206, 6500.33441163, 3498.63606771, 3498.63606771, 3498.63606771, 2126.12190755, 2126.12190755, 2126.12190755, 2645.60253906, 2645.60253906, 2645.60253906, 50.0, 50.0, 50.0, 0.625608980656, 0.625608980656, 0.625608980656, 0.0, 0.0, 226.083312988, 2756.42610677, 226.0625, 1402.8, -500.0, 3569.46666667, 1902.8, 2166.66666667, 226.074417114, 2756.42610677, 226.0625, 1417.63333333, -500.0, 3584.3, 1917.63333333, 2166.66666667, 226.064315796, 2756.42610677, 226.0625, 1434.46666667, -500.0, 3601.13333333, 1934.46666667, 2166.66666667
1524256660.18, 765.270568848, 8.50195884705, 226.882476807, 226.886611938, 226.891418457, 12.3992557526, 12.3253507614, 12.3422241211, 6506.2988832, 2782.97395833, 2782.97395833, 2782.97395833, 2184.84733073, 2184.84733073, 2184.84733073, 1734.02213542, 1734.02213542, 1734.02213542, 50.0, 50.0, 50.0, 0.807796299458, 0.807796299458, 0.807796299458, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256661.19, 763.484008789, 8.48686695099, 226.954788208, 226.93963623, 226.92565918, 12.1757898331, 12.0793094635, 12.1609554291, 6479.5872018, 2752.85123698, 2752.85123698, 2752.85123698, 2140.00472005, 2140.00472005, 2140.00472005, 1738.66715495, 1738.66715495, 1738.66715495, 50.0, 50.0, 50.0, 0.77872723341, 0.77872723341, 0.77872723341, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256661.23, 763.538818359, 8.49773979187, 226.950439453, 226.928115845, 226.913955688, 12.221950531, 12.200501442, 12.1609554291, 6488.35419941, 2763.3811849, 2763.3811849, 2763.3811849, 2150.39078776, 2150.39078776, 2150.39078776, 1743.25488281, 1743.25488281, 1743.25488281, 50.0, 50.0, 50.0, 0.774459540844, 0.774459540844, 0.774459540844, 0.0, 0.0, 226.954788208, 1738.66715495, 226.925, 0.0, -500.0, 2117.03333333, 500.0, 2117.03333333, 226.93963623, 1738.66715495, 226.925, 0.0, -500.0, 2142.26666667, 500.0, 2142.26666667, 226.92565918, 1738.66715495, 226.925, 0.0, -500.0, 2165.56666667, 500.0, 2165.56666667
1524256661.27, 776.794006348, 8.4170331955, 226.942993164, 226.914413452, 226.901885986, 12.1963968277, 12.1151018143, 12.2652130127, 6538.30093749, 2681.64274089, 2681.64274089, 2681.64274089, 2133.86409505, 2133.86409505, 2133.86409505, 1696.84879557, 1696.84879557, 1696.84879557, 50.0, 50.0, 50.0, 0.818470001221, 0.818470001221, 0.818470001221, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256662.19, 770.217529297, 8.44822502136, 228.483612061, 228.490234375, 228.498474121, 9.64532566071, 9.52137756348, 9.60569953918, 6506.9710029, 2212.72428385, 2212.72428385, 2212.72428385, 2218.41601562, 2218.41601562, 2218.41601562, -6.19247436523, -6.19247436523, -6.19247436523, 50.0, 50.0, 50.0, 0.999983727932, 0.999983727932, 0.999983727932, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256662.73, 758.188964844, 8.58292961121, 228.455657959, 228.435836792, 228.429275513, 9.47649765015, 9.41669845581, 9.53055286407, 6507.48251725, 2204.31966146, 2204.31966146, 2204.31966146, 2150.71809896, 2150.71809896, 2150.71809896, -55.9929656982, -55.9929656982, -55.9929656982, 50.0, 50.0, 50.0, 0.999993562698, 0.999993562698, 0.999993562698, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256662.76, 758.344787598, 8.60329818726, 228.446258545, 228.42755127, 228.425231934, 9.5246515274, 9.41209697723, 9.59958839417, 6524.26633645, 2142.12711589, 2142.12711589, 2142.12711589, 2147.06054688, 2147.06054688, 2147.06054688, 54.0029602051, 54.0029602051, 54.0029602051, 50.0, 50.0, 50.0, 0.999871790409, 0.999871790409, 0.999871790409, 0.0, 0.0, 228.455657959, -55.9929656982, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.435836792, -55.9929656982, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.429275513, -55.9929656982, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0
1524256663.18, 762.816223145, 8.55039691925, 229.96762085, 229.98387146, 229.99017334, 9.73308849335, 9.66248893738, 9.74982833862, 6522.38148433, 2065.99544271, 2065.99544271, 2065.99544271, 2176.72298177, 2176.72298177, 2176.72298177, -39.1706288656, -39.1706288656, -39.1706288656, 50.0, 50.0, 50.0, 0.999894142151, 0.999894142151, 0.999894142151, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256664.2, 762.777893066, 8.57052230835, 229.990188599, 229.967926025, 229.960601807, 9.28888702393, 9.26660060883, 9.51012039185, 6537.40494884, 2124.49235026, 2124.49235026, 2124.49235026, 2130.43994141, 2130.43994141, 2130.43994141, 50.299407959, 50.299407959, 50.299407959, 50.0, 50.0, 50.0, 0.999980270863, 0.999980270863, 0.999980270863, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256664.25, 763.958984375, 8.48030471802, 229.983093262, 229.963790894, 229.957717896, 9.35938930511, 9.35545158386, 9.5846157074, 6478.60497957, 2166.3663737, 2166.3663737, 2166.3663737, 2122.46500651, 2122.46500651, 2122.46500651, -50.3214518229, -50.3214518229, -50.3214518229, 50.0, 50.0, 50.0, 0.999978780746, 0.999978780746, 0.999978780746, 0.0, 0.0, 229.990188599, 50.299407959, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.967926025, 50.299407959, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.960601807, 50.299407959, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524256664.31, 760.7578125, 8.59780025482, 229.965591431, 229.955749512, 229.961654663, 9.38087272644, 9.38332462311, 9.6489276886, 6540.84371417, 2217.32324219, 2217.32324219, 2217.32324219, 2232.68961589, 2232.68961589, 2232.68961589, -16.7008756002, -16.7008756002, -16.7008756002, 50.0, 50.0, 50.0, 0.999876976013, 0.999876976013, 0.999876976013, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256665.21, 763.510864258, 8.52528572083, 231.566925049, 231.558425903, 231.560379028, 9.36038208008, 9.2228937149, 9.37511062622, 6509.14826875, 2159.60628255, 2159.60628255, 2159.60628255, 2169.35709635, 2169.35709635, 2169.35709635, 37.4544041951, 37.4544041951, 37.4544041951, 50.0, 50.0, 50.0, 0.999641239643, 0.999641239643, 0.999641239643, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256665.76, 758.800354004, 8.66718387604, 231.498138428, 231.490066528, 231.497650146, 9.62197208405, 9.51411056519, 9.77679252625, 6576.66219335, 2254.96988932, 2254.96988932, 2254.96988932, 2232.68033854, 2232.68033854, 2232.68033854, -20.0202840169, -20.0202840169, -20.0202840169, 50.0, 50.0, 50.0, 0.999953687191, 0.999953687191, 0.999953687191, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256665.8, 762.425048828, 8.57733821869, 231.491775513, 231.492996216, 231.50579834, 9.57499408722, 9.49406528473, 9.65958118439, 6539.5775102, 2157.63509115, 2157.63509115, 2157.63509115, 2177.87532552, 2177.87532552, 2177.87532552, -33.7213948568, -33.7213948568, -33.7213948568, 50.0, 50.0, 50.0, 0.999997317791, 0.999997317791, 0.999997317791, 0.0, 0.0, 231.498138428, -20.0202840169, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.490066528, -20.0202840169, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.497650146, -20.0202840169, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0
1524256666.18, 771.857543945, 8.47577190399, 233.079528809, 233.098312378, 233.100875854, 9.35963630676, 9.50215625763, 9.50968933105, 6542.08848486, 2171.703125, 2171.703125, 2171.703125, 2173.97851562, 2173.97851562, 2173.97851562, -58.0055287679, -58.0055287679, -58.0055287679, 50.0, 50.0, 50.0, 0.998678863049, 0.998678863049, 0.998678863049, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256667.19, 771.086181641, 8.42433643341, 233.037506104, 233.033004761, 233.034683228, 9.22146606445, 9.04798412323, 9.51816082001, 6495.88941329, 2165.09895833, 2165.09895833, 2165.09895833, 2152.43310547, 2152.43310547, 2152.43310547, -189.839152018, -189.839152018, -189.839152018, 50.0, 50.0, 50.0, 0.998284578323, 0.998284578323, 0.998284578323, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256667.23, 763.764465332, 8.53311729431, 233.035125732, 233.03225708, 233.042434692, 9.33960342407, 9.3081741333, 9.51816082001, 6517.29176791, 2179.27392578, 2179.27392578, 2179.27392578, 2188.87825521, 2188.87825521, 2188.87825521, -182.32635498, -182.32635498, -182.32635498, 50.0, 50.0, 50.0, 0.997887313366, 0.997887313366, 0.997887313366, 0.0, 0.0, 233.037506104, -189.839152018, 233.075, 0.0, -2104.16666667, 500.0, 2104.16666667, 500.0, 233.033004761, -189.839152018, 233.075, 0.0, -2096.66666667, 500.0, 2096.66666667, 500.0, 233.034683228, -189.839152018, 233.075, 0.0, -2099.46666667, 500.0, 2099.46666667, 500.0
1524256667.28, 769.703125, 8.51211738586, 233.03012085, 233.039428711, 233.04586792, 9.49812412262, 9.59845161438, 9.60101413727, 6551.80335227, 2236.58626302, 2236.58626302, 2236.58626302, 2243.14241536, 2243.14241536, 2243.14241536, -210.019042969, -210.019042969, -210.019042969, 50.0, 50.0, 50.0, 0.991670846939, 0.991670846939, 0.991670846939, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256668.19, 756.21282959, 8.59850788116, 233.952514648, 233.929214478, 233.930587769, 10.3832817078, 10.5932512283, 10.4521570206, 6502.30197507, 2470.30403646, 2470.30403646, 2470.30403646, 2152.00048828, 2152.00048828, 2152.00048828, -1164.7043457, -1164.7043457, -1164.7043457, 50.0, 50.0, 50.0, 0.880554139614, 0.880554139614, 0.880554139614, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256668.73, 769.129821777, 8.42471027374, 233.897369385, 233.909469604, 233.917938232, 10.7442035675, 10.6158132553, 10.8025827408, 6479.69591137, 2607.7101237, 2607.7101237, 2607.7101237, 2319.02832031, 2319.02832031, 2319.02832031, -1152.16731771, -1152.16731771, -1152.16731771, 50.0, 50.0, 50.0, 0.881144940853, 0.881144940853, 0.881144940853, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256668.78, 772.445983887, 8.47806739807, 233.9037323, 233.921844482, 233.926727295, 10.7952775955, 10.7758951187, 10.8743362427, 6548.84911276, 2567.96191406, 2567.96191406, 2567.96191406, 2239.48502604, 2239.48502604, 2239.48502604, -1172.01969401, -1172.01969401, -1172.01969401, 50.0, 50.0, 50.0, 0.885186314583, 0.885186314583, 0.885186314583, 0.0, 0.0, 233.897369385, -1152.16731771, 233.9375, -1370.6, -3537.26666667, 500.0, 2166.66666667, 1870.6, 233.909469604, -1152.16731771, 233.9375, -1390.76666667, -3557.43333333, 500.0, 2166.66666667, 1890.76666667, 233.917938232, -1152.16731771, 233.9375, -1404.9, -3571.56666667, 500.0, 2166.66666667, 1904.9
1524256669.19, 770.529418945, 8.41177654266, 234.829223633, 234.837554932, 234.834777832, 12.8346729279, 13.0181331635, 13.0559720993, 6481.52129172, 3082.4860026, 3082.4860026, 3082.4860026, 2139.1546224, 2139.1546224, 2139.1546224, -2102.83463542, -2102.83463542, -2102.83463542, 50.0, 50.0, 50.0, 0.713885843754, 0.713885843754, 0.713885843754, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256670.2, 775.500549316, 8.44006443024, 234.768127441, 234.780883789, 234.78968811, 13.1657218933, 13.3634653091, 13.466006279, 6545.27460191, 3115.73697917, 3115.73697917, 3115.73697917, 2244.13671875, 2244.13671875, 2244.13671875, -2169.03434245, -2169.03434245, -2169.03434245, 50.0, 50.0, 50.0, 0.706180632114, 0.706180632114, 0.706180632114, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256670.23, 766.102539062, 8.49318218231, 234.764312744, 234.787368774, 234.80128479, 13.2365837097, 13.3634653091, 13.466006279, 6506.64843459, 3121.00911458, 3121.00911458, 3121.00911458, 2237.27685547, 2237.27685547, 2237.27685547, -2193.12223307, -2193.12223307, -2193.12223307, 50.0, 50.0, 50.0, 0.724215626717, 0.724215626717, 0.724215626717, 0.0, 0.0, 234.768127441, -2169.03434245, 234.8, -2821.86666667, -4988.53333333, -655.2, 2166.66666667, 2166.66666667, 234.780883789, -2169.03434245, 234.8, -2843.13333333, -5009.8, -676.466666667, 2166.66666667, 2166.66666667, 234.78968811, -2169.03434245, 234.8, -2857.8, -5024.46666667, -691.133333333, 2166.66666667, 2166.66666667
1524256670.27, 768.374755859, 8.51106262207, 234.773269653, 234.797912598, 234.809158325, 13.246506691, 13.344119072, 13.4183444977, 6539.68566434, 3146.72135417, 3146.72135417, 3146.72135417, 2210.81380208, 2210.81380208, 2210.81380208, -2211.36523438, -2211.36523438, -2211.36523438, 50.0, 50.0, 50.0, 0.686172842979, 0.686172842979, 0.686172842979, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256671.2, 770.407775879, 8.50642681122, 235.635986328, 235.625701904, 235.622573853, 16.2831287384, 16.3175945282, 16.5167999268, 6553.41736031, 3942.92838542, 3942.92838542, 3942.92838542, 2123.54996745, 2123.54996745, 2123.54996745, -3264.00520833, -3264.00520833, -3264.00520833, 50.0, 50.0, 50.0, 0.55717664957, 0.55717664957, 0.55717664957, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256671.74, 764.90814209, 8.48564243317, 235.650741577, 235.671829224, 235.675140381, 16.4983692169, 16.6374053955, 16.6050109863, 6490.73698799, 3862.22949219, 3862.22949219, 3862.22949219, 2231.47298177, 2231.47298177, 2231.47298177, -3136.97200521, -3136.97200521, -3136.97200521, 50.0, 50.0, 50.0, 0.559361934662, 0.559361934662, 0.559361934662, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
