TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524256250.46, 899.836303711, 33.7097091675, 223.500274658, 223.502548218, 223.500228882, 52.3459892273, 52.4012870789, 52.5507583618, 30333.2200964, 11650.9830729, 11650.9830729, 11650.9830729, 10096.3723958, 10096.3723958, 10096.3723958, 5804.765625, 5804.765625, 5804.765625, 50.0, 50.0, 50.0, 0.86798375845, 0.86798375845, 0.86798375845, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256251.44, 903.091003418, 33.7108078003, 223.460281372, 223.472640991, 223.482192993, 52.6111831665, 52.6678390503, 52.6647071838, 30443.9272424, 11576.6223958, 11576.6223958, 11576.6223958, 10076.1529948, 10076.1529948, 10076.1529948, 5726.08984375, 5726.08984375, 5726.08984375, 50.0, 50.0, 50.0, 0.865574896336, 0.865574896336, 0.865574896336, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256251.5, 905.66003418, 34.1353721619, 223.466110229, 223.478988647, 223.483734131, 51.5109901428, 51.6261444092, 52.2432403564, 30915.0423189, 11465.0924479, 11465.0924479, 11465.0924479, 9927.203125, 9927.203125, 9927.203125, 5698.62890625, 5698.62890625, 5698.62890625, 50.0, 50.0, 50.0, 0.865212976933, 0.865212976933, 0.865212976933, 0.0, 0.0, 223.460281372, 5726.08984375, 223.475, 5750.0, 3607.86666667, 6250.0, 2142.13333333, 500.0, 223.472640991, 5726.08984375, 223.475, 5750.0, 3587.26666667, 6250.0, 2162.73333333, 500.0, 223.482192993, 5726.08984375, 223.475, 5738.0, 3571.33333333, 6250.0, 2166.66666667, 512.0
1524256251.58, 898.47479248, 34.2922401428, 223.477783203, 223.487411499, 223.493164062, 52.1686172485, 52.4073791504, 51.9454154968, 30810.713346, 11692.6119792, 11692.6119792, 11692.6119792, 10172.3470052, 10172.3470052, 10172.3470052, 5577.52604167, 5577.52604167, 5577.52604167, 50.0, 50.0, 50.0, 0.877062559128, 0.877062559128, 0.877062559128, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256252.44, 897.887756348, 34.181804657, 224.341461182, 224.329193115, 224.323883057, 50.0150947571, 50.0771636963, 50.1208610535, 30691.4238914, 11416.3502604, 11416.3502604, 11416.3502604, 10186.515625, 10186.515625, 10186.515625, 5395.05566406, 5395.05566406, 5395.05566406, 50.0, 50.0, 50.0, 0.88110435009, 0.88110435009, 0.88110435009, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256252.98, 901.385009766, 33.6088294983, 224.332366943, 224.34362793, 224.347991943, 51.4946022034, 51.1254196167, 51.9390563965, 30294.4951055, 11325.0924479, 11325.0924479, 11325.0924479, 10005.4615885, 10005.4615885, 10005.4615885, 5329.53352865, 5329.53352865, 5329.53352865, 50.0, 50.0, 50.0, 0.880251169205, 0.880251169205, 0.880251169205, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256253.02, 896.003295898, 34.4943275452, 224.337188721, 224.347412109, 224.352050781, 50.4147071838, 50.5270233154, 50.5657691956, 30907.0311703, 11491.5703125, 11491.5703125, 11491.5703125, 10049.0540365, 10049.0540365, 10049.0540365, 5334.94205729, 5334.94205729, 5334.94205729, 50.0, 50.0, 50.0, 0.882257580757, 0.882257580757, 0.882257580757, 0.0, 0.0, 224.332366943, 5329.53352865, 224.3375, 4321.06666667, 2154.4, 6250.0, 2166.66666667, 1928.93333333, 224.34362793, 5329.53352865, 224.3375, 4302.3, 2135.63333333, 6250.0, 2166.66666667, 1947.7, 224.347991943, 5329.53352865, 224.3375, 4295.0, 2128.33333333, 6250.0, 2166.66666667, 1955.0
1524256253.43, 884.559814453, 36.3405303955, 225.22668457, 225.229354858, 225.22492981, 50.2177963257, 50.259967804, 50.3214073181, 32145.3728238, 11495.2734375, 11495.2734375, 11495.2734375, 10683.389974, 10683.389974, 10683.389974, 4382.08398438, 4382.08398438, 4382.08398438, 50.0, 50.0, 50.0, 0.923502802849, 0.923502802849, 0.923502802849, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256254.44, 891.514526367, 35.4015846252, 225.193817139, 225.207763672, 225.215805054, 50.8173522949, 50.575378418, 50.7585792542, 31561.0269498, 11329.4309896, 11329.4309896, 11329.4309896, 10596.1516927, 10596.1516927, 10596.1516927, 4197.16210938, 4197.16210938, 4197.16210938, 50.0, 50.0, 50.0, 0.929037928581, 0.929037928581, 0.929037928581, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256254.49, 891.899108887, 34.9961242676, 225.201141357, 225.213348389, 225.216522217, 50.9050521851, 51.0546112061, 51.0836715698, 31213.0120487, 11239.3229167, 11239.3229167, 11239.3229167, 10458.6803385, 10458.6803385, 10458.6803385, 4230.39095052, 4230.39095052, 4230.39095052, 50.0, 50.0, 50.0, 0.926831841469, 0.926831841469, 0.926831841469, 0.0, 0.0, 225.193817139, 4197.16210938, 225.2, 2885.3, 718.633333333, 5051.96666667, 2166.66666667, 2166.66666667, 225.207763672, 4197.16210938, 225.2, 2862.06666667, 695.4, 5028.73333333, 2166.66666667, 2166.66666667, 225.215805054, 4197.16210938, 225.2, 2848.66666667, 682.0, 5015.33333333, 2166.66666667, 2166.66666667
1524256254.56, 883.684326172, 36.4833145142, 225.204116821, 225.228118896, 225.225006104, 50.0628356934, 50.1330375671, 50.2569046021, 32239.733203, 11375.2552083, 11375.2552083, 11375.2552083, 10715.4980469, 10715.4980469, 10715.4980469, 3853.80566406, 3853.80566406, 3853.80566406, 50.0, 50.0, 50.0, 0.941012561321, 0.941012561321, 0.941012561321, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256255.43, 885.81463623, 36.1807632446, 226.047119141, 226.032104492, 226.030410767, 48.3604736328, 48.4925880432, 48.5967483521, 32049.4496321, 11073.1367188, 11073.1367188, 11073.1367188, 10549.6653646, 10549.6653646, 10549.6653646, 3118.12076823, 3118.12076823, 3118.12076823, 50.0, 50.0, 50.0, 0.956463873386, 0.956463873386, 0.956463873386, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256255.97, 892.808227539, 35.1110496521, 226.07244873, 226.083877563, 226.082824707, 49.5098152161, 49.6079025269, 49.6203842163, 31347.4340069, 11031.9518229, 11031.9518229, 11031.9518229, 10499.1744792, 10499.1744792, 10499.1744792, 3188.67643229, 3188.67643229, 3188.67643229, 50.0, 50.0, 50.0, 0.955299139023, 0.955299139023, 0.955299139023, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256256.01, 888.48046875, 35.1602096558, 226.076889038, 226.086578369, 226.083587646, 48.3553886414, 48.4815483093, 48.5845451355, 31239.1595563, 10979.7643229, 10979.7643229, 10979.7643229, 10424.671875, 10424.671875, 10424.671875, 3174.00065104, 3174.00065104, 3174.00065104, 50.0, 50.0, 50.0, 0.955263614655, 0.955263614655, 0.955263614655, 0.0, 0.0, 226.07244873, 3188.67643229, 226.0625, 1420.93333333, -500.0, 3587.6, 1920.93333333, 2166.66666667, 226.083877563, 3188.67643229, 226.0625, 1401.86666667, -500.0, 3568.53333333, 1901.86666667, 2166.66666667, 226.082824707, 3188.67643229, 226.0625, 1403.63333333, -500.0, 3570.3, 1903.63333333, 2166.66666667
1524256256.42, 877.257263184, 36.6942710876, 226.949951172, 226.947601318, 226.938873291, 48.124710083, 48.0318031311, 48.1480903625, 32190.3158289, 10849.3736979, 10849.3736979, 10849.3736979, 10616.2298177, 10616.2298177, 10616.2298177, 2093.28580729, 2093.28580729, 2093.28580729, 50.0, 50.0, 50.0, 0.980512917042, 0.980512917042, 0.980512917042, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256257.42, 874.854309082, 37.1678619385, 226.93347168, 226.945053101, 226.949188232, 48.3783073425, 48.5681419373, 48.6980400085, 32516.4641762, 10924.9869792, 10924.9869792, 10924.9869792, 10732.2890625, 10732.2890625, 10732.2890625, 2117.6258138, 2117.6258138, 2117.6258138, 50.0, 50.0, 50.0, 0.981456696987, 0.981456696987, 0.981456696987, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256257.45, 890.565979004, 35.5155525208, 226.939682007, 226.946533203, 226.94960022, 48.3800735474, 48.4454803467, 48.492931366, 31628.9428005, 10807.077474, 10807.077474, 10807.077474, 10674.0514323, 10674.0514323, 10674.0514323, 2169.28483073, 2169.28483073, 2169.28483073, 50.0, 50.0, 50.0, 0.979566991329, 0.979566991329, 0.979566991329, 0.0, 0.0, 226.93347168, 2117.6258138, 226.925, 0.0, -500.0, 2152.53333333, 500.0, 2152.53333333, 226.945053101, 2117.6258138, 226.925, 0.0, -500.0, 2133.23333333, 500.0, 2133.23333333, 226.949188232, 2117.6258138, 226.925, 0.0, -500.0, 2126.36666667, 500.0, 2126.36666667
1524256257.51, 887.039123535, 35.5712738037, 226.943557739, 226.949325562, 226.949630737, 47.7190246582, 47.3479690552, 47.4100074768, 31553.1115379, 10711.3528646, 10711.3528646, 10711.3528646, 10485.3847656, 10485.3847656, 10485.3847656, 1655.42757161, 1655.42757161, 1655.42757161, 50.0, 50.0, 50.0, 0.989016711712, 0.989016711712, 0.989016711712, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256258.42, 882.556274414, 36.0764694214, 228.426101685, 228.432937622, 228.442123413, 47.2833404541, 46.7330551147, 46.7836036682, 31839.5144466, 10533.7102865, 10533.7102865, 10533.7102865, 10546.8938802, 10546.8938802, 10546.8938802, 300.51550293, 300.51550293, 300.51550293, 50.0, 50.0, 50.0, 0.999903440475, 0.999903440475, 0.999903440475, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256258.96, 886.023254395, 36.0016708374, 228.482437134, 228.486099243, 228.484863281, 47.2586097717, 47.2987289429, 47.3840370178, 31898.317559, 10765.6445312, 10765.6445312, 10765.6445312, 10814.7174479, 10814.7174479, 10814.7174479, 263.031860352, 263.031860352, 263.031860352, 50.0, 50.0, 50.0, 0.999662041664, 0.999662041664, 0.999662041664, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256258.99, 890.355163574, 35.7140922546, 228.482437134, 228.486099243, 228.482528687, 47.3117485046, 47.2471618652, 46.8181228638, 31798.2264513, 10554.546875, 10554.546875, 10554.546875, 10592.0078125, 10592.0078125, 10592.0078125, 284.700805664, 284.700805664, 284.700805664, 50.0, 50.0, 50.0, 0.999623298645, 0.999623298645, 0.999623298645, 0.0, 0.0, 228.482437134, 263.031860352, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.486099243, 263.031860352, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.484863281, 263.031860352, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0
1524256259.43, 879.998046875, 36.962474823, 230.014511108, 230.003768921, 229.99319458, 45.6726913452, 45.7766342163, 46.2483329773, 32526.9056519, 10757.000651, 10757.000651, 10757.000651, 10762.4375, 10762.4375, 10762.4375, 10.8615926107, 10.8615926107, 10.8615926107, 50.0, 50.0, 50.0, 0.99999910593, 0.99999910593, 0.99999910593, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256260.42, 870.393493652, 37.5678367615, 230.015899658, 230.022140503, 230.025390625, 46.8735618591, 46.8698921204, 47.0209999084, 32698.8006878, 10809.9029948, 10809.9029948, 10809.9029948, 10806.0019531, 10806.0019531, 10806.0019531, 5.09202257792, 5.09202257792, 5.09202257792, 50.0, 50.0, 50.0, 0.999994456768, 0.999994456768, 0.999994456768, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256260.46, 872.572387695, 37.5161781311, 230.020385742, 230.02355957, 230.024459839, 47.2126159668, 47.1401939392, 47.3699607849, 32735.5811291, 10802.1940104, 10802.1940104, 10802.1940104, 10844.2604167, 10844.2604167, 10844.2604167, -46.2360026042, -46.2360026042, -46.2360026042, 50.0, 50.0, 50.0, 0.999991714954, 0.999991714954, 0.999991714954, 0.0, 0.0, 230.015899658, 5.09202257792, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.022140503, 5.09202257792, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.025390625, 5.09202257792, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524256260.51, 887.441650391, 35.4491081238, 230.022827148, 230.023406982, 230.025588989, 47.0528640747, 47.1521072388, 47.2592582703, 31459.0150182, 10625.4121094, 10625.4121094, 10625.4121094, 10583.9192708, 10583.9192708, 10583.9192708, 28.6778996785, 28.6778996785, 28.6778996785, 50.0, 50.0, 50.0, 0.999998986721, 0.999998986721, 0.999998986721, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256261.43, 881.312133789, 36.0057525635, 231.50730896, 231.52696228, 231.534103394, 47.3154525757, 47.4506149292, 47.4296722412, 31732.3066204, 10712.9583333, 10712.9583333, 10712.9583333, 10653.1119792, 10653.1119792, 10653.1119792, -96.0312906901, -96.0312906901, -96.0312906901, 50.0, 50.0, 50.0, 0.999996125698, 0.999996125698, 0.999996125698, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256261.97, 870.721923828, 37.5028190613, 231.563674927, 231.564987183, 231.561767578, 47.0741043091, 47.1062889099, 47.2215614319, 32654.526762, 10961.5807292, 10961.5807292, 10961.5807292, 10895.078776, 10895.078776, 10895.078776, -7.63512611389, -7.63512611389, -7.63512611389, 50.0, 50.0, 50.0, 0.999999642372, 0.999999642372, 0.999999642372, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256262.01, 880.151611328, 36.4166107178, 231.565200806, 231.561279297, 231.560546875, 47.1429672241, 47.2082633972, 47.3313827515, 32052.1386024, 10677.8886719, 10677.8886719, 10677.8886719, 10625.9876302, 10625.9876302, 10625.9876302, -11.3948720296, -11.3948720296, -11.3948720296, 50.0, 50.0, 50.0, 0.999997437, 0.999997437, 0.999997437, 0.0, 0.0, 231.563674927, -7.63512611389, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.564987183, -7.63512611389, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.561767578, -7.63512611389, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0
1524256262.42, 872.900878906, 37.4435997009, 233.078781128, 233.058120728, 233.045669556, 46.0387306213, 46.15467453, 46.3325004578, 32684.5510884, 10848.7545573, 10848.7545573, 10848.7545573, 10785.0514323, 10785.0514323, 10785.0514323, -10.3939151764, -10.3939151764, -10.3939151764, 50.0, 50.0, 50.0, 0.999995708466, 0.999995708466, 0.999995708466, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256263.45, 865.82635498, 37.7026176453, 233.100326538, 233.098510742, 233.100463867, 46.8544616699, 47.3485565186, 47.3175125122, 32643.920009, 10963.7526042, 10963.7526042, 10963.7526042, 10961.8138021, 10961.8138021, 10961.8138021, -40.3990656535, -40.3990656535, -40.3990656535, 50.0, 50.0, 50.0, 0.999997973442, 0.999997973442, 0.999997973442, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256263.5, 876.010131836, 36.8153457642, 233.100952148, 233.097305298, 233.099273682, 47.1482696533, 47.175567627, 47.154132843, 32250.6158964, 10784.2441406, 10784.2441406, 10784.2441406, 10971.4817708, 10971.4817708, 10971.4817708, -82.249206543, -82.249206543, -82.249206543, 50.0, 50.0, 50.0, 0.999993622303, 0.999993622303, 0.999993622303, 0.0, 0.0, 233.100326538, -40.3990656535, 233.075, -42.2, -2208.86666667, 500.0, 2166.66666667, 542.2, 233.098510742, -40.3990656535, 233.075, -39.2, -2205.86666667, 500.0, 2166.66666667, 539.2, 233.100463867, -40.3990656535, 233.075, -42.4333333333, -2209.1, 500.0, 2166.66666667, 542.433333333
1524256263.55, 880.312927246, 36.9638748169, 233.09765625, 233.090072632, 233.088592529, 45.8072891235, 46.032699585, 46.489151001, 32539.7768424, 10753.0598958, 10753.0598958, 10753.0598958, 10798.5501302, 10798.5501302, 10798.5501302, -119.073791504, -119.073791504, -119.073791504, 50.0, 50.0, 50.0, 0.999872207642, 0.999872207642, 0.999872207642, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256264.42, 870.673828125, 37.6290588379, 233.922149658, 233.938323975, 233.944992065, 47.2317733765, 47.477306366, 47.5649185181, 32762.6367071, 10853.4127604, 10853.4127604, 10853.4127604, 10833.8216146, 10833.8216146, 10833.8216146, -753.757405599, -753.757405599, -753.757405599, 50.0, 50.0, 50.0, 0.997300028801, 0.997300028801, 0.997300028801, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256264.95, 868.729431152, 37.9929389954, 233.963699341, 233.962371826, 233.954101562, 47.0478591919, 47.1777305603, 47.0924186707, 33005.5842812, 11056.3710938, 11056.3710938, 11056.3710938, 11053.3359375, 11053.3359375, 11053.3359375, -754.320882161, -754.320882161, -754.320882161, 50.0, 50.0, 50.0, 0.997704744339, 0.997704744339, 0.997704744339, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256264.98, 865.354187012, 38.4146957397, 233.963699341, 233.962371826, 233.954101562, 47.0478591919, 47.1777305603, 47.2943000793, 33242.3178012, 11068.2174479, 11068.2174479, 11068.2174479, 10962.3098958, 10962.3098958, 10962.3098958, -824.890380859, -824.890380859, -824.890380859, 50.0, 50.0, 50.0, 0.997479736805, 0.997479736805, 0.997479736805, 0.0, 0.0, 233.963699341, -754.320882161, 233.9375, -1481.16666667, -3647.83333333, 500.0, 2166.66666667, 1981.16666667, 233.962371826, -754.320882161, 233.9375, -1478.96666667, -3645.63333333, 500.0, 2166.66666667, 1978.96666667, 233.954101562, -754.320882161, 233.9375, -1465.16666667, -3631.83333333, 500.0, 2166.66666667, 1965.16666667
1524256265.43, 871.633666992, 37.9742546082, 234.781768799, 234.763671875, 234.760406494, 46.5971717834, 46.7591934204, 46.929851532, 33099.6387954, 11170.5325521, 11170.5325521, 11170.5325521, 11018.0494792, 11018.0494792, 11018.0494792, -1900.54703776, -1900.54703776, -1900.54703776, 50.0, 50.0, 50.0, 0.986156702042, 0.986156702042, 0.986156702042, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256266.43, 865.935180664, 38.0035438538, 234.823547363, 234.822158813, 234.814987183, 47.2409172058, 47.3435325623, 47.5333061218, 32908.6056129, 11220.3945312, 11220.3945312, 11220.3945312, 11012.0924479, 11012.0924479, 11012.0924479, -1836.88704427, -1836.88704427, -1836.88704427, 50.0, 50.0, 50.0, 0.985534489155, 0.985534489155, 0.985534489155, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256266.47, 865.991516113, 38.1291427612, 234.82194519, 234.815292358, 234.810119629, 47.2538452148, 47.4249801636, 47.4642219543, 33019.5141479, 11236.1054688, 11236.1054688, 11236.1054688, 11026.1848958, 11026.1848958, 11026.1848958, -1790.21191406, -1790.21191406, -1790.21191406, 50.0, 50.0, 50.0, 0.985270678997, 0.985270678997, 0.985270678997, 0.0, 0.0, 234.823547363, -1836.88704427, 234.8, -2914.23333333, -5080.9, -747.566666667, 2166.66666667, 2166.66666667, 234.822158813, -1836.88704427, 234.8, -2911.93333333, -5078.6, -745.266666667, 2166.66666667, 2166.66666667, 234.814987183, -1836.88704427, 234.8, -2899.96666667, -5066.63333333, -733.3, 2166.66666667, 2166.66666667
1524256266.53, 874.398925781, 37.1393928528, 234.819717407, 234.806869507, 234.807220459, 47.4691123962, 47.4996185303, 47.7093811035, 32474.6452146, 11080.9973958, 11080.9973958, 11080.9973958, 10989.1458333, 10989.1458333, 10989.1458333, -2134.14453125, -2134.14453125, -2134.14453125, 50.0, 50.0, 50.0, 0.97835713625, 0.97835713625, 0.97835713625, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256267.44, 876.34954834, 37.3977241516, 235.659072876, 235.673461914, 235.677764893, 48.6624183655, 48.8040847778, 48.9640426636, 32773.4786692, 11266.9674479, 11266.9674479, 11266.9674479, 11109.4244792, 11109.4244792, 11109.4244792, -2920.51432292, -2920.51432292, -2920.51432292, 50.0, 50.0, 50.0, 0.96562474966, 0.96562474966, 0.96562474966, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256267.98, 860.150817871, 38.6060676575, 235.681625366, 235.671463013, 235.668106079, 48.1086273193, 48.2443008423, 48.4324684143, 33207.0406704, 11383.3932292, 11383.3932292, 11383.3932292, 11034.7955729, 11034.7955729, 11034.7955729, -2904.66048177, -2904.66048177, -2904.66048177, 50.0, 50.0, 50.0, 0.967302262783, 0.967302262783, 0.967302262783, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
