TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524256574.76, 815.502929688, 28.0031394958, 233.040267944, 233.029159546, 233.034973145, 32.3921890259, 32.4521217346, 32.6708679199, 22836.6422993, 7627.77669271, 7627.77669271, 7627.77669271, 7625.83984375, 7625.83984375, 7625.83984375, -5.17204030355, -5.17204030355, -5.17204030355, 50.0, 50.0, 50.0, 0.999961733818, 0.999961733818, 0.999961733818, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256575.65, 804.320068359, 28.3270397186, 231.569152832, 231.561248779, 231.558700562, 32.6593017578, 32.5528831482, 32.742023468, 22784.0065229, 7589.96940104, 7589.96940104, 7589.96940104, 7610.51953125, 7610.51953125, 7610.51953125, 22.6854858398, 22.6854858398, 22.6854858398, 50.0, 50.0, 50.0, 0.99999499321, 0.99999499321, 0.99999499321, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256576.2, 804.281311035, 28.4408588409, 231.503555298, 231.492172241, 231.494384766, 32.7375106812, 32.7530555725, 32.9132575989, 22874.4512356, 7727.765625, 7727.765625, 7727.765625, 7713.73958333, 7713.73958333, 7713.73958333, -51.1972757975, -51.1972757975, -51.1972757975, 50.0, 50.0, 50.0, 0.999993801117, 0.999993801117, 0.999993801117, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256576.23, 804.385986328, 28.2765865326, 231.497177124, 231.490249634, 231.498764038, 32.6360092163, 32.7530555725, 32.9132575989, 22745.289948, 7672.54817708, 7672.54817708, 7672.54817708, 7640.8359375, 7640.8359375, 7640.8359375, 7.79965273539, 7.79965273539, 7.79965273539, 50.0, 50.0, 50.0, 0.999985575676, 0.999985575676, 0.999985575676, 0.0, 0.0, 231.503555298, -51.1972757975, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.492172241, -51.1972757975, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.494384766, -51.1972757975, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0
1524256576.66, 808.384338379, 28.3737373352, 230.002197266, 230.017791748, 230.022476196, 33.244140625, 33.1471748352, 33.2132377625, 22936.8848831, 7581.64453125, 7581.64453125, 7581.64453125, 7641.22200521, 7641.22200521, 7641.22200521, 66.6170399984, 66.6170399984, 66.6170399984, 50.0, 50.0, 50.0, 0.999994456768, 0.999994456768, 0.999994456768, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256577.67, 800.692565918, 28.4059619904, 229.964126587, 229.957107544, 229.960357666, 32.8324127197, 32.9371528625, 33.3194656372, 22744.4425934, 7556.13736979, 7556.13736979, 7556.13736979, 7574.95638021, 7574.95638021, 7574.95638021, -25.5745061239, -25.5745061239, -25.5745061239, 50.0, 50.0, 50.0, 0.999995827675, 0.999995827675, 0.999995827675, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256577.7, 807.483947754, 28.0981807709, 229.958892822, 229.959091187, 229.965637207, 32.890625, 32.9525032043, 33.0854759216, 22688.8299336, 7473.43229167, 7473.43229167, 7473.43229167, 7542.84765625, 7542.84765625, 7542.84765625, -34.5475362142, -34.5475362142, -34.5475362142, 50.0, 50.0, 50.0, 0.999994516373, 0.999994516373, 0.999994516373, 0.0, 0.0, 229.964126587, -25.5745061239, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.957107544, -25.5745061239, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 229.960357666, -25.5745061239, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524256577.75, 811.57019043, 27.9745311737, 229.959701538, 229.965560913, 229.96987915, 32.8654060364, 32.9648284912, 33.0067825317, 22703.2955918, 7648.83333333, 7648.83333333, 7648.83333333, 7614.02213542, 7614.02213542, 7614.02213542, -38.8297042847, -38.8297042847, -38.8297042847, 50.0, 50.0, 50.0, 0.999965429306, 0.999965429306, 0.999965429306, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256578.66, 799.98840332, 28.5608615875, 228.484832764, 228.474411011, 228.470840454, 33.1401863098, 33.1382369995, 33.4776229858, 22848.3580589, 7527.64713542, 7527.64713542, 7527.64713542, 7573.38346354, 7573.38346354, 7573.38346354, 0.134656747182, 0.134656747182, 0.134656747182, 50.0, 50.0, 50.0, 0.999958992004, 0.999958992004, 0.999958992004, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256579.21, 803.588623047, 28.3522987366, 228.420181274, 228.423629761, 228.428329468, 33.1947517395, 33.2456855774, 33.3930015564, 22783.5847019, 7617.07486979, 7617.07486979, 7617.07486979, 7543.28710938, 7543.28710938, 7543.28710938, -54.6586405436, -54.6586405436, -54.6586405436, 50.0, 50.0, 50.0, 0.999918520451, 0.999918520451, 0.999918520451, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256579.24, 802.829406738, 28.4226779938, 228.420700073, 228.423629761, 228.428329468, 33.1947517395, 33.5576057434, 33.4097442627, 22818.5617117, 7562.50130208, 7562.50130208, 7562.50130208, 7590.43945312, 7590.43945312, 7590.43945312, -52.5447336833, -52.5447336833, -52.5447336833, 50.0, 50.0, 50.0, 0.999998390675, 0.999998390675, 0.999998390675, 0.0, 0.0, 228.420181274, -54.6586405436, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.423629761, -54.6586405436, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.428329468, -54.6586405436, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0
1524256579.66, 806.424072266, 28.396730423, 226.940124512, 226.952438354, 226.95223999, 34.7000541687, 34.5624465942, 34.5207862854, 22899.8069867, 7804.47526042, 7804.47526042, 7804.47526042, 7645.32747396, 7645.32747396, 7645.32747396, 1872.23291016, 1872.23291016, 1872.23291016, 50.0, 50.0, 50.0, 0.972382009029, 0.972382009029, 0.972382009029, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256580.66, 800.030151367, 28.524274826, 226.89125061, 226.882034302, 226.890045166, 34.2149009705, 34.5749588013, 34.4670677185, 22820.2799067, 7769.73502604, 7769.73502604, 7769.73502604, 7597.36848958, 7597.36848958, 7597.36848958, 1820.87939453, 1820.87939453, 1820.87939453, 50.0, 50.0, 50.0, 0.972257256508, 0.972257256508, 0.972257256508, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256580.69, 799.912597656, 28.4276943207, 226.89125061, 226.882034302, 226.890045166, 34.3469314575, 34.3701629639, 34.4836654663, 22739.6708094, 7842.54101562, 7842.54101562, 7842.54101562, 7631.58138021, 7631.58138021, 7631.58138021, 1779.31575521, 1779.31575521, 1779.31575521, 50.0, 50.0, 50.0, 0.974061906338, 0.974061906338, 0.974061906338, 0.0, 0.0, 226.89125061, 1820.87939453, 226.925, 56.2333333333, -500.0, 2222.9, 556.233333333, 2166.66666667, 226.882034302, 1820.87939453, 226.925, 71.6, -500.0, 2238.26666667, 571.6, 2166.66666667, 226.890045166, 1820.87939453, 226.925, 58.2666666667, -500.0, 2224.93333333, 558.266666667, 2166.66666667
1524256580.73, 812.544921875, 28.0141887665, 226.889877319, 226.886779785, 226.893188477, 34.3469314575, 34.3701629639, 34.554851532, 22762.7868227, 7819.68033854, 7819.68033854, 7819.68033854, 7625.05078125, 7625.05078125, 7625.05078125, 1953.49365234, 1953.49365234, 1953.49365234, 50.0, 50.0, 50.0, 0.96425485611, 0.96425485611, 0.96425485611, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256581.65, 824.937866211, 27.5592060089, 226.087020874, 226.071670532, 226.069824219, 35.6762390137, 35.6667022705, 35.754650116, 22734.6325995, 8104.93489583, 8104.93489583, 8104.93489583, 7587.83138021, 7587.83138021, 7587.83138021, 2827.921875, 2827.921875, 2827.921875, 50.0, 50.0, 50.0, 0.930975139141, 0.930975139141, 0.930975139141, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256582.21, 796.278808594, 28.4665412903, 226.025726318, 226.028762817, 226.043838501, 35.9250640869, 35.9165649414, 36.0168037415, 22667.3035834, 8052.63802083, 8052.63802083, 8052.63802083, 7572.84830729, 7572.84830729, 7572.84830729, 2859.46679688, 2859.46679688, 2859.46679688, 50.0, 50.0, 50.0, 0.935145318508, 0.935145318508, 0.935145318508, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256582.27, 802.06237793, 28.3067493439, 226.024520874, 226.045318604, 226.052658081, 35.907787323, 35.9536094666, 36.0066375732, 22703.7786902, 8107.53710938, 8107.53710938, 8107.53710938, 7581.43294271, 7581.43294271, 7581.43294271, 2844.0530599, 2844.0530599, 2844.0530599, 50.0, 50.0, 50.0, 0.941299378872, 0.941299378872, 0.941299378872, 0.0, 0.0, 226.025726318, 2859.46679688, 226.0625, 1498.8, -500.0, 3665.46666667, 1998.8, 2166.66666667, 226.028762817, 2859.46679688, 226.0625, 1493.73333333, -500.0, 3660.4, 1993.73333333, 2166.66666667, 226.043838501, 2859.46679688, 226.0625, 1468.6, -500.0, 3635.26666667, 1968.6, 2166.66666667
1524256582.66, 805.345397949, 28.3874778748, 225.228424072, 225.236968994, 225.235870361, 37.9514160156, 37.9017448425, 38.0294036865, 22861.7246658, 8565.07486979, 8565.07486979, 8565.07486979, 7617.73828125, 7617.73828125, 7617.73828125, 3977.91503906, 3977.91503906, 3977.91503906, 50.0, 50.0, 50.0, 0.886259078979, 0.886259078979, 0.886259078979, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256583.67, 815.834594727, 27.7271327972, 225.16229248, 225.181716919, 225.189437866, 37.987827301, 37.8121910095, 37.9975471497, 22620.7541486, 8523.87825521, 8523.87825521, 8523.87825521, 7521.22395833, 7521.22395833, 7521.22395833, 3898.68457031, 3898.68457031, 3898.68457031, 50.0, 50.0, 50.0, 0.890577077866, 0.890577077866, 0.890577077866, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256583.7, 813.677185059, 27.9253349304, 225.170043945, 225.186462402, 225.200592041, 37.7113380432, 37.8624000549, 38.0531005859, 22722.207918, 8533.41927083, 8533.41927083, 8533.41927083, 7522.44596354, 7522.44596354, 7522.44596354, 3845.51595052, 3845.51595052, 3845.51595052, 50.0, 50.0, 50.0, 0.892338037491, 0.892338037491, 0.892338037491, 0.0, 0.0, 225.16229248, 3898.68457031, 225.2, 2937.83333333, 771.166666667, 5104.5, 2166.66666667, 2166.66666667, 225.181716919, 3898.68457031, 225.2, 2905.46666667, 738.8, 5072.13333333, 2166.66666667, 2166.66666667, 225.189437866, 3898.68457031, 225.2, 2892.6, 725.933333333, 5059.26666667, 2166.66666667, 2166.66666667
1524256583.76, 812.311096191, 28.1269321442, 225.177581787, 225.197158813, 225.206420898, 37.8936004639, 37.9980163574, 37.978729248, 22847.8190825, 8634.96809896, 8634.96809896, 8634.96809896, 7657.51302083, 7657.51302083, 7657.51302083, 4103.3531901, 4103.3531901, 4103.3531901, 50.0, 50.0, 50.0, 0.874070346355, 0.874070346355, 0.874070346355, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256584.65, 808.111633301, 28.2069702148, 224.347595215, 224.327987671, 224.326690674, 40.291431427, 40.2748908997, 40.3343734741, 22794.3807708, 9157.82747396, 9157.82747396, 9157.82747396, 7603.22135417, 7603.22135417, 7603.22135417, 4919.5406901, 4919.5406901, 4919.5406901, 50.0, 50.0, 50.0, 0.832215607166, 0.832215607166, 0.832215607166, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256585.2, 810.165771484, 28.1901054382, 224.313430786, 224.330169678, 224.346405029, 40.4820976257, 40.7363929749, 40.7632598877, 22838.6585206, 9082.328125, 9082.328125, 9082.328125, 7570.05403646, 7570.05403646, 7570.05403646, 4916.36816406, 4916.36816406, 4916.36816406, 50.0, 50.0, 50.0, 0.837210118771, 0.837210118771, 0.837210118771, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
