TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524256279.3, 902.681884766, 33.7364425659, 236.537948608, 236.544876099, 236.542694092, 45.703868866, 45.8155975342, 45.9224395752, 30453.2755607, 10849.0696615, 10849.0696615, 10849.0696615, 10119.8548177, 10119.8548177, 10119.8548177, -3948.32877604, -3948.32877604, -3948.32877604, 50.0, 50.0, 50.0, 0.929618775845, 0.929618775845, 0.929618775845, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256280.29, 876.05078125, 36.9740791321, 236.490707397, 236.507858276, 236.515335083, 48.1560668945, 48.9962425232, 49.1614685059, 32391.1709097, 11638.1914062, 11638.1914062, 11638.1914062, 10888.0032552, 10888.0032552, 10888.0032552, -4047.61197917, -4047.61197917, -4047.61197917, 50.0, 50.0, 50.0, 0.93820130825, 0.93820130825, 0.93820130825, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256280.33, 868.966796875, 37.8456573486, 236.493713379, 236.514907837, 236.52192688, 48.8949356079, 48.9962425232, 49.1614685059, 32886.6196419, 11653.53125, 11653.53125, 11653.53125, 10849.3079427, 10849.3079427, 10849.3079427, -4043.59928385, -4043.59928385, -4043.59928385, 50.0, 50.0, 50.0, 0.937833726406, 0.937833726406, 0.937833726406, 0.0, 0.0, 236.490707397, -4047.61197917, 236.525, -5692.83333333, -6250.0, -3526.16666667, 557.166666667, 2166.66666667, 236.507858276, -4047.61197917, 236.525, -5721.43333333, -6250.0, -3554.76666667, 528.566666667, 2166.66666667, 236.515335083, -4047.61197917, 236.525, -5733.9, -6250.0, -3567.23333333, 516.1, 2166.66666667
1524256280.38, 864.963195801, 38.2821846008, 236.505844116, 236.519882202, 236.525497437, 48.8945083618, 49.0567893982, 49.2355384827, 33112.6807346, 11628.625, 11628.625, 11628.625, 11017.4934896, 11017.4934896, 11017.4934896, -3767.3688151, -3767.3688151, -3767.3688151, 50.0, 50.0, 50.0, 0.945619642735, 0.945619642735, 0.945619642735, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256281.29, 866.294555664, 38.4254112244, 235.653900146, 235.635772705, 235.629898071, 48.3276481628, 48.7080230713, 48.821395874, 33287.7245428, 11527.3177083, 11527.3177083, 11527.3177083, 11046.6614583, 11046.6614583, 11046.6614583, -2924.63085938, -2924.63085938, -2924.63085938, 50.0, 50.0, 50.0, 0.965339958668, 0.965339958668, 0.965339958668, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256281.85, 866.443725586, 37.8773040771, 235.644515991, 235.660324097, 235.668533325, 48.1423530579, 48.5539894104, 48.6049766541, 32818.5524598, 11410.7161458, 11410.7161458, 11410.7161458, 10963.4231771, 10963.4231771, 10963.4231771, -3029.21191406, -3029.21191406, -3029.21191406, 50.0, 50.0, 50.0, 0.966255545616, 0.966255545616, 0.966255545616, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256281.9, 859.722167969, 38.6697502136, 235.652114868, 235.668228149, 235.671142578, 48.4442138672, 48.5982627869, 48.7772064209, 33245.2414885, 11466.9088542, 11466.9088542, 11466.9088542, 11124.2513021, 11124.2513021, 11124.2513021, -2973.23209635, -2973.23209635, -2973.23209635, 50.0, 50.0, 50.0, 0.965826869011, 0.965826869011, 0.965826869011, 0.0, 0.0, 235.644515991, -3029.21191406, 235.6625, -4282.53333333, -6250.0, -2115.86666667, 1967.46666667, 2166.66666667, 235.660324097, -3029.21191406, 235.6625, -4308.86666667, -6250.0, -2142.2, 1941.13333333, 2166.66666667, 235.668533325, -3029.21191406, 235.6625, -4322.56666667, -6250.0, -2155.9, 1927.43333333, 2166.66666667
1524256282.3, 874.584655762, 37.4337615967, 234.825973511, 234.827606201, 234.822540283, 47.0302963257, 46.6530570984, 46.8301696777, 32738.9934999, 10968.7174479, 10968.7174479, 10968.7174479, 10847.3971354, 10847.3971354, 10847.3971354, -1840.25260417, -1840.25260417, -1840.25260417, 50.0, 50.0, 50.0, 0.985544860363, 0.985544860363, 0.985544860363, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256283.29, 866.855407715, 37.8663749695, 234.781707764, 234.799072266, 234.806564331, 46.9370613098, 47.4675483704, 47.8032341003, 32824.6719129, 11205.3528646, 11205.3528646, 11205.3528646, 11001.2708333, 11001.2708333, 11001.2708333, -1877.95751953, -1877.95751953, -1877.95751953, 50.0, 50.0, 50.0, 0.985938131809, 0.985938131809, 0.985938131809, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256283.32, 865.40826416, 38.3607368469, 234.788528442, 234.802902222, 234.811813354, 46.8918380737, 47.4675483704, 47.8032341003, 33197.6986866, 11111.6302083, 11111.6302083, 11111.6302083, 10988.3671875, 10988.3671875, 10988.3671875, -1927.59000651, -1927.59000651, -1927.59000651, 50.0, 50.0, 50.0, 0.984314858913, 0.984314858913, 0.984314858913, 0.0, 0.0, 234.781707764, -1877.95751953, 234.8, -2844.5, -5011.16666667, -677.833333333, 2166.66666667, 2166.66666667, 234.799072266, -1877.95751953, 234.8, -2873.46666667, -5040.13333333, -706.8, 2166.66666667, 2166.66666667, 234.806564331, -1877.95751953, 234.8, -2885.93333333, -5052.6, -719.266666667, 2166.66666667, 2166.66666667
1524256283.36, 862.306274414, 38.4284362793, 234.797180176, 234.808700562, 234.815490723, 47.5149688721, 47.6785049438, 47.7515563965, 33137.0817196, 11188.6510417, 11188.6510417, 11188.6510417, 11007.2916667, 11007.2916667, 11007.2916667, -1903.52148438, -1903.52148438, -1903.52148438, 50.0, 50.0, 50.0, 0.987341165543, 0.987341165543, 0.987341165543, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256284.3, 866.820922852, 38.4006996155, 233.924682617, 233.900588989, 233.901733398, 46.9502944946, 47.0364494324, 47.1839447021, 33286.5298788, 11057.7057292, 11057.7057292, 11057.7057292, 11099.3007812, 11099.3007812, 11099.3007812, -887.874755859, -887.874755859, -887.874755859, 50.0, 50.0, 50.0, 0.997120857239, 0.997120857239, 0.997120857239, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256284.84, 867.511657715, 37.9645729065, 233.930999756, 233.946304321, 233.949829102, 46.5441055298, 47.0372543335, 47.0853500366, 32934.7095765, 10952.5494792, 10952.5494792, 10952.5494792, 10963.9544271, 10963.9544271, 10963.9544271, -844.002197266, -844.002197266, -844.002197266, 50.0, 50.0, 50.0, 0.997166752815, 0.997166752815, 0.997166752815, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256284.88, 864.586791992, 38.1678543091, 233.937683105, 233.953201294, 233.95602417, 46.9413642883, 47.0372543335, 47.0853500366, 32999.4227143, 10989.3697917, 10989.3697917, 10989.3697917, 11026.4270833, 11026.4270833, 11026.4270833, -835.485351562, -835.485351562, -835.485351562, 50.0, 50.0, 50.0, 0.997183084488, 0.997183084488, 0.997183084488, 0.0, 0.0, 233.930999756, -844.002197266, 233.9375, -1426.66666667, -3593.33333333, 500.0, 2166.66666667, 1926.66666667, 233.946304321, -844.002197266, 233.9375, -1452.16666667, -3618.83333333, 500.0, 2166.66666667, 1952.16666667, 233.949829102, -844.002197266, 233.9375, -1458.03333333, -3624.7, 500.0, 2166.66666667, 1958.03333333
1524256285.28, 876.728759766, 36.9078102112, 233.102966309, 233.101028442, 233.099502563, 47.1527938843, 47.24036026, 47.1565628052, 32358.1386721, 10707.3554688, 10707.3554688, 10707.3554688, 10672.8632812, 10672.8632812, 10672.8632812, -57.4757232666, -57.4757232666, -57.4757232666, 50.0, 50.0, 50.0, 0.999999403954, 0.999999403954, 0.999999403954, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256286.3, 870.512084961, 38.0954742432, 233.072265625, 233.086715698, 233.092941284, 46.4376487732, 46.501209259, 46.6051254272, 33162.570711, 11003.1328125, 11003.1328125, 11003.1328125, 11023.8085938, 11023.8085938, 11023.8085938, -11.3142102559, -11.3142102559, -11.3142102559, 50.0, 50.0, 50.0, 0.999991834164, 0.999991834164, 0.999991834164, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256286.34, 869.347839355, 38.0239830017, 233.078552246, 233.09022522, 233.095611572, 46.4376487732, 46.501209259, 47.2107009888, 33056.0674662, 11005.2617188, 11005.2617188, 11005.2617188, 11039.3242188, 11039.3242188, 11039.3242188, -1.0442665418, -1.0442665418, -1.0442665418, 50.0, 50.0, 50.0, 0.999995648861, 0.999995648861, 0.999995648861, 0.0, 0.0, 233.072265625, -11.3142102559, 233.075, 0.0, -2162.1, 500.0, 2162.1, 500.0, 233.086715698, -11.3142102559, 233.075, -19.5333333333, -2186.2, 500.0, 2166.66666667, 519.533333333, 233.092941284, -11.3142102559, 233.075, -29.9, -2196.56666667, 500.0, 2166.66666667, 529.9
1524256286.39, 873.259155273, 37.6719169617, 233.084136963, 233.092803955, 233.099060059, 47.0614891052, 47.1064720154, 47.3142471313, 32897.3463835, 11023.0221354, 11023.0221354, 11023.0221354, 10986.3697917, 10986.3697917, 10986.3697917, -15.2478586833, -15.2478586833, -15.2478586833, 50.0, 50.0, 50.0, 0.99999833107, 0.99999833107, 0.99999833107, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256287.29, 873.161621094, 37.9113807678, 231.505859375, 231.497421265, 231.49671936, 46.7194442749, 46.8650474548, 47.0450439453, 33102.7626891, 11011.5338542, 11011.5338542, 11011.5338542, 10968.1328125, 10968.1328125, 10968.1328125, -66.521367391, -66.521367391, -66.521367391, 50.0, 50.0, 50.0, 0.999982118607, 0.999982118607, 0.999982118607, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256287.85, 873.359375, 36.9308052063, 231.548324585, 231.55670166, 231.559356689, 46.4090919495, 47.0472335815, 47.1820793152, 32253.8649532, 10830.874349, 10830.874349, 10830.874349, 10871.3046875, 10871.3046875, 10871.3046875, -45.5547129313, -45.5547129313, -45.5547129313, 50.0, 50.0, 50.0, 0.999997437, 0.999997437, 0.999997437, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256287.89, 871.411437988, 37.8120307922, 231.554321289, 231.561080933, 231.561889648, 46.9395904541, 46.9449882507, 47.0999259949, 32949.8361259, 10925.5677083, 10925.5677083, 10925.5677083, 10901.8294271, 10901.8294271, 10901.8294271, 16.6510620117, 16.6510620117, 16.6510620117, 50.0, 50.0, 50.0, 1.0, 1.0, 1.0, 0.0, 0.0, 231.548324585, -45.5547129313, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.55670166, -45.5547129313, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0, 231.559356689, -45.5547129313, 231.5375, 0.0, -500.0, 500.0, 500.0, 500.0
1524256288.29, 881.742431641, 35.7177963257, 230.02305603, 230.014572144, 230.008361816, 47.2652816772, 47.1944961548, 47.3096084595, 31493.8965851, 10870.4915365, 10870.4915365, 10870.4915365, 10823.8229167, 10823.8229167, 10823.8229167, -0.632693131765, -0.632693131765, -0.632693131765, 50.0, 50.0, 50.0, 0.999998390675, 0.999998390675, 0.999998390675, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256289.29, 887.912902832, 36.154750824, 230.009170532, 230.016845703, 230.022125244, 46.0336151123, 46.0759658813, 46.2690353394, 32102.2697553, 10632.2246094, 10632.2246094, 10632.2246094, 10661.327474, 10661.327474, 10661.327474, -15.089205424, -15.089205424, -15.089205424, 50.0, 50.0, 50.0, 0.999998688698, 0.999998688698, 0.999998688698, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256289.32, 878.600769043, 36.761631012, 230.013504028, 230.019439697, 230.022354126, 45.9860649109, 46.0759658813, 46.2690353394, 32298.7972784, 10700.9895833, 10700.9895833, 10700.9895833, 10657.0299479, 10657.0299479, 10657.0299479, -66.8918660482, -66.8918660482, -66.8918660482, 50.0, 50.0, 50.0, 0.999997735023, 0.999997735023, 0.999997735023, 0.0, 0.0, 230.009170532, -15.089205424, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.016845703, -15.089205424, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0, 230.022125244, -15.089205424, 230.0, 0.0, -500.0, 500.0, 500.0, 500.0
1524256289.38, 876.346313477, 36.8284339905, 230.01524353, 230.021209717, 230.023590088, 46.4920806885, 46.6648712158, 46.5765953064, 32274.4623587, 10678.2376302, 10678.2376302, 10678.2376302, 10748.1920573, 10748.1920573, 10748.1920573, -6.43498102824, -6.43498102824, -6.43498102824, 50.0, 50.0, 50.0, 0.999991774559, 0.999991774559, 0.999991774559, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256290.31, 880.403808594, 36.8602104187, 228.426879883, 228.43510437, 228.447479248, 46.7319564819, 46.8385543823, 46.927532196, 32451.8696382, 10727.9596354, 10727.9596354, 10727.9596354, 10632.3763021, 10632.3763021, 10632.3763021, 239.489318848, 239.489318848, 239.489318848, 50.0, 50.0, 50.0, 0.999953746796, 0.999953746796, 0.999953746796, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256290.86, 877.932189941, 36.9816055298, 228.482070923, 228.483840942, 228.483520508, 46.5050201416, 46.7865982056, 46.5189819336, 32467.3419303, 10718.4511719, 10718.4511719, 10718.4511719, 10757.5983073, 10757.5983073, 10757.5983073, 222.512776693, 222.512776693, 222.512776693, 50.0, 50.0, 50.0, 0.999833106995, 0.999833106995, 0.999833106995, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256290.9, 876.387023926, 37.1025314331, 228.482070923, 228.487762451, 228.484176636, 46.8635673523, 46.9213447571, 47.0896034241, 32516.1771028, 10718.6432292, 10718.6432292, 10718.6432292, 10743.9876302, 10743.9876302, 10743.9876302, 235.218444824, 235.218444824, 235.218444824, 50.0, 50.0, 50.0, 0.999773025513, 0.999773025513, 0.999773025513, 0.0, 0.0, 228.482070923, 222.512776693, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.483840942, 222.512776693, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0, 228.483520508, 222.512776693, 228.4625, 0.0, -500.0, 500.0, 500.0, 500.0
1524256291.28, 876.318359375, 36.8631896973, 226.945373535, 226.934555054, 226.930770874, 47.6645011902, 48.0350723267, 48.227394104, 32303.8899168, 10903.4257812, 10903.4257812, 10903.4257812, 10669.2115885, 10669.2115885, 10669.2115885, 2067.62434896, 2067.62434896, 2067.62434896, 50.0, 50.0, 50.0, 0.982233643532, 0.982233643532, 0.982233643532, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256292.3, 886.297668457, 35.9074897766, 226.941253662, 226.947097778, 226.950561523, 47.1156845093, 47.221534729, 47.2664909363, 31824.7244692, 10699.0657552, 10699.0657552, 10699.0657552, 10533.0325521, 10533.0325521, 10533.0325521, 2076.62760417, 2076.62760417, 2076.62760417, 50.0, 50.0, 50.0, 0.981109440327, 0.981109440327, 0.981109440327, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256292.34, 880.11895752, 36.6073989868, 226.941894531, 226.946716309, 226.94960022, 47.1156845093, 47.1343955994, 47.3206214905, 32218.8658338, 10754.6022135, 10754.6022135, 10754.6022135, 10599.5416667, 10599.5416667, 10599.5416667, 2083.34586589, 2083.34586589, 2083.34586589, 50.0, 50.0, 50.0, 0.981867313385, 0.981867313385, 0.981867313385, 0.0, 0.0, 226.941253662, 2076.62760417, 226.925, 0.0, -500.0, 2139.56666667, 500.0, 2139.56666667, 226.947097778, 2076.62760417, 226.925, 0.0, -500.0, 2129.83333333, 500.0, 2129.83333333, 226.950561523, 2076.62760417, 226.925, 0.0, -500.0, 2124.06666667, 500.0, 2124.06666667
1524256292.38, 881.455749512, 36.4399681091, 226.945617676, 226.94859314, 226.948684692, 47.106212616, 47.9261245728, 48.0874786377, 32120.2194018, 10861.4576823, 10861.4576823, 10861.4576823, 10593.7929688, 10593.7929688, 10593.7929688, 2112.13151042, 2112.13151042, 2112.13151042, 50.0, 50.0, 50.0, 0.977435052395, 0.977435052395, 0.977435052395, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256293.3, 881.71673584, 36.7053833008, 226.040298462, 226.052185059, 226.06010437, 49.0998802185, 49.2217102051, 49.3694190979, 32363.7507517, 11138.7617188, 11138.7617188, 11138.7617188, 10759.2981771, 10759.2981771, 10759.2981771, 3227.05989583, 3227.05989583, 3227.05989583, 50.0, 50.0, 50.0, 0.960261583328, 0.960261583328, 0.960261583328, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256293.84, 880.449523926, 36.5277252197, 226.084533691, 226.08770752, 226.08682251, 48.0233306885, 48.3369369507, 48.3771438599, 32160.8182798, 10884.8365885, 10884.8365885, 10884.8365885, 10465.7832031, 10465.7832031, 10465.7832031, 3161.34147135, 3161.34147135, 3161.34147135, 50.0, 50.0, 50.0, 0.958796977997, 0.958796977997, 0.958796977997, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256293.88, 882.54284668, 36.5132827759, 226.088394165, 226.088119507, 226.086578369, 48.294342041, 48.3369369507, 48.3771438599, 32224.5365226, 11106.7526042, 11106.7526042, 11106.7526042, 10676.3841146, 10676.3841146, 10676.3841146, 3179.68684896, 3179.68684896, 3179.68684896, 50.0, 50.0, 50.0, 0.957646310329, 0.957646310329, 0.957646310329, 0.0, 0.0, 226.084533691, 3161.34147135, 226.0625, 1400.76666667, -500.0, 3567.43333333, 1900.76666667, 2166.66666667, 226.08770752, 3161.34147135, 226.0625, 1395.5, -500.0, 3562.16666667, 1895.5, 2166.66666667, 226.08682251, 3161.34147135, 226.0625, 1396.96666667, -500.0, 3563.63333333, 1896.96666667, 2166.66666667
1524256294.29, 879.089599609, 36.4807777405, 225.214111328, 225.202056885, 225.19241333, 50.6498069763, 50.8990783691, 51.1391563416, 32069.8722973, 11509.3046875, 11509.3046875, 11509.3046875, 10678.9082031, 10678.9082031, 10678.9082031, 4243.07714844, 4243.07714844, 4243.07714844, 50.0, 50.0, 50.0, 0.93103903532, 0.93103903532, 0.93103903532, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256295.29, 890.242248535, 35.1957550049, 225.224655151, 225.226348877, 225.227813721, 51.0249595642, 50.0705680847, 49.9623260498, 31332.7480744, 11218.3372396, 11218.3372396, 11218.3372396, 10359.452474, 10359.452474, 10359.452474, 4152.97949219, 4152.97949219, 4152.97949219, 50.0, 50.0, 50.0, 0.926579296589, 0.926579296589, 0.926579296589, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256295.32, 888.994445801, 35.6780815125, 225.224319458, 225.227737427, 225.226348877, 50.2351837158, 50.0705680847, 49.9623260498, 31717.6163014, 11219.1132812, 11219.1132812, 11219.1132812, 10443.0253906, 10443.0253906, 10443.0253906, 4167.23307292, 4167.23307292, 4167.23307292, 50.0, 50.0, 50.0, 0.926548480988, 0.926548480988, 0.926548480988, 0.0, 0.0, 225.224655151, 4152.97949219, 225.2, 2833.9, 667.233333333, 5000.56666667, 2166.66666667, 2166.66666667, 225.226348877, 4152.97949219, 225.2, 2831.1, 664.433333333, 4997.76666667, 2166.66666667, 2166.66666667, 225.227813721, 4152.97949219, 225.2, 2828.63333333, 661.966666667, 4995.3, 2166.66666667, 2166.66666667
1524256295.37, 884.046081543, 35.930393219, 225.224227905, 225.223495483, 225.222976685, 49.9848213196, 49.8872032166, 50.0553665161, 31764.1233335, 11409.7486979, 11409.7486979, 11409.7486979, 10552.6608073, 10552.6608073, 10552.6608073, 4390.20670573, 4390.20670573, 4390.20670573, 50.0, 50.0, 50.0, 0.920548915863, 0.920548915863, 0.920548915863, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256296.29, 895.520080566, 34.2506942749, 224.3306427, 224.342605591, 224.348098755, 50.5314369202, 51.0576667786, 51.2227897644, 30672.1844965, 11570.203125, 11570.203125, 11570.203125, 10215.4772135, 10215.4772135, 10215.4772135, 5144.01009115, 5144.01009115, 5144.01009115, 50.0, 50.0, 50.0, 0.890140235424, 0.890140235424, 0.890140235424, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524256296.85, 903.37713623, 32.7836723328, 224.367050171, 224.364898682, 224.356506348, 51.48097229, 51.5809211731, 50.4089241028, 29616.0200271, 11253.046875, 11253.046875, 11253.046875, 10014.6054688, 10014.6054688, 10014.6054688, 5204.57128906, 5204.57128906, 5204.57128906, 50.0, 50.0, 50.0, 0.88673055172, 0.88673055172, 0.88673055172, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
