TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255289.14, 955.48034668, 21.9463882446, 229.991928101, 229.992904663, 229.995681763, 50.0811347961, 50.3699073792, 50.3114280701, 20969.3426483, 11518.5742188, 11518.5742188, 11518.5742188, 6941.52604167, 6941.52604167, 6941.52604167, -9231.65494792, -9231.65494792, -9231.65494792, 50.0, 50.0, 50.0, 0.602843344212, 0.602843344212, 0.602843344212, 0.0, 0.0, -0.6, -0.58, -0.62
1524255290.14, 955.046691895, 21.8406982422, 229.980056763, 229.981842041, 229.984130859, 50.2258262634, 50.4150505066, 50.4049949646, 20858.8866049, 11591.421875, 11591.421875, 11591.421875, 6943.17513021, 6943.17513021, 6943.17513021, -9224.91666667, -9224.91666667, -9224.91666667, 50.0, 50.0, 50.0, 0.602426290512, 0.602426290512, 0.602426290512, 0.0, 0.0, -0.6, -0.58, -0.62
1524255291.13, 953.106689453, 22.1740398407, 229.986846924, 229.980285645, 229.980209351, 50.1829719543, 50.4428977966, 50.3337059021, 21134.2257044, 11554.9648438, 11554.9648438, 11554.9648438, 6907.35286458, 6907.35286458, 6907.35286458, -9281.87565104, -9281.87565104, -9281.87565104, 50.0, 50.0, 50.0, 0.604356408119, 0.604356408119, 0.604356408119, 0.0, 0.0, -0.6, -0.58, -0.62
1524255292.13, 953.703735352, 21.6724205017, 229.993621826, 229.993637085, 229.994338989, 50.0814552307, 50.3349533081, 50.2429046631, 20669.0683866, 11602.4817708, 11602.4817708, 11602.4817708, 6930.38802083, 6930.38802083, 6930.38802083, -9233.78255208, -9233.78255208, -9233.78255208, 50.0, 50.0, 50.0, 0.602914810181, 0.602914810181, 0.602914810181, 0.0, 0.0, -0.6, -0.58, -0.62
1524255293.14, 953.580444336, 22.4385986328, 229.979003906, 229.98664856, 229.989517212, 50.1686973572, 50.4829063416, 50.2010040283, 21397.0088546, 11596.7447917, 11596.7447917, 11596.7447917, 7096.99869792, 7096.99869792, 7096.99869792, -9135.34570312, -9135.34570312, -9135.34570312, 50.0, 50.0, 50.0, 0.612694501877, 0.612694501877, 0.612694501877, 0.0, 0.0, -0.6, -0.58, -0.62
