TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255308.22, 955.21472168, 21.9410266876, 229.979263306, 229.978134155, 229.979995728, 50.1215553284, 50.3740730286, 50.2867546082, 20958.3917008, 11507.9674479, 11507.9674479, 11507.9674479, 6969.62369792, 6969.62369792, 6969.62369792, -9207.84765625, -9207.84765625, -9207.84765625, 50.0, 50.0, 50.0, 0.605146706104, 0.605146706104, 0.605146706104, 0.0, 0.0, 1.0, 0.98, -0.98
1524255309.22, 955.259216309, 21.8913326263, 229.990997314, 229.985946655, 229.982421875, 49.9891242981, 50.2011756897, 50.1458091736, 20911.8972486, 11520.4804688, 11520.4804688, 11520.4804688, 6920.36132812, 6920.36132812, 6920.36132812, -9148.86979167, -9148.86979167, -9148.86979167, 50.0, 50.0, 50.0, 0.603535830975, 0.603535830975, 0.603535830975, 0.0, 0.0, 1.0, 0.98, -0.98
1524255310.22, 954.573059082, 22.307510376, 229.992019653, 229.993225098, 229.993560791, 49.9983444214, 50.2234916687, 50.1649208069, 21294.1484201, 11555.5182292, 11555.5182292, 11555.5182292, 6945.02148438, 6945.02148438, 6945.02148438, -9159.39518229, -9159.39518229, -9159.39518229, 50.0, 50.0, 50.0, 0.600054085255, 0.600054085255, 0.600054085255, 0.0, 0.0, 1.0, 0.98, -0.98
1524255311.22, 954.311767578, 21.9882965088, 229.983734131, 229.988464355, 229.991195679, 50.0530586243, 50.2336807251, 50.2940826416, 20983.6901073, 11538.7695312, 11538.7695312, 11538.7695312, 6982.29166667, 6982.29166667, 6982.29166667, -9159.17838542, -9159.17838542, -9159.17838542, 50.0, 50.0, 50.0, 0.60100543499, 0.60100543499, 0.60100543499, 0.0, 0.0, 1.0, 0.98, -0.98
1524255312.22, 955.014282227, 22.0722370148, 229.9818573, 229.980209351, 229.976226807, 49.9955596924, 50.2427902222, 50.2242393494, 21079.3015898, 11558.6106771, 11558.6106771, 11558.6106771, 6914.82942708, 6914.82942708, 6914.82942708, -9157.79752604, -9157.79752604, -9157.79752604, 50.0, 50.0, 50.0, 0.602593123913, 0.602593123913, 0.602593123913, 0.0, 0.0, 1.0, 0.98, -0.98
