TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255340.07, 806.087036133, 21.3296413422, 230.012069702, 230.006622314, 230.009124756, 40.4612731934, 40.5986099243, 40.7037353516, 17193.5473713, 9294.27994792, 9294.27994792, 9294.27994792, 5678.71028646, 5678.71028646, 5678.71028646, -7394.35481771, -7394.35481771, -7394.35481771, 50.0, 50.0, 50.0, 0.607843995094, 0.607843995094, 0.607843995094, 0.0, 0.0, -0.6, -0.58, -0.62
1524255341.06, 806.363464355, 21.2555065155, 229.998443604, 230.01008606, 230.011489868, 40.647983551, 40.658908844, 40.7813835144, 17139.6638705, 9324.24088542, 9324.24088542, 9324.24088542, 5707.23632812, 5707.23632812, 5707.23632812, -7396.47265625, -7396.47265625, -7396.47265625, 50.0, 50.0, 50.0, 0.607302129269, 0.607302129269, 0.607302129269, 0.0, 0.0, -0.6, -0.58, -0.62
1524255342.06, 806.553771973, 21.1835956573, 229.968002319, 229.974685669, 229.977218628, 40.6204833984, 40.7956047058, 40.9538040161, 17085.7089814, 9305.203125, 9305.203125, 9305.203125, 5766.47916667, 5766.47916667, 5766.47916667, -7447.13541667, -7447.13541667, -7447.13541667, 50.0, 50.0, 50.0, 0.603813707829, 0.603813707829, 0.603813707829, 0.0, 0.0, -0.6, -0.58, -0.62
1524255343.06, 801.917419434, 21.4114189148, 229.976104736, 229.965087891, 229.963775635, 40.6980857849, 40.8082885742, 41.0506134033, 17170.1898026, 9389.59375, 9389.59375, 9389.59375, 5659.36328125, 5659.36328125, 5659.36328125, -7416.65755208, -7416.65755208, -7416.65755208, 50.0, 50.0, 50.0, 0.606588542461, 0.606588542461, 0.606588542461, 0.0, 0.0, -0.6, -0.58, -0.62
1524255344.07, 800.326293945, 21.3552074432, 230.014480591, 230.006881714, 229.999847412, 40.4913215637, 40.6996879578, 40.7178955078, 17091.1340295, 9312.45638021, 9312.45638021, 9312.45638021, 5620.64453125, 5620.64453125, 5620.64453125, -7431.49609375, -7431.49609375, -7431.49609375, 50.0, 50.0, 50.0, 0.602788209915, 0.602788209915, 0.602788209915, 0.0, 0.0, -0.6, -0.58, -0.62
1524255345.06, 812.890625, 21.1342868805, 229.998153687, 230.007507324, 230.014785767, 40.4806632996, 40.5959854126, 40.6324996948, 17179.8636712, 9348.20247396, 9348.20247396, 9348.20247396, 5728.56380208, 5728.56380208, 5728.56380208, -7391.44661458, -7391.44661458, -7391.44661458, 50.0, 50.0, 50.0, 0.605487883091, 0.605487883091, 0.605487883091, 0.0, 0.0, -0.6, -0.58, -0.62
