TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255391.05, 752.504821777, 8.71899604797, 229.98260498, 229.961242676, 229.961227417, 15.3583307266, 15.4232711792, 15.5450658798, 6561.08656716, 3551.94498698, 3551.94498698, 3551.94498698, 2194.75602214, 2194.75602214, 2194.75602214, -2787.95214844, -2787.95214844, -2787.95214844, 50.0, 50.0, 50.0, 0.625105261803, 0.625105261803, 0.625105261803, 0.0, 0.0, -0.6, -0.58, -0.62
1524255392.04, 767.086853027, 8.53667640686, 230.035095215, 230.025390625, 230.015136719, 15.3407354355, 15.3600053787, 15.4242210388, 6548.37224025, 3542.05078125, 3542.05078125, 3542.05078125, 2178.51269531, 2178.51269531, 2178.51269531, -2825.27311198, -2825.27311198, -2825.27311198, 50.0, 50.0, 50.0, 0.602643251419, 0.602643251419, 0.602643251419, 0.0, 0.0, -0.6, -0.58, -0.62
1524255393.05, 748.359375, 8.59956550598, 229.993148804, 230.015808105, 230.025619507, 15.4915094376, 15.5969839096, 15.7187376022, 6435.56546733, 3555.68880208, 3555.68880208, 3555.68880208, 2145.58561198, 2145.58561198, 2145.58561198, -2870.6969401, -2870.6969401, -2870.6969401, 50.0, 50.0, 50.0, 0.607501626015, 0.607501626015, 0.607501626015, 0.0, 0.0, -0.6, -0.58, -0.62
1524255394.03, 760.725769043, 8.54036235809, 229.957107544, 229.965438843, 229.969985962, 15.539188385, 15.6525154114, 15.6878185272, 6496.87372277, 3650.9905599, 3650.9905599, 3650.9905599, 2252.50244141, 2252.50244141, 2252.50244141, -2780.15071615, -2780.15071615, -2780.15071615, 50.0, 50.0, 50.0, 0.610965967178, 0.610965967178, 0.610965967178, 0.0, 0.0, -0.6, -0.58, -0.62
1524255395.04, 765.642333984, 8.46415519714, 230.000534058, 229.982772827, 229.964324951, 15.2717819214, 15.4229688644, 15.6139888763, 6480.51554035, 3606.88248698, 3606.88248698, 3606.88248698, 2175.71370443, 2175.71370443, 2175.71370443, -2823.55533854, -2823.55533854, -2823.55533854, 50.0, 50.0, 50.0, 0.610844790936, 0.610844790936, 0.610844790936, 0.0, 0.0, -0.6, -0.58, -0.62
1524255396.04, 759.750854492, 8.57509422302, 230.023742676, 230.014587402, 230.020706177, 14.985332489, 15.0189313889, 15.3661823273, 6514.93516329, 3496.12239583, 3496.12239583, 3496.12239583, 2202.6570638, 2202.6570638, 2202.6570638, -2728.21777344, -2728.21777344, -2728.21777344, 50.0, 50.0, 50.0, 0.603095591068, 0.603095591068, 0.603095591068, 0.0, 0.0, -0.6, -0.58, -0.62
