TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255295.35, 919.414245605, 30.4679870605, 230.007171631, 229.998443604, 229.990722656, 39.686870575, 39.7732276917, 39.5611801147, 28012.7013384, 9187.30859375, 9187.30859375, 9187.30859375, 9241.98177083, 9241.98177083, 9241.98177083, 45.0120697021, 45.0120697021, 45.0120697021, 50.0, 50.0, 50.0, 0.999959230423, 0.999959230423, 0.999959230423, 0.0, 0.0, 1.0, 0.98, -0.98
1524255296.35, 902.66607666, 32.9732704163, 230.018081665, 230.017974854, 230.018478394, 43.606048584, 43.1309089661, 43.9094314575, 29763.8526413, 9889.60546875, 9889.60546875, 9889.60546875, 9929.22070312, 9929.22070312, 9929.22070312, -10.6552677155, -10.6552677155, -10.6552677155, 50.0, 50.0, 50.0, 0.999998092651, 0.999998092651, 0.999998092651, 0.0, 0.0, 1.0, 0.98, -0.98
1524255297.34, 881.530029297, 36.8548240662, 229.993713379, 230.007034302, 230.008605957, 46.2050857544, 46.3812332153, 46.0915870667, 32488.6341388, 10772.9121094, 10772.9121094, 10772.9121094, 10808.655599, 10808.655599, 10808.655599, 69.540629069, 69.540629069, 69.540629069, 50.0, 50.0, 50.0, 0.999999940395, 0.999999940395, 0.999999940395, 0.0, 0.0, 1.0, 0.98, -0.98
1524255298.34, 869.399414062, 38.0591125488, 229.968780518, 229.962463379, 229.967910767, 47.0108261108, 47.2704429626, 47.3612556458, 33088.5701497, 10928.4257812, 10928.4257812, 10928.4257812, 10966.1171875, 10966.1171875, 10966.1171875, 18.9897282918, 18.9897282918, 18.9897282918, 50.0, 50.0, 50.0, 0.99999165535, 0.99999165535, 0.99999165535, 0.0, 0.0, 1.0, 0.98, -0.98
1524255299.35, 884.191162109, 35.6376304626, 230.013320923, 230.001953125, 229.997940063, 47.4144515991, 47.2684936523, 47.5572853088, 31510.4778936, 10538.8867188, 10538.8867188, 10538.8867188, 10504.0983073, 10504.0983073, 10504.0983073, -92.3737487793, -92.3737487793, -92.3737487793, 50.0, 50.0, 50.0, 0.999976634979, 0.999976634979, 0.999976634979, 0.0, 0.0, 1.0, 0.98, -0.98
1524255300.35, 871.745422363, 37.3244934082, 230.015136719, 230.02355957, 230.025695801, 46.3734512329, 46.4859619141, 46.5608673096, 32537.4562706, 10754.6738281, 10754.6738281, 10754.6738281, 10830.3300781, 10830.3300781, 10830.3300781, 15.9336433411, 15.9336433411, 15.9336433411, 50.0, 50.0, 50.0, 0.999991595745, 0.999991595745, 0.999991595745, 0.0, 0.0, 1.0, 0.98, -0.98
