TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255359.62, 772.510864258, 8.48572826385, 230.031784058, 230.041290283, 230.037841797, 9.64469909668, 9.52361774445, 9.56871128082, 6555.31727497, 2214.66715495, 2214.66715495, 2214.66715495, 2176.0797526, 2176.0797526, 2176.0797526, 22.6464564006, 22.6464564006, 22.6464564006, 50.0, 50.0, 50.0, 0.99959230423, 0.99959230423, 0.99959230423, 0.0, 0.0, 1.0, 0.98, -0.98
1524255360.63, 767.861633301, 8.50304985046, 229.964706421, 229.980712891, 229.9974823, 9.56574821472, 9.52017021179, 9.73939323425, 6529.16574622, 2189.7047526, 2189.7047526, 2189.7047526, 2221.1813151, 2221.1813151, 2221.1813151, -3.78721491496, -3.78721491496, -3.78721491496, 50.0, 50.0, 50.0, 0.999871969223, 0.999871969223, 0.999871969223, 0.0, 0.0, 1.0, 0.98, -0.98
1524255361.62, 766.896118164, 8.44894218445, 229.9662323, 229.956207275, 229.956176758, 9.51141834259, 9.48182678223, 9.57031536102, 6479.46096385, 2302.27913411, 2302.27913411, 2302.27913411, 2209.48307292, 2209.48307292, 2209.48307292, -53.0301462809, -53.0301462809, -53.0301462809, 50.0, 50.0, 50.0, 0.999955356121, 0.999955356121, 0.999955356121, 0.0, 0.0, 1.0, 0.98, -0.98
1524255362.63, 768.66607666, 8.49442100525, 230.028991699, 230.012741089, 229.993179321, 9.35429573059, 9.25635051727, 9.39587688446, 6529.3732676, 2053.53629557, 2053.53629557, 2053.53629557, 2174.53125, 2174.53125, 2174.53125, 14.2274576823, 14.2274576823, 14.2274576823, 50.0, 50.0, 50.0, 0.999985337257, 0.999985337257, 0.999985337257, 0.0, 0.0, 1.0, 0.98, -0.98
1524255363.61, 755.40435791, 8.64436912537, 230.022827148, 230.031387329, 230.037506104, 9.79936981201, 9.45279693604, 9.56342029572, 6529.99410869, 2117.78401693, 2117.78401693, 2117.78401693, 2117.05566406, 2117.05566406, 2117.05566406, -43.5845896403, -43.5845896403, -43.5845896403, 50.0, 50.0, 50.0, 0.999735832214, 0.999735832214, 0.999735832214, 0.0, 0.0, 1.0, 0.98, -0.98
