TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255302.12, 956.222167969, 22.0501766205, 229.98916626, 229.990875244, 229.988937378, 50.0100250244, 50.2134590149, 50.1519966125, 21084.8676921, 11568.4778646, 11568.4778646, 11568.4778646, 6873.34114583, 6873.34114583, 6873.34114583, -9187.83203125, -9187.83203125, -9187.83203125, 50.0, 50.0, 50.0, 0.603980302811, 0.603980302811, 0.603980302811, 0.0, 0.0, -0.6, -0.58, -0.62
1524255303.12, 954.206726074, 21.7506847382, 229.991012573, 229.991653442, 229.993148804, 50.0170936584, 50.2455558777, 50.1757354736, 20754.6496739, 11520.1614583, 11520.1614583, 11520.1614583, 6936.02669271, 6936.02669271, 6936.02669271, -9143.34375, -9143.34375, -9143.34375, 50.0, 50.0, 50.0, 0.605128526688, 0.605128526688, 0.605128526688, 0.0, 0.0, -0.6, -0.58, -0.62
1524255304.11, 953.299865723, 22.3518867493, 229.979309082, 229.980545044, 229.98034668, 50.1409912109, 50.2685661316, 50.2927207947, 21308.0506367, 11499.8723958, 11499.8723958, 11499.8723958, 6999.03450521, 6999.03450521, 6999.03450521, -9251.24674479, -9251.24674479, -9251.24674479, 50.0, 50.0, 50.0, 0.601469874382, 0.601469874382, 0.601469874382, 0.0, 0.0, -0.6, -0.58, -0.62
1524255305.12, 954.630859375, 21.5240058899, 229.986679077, 229.9818573, 229.982070923, 50.0275993347, 50.3011741638, 50.1951408386, 20547.4802399, 11522.6809896, 11522.6809896, 11522.6809896, 6922.4296875, 6922.4296875, 6922.4296875, -9110.22070312, -9110.22070312, -9110.22070312, 50.0, 50.0, 50.0, 0.603770792484, 0.603770792484, 0.603770792484, 0.0, 0.0, -0.6, -0.58, -0.62
1524255306.13, 953.895019531, 22.3543663025, 229.991851807, 229.994644165, 229.992584229, 49.9670295715, 50.1774482727, 50.1729431152, 21323.7186807, 11536.9257812, 11536.9257812, 11536.9257812, 6930.41796875, 6930.41796875, 6930.41796875, -9209.11979167, -9209.11979167, -9209.11979167, 50.0, 50.0, 50.0, 0.599468290806, 0.599468290806, 0.599468290806, 0.0, 0.0, -0.6, -0.58, -0.62
