TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255365.92, 764.561035156, 8.53582859039, 229.965270996, 229.976364136, 229.986557007, 15.5526990891, 15.6319799423, 15.6312427521, 6526.16194299, 3488.84277344, 3488.84277344, 3488.84277344, 2212.73209635, 2212.73209635, 2212.73209635, -2743.640625, -2743.640625, -2743.640625, 50.0, 50.0, 50.0, 0.610652267933, 0.610652267933, 0.610652267933, 0.0, 0.0, -0.6, -0.58, -0.62
1524255366.93, 764.079650879, 8.55146694183, 229.975784302, 229.962890625, 229.960083008, 15.3177633286, 15.2798252106, 15.4314556122, 6534.00187542, 3533.70703125, 3533.70703125, 3533.70703125, 2149.24804688, 2149.24804688, 2149.24804688, -2771.4202474, -2771.4202474, -2771.4202474, 50.0, 50.0, 50.0, 0.624913811684, 0.624913811684, 0.624913811684, 0.0, 0.0, -0.6, -0.58, -0.62
1524255367.93, 748.678527832, 8.69103813171, 230.037322998, 230.025268555, 230.012130737, 15.1576986313, 15.2982473373, 15.5209531784, 6506.79363378, 3480.10058594, 3480.10058594, 3480.10058594, 2125.0843099, 2125.0843099, 2125.0843099, -2809.05794271, -2809.05794271, -2809.05794271, 50.0, 50.0, 50.0, 0.61255645752, 0.61255645752, 0.61255645752, 0.0, 0.0, -0.6, -0.58, -0.62
1524255368.92, 765.473571777, 8.52010440826, 230.006759644, 230.020019531, 230.027862549, 15.3122215271, 15.3611412048, 15.5713882446, 6521.91475331, 3531.3610026, 3531.3610026, 3531.3610026, 2211.47444661, 2211.47444661, 2211.47444661, -2776.27799479, -2776.27799479, -2776.27799479, 50.0, 50.0, 50.0, 0.613436818123, 0.613436818123, 0.613436818123, 0.0, 0.0, -0.6, -0.58, -0.62
1524255369.92, 766.565368652, 8.51730823517, 229.965103149, 229.976364136, 229.982727051, 15.4282636642, 15.5435857773, 15.4699430466, 6529.07352722, 3529.13802083, 3529.13802083, 3529.13802083, 2245.91357422, 2245.91357422, 2245.91357422, -2732.69433594, -2732.69433594, -2732.69433594, 50.0, 50.0, 50.0, 0.620606303215, 0.620606303215, 0.620606303215, 0.0, 0.0, -0.6, -0.58, -0.62
