TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, PF_TARGET, PF_MAX, PF_MIN
1524255384.92, 769.393676758, 8.48121166229, 230.003631592, 230.021942139, 230.032943726, 9.57172966003, 9.53711223602, 9.64223480225, 6525.39062421, 2213.22639974, 2213.22639974, 2213.22639974, 2211.49723307, 2211.49723307, 2211.49723307, -9.01828765869, -9.01828765869, -9.01828765869, 50.0, 50.0, 50.0, 0.999994456768, 0.999994456768, 0.999994456768, 0.0, 0.0, 1.0, 0.98, -0.98
1524255385.92, 767.615356445, 8.49289417267, 229.956436157, 229.960739136, 229.968032837, 9.6605424881, 9.57262897491, 9.68982028961, 6519.27598761, 2289.6233724, 2289.6233724, 2289.6233724, 2279.0789388, 2279.0789388, 2279.0789388, -36.7857335409, -36.7857335409, -36.7857335409, 50.0, 50.0, 50.0, 0.999958455563, 0.999958455563, 0.999958455563, 0.0, 0.0, 1.0, 0.98, -0.98
1524255386.92, 784.291931152, 8.3125295639, 230.004516602, 229.982971191, 229.968200684, 9.31595420837, 9.25870895386, 9.47534751892, 6519.44986444, 2125.15917969, 2125.15917969, 2125.15917969, 2099.62760417, 2099.62760417, 2099.62760417, 14.8268051147, 14.8268051147, 14.8268051147, 50.0, 50.0, 50.0, 0.999999821186, 0.999999821186, 0.999999821186, 0.0, 0.0, 1.0, 0.98, -0.98
1524255387.94, 765.880432129, 8.45897197723, 230.030395508, 230.02911377, 230.025436401, 9.52007007599, 9.36552047729, 9.47839832306, 6478.56111329, 2097.12711589, 2097.12711589, 2097.12711589, 2029.4054362, 2029.4054362, 2029.4054362, -52.3985646566, -52.3985646566, -52.3985646566, 50.0, 50.0, 50.0, 0.999940693378, 0.999940693378, 0.999940693378, 0.0, 0.0, 1.0, 0.98, -0.98
1524255388.92, 778.43536377, 8.3885269165, 230.001098633, 230.019882202, 230.024841309, 10.0563516617, 9.67248439789, 9.72420024872, 6529.92600174, 2216.00569661, 2216.00569661, 2216.00569661, 2247.63216146, 2247.63216146, 2247.63216146, 16.9380950928, 16.9380950928, 16.9380950928, 50.0, 50.0, 50.0, 0.999739289284, 0.999739289284, 0.999739289284, 0.0, 0.0, 1.0, 0.98, -0.98
